0.000000000000000000e+00,-4.515490485098822698e-02,-6.001470447871149611e-02,6.953883709075293629e-01
2.008676528930659899e-02,-4.515300039487277206e-02,-5.998830904462554292e-02,6.953907285809736161e-01
4.002165794372550267e-02,-4.507935309302717186e-02,-6.002648416071933862e-02,6.953922711385935873e-01
6.000971794128410336e-02,-4.512761848711268481e-02,-5.997040770370291179e-02,6.953926741642153520e-01
8.008480072021480212e-02,-4.514771821161240456e-02,-5.997153422839419240e-02,6.953911826191355727e-01
1.000125408172607006e-01,-4.524015451191193415e-02,-5.999269221694751575e-02,6.953843494607140352e-01
1.203289031982421042e-01,-4.519012719180762888e-02,-5.998570177864866182e-02,6.953868546761771130e-01
1.400578022003172995e-01,-4.513037398746643641e-02,-6.003008229750692037e-02,6.953869054224571800e-01
1.600515842437743863e-01,-4.517860985240079036e-02,-6.004034491741268992e-02,6.953840058809832581e-01
1.800997257232666016e-01,-4.514397867049644436e-02,-6.007161045622400053e-02,6.953837568262577484e-01
2.000176906585693082e-01,-4.514585351083516551e-02,-6.011699020081624767e-02,6.953795110971541238e-01
2.201137542724609097e-01,-4.520360210089621050e-02,-6.011271612983285634e-02,6.953761289908807486e-01
2.400743961334227961e-01,-4.512312721853806163e-02,-6.013081002055076230e-02,6.953797477133228933e-01
2.601714134216308039e-01,-4.500581646168538147e-02,-6.008216850014979488e-02,6.953914536850072103e-01
2.800855636596679132e-01,-4.489334304306288187e-02,-6.007242775954689529e-02,6.953995650928808114e-01
3.001308441162108820e-01,-4.489980039467127843e-02,-6.002522989660963315e-02,6.954020042992821171e-01
3.200418949127197266e-01,-4.482686233989536390e-02,-6.000512498757450131e-02,6.954082438687682055e-01
3.400442600250244141e-01,-4.488584059342080185e-02,-6.004234638075237745e-02,6.954002195007402687e-01
3.600230216979979914e-01,-4.485393540363797477e-02,-6.011376737975332452e-02,6.953976315401425579e-01
3.800253868103026789e-01,-4.483430865375041818e-02,-6.012129538833644454e-02,6.953979436388909585e-01
4.000136852264403742e-01,-4.488538139861265180e-02,-6.013701112291909567e-02,6.953931893253502139e-01
4.199893474578856867e-01,-4.483303097850397517e-02,-6.012525738602159109e-02,6.953963636591983244e-01
4.400599002838134766e-01,-4.481341794214138002e-02,-6.015377956620203415e-02,6.953950607530164918e-01
4.601807594299315851e-01,-4.473879927373841658e-02,-6.015889397019718449e-02,6.953994229644390179e-01
4.803879261016845148e-01,-4.462026311257248634e-02,-6.020025209967343888e-02,6.954046470583685746e-01
4.999878406524658203e-01,-4.464988030608270375e-02,-6.030565033917588413e-02,6.953935149965648765e-01
5.201170444488525391e-01,-4.475330107872198260e-02,-6.031006835583607728e-02,6.953864817545759580e-01
5.400302410125732422e-01,-4.482058454051181945e-02,-6.036235141274094718e-02,6.953776121145998079e-01
