time;base_link_tx;base_link_ty;base_link_tz;base_link_rz;base_link_ry;base_link_rx;leg_left_1_joint;leg_left_2_joint;leg_left_3_joint;leg_left_4_joint;leg_left_5_joint;leg_left_6_joint;leg_right_1_joint;leg_right_2_joint;leg_right_3_joint;leg_right_4_joint;leg_right_5_joint;leg_right_6_joint;torso_1_joint;torso_2_joint;arm_left_1_joint;arm_left_2_joint;arm_left_3_joint;arm_left_4_joint;arm_left_5_joint;arm_left_6_joint;arm_left_7_joint;arm_right_1_joint;arm_right_2_joint;arm_right_3_joint;arm_right_4_joint;arm_right_5_joint;arm_right_6_joint;arm_right_7_joint;head_1_joint;head_2_joint
0.0;-0.12739233203200495;-0.06769417447519568;0.6779866818161925;0.003295719941873641;0.13599029922687692;-0.011307609627655844;-0.0014965911258334158;-9.527892906483729e-06;-1.2290185462893537;1.4860635201989805;-0.35697382597901417;9.507952790004623e-06;-0.0015100123380749279;9.49798273176556e-06;-1.2290631338580915;1.4860623101813324;-0.3569861019608211;-9.517922848244341e-06;2.3010017027411123e-05;0.09994784396140452;0.22997745018331314;0.13010907821871787;2.8857629354561712e-05;0.9999607387749468;-5.4785514709910704e-05;2.2827297795796123e-05;3.195821691411457e-05;0.2300694902514228;0.1299403380938502;5.953765205779504e-05;1.0000843025663841;7.304735294654759e-05;-3.6523676473273796e-05;-2.739275735495535e-05;-0.005313147336269974;0.04063861139663505
0.02008676528930664;-0.1273891147081099;-0.06768063883307388;0.677988637677353;0.003439502595740502;0.1359801932340271;-0.011356314727806568;-0.0014965911258334158;-9.527892906483729e-06;-1.2290185462893537;1.4860635201989805;-0.35697382597901417;9.507952790004623e-06;-0.0015100123380749279;9.49798273176556e-06;-1.2290631338580915;1.4860623101813324;-0.3569861019608211;-9.517922848244341e-06;2.3010017027411123e-05;0.09994784396140452;0.22997745018331314;0.13009373820736625;2.8857629354561712e-05;0.9999607387749468;-5.4785514709910704e-05;2.739275735495535e-05;3.6523676473273796e-05;0.2300694902514228;0.1299403380938502;5.953765205779504e-05;1.0000843025663841;7.304735294654759e-05;-3.6523676473273796e-05;-2.739275735495535e-05;-0.005313147336269974;0.04063861139663505
0.040021657943725586;-0.12731816251406938;-0.06771079515822505;0.6779989542408188;0.003367217666249027;0.1360926771879595;-0.011295773302265938;-0.0014965911258334158;-9.527892906483729e-06;-1.2290185462893537;1.4860635201989805;-0.35697382597901417;9.507952790004623e-06;-0.0015100123380749279;9.49798273176556e-06;-1.2290631338580915;1.4860623101813324;-0.3569861019608211;-9.517922848244341e-06;2.3010017027411123e-05;0.09994784396140452;0.22997745018331314;0.13007839819601466;2.8857629354561712e-05;0.9999760787862984;-5.4785514709910704e-05;2.739275735495535e-05;3.6523676473273796e-05;0.2300694902514228;0.1299403380938502;5.953765205779504e-05;1.0000843025663841;7.304735294654759e-05;-3.6523676473273796e-05;-2.739275735495535e-05;-0.005313147336269974;0.04063861139663505
0.06000971794128418;-0.12736691379688708;-0.06766143888955015;0.6779947250501394;0.0034276826655743123;0.13601384562315846;-0.01138323166668408;-0.0014965911258334158;-9.527892906483729e-06;-1.2290185462893537;1.4860635201989805;-0.35697382597901417;9.507952790004623e-06;-0.0015100123380749279;9.49798273176556e-06;-1.2290631338580915;1.4860623101813324;-0.3569861019608211;-9.517922848244341e-06;2.3010017027411123e-05;0.09994784396140452;0.22997745018331314;0.1300477181733114;2.8857629354561712e-05;0.9999760787862984;-5.4785514709910704e-05;2.739275735495535e-05;3.6523676473273796e-05;0.2300694902514228;0.1299403380938502;5.953765205779504e-05;1.0000843025663841;6.391643382822915e-05;-3.195821691411457e-05;-2.2827297795796123e-05;-0.005313147336269974;0.04217450113839005
0.08008480072021484;-0.12738706470786357;-0.06765720781641617;0.6779913614598367;0.0033725210547977218;0.13598967137880982;-0.01137904573346916;-0.0014965911258334158;-9.527892906483729e-06;-1.2290185462893537;1.4860635201989805;-0.35697382597901417;9.507952790004623e-06;-0.0015100123380749279;9.49798273176556e-06;-1.2290631338580915;1.4860623101813324;-0.3569861019608211;-9.517922848244341e-06;2.3010017027411123e-05;0.09994784396140452;0.22997745018331314;0.13001703815060828;2.8857629354561712e-05;0.9999760787862984;-5.4785514709910704e-05;2.739275735495535e-05;3.6523676473273796e-05;0.2300694902514228;0.1299403380938502;5.953765205779504e-05;1.0000843025663841;6.391643382822915e-05;-3.6523676473273796e-05;-2.739275735495535e-05;-0.005313147336269974;0.04217450113839005
0.10001254081726074;-0.12747431399093936;-0.0676821383357762;0.6779724741177907;0.0034477852067526537;0.13585370168375763;-0.011356087496459666;-0.0014965911258334158;-9.527892906483729e-06;-1.2290185462893537;1.4860635201989805;-0.35697382597901417;9.507952790004623e-06;-0.0015100123380749279;9.49798273176556e-06;-1.2290631338580915;1.4860623101813324;-0.3569861019608211;-9.517922848244341e-06;2.3010017027411123e-05;0.09994784396140452;0.22997745018331314;0.1299403380938502;2.8857629354561712e-05;0.9999760787862984;-5.4785514709910704e-05;2.739275735495535e-05;3.6523676473273796e-05;0.2300694902514228;0.1299403380938502;5.953765205779504e-05;1.0000843025663841;7.304735294654759e-05;-3.6523676473273796e-05;-2.739275735495535e-05;-0.005313147336269974;0.04063861139663505
0.12032890319824219;-0.12742678709192712;-0.06768452668360372;0.6779811701054883;0.0035681224798231027;0.13591159298632835;-0.01137566250068179;-0.0014965911258334158;-9.527892906483729e-06;-1.2290185462893537;1.4860635201989805;-0.35697382597901417;9.507952790004623e-06;-0.0015100123380749279;9.49798273176556e-06;-1.2290631338580915;1.4860623101813324;-0.3569861019608211;-9.517922848244341e-06;2.3010017027411123e-05;0.09994784396140452;0.22997745018331314;0.12989431805979534;2.8857629354561712e-05;0.9999760787862984;-5.4785514709910704e-05;2.739275735495535e-05;3.6523676473273796e-05;0.2300694902514228;0.1299403380938502;5.953765205779504e-05;1.0000843025663841;7.304735294654759e-05;-3.6523676473273796e-05;-2.739275735495535e-05;-0.005313147336269974;0.04217450113839005
0.14005780220031738;-0.12736884369279172;-0.0677249465595847;0.6779880216555632;0.003543014147218018;0.13600023566320366;-0.011308687414464181;-0.0014965911258334158;-9.527892906483729e-06;-1.2290185462893537;1.4860635201989805;-0.35697382597901417;9.507952790004623e-06;-0.0015100123380749279;9.49798273176556e-06;-1.2290631338580915;1.4860623101813324;-0.3569861019608211;-9.517922848244341e-06;2.3010017027411123e-05;0.09994784396140452;0.22997745018331314;0.12989431805979534;2.8857629354561712e-05;0.9999760787862984;-5.4785514709910704e-05;2.739275735495535e-05;3.6523676473273796e-05;0.2300694902514228;0.1299403380938502;5.953765205779504e-05;1.0000843025663841;7.304735294654759e-05;-3.6523676473273796e-05;-2.739275735495535e-05;-0.005313147336269974;0.04217450113839005
0.16005158424377441;-0.12741234140327648;-0.06774513515152088;0.6779778316139835;0.0036660390264181748;0.1359238525880727;-0.011302071656066875;-0.0014965911258334158;-9.527892906483729e-06;-1.2290185462893537;1.4860635201989805;-0.35697382597901417;9.507952790004623e-06;-0.0015100123380749279;9.49798273176556e-06;-1.2290631338580915;1.4860623101813324;-0.3569861019608211;-9.517922848244341e-06;2.3010017027411123e-05;0.09994784396140452;0.22997745018331314;0.12989431805979534;2.8857629354561712e-05;0.9999760787862984;-5.4785514709910704e-05;2.739275735495535e-05;3.6523676473273796e-05;0.2300694902514228;0.1299403380938502;5.953765205779504e-05;1.0000689625550323;6.391643382822915e-05;-3.6523676473273796e-05;-2.739275735495535e-05;-0.005313147336269974;0.04063861139663505
0.1800997257232666;-0.12737849081239408;-0.06777488871078247;0.6779812186020787;0.003689734390374868;0.1359718196243574;-0.011261038214391984;-0.0014965911258334158;-9.527892906483729e-06;-1.2290185462893537;1.4860635201989805;-0.35697382597901417;9.507952790004623e-06;-0.0015100123380749279;9.49798273176556e-06;-1.2290631338580915;1.4860623101813324;-0.3569861019608211;-9.517922848244341e-06;2.3010017027411123e-05;0.09994784396140452;0.22997745018331314;0.12989431805979534;2.8857629354561712e-05;0.9999760787862984;-5.4785514709910704e-05;2.739275735495535e-05;3.6523676473273796e-05;0.2300694902514228;0.1299403380938502;5.953765205779504e-05;1.0000689625550323;5.4785514709910704e-05;-3.6523676473273796e-05;-2.739275735495535e-05;-0.0068490370780249785;0.04063861139663505
