0.000000000000000000e+00,3.485577326891999006e-02
2.008676528930659899e-02,3.485010869742874440e-02
4.002165794372550267e-02,3.492969929955222486e-02
6.000971794128410336e-02,3.488859719846594543e-02
8.008480072021480212e-02,3.487761893001603553e-02
1.000125408172607006e-01,3.478241546925637390e-02
1.203289031982421042e-01,3.484311820851540564e-02
1.400578022003172995e-01,3.491676802129711765e-02
1.600515842437743863e-01,3.486690150531224913e-02
1.800997257232666016e-01,3.491356253241782032e-02
2.000176906585693082e-01,3.492100504629847002e-02
2.201137542724609097e-01,3.488136215050298417e-02
2.400743961334227961e-01,3.496853873629130610e-02
2.601714134216308039e-01,3.508565081428625249e-02
2.800855636596679132e-01,3.520521364626530425e-02
3.001308441162108820e-01,3.520024875721783353e-02
3.200418949127197266e-01,3.526128276704866560e-02
3.400442600250244141e-01,3.518754607712653443e-02
3.600230216979979914e-01,3.519431438072860574e-02
3.800253868103026789e-01,3.519705211309803045e-02
4.000136852264403742e-01,3.512938551789535763e-02
4.199893474578856867e-01,3.517105757236362734e-02
4.400599002838134766e-01,3.516309548303221677e-02
4.601807594299315851e-01,3.521775406991246860e-02
4.803879261016845148e-01,3.530190526635352405e-02
4.999878406524658203e-01,3.523502668028705154e-02
5.201170444488525391e-01,3.509461427205490258e-02
5.400302410125732422e-01,3.500332867049382735e-02
5.601453781127929688e-01,3.508814223119752218e-02
5.800416469573974609e-01,3.505269858052606491e-02
6.001791954040527344e-01,3.509801863850997572e-02
6.200451850891113281e-01,3.495425490336247221e-02
6.401767730712890625e-01,3.495634539903062082e-02
6.600558757781982422e-01,3.479503820667600306e-02
6.802544593811035156e-01,3.478046054859557784e-02
7.000248432159423828e-01,3.473476137148266696e-02
7.199940681457519531e-01,3.472709094895878867e-02
7.401521205902099609e-01,3.470519116267897775e-02
7.600533962249755859e-01,3.470736884794840826e-02
7.800762653350830078e-01,3.477648829490830734e-02
8.000569343566894531e-01,3.477362495003752385e-02
8.201637268066406250e-01,3.466902519661508447e-02
8.400347232818603516e-01,3.471808070875663510e-02
8.604242801666259766e-01,3.467672089661082147e-02
8.800654411315917969e-01,3.462508505336257814e-02
9.001643657684326172e-01,3.459512198020580492e-02
9.199872016906738281e-01,3.465497045298331080e-02
9.399929046630860485e-01,3.460339074998570325e-02
9.601755142211914062e-01,3.454553856472291490e-02
9.799747467041015625e-01,3.459646285737607435e-02
1.000133037567138894e+00,3.455623573605018373e-02
1.020229578018188477e+00,3.452124255324635210e-02
1.039983987808227539e+00,3.455614177359972450e-02
1.059993743896484375e+00,3.458691672195374905e-02
1.079978227615356445e+00,3.465100595900525576e-02
