0.000000000000000000e+00,-4.494877929271060696e-02,-6.012346742195609495e-02,8.433802194008910291e-04
2.008676528930659899e-02,-4.494698809767786601e-02,-6.009728546200218680e-02,8.470003316498608825e-04
4.002165794372550267e-02,-4.487379582417295315e-02,-6.013632077784279023e-02,8.424876901375055738e-04
6.000971794128410336e-02,-4.490504497361066244e-02,-6.008360945716788304e-02,8.489959471474906039e-04
8.008480072021480212e-02,-4.492488436022643722e-02,-6.008422170796216127e-02,8.486880403166807696e-04
1.000125408172607006e-01,-4.502027810610700204e-02,-6.011104269556104274e-02,8.469996777850097303e-04
1.203289031982421042e-01,-4.493758123092817663e-02,-6.011340873558038145e-02,8.484467000710038675e-04
1.400578022003172995e-01,-4.487590380989878863e-02,-6.015391532992148821e-02,8.434590287887955284e-04
1.600515842437743863e-01,-4.490935399023366498e-02,-6.017183556927811761e-02,8.429772362705811872e-04
1.800997257232666016e-01,-4.486119333786274532e-02,-6.021329814964994365e-02,8.399222907981007680e-04
2.000176906585693082e-01,-4.484161759049213464e-02,-6.025223648930532611e-02,8.352332222556491104e-04
2.201137542724609097e-01,-4.489791418618191421e-02,-6.024464360615527231e-02,8.352770274221432700e-04
2.400743961334227961e-01,-4.480186312660974779e-02,-6.026866262785186834e-02,8.335677411707154150e-04
2.601714134216308039e-01,-4.467009086096473264e-02,-6.022852825334516769e-02,8.392094014170181637e-04
2.800855636596679132e-01,-4.456001736238164590e-02,-6.022418349916438401e-02,8.396635571407129461e-04
3.001308441162108820e-01,-4.456855865455288529e-02,-6.018147857834620085e-02,8.448807002883196304e-04
3.200418949127197266e-01,-4.450173792058102762e-02,-6.017373808307322630e-02,8.471770181144311351e-04
3.400442600250244141e-01,-4.456875343409080065e-02,-6.022562326090841189e-02,8.432500249668795078e-04
3.600230216979979914e-01,-4.456740748396947893e-02,-6.031407007166815493e-02,8.359397963608738991e-04
3.800253868103026789e-01,-4.456573331107646641e-02,-6.031808028398052968e-02,8.350069512600422073e-04
4.000136852264403742e-01,-4.464047335761188451e-02,-6.033718022900267514e-02,8.331347759378271434e-04
4.199893474578856867e-01,-4.459466745517389613e-02,-6.033317819797531789e-02,8.341787981035464483e-04
4.400599002838134766e-01,-4.460087239190688863e-02,-6.036501115223826680e-02,8.312790025398753002e-04
4.601807594299315851e-01,-4.456511576384324796e-02,-6.036084409180324239e-02,8.299720703985880021e-04
4.803879261016845148e-01,-4.449207170186843252e-02,-6.039490436551799013e-02,8.250126781498279271e-04
4.999878406524658203e-01,-4.455942296234274153e-02,-6.048377356851851461e-02,8.140775748060047334e-04
5.201170444488525391e-01,-4.469328595310110425e-02,-6.048308088758248130e-02,8.141258135467843715e-04
5.400302410125732422e-01,-4.479604041379716545e-02,-6.051015722458080726e-02,8.080168342903260026e-04
5.601453781127929688e-01,-4.471663156154881413e-02,-6.054906980387329135e-02,8.018621703502759601e-04
5.800416469573974609e-01,-4.475453500000331486e-02,-6.053246286639832330e-02,8.011603931714628146e-04
6.001791954040527344e-01,-4.471029104834006729e-02,-6.040047745455579681e-02,8.143702830584187424e-04
6.200451850891113281e-01,-4.486119881647832736e-02,-6.040512835509565664e-02,8.121003372322244118e-04
6.401767730712890625e-01,-4.484574059285812569e-02,-6.033935801109276825e-02,8.180333761989011521e-04
6.600558757781982422e-01,-4.501915562444113589e-02,-6.039321635545002315e-02,8.109092498510550584e-04
6.802544593811035156e-01,-4.501776552795921926e-02,-6.037221723936519319e-02,8.129048157804463770e-04
7.000248432159423828e-01,-4.508235885965541229e-02,-6.041516592230531529e-02,8.076558919655196789e-04
7.199940681457519531e-01,-4.508822389858994917e-02,-6.035311658001345919e-02,8.140899826516445614e-04
7.401521205902099609e-01,-4.511576645286978493e-02,-6.035145764881805902e-02,8.141155958270029913e-04
7.600533962249755859e-01,-4.511382629578122166e-02,-6.030256796127232005e-02,8.209782214478877904e-04
7.800762653350830078e-01,-4.503385142329512092e-02,-6.034563187228561554e-02,8.173320776622139405e-04
8.000569343566894531e-01,-4.503660705219858507e-02,-6.033422622004468161e-02,8.217769223961557401e-04
8.201637268066406250e-01,-4.514795893515302638e-02,-6.037591788178506974e-02,8.184750001615226367e-04
8.400347232818603516e-01,-4.509534007302119785e-02,-6.042815756958198198e-02,8.160321308569029597e-04
8.604242801666259766e-01,-4.513941105281347316e-02,-6.047854997407241945e-02,8.135267945670321410e-04
8.800654411315917969e-01,-4.518313551335768202e-02,-6.038831012854190688e-02,8.251126336280556473e-04
9.001643657684326172e-01,-4.522179461728476069e-02,-6.042436317376843197e-02,8.241056578712768754e-04
9.199872016906738281e-01,-4.516206986627797210e-02,-6.049684516009153773e-02,8.197820358749607905e-04
9.399929046630860485e-01,-4.520877502909986800e-02,-6.058960585097687007e-02,8.116673693573384085e-04
9.601755142211914062e-01,-4.526112773159059882e-02,-6.064016708592218086e-02,8.081601740993482608e-04
9.799747467041015625e-01,-4.521015837657845621e-02,-6.072187744031674883e-02,8.014448730417900180e-04
1.000133037567138894e+00,-4.524852592475284846e-02,-6.073742188431539152e-02,8.012843021351079287e-04
1.020229578018188477e+00,-4.528159176608870934e-02,-6.085658514975934158e-02,7.896490665290079036e-04
1.039983987808227539e+00,-4.523894210506681363e-02,-6.085547502560965938e-02,7.888316419530916335e-04
1.059993743896484375e+00,-4.520397368605503369e-02,-6.092278999121897298e-02,7.824440424903933433e-04
1.079978227615356445e+00,-4.513590717782434147e-02,-6.096887957541818198e-02,7.776244213087979418e-04
1.100266218185424805e+00,-4.515913106865012544e-02,-6.094545589303617533e-02,7.782263265240230155e-04
1.120043039321899414e+00,-4.519986302041198445e-02,-6.090516623706354604e-02,7.819079853937926927e-04
1.140134334564208984e+00,-4.504852725380771583e-02,-6.097194252087444200e-02,7.754547070903949901e-04
1.160257816314697266e+00,-4.497867386420376090e-02,-6.093043181539418290e-02,7.789289328735682361e-04
1.180019617080688477e+00,-4.494906100386699549e-02,-6.100193733610784208e-02,7.709127919494074277e-04
1.200061559677124023e+00,-4.483038616933059800e-02,-6.099428697642930719e-02,7.706550989398097684e-04
1.220056056976318359e+00,-4.481022700424878991e-02,-6.094633505871913798e-02,7.770351065750080721e-04
