0.000000000000000000e+00,3.487490768186680273e-02
2.008676528930659899e-02,3.486779517507378190e-02
4.002165794372550267e-02,3.494564952813036807e-02
6.000971794128410336e-02,3.491022375184915649e-02
8.008480072021480212e-02,3.489371732410578852e-02
1.000125408172607006e-01,3.479387519614608043e-02
1.203289031982421042e-01,3.486907762015994949e-02
1.400578022003172995e-01,3.493263577885583754e-02
1.600515842437743863e-01,3.489172801242704930e-02
1.800997257232666016e-01,3.493854955107644766e-02
2.000176906585693082e-01,3.495238483291999987e-02
2.201137542724609097e-01,3.490164221659931149e-02
2.400743961334227961e-01,3.499446339840180803e-02
2.601714134216308039e-01,3.512066861362579673e-02
2.800855636596679132e-01,3.523726596200040667e-02
3.001308441162108820e-01,3.522743131047375437e-02
3.200418949127197266e-01,3.529218111278691061e-02
3.400442600250244141e-01,3.522441698591564918e-02
3.600230216979979914e-01,3.522336179788622401e-02
3.800253868103026789e-01,3.522338420183494107e-02
4.000136852264403742e-01,3.515118961582287815e-02
4.199893474578856867e-01,3.519941387778102726e-02
4.400599002838134766e-01,3.519082036185185863e-02
4.601807594299315851e-01,3.523552488130030080e-02
4.803879261016845148e-01,3.531369902851637377e-02
4.999878406524658203e-01,3.524098109092148323e-02
5.201170444488525391e-01,3.510144281580874354e-02
5.400302410125732422e-01,3.500504487356941724e-02
5.601453781127929688e-01,3.508837230812185404e-02
5.800416469573974609e-01,3.504959397385941366e-02
6.001791954040527344e-01,3.509053187822928216e-02
6.200451850891113281e-01,3.493984805284181677e-02
6.401767730712890625e-01,3.494701408527531306e-02
6.600558757781982422e-01,3.477595422209803222e-02
6.802544593811035156e-01,3.476873980831762107e-02
7.000248432159423828e-01,3.470850216703602609e-02
7.199940681457519531e-01,3.470516708473146000e-02
7.401521205902099609e-01,3.468351252902134030e-02
7.600533962249755859e-01,3.467960261009095380e-02
7.800762653350830078e-01,3.475993173129370006e-02
8.000569343566894531e-01,3.474683538429309410e-02
8.201637268066406250e-01,3.464456307126030643e-02
8.400347232818603516e-01,3.468994386456426132e-02
8.604242801666259766e-01,3.464607114005201910e-02
8.800654411315917969e-01,3.460550150053041951e-02
9.001643657684326172e-01,3.457214377440030045e-02
9.199872016906738281e-01,3.462856535214758891e-02
9.399929046630860485e-01,3.458368526456412351e-02
9.601755142211914062e-01,3.453012154792834548e-02
9.799747467041015625e-01,3.458234097675205732e-02
1.000133037567138894e+00,3.454412630123922245e-02
1.020229578018188477e+00,3.451061907457818323e-02
1.039983987808227539e+00,3.455056321772994460e-02
1.059993743896484375e+00,3.458304233603556876e-02
1.079978227615356445e+00,3.465156258003617568e-02
1.100266218185424805e+00,3.462802114333477649e-02
1.120043039321899414e+00,3.458967178436335443e-02
1.140134334564208984e+00,3.474114744967758683e-02
1.160257816314697266e+00,3.480788326054787968e-02
1.180019617080688477e+00,3.483706003049637928e-02
1.200061559677124023e+00,3.495589297827761399e-02
1.220056056976318359e+00,3.496856121633820647e-02
1.240171194076538086e+00,3.497446700971651445e-02
1.260061502456665039e+00,3.504713885744879798e-02
1.279994487762451172e+00,3.504969692566490408e-02
1.300040006637573242e+00,3.499163685015695829e-02
1.320135116577148438e+00,3.510578433661261377e-02
1.340209245681762695e+00,3.495150931722872112e-02
1.360139608383178711e+00,3.481622370595773008e-02
1.380136251449584961e+00,3.484630259073969588e-02
1.400032758712768555e+00,3.481077340445792867e-02
1.420149326324462891e+00,3.475424191504992988e-02
1.440033912658691406e+00,3.467985664794934891e-02
1.460009098052978294e+00,3.465756124848061448e-02
1.480004310607910156e+00,3.473307319495370915e-02
1.500032901763916016e+00,3.470977487638263193e-02
1.520148277282714844e+00,3.484079628589049210e-02
1.540021419525146484e+00,3.479955148144081578e-02
1.560035705566406250e+00,3.480195544940020702e-02
1.580123901367187500e+00,3.474857322089635464e-02
1.600018501281738503e+00,3.474585184769331953e-02
1.620061635971069114e+00,3.480139259166897120e-02
1.640055894851684570e+00,3.485667645541137144e-02
1.660062551498413086e+00,3.488656756336767917e-02
1.680036067962646484e+00,3.489736256490162669e-02
1.700075864791869895e+00,3.492552495379039335e-02
1.720127344131469505e+00,3.483570387867877122e-02
1.740021467208862305e+00,3.488752032918775170e-02
1.760016441345214844e+00,3.483355421062118984e-02
1.780043125152587891e+00,3.474661955643639638e-02
1.800130605697631836e+00,3.478142863535915730e-02
1.820150613784790039e+00,3.478797599526566031e-02
1.840134620666503906e+00,3.483451125603685000e-02
1.860041856765747070e+00,3.485259970965726151e-02
1.880130529403686301e+00,3.484128873200657145e-02
1.900153875350951926e+00,3.486458167075553310e-02
1.920063257217407227e+00,3.496343756116220003e-02
1.940145969390868697e+00,3.505497260086246070e-02
