time;force_x;force_y;force_z;torque_x;torque_y;torque_z
1.8799614906311035;-5.5;-10.9;124.2;1.58;-15.93;1.06
1.900099754333496;-5.7;-10.9;124.2;1.58;-15.94;1.06
1.92002272605896;-5.6;-10.9;124.4;1.57;-15.95;1.06
1.9401144981384277;-5.5;-10.9;124.2;1.56;-15.94;1.07
1.9599857330322266;-5.6;-11.0;124.6;1.56;-15.96;1.06
1.9800117015838623;-5.5;-11.0;124.2;1.56;-15.95;1.07
1.9999973773956299;-5.5;-10.9;124.6;1.57;-15.96;1.07
2.0201125144958496;-5.4;-11.0;124.6;1.58;-15.95;1.06
2.0399651527404785;-5.5;-11.0;124.4;1.57;-15.95;1.06
2.060025930404663;-5.5;-10.8;124.4;1.57;-15.95;1.06
2.079996109008789;-5.4;-10.8;124.6;1.57;-15.94;1.07
2.1001029014587402;-5.4;-10.9;124.4;1.58;-15.94;1.06
2.119990348815918;-5.5;-10.9;124.2;1.58;-15.94;1.06
2.140136241912842;-5.5;-10.7;124.6;1.58;-15.95;1.06
2.160034418106079;-5.6;-11.0;124.4;1.59;-15.94;1.05
2.180368661880493;-5.6;-10.9;124.6;1.57;-15.96;1.06
2.2001185417175293;-5.5;-10.8;124.4;1.56;-15.95;1.07
2.220108985900879;-5.5;-10.8;124.6;1.56;-15.96;1.07
2.2399637699127197;-5.5;-11.0;124.6;1.57;-15.97;1.06
2.260148763656616;-5.4;-11.0;124.6;1.57;-15.97;1.06
2.280212640762329;-5.5;-11.0;124.8;1.57;-15.97;1.07
2.30012583732605;-5.4;-10.9;124.8;1.57;-15.97;1.06
2.319990396499634;-5.5;-10.9;124.4;1.57;-15.96;1.07
2.340121269226074;-5.5;-10.9;124.8;1.57;-15.96;1.07
2.3600058555603027;-5.7;-10.7;124.6;1.57;-15.96;1.07
2.3799939155578613;-5.4;-10.9;124.6;1.58;-15.95;1.06
2.4001450538635254;-5.6;-10.9;124.4;1.59;-15.96;1.05
2.42000150680542;-5.5;-10.8;124.2;1.56;-15.93;1.06
2.439979076385498;-5.7;-11.0;124.8;1.57;-15.98;1.06
2.4600000381469727;-5.5;-11.0;124.6;1.58;-15.96;1.06
2.480133533477783;-5.6;-11.0;124.8;1.58;-15.97;1.05
2.499998092651367;-5.4;-10.9;124.6;1.57;-15.95;1.06
2.5203182697296143;-5.6;-10.7;124.6;1.56;-15.96;1.07
2.5399985313415527;-5.8;-11.0;124.8;1.57;-15.98;1.06
2.560103416442871;-5.5;-10.9;124.6;1.56;-15.97;1.06
2.58017897605896;-5.5;-10.7;125.0;1.56;-15.98;1.06
2.600029230117798;-5.7;-10.8;124.8;1.59;-15.96;1.06
2.6201331615448;-5.6;-11.0;124.8;1.59;-15.97;1.06
2.6400134563446045;-5.7;-10.8;124.8;1.57;-15.98;1.06
2.66013240814209;-5.5;-10.7;124.8;1.56;-15.97;1.07
2.6802978515625;-5.5;-10.9;124.8;1.58;-15.97;1.06
2.7000861167907715;-5.6;-11.0;125.0;1.58;-15.98;1.05
2.720107316970825;-5.7;-10.8;124.6;1.58;-15.97;1.06
2.739980936050415;-5.7;-10.8;124.8;1.58;-15.97;1.06
2.76000714302063;-5.7;-11.0;124.6;1.58;-15.96;1.06
2.7801427841186523;-5.6;-10.8;125.0;1.56;-15.98;1.06
2.7999894618988037;-5.8;-10.7;124.8;1.56;-15.98;1.07
2.8199875354766846;-5.7;-10.8;125.0;1.58;-15.97;1.06
2.8400447368621826;-5.6;-11.0;124.8;1.59;-15.97;1.05
2.8601107597351074;-5.7;-10.9;125.0;1.58;-15.98;1.06
2.8801181316375732;-5.7;-10.7;125.0;1.58;-15.99;1.06
2.900010824203491;-5.7;-10.9;124.8;1.58;-15.99;1.05
2.920025587081909;-5.5;-10.9;124.6;1.58;-15.96;1.06
2.940110921859741;-5.6;-10.7;124.8;1.57;-15.98;1.06
2.959994316101074;-5.7;-10.8;125.2;1.59;-15.99;1.06
2.9800865650177;-5.6;-10.9;125.0;1.59;-15.99;1.05
2.9999682903289795;-5.5;-10.8;124.8;1.59;-15.97;1.04
3.019984722137451;-6.2;-10.8;126.4;1.58;-16.1;1.02
3.040074586868286;-5.6;-10.7;124.8;1.59;-15.98;1.03
3.0600950717926025;-5.4;-10.9;125.4;1.62;-16.02;1.02
3.0801539421081543;-6.0;-10.6;124.9;1.62;-15.97;1.02
3.0999808311462402;-6.0;-10.6;124.3;1.63;-15.95;1.02
3.1199898719787598;-5.9;-10.7;125.2;1.63;-15.99;1.02
3.1402063369750977;-5.8;-10.7;124.1;1.64;-15.93;1.01
3.160135269165039;-6.1;-10.6;124.9;1.62;-15.97;1.02
3.1800224781036377;-5.9;-10.7;124.9;1.62;-15.99;1.03
3.2001614570617676;-5.9;-10.8;124.6;1.61;-15.96;1.03
3.2200100421905518;-5.7;-10.8;125.0;1.61;-15.99;1.03
3.23997163772583;-5.7;-10.8;125.6;1.6;-16.02;1.04
3.260157823562622;-5.4;-10.9;125.2;1.58;-16.01;1.04
3.2799839973449707;-5.6;-10.9;125.8;1.58;-16.05;1.04
3.3001441955566406;-5.9;-10.9;125.6;1.59;-16.03;1.04
3.3200247287750244;-5.8;-10.9;125.2;1.59;-16.0;1.06
3.3401243686676025;-5.1;-10.7;123.9;1.59;-15.9;1.08
3.3600175380706787;-5.8;-10.7;125.2;1.58;-16.0;1.07
3.3801913261413574;-5.9;-10.8;124.6;1.57;-15.95;1.07
3.3999736309051514;-5.5;-10.9;125.2;1.56;-16.0;1.07
3.420149087905884;-5.5;-10.8;124.8;1.56;-15.99;1.07
3.440135955810547;-5.9;-10.8;124.8;1.56;-15.98;1.07
3.459960460662842;-5.9;-10.9;125.6;1.56;-16.02;1.07
3.4799647331237793;-5.4;-10.9;124.8;1.56;-15.98;1.08
3.499962091445923;-5.5;-10.9;125.2;1.56;-16.0;1.07
3.5199761390686035;-5.8;-11.0;125.2;1.56;-16.01;1.06
3.5399887561798096;-5.7;-10.7;125.0;1.57;-15.99;1.07
3.560112714767456;-5.5;-10.8;124.8;1.58;-15.98;1.07
3.5799996852874756;-5.8;-10.8;125.0;1.58;-15.98;1.07
3.6000092029571533;-5.6;-10.8;125.0;1.57;-15.97;1.07
3.6201343536376953;-5.6;-10.8;125.0;1.56;-15.99;1.07
3.6399998664855957;-5.8;-10.8;125.0;1.57;-15.99;1.07
3.66009521484375;-5.8;-10.9;125.2;1.57;-16.0;1.07
3.6801750659942627;-5.6;-10.9;124.8;1.56;-15.99;1.08
3.7000844478607178;-5.5;-10.9;125.2;1.57;-15.99;1.07
3.7199668884277344;-5.8;-10.8;125.6;1.56;-16.02;1.07
3.740015983581543;-5.8;-10.8;125.2;1.56;-16.01;1.07
3.760143280029297;-5.6;-10.9;125.2;1.56;-16.01;1.07
3.780087947845459;-5.7;-10.8;125.0;1.57;-16.0;1.08
3.8000032901763916;-5.8;-10.9;125.0;1.57;-16.0;1.07
3.8201324939727783;-5.8;-10.8;125.0;1.56;-16.01;1.07
3.8399670124053955;-5.8;-10.7;124.6;1.56;-15.97;1.08
3.8599698543548584;-5.7;-11.0;125.4;1.58;-16.02;1.05
3.8799593448638916;-5.8;-10.7;125.0;1.56;-16.0;1.07
3.900167465209961;-5.8;-10.7;124.8;1.56;-16.01;1.07
3.9201250076293945;-5.5;-10.8;124.8;1.58;-15.98;1.07
3.9402401447296143;-5.7;-11.0;124.6;1.58;-15.99;1.07
3.959994077682495;-5.7;-10.8;125.0;1.56;-16.01;1.07
3.980259656906128;-5.8;-10.7;125.2;1.56;-16.01;1.07
4.000062704086304;-5.7;-10.9;125.2;1.56;-16.01;1.07
4.020125150680542;-5.6;-10.8;125.4;1.56;-16.0;1.07
4.039947509765625;-5.8;-10.7;125.2;1.57;-16.01;1.07
4.060069799423218;-5.7;-10.9;125.2;1.56;-16.01;1.07
4.079999685287476;-5.7;-10.8;125.6;1.56;-16.02;1.07
4.100137233734131;-5.6;-10.9;125.2;1.56;-16.02;1.07
4.120372295379639;-5.8;-10.8;125.4;1.56;-16.01;1.07
4.140082359313965;-5.7;-10.8;125.2;1.57;-16.01;1.07
4.16012167930603;-5.7;-10.8;125.2;1.58;-16.01;1.07
4.180046796798706;-5.7;-10.8;125.2;1.57;-16.01;1.07
4.200272560119629;-5.8;-10.8;125.4;1.57;-16.02;1.07
4.220052003860474;-5.8;-10.8;125.2;1.57;-16.01;1.07
4.240141868591309;-5.8;-10.7;125.4;1.57;-16.01;1.07
4.260068655014038;-5.8;-11.0;126.0;1.6;-16.05;1.05
4.2801008224487305;-5.7;-10.6;125.0;1.57;-15.98;1.08
4.300097703933716;-5.6;-10.7;125.0;1.55;-16.0;1.08
4.319945573806763;-5.7;-10.7;125.4;1.54;-16.02;1.08
4.340116500854492;-5.9;-11.0;125.6;1.57;-16.03;1.06
4.359956979751587;-5.8;-11.0;125.4;1.58;-16.01;1.06
4.380127429962158;-5.7;-10.9;125.4;1.57;-16.02;1.07
4.400093078613281;-5.8;-10.7;125.4;1.56;-16.03;1.07
4.420038938522339;-5.8;-10.8;125.8;1.55;-16.04;1.07
4.439951658248901;-5.8;-10.9;125.4;1.56;-16.03;1.07
4.4600653648376465;-5.5;-10.7;125.2;1.56;-16.01;1.07
4.479992628097534;-5.7;-10.8;125.4;1.58;-16.02;1.06
4.499996662139893;-5.9;-10.8;125.6;1.59;-16.04;1.06
4.5201027393341064;-5.8;-10.6;125.6;1.57;-16.03;1.06
4.540219068527222;-5.7;-10.8;125.2;1.56;-16.01;1.07
4.560131072998047;-5.8;-10.8;125.2;1.56;-16.01;1.07
4.580040454864502;-5.8;-10.8;125.4;1.57;-16.02;1.07
4.600102424621582;-5.8;-10.9;125.6;1.58;-16.03;1.06
4.6200315952301025;-5.8;-10.9;125.4;1.58;-16.03;1.06
4.640049695968628;-5.8;-10.7;125.6;1.57;-16.04;1.06
4.660218238830566;-5.9;-10.8;125.8;1.57;-16.04;1.06
4.680149078369141;-5.8;-10.7;125.4;1.56;-16.03;1.07
4.700030565261841;-5.8;-10.7;125.4;1.57;-16.02;1.07
4.7201220989227295;-5.8;-10.8;125.4;1.58;-16.03;1.06
4.74013352394104;-5.8;-10.7;125.6;1.58;-16.04;1.05
4.760059595108032;-6.2;-10.8;125.6;1.58;-16.04;1.03
4.779988050460815;-6.7;-10.7;127.0;1.58;-16.14;1.02
4.799991130828857;-5.6;-10.6;124.9;1.6;-16.0;1.03
4.819946765899658;-5.6;-10.6;126.0;1.61;-16.08;1.03
4.840107440948486;-6.1;-10.5;125.3;1.63;-16.03;1.03
4.860102415084839;-6.3;-10.6;125.3;1.64;-16.02;1.02
4.879988670349121;-6.0;-10.5;125.4;1.62;-16.03;1.02
4.900247573852539;-5.8;-10.6;124.7;1.63;-15.97;1.02
4.920032501220703;-6.4;-10.5;125.4;1.62;-16.02;1.02
4.940119981765747;-6.1;-10.6;125.4;1.63;-16.02;1.03
4.959993124008179;-6.0;-10.6;125.2;1.61;-16.02;1.04
4.980122804641724;-6.0;-10.7;125.8;1.6;-16.04;1.04
5.000022649765015;-6.1;-10.7;126.0;1.59;-16.06;1.04
5.020101070404053;-5.8;-10.8;125.6;1.58;-16.05;1.04
5.039989948272705;-5.8;-10.9;126.2;1.59;-16.07;1.04
5.060023069381714;-6.2;-10.8;125.8;1.59;-16.05;1.05
5.080113649368286;-5.5;-10.7;125.6;1.59;-16.04;1.06
5.1001200675964355;-5.3;-10.6;124.4;1.58;-15.96;1.09
5.1201159954071045;-6.2;-10.8;125.6;1.58;-16.04;1.07
5.140043020248413;-5.9;-10.8;124.8;1.56;-15.99;1.07
5.160146951675415;-5.6;-10.8;126.0;1.55;-16.06;1.07
5.180029392242432;-5.8;-11.0;125.6;1.56;-16.04;1.07
5.200452089309692;-6.1;-10.9;125.8;1.57;-16.04;1.07
5.219985723495483;-5.8;-11.1;126.0;1.57;-16.07;1.07
5.240058422088623;-5.5;-10.7;125.0;1.55;-16.01;1.09
5.2600157260894775;-5.9;-10.7;125.6;1.54;-16.05;1.08
5.280202388763428;-6.0;-10.7;125.6;1.56;-16.04;1.07
5.30007529258728;-5.8;-10.7;125.4;1.57;-16.03;1.07
5.320043087005615;-5.7;-10.7;125.2;1.59;-16.01;1.07
5.3401219844818115;-5.9;-10.8;125.2;1.59;-16.02;1.07
5.360047817230225;-5.9;-10.7;125.2;1.57;-16.02;1.07
5.38002610206604;-5.8;-10.7;125.6;1.56;-16.04;1.08
5.400056838989258;-5.9;-10.6;125.4;1.56;-16.01;1.08
5.42009711265564;-5.8;-10.9;125.6;1.57;-16.03;1.07
5.439981460571289;-5.8;-10.8;125.6;1.57;-16.04;1.07
5.460094451904297;-5.8;-10.9;125.4;1.57;-16.03;1.07
5.47996973991394;-6.0;-10.9;125.8;1.56;-16.05;1.07
5.499964952468872;-5.9;-10.8;125.6;1.55;-16.03;1.07
5.519973278045654;-5.9;-10.8;125.4;1.55;-16.04;1.08
5.539953947067261;-5.9;-10.7;125.2;1.56;-16.02;1.08
5.560028076171875;-6.0;-10.8;125.8;1.58;-16.05;1.06
5.579972505569458;-5.9;-11.0;125.8;1.59;-16.04;1.06
5.6001036167144775;-5.8;-10.9;125.4;1.58;-16.03;1.06
5.620102167129517;-5.8;-10.6;125.8;1.56;-16.04;1.07
5.6399571895599365;-5.9;-10.7;125.6;1.57;-16.03;1.08
5.660091161727905;-5.8;-10.7;125.6;1.57;-16.03;1.08
5.680016994476318;-5.8;-10.7;125.6;1.58;-16.04;1.07
5.7001330852508545;-5.9;-10.8;126.0;1.58;-16.06;1.07
5.720032691955566;-5.9;-10.8;126.2;1.57;-16.07;1.07
5.739971399307251;-5.9;-10.8;126.2;1.56;-16.07;1.07
5.760357856750488;-5.8;-10.7;126.0;1.54;-16.07;1.08
5.779958486557007;-5.8;-10.7;126.0;1.55;-16.07;1.08
5.799972057342529;-5.9;-10.7;126.2;1.56;-16.08;1.07
5.820045471191406;-5.9;-10.9;125.8;1.58;-16.08;1.07
5.8400797843933105;-5.9;-10.8;125.8;1.57;-16.07;1.07
5.860030174255371;-5.9;-10.8;126.0;1.57;-16.06;1.07
5.880088806152344;-5.9;-10.6;125.6;1.56;-16.04;1.08
5.900037050247192;-5.8;-10.4;125.8;1.54;-16.06;1.1
5.920090198516846;-5.8;-10.7;125.8;1.58;-16.04;1.06
5.939966678619385;-6.1;-10.9;126.0;1.6;-16.06;1.06
5.95994758605957;-6.1;-10.9;126.2;1.59;-16.08;1.05
5.980043172836304;-5.9;-10.6;126.3;1.56;-16.07;1.08
6.000103950500488;-5.9;-10.7;125.6;1.55;-16.04;1.08
6.0200183391571045;-5.8;-10.8;125.8;1.56;-16.06;1.08
6.039958477020264;-6.0;-10.9;126.2;1.57;-16.07;1.08
6.060000658035278;-6.0;-10.8;126.2;1.57;-16.08;1.06
6.08030891418457;-6.1;-10.9;126.2;1.58;-16.08;1.06
6.100011348724365;-5.8;-10.8;126.3;1.57;-16.07;1.06
6.12011194229126;-5.9;-10.7;126.0;1.56;-16.07;1.08
6.140039920806885;-5.9;-10.6;126.3;1.56;-16.09;1.08
6.160137891769409;-5.9;-10.8;126.0;1.57;-16.07;1.08
6.180016756057739;-5.9;-10.8;126.4;1.59;-16.09;1.06
6.200092792510986;-5.9;-10.7;126.4;1.59;-16.09;1.06
6.220009803771973;-5.9;-10.7;126.4;1.59;-16.09;1.07
6.2402284145355225;-5.8;-10.7;125.8;1.58;-16.07;1.07
6.259999513626099;-5.8;-10.6;126.0;1.57;-16.06;1.08
6.2800116539001465;-6.0;-10.7;126.2;1.56;-16.08;1.07
6.299954414367676;-6.0;-10.8;126.4;1.57;-16.09;1.06
6.3199543952941895;-5.9;-10.8;126.4;1.57;-16.09;1.06
6.339943885803223;-5.9;-10.8;126.2;1.57;-16.09;1.07
6.360007286071777;-5.9;-10.7;126.4;1.56;-16.09;1.07
6.380177021026611;-5.9;-10.8;126.5;1.56;-16.1;1.07
6.399991989135742;-5.8;-10.7;126.6;1.57;-16.1;1.07
6.420074462890625;-5.8;-10.7;126.4;1.58;-16.1;1.06
6.4399425983428955;-5.8;-10.7;126.4;1.58;-16.09;1.06
6.4600958824157715;-6.0;-10.7;126.0;1.59;-16.08;1.06
6.479994535446167;-5.8;-10.6;126.2;1.58;-16.09;1.07
6.500093936920166;-6.4;-10.6;126.4;1.58;-16.08;1.04
6.52000093460083;-6.7;-10.6;127.2;1.59;-16.15;1.03
6.540008783340454;-5.6;-10.6;125.3;1.62;-16.02;1.03
6.560076951980591;-5.9;-10.7;126.8;1.63;-16.12;1.03
6.580013990402222;-6.4;-10.4;125.5;1.63;-16.04;1.03
6.600111961364746;-6.4;-10.6;126.6;1.64;-16.1;1.02
6.620349168777466;-5.9;-10.6;125.6;1.62;-16.07;1.04
6.639986753463745;-5.9;-10.5;126.2;1.6;-16.08;1.04
6.659952163696289;-6.2;-10.6;127.0;1.59;-16.14;1.04
6.68011736869812;-6.1;-10.7;127.0;1.61;-16.12;1.03
6.700140714645386;-5.9;-10.8;126.6;1.6;-16.11;1.04
6.719998598098755;-6.0;-10.8;126.8;1.59;-16.12;1.04
6.740083932876587;-6.3;-10.6;127.0;1.58;-16.13;1.05
6.759981632232666;-6.1;-10.6;126.0;1.58;-16.09;1.05
6.780001878738403;-6.1;-10.7;126.6;1.6;-16.1;1.04
6.800332546234131;-6.2;-10.7;125.8;1.6;-16.06;1.04
6.820106744766235;-6.4;-10.6;126.2;1.62;-16.09;1.04
6.839978933334351;-6.1;-10.6;125.6;1.62;-16.04;1.06
6.860004186630249;-5.5;-10.7;124.3;1.62;-15.94;1.07
6.880095958709717;-6.3;-10.6;126.0;1.58;-16.07;1.08
6.899989128112793;-6.4;-10.5;125.8;1.55;-16.04;1.08
6.91998028755188;-5.8;-10.9;126.3;1.56;-16.09;1.07
6.940117597579956;-5.9;-11.1;126.9;1.56;-16.13;1.07
6.959925651550293;-6.1;-10.8;126.7;1.54;-16.12;1.08
6.9800214767456055;-6.0;-10.9;127.3;1.53;-16.16;1.09
7.0000691413879395;-5.6;-11.0;126.7;1.54;-16.12;1.09
7.020109415054321;-6.0;-10.9;126.7;1.54;-16.13;1.08
7.040141344070435;-6.0;-10.6;126.5;1.55;-16.13;1.08
7.060127258300781;-5.9;-10.7;125.8;1.58;-16.07;1.07
7.080124139785767;-6.0;-10.6;125.6;1.59;-16.05;1.08
7.100170850753784;-6.1;-10.5;125.8;1.59;-16.05;1.07
7.119987487792969;-6.2;-10.4;125.4;1.57;-16.03;1.08
7.1400251388549805;-6.0;-10.7;125.8;1.58;-16.05;1.07
7.160130023956299;-6.2;-10.8;126.2;1.58;-16.06;1.07
7.17999267578125;-6.1;-10.7;126.1;1.56;-16.07;1.08
7.2000391483306885;-6.0;-10.7;126.5;1.54;-16.1;1.08
7.219966888427734;-5.9;-10.9;126.3;1.54;-16.1;1.08
7.239938974380493;-6.0;-10.8;126.9;1.52;-16.13;1.09
7.260008096694946;-5.8;-10.8;126.7;1.51;-16.13;1.09
7.280091762542725;-5.8;-10.8;126.7;1.52;-16.13;1.09
7.300010681152344;-5.9;-10.8;126.7;1.54;-16.12;1.08
7.320149898529053;-5.9;-10.7;126.4;1.56;-16.12;1.08
7.340191602706909;-5.9;-10.6;126.6;1.56;-16.11;1.08
7.36002254486084;-5.9;-10.6;126.4;1.56;-16.11;1.07
7.380005359649658;-5.9;-10.7;126.4;1.58;-16.11;1.07
7.400000333786011;-5.9;-10.5;126.0;1.57;-16.06;1.08
7.420299291610718;-6.1;-10.7;126.2;1.58;-16.08;1.08
7.439915895462036;-5.9;-10.8;125.8;1.58;-16.06;1.07
7.46000075340271;-6.1;-10.8;126.5;1.56;-16.1;1.07
7.480048656463623;-6.2;-10.7;126.5;1.53;-16.11;1.08
7.500019311904907;-6.2;-10.8;126.3;1.54;-16.1;1.08
7.520116090774536;-6.1;-10.9;126.7;1.55;-16.1;1.08
7.5399932861328125;-6.0;-10.8;126.3;1.54;-16.11;1.09
7.5601806640625;-5.9;-10.7;126.9;1.54;-16.12;1.09
7.580130100250244;-5.9;-10.9;126.9;1.55;-16.14;1.08
7.599972486495972;-6.0;-10.8;127.1;1.56;-16.14;1.07
7.619973659515381;-4.9;-11.0;133.3;1.53;-16.6;1.11
7.640002727508545;-5.2;-10.2;144.1;1.43;-17.58;1.21
7.660071134567261;-8.5;-11.5;143.7;1.41;-17.62;1.26
7.680143117904663;3.1;-11.8;152.6;1.26;-18.45;1.58
7.699965238571167;2.0;-11.9;135.0;1.39;-17.12;1.44
7.720250368118286;-8.7;-11.4;138.0;1.48;-17.23;1.17
7.739980936050415;-12.5;-10.3;120.4;1.59;-15.8;0.83
7.759989023208618;-16.9;-10.1;114.3;1.67;-15.19;0.73
7.77999210357666;-15.5;-8.1;94.8;1.7;-13.65;0.86
7.800309181213379;-17.7;-9.6;88.6;1.97;-13.09;0.74
7.819970607757568;-19.6;-11.4;93.3;2.02;-13.45;0.71
7.8400349617004395;-16.7;-12.1;102.5;1.87;-14.18;0.77
