time;base_link_tx;base_link_ty;base_link_tz;base_link_rz;base_link_ry;base_link_rx;leg_left_1_joint;leg_left_2_joint;leg_left_3_joint;leg_left_4_joint;leg_left_5_joint;leg_left_6_joint;leg_right_1_joint;leg_right_2_joint;leg_right_3_joint;leg_right_4_joint;leg_right_5_joint;leg_right_6_joint;torso_1_joint;torso_2_joint;arm_left_1_joint;arm_left_2_joint;arm_left_3_joint;arm_left_4_joint;arm_left_5_joint;arm_left_6_joint;arm_left_7_joint;arm_right_1_joint;arm_right_2_joint;arm_right_3_joint;arm_right_4_joint;arm_right_5_joint;arm_right_6_joint;arm_right_7_joint;head_1_joint;head_2_joint
0.0;0.0007209843254369056;-0.00046528410778430714;8.871979048832255e-05;0.0014492829361995006;0.0009239143425082984;0.0004325027663066591;2.220446049250313e-16;2.220446049250313e-16;0.0007110079400826588;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;-1.8400245152247085e-05;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;-3.3038172867113484e-05;-3.7854913048055186e-05;-3.2528873900963745e-11;-0.0002471408817434978;4.608193214868282e-16;2.220446049250313e-16;2.220446049250313e-16;-4.4400987895779356e-05;-4.440098789600141e-05;0.0005663851912483732;-1.6225262242902396e-06;1.3436464390189809e-12;2.8494094107103108e-09;3.5695172840462845e-05;-1.6789016003008231e-06;-1.6788534444534064e-06;0.00020721829031273865;-0.005875072456281818
0.02008676528930664;0.0007221902050324869;-0.00046594534455952463;8.887981820908943e-05;0.0014475902742683007;0.000925876640434423;0.00043385027223189756;2.220446049250313e-16;2.220446049250313e-16;0.0005791204109969509;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;-1.4987114678037451e-05;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;-2.6909798288844346e-05;-3.08330632708475e-05;-2.6494971097796854e-11;-0.000351007760489737;3.753402174717807e-16;2.220446049250313e-16;2.220446049250313e-16;2.700656841723791e-06;2.700656841501746e-06;0.0004613242781792452;-1.3215577504733015e-06;1.0944084223712035e-12;2.320861773832365e-09;2.9073941373387226e-05;-7.058279573082939e-06;1.7504826264752773e-06;0.0001687805925740401;-0.004785283234844393
0.040021657943725586;0.0007267374021823732;-0.0004681101705526622;8.951608489160281e-05;0.0014431521757462768;0.0009330729116305531;0.0004380501544254901;2.220446049250313e-16;2.220446049250313e-16;0.0004716971942595852;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;-1.2207098574728238e-05;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;-2.1918198892503025e-05;-2.511372274075073e-05;-2.1580319552724888e-11;-0.00043898977081842177;3.057169530071245e-16;0.00013216264906684586;2.220446049250313e-16;2.199701876709882e-06;2.199701876487837e-06;0.0003757515078537338;-1.0764170474964446e-06;8.914025000739852e-13;1.890356420172548e-09;2.3680906960757473e-05;-5.749012826523384e-06;1.425779039780529e-06;0.00013747284753025922;-0.005877617205203701
0.06000971794128418;0.0007377101440925478;-0.0004726067664605202;9.112461629492745e-05;0.001435129374029385;0.000950151737354385;0.0004465485651552815;2.220446049250313e-16;2.220446049250313e-16;0.00038420031283189614;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;-9.942758083482237e-06;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;-1.7852509986686786e-05;-2.0455284133108595e-05;-1.757730515269162e-11;-0.0006418945068304568;2.4900836895525907e-16;0.0001076473036815026;2.220446049250313e-16;1.7916709267375217e-06;1.7916709265154773e-06;0.00030605195159379026;-8.767484127924009e-07;7.260529075758863e-13;1.539707118958166e-09;-6.494074414732948e-05;4.171129408243216e-05;4.755520689998586e-05;0.00011197249351869316;0.010820254992192312
0.08008480072021484;0.0007581371331932895;-0.0004795326991136944;9.426414196703924e-05;0.0014212682436316208;0.0009818118733220305;0.0004599505000384418;2.220446049250313e-16;2.220446049250313e-16;0.00031293355605353454;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;-8.098438601234304e-06;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;-1.4540980962343802e-05;-1.666095677194278e-05;-1.4316824905024527e-11;-0.0007901094878465928;2.220446049250313e-16;8.767940164423184e-05;2.220446049250313e-16;2.88425318541043e-06;2.8842531851883856e-06;0.0002492812273978396;-7.141170618969902e-07;5.913746310512315e-13;1.2541010715609194e-09;-5.289464198765077e-05;-4.861013342606656e-06;-1.0110982825405847e-07;0.001634825404517608;0.010356788426452886
0.10001254081726074;0.0007887089238468939;-0.0004874361633035814;9.920919418882468e-05;0.0013985553047587964;0.0010293557078520047;0.00047662904048870604;2.220446049250313e-16;2.220446049250313e-16;0.0002548863372403292;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;-6.596228855946596e-06;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;-1.1843719874960035e-05;-1.3570453421727216e-05;-1.1661143365298133e-11;-0.00135084186849376;2.220446049250313e-16;7.141542063548709e-05;2.220446049250313e-16;2.3492422461197976e-06;2.349242245897753e-06;0.00020304111772321152;-5.816528101467352e-07;4.816783330826721e-13;1.021473160918066e-09;3.794254508597379e-05;-3.9593257488865125e-06;-8.2354587049357e-08;0.0013315755096383695;-0.005193444139192185
0.12032890319824219;0.0008286278489670453;-0.0004951715708402004;0.00010592383286109831;0.001362155127981943;0.001092080641501388;0.0004957728329692877;2.220446049250313e-16;2.220446049250313e-16;0.00020760651472185584;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;-5.372669629598851e-06;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;-9.646783861404166e-06;-1.1053219127330699e-05;-9.498074153181359e-12;-0.0014964939103758199;2.220446049250313e-16;5.8168306453983205e-05;2.220446049250313e-16;1.913472492249207e-06;1.9134724920271624e-06;0.0001653782593925415;-4.7375984919457904e-07;3.923300127854181e-13;8.319962737750202e-10;3.090444011343244e-05;-3.2248955682539937e-06;-6.707832586787079e-08;0.0010845765749473869;0.009294970926420594
0.14005780220031738;0.0008727567627783436;-0.0005012146188389402;0.00011359584422645402;0.0013128446848099213;0.001162304103151087;0.0005148729085193964;2.220446049250313e-16;2.220446049250313e-16;0.00016909680378166854;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;-4.376072992493448e-06;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;-7.857365747512828e-06;-9.0029160618304e-06;-7.736240760729673e-12;-0.0012189036430880454;2.220446049250313e-16;4.737844915868464e-05;2.220446049250313e-16;1.558535304160649e-06;1.5585353039386047e-06;0.00013470162588934622;-3.858803581680421e-07;3.1955524747630294e-13;6.776661649664649e-10;2.517185962514143e-05;-2.626697595940179e-06;-5.463571565891745e-08;0.0008833943988982399;0.009382017282296918
0.16005158424377441;0.0009211251178678728;-0.0005051260447046234;0.0001222744839705311;0.0012484559480390835;0.0012402818629587578;0.000533680983734101;2.220446049250313e-16;2.220446049250313e-16;0.00013773040353519264;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;-3.5643388028421166e-06;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;-6.399873509885117e-06;-7.332931400586246e-06;-6.301216451119072e-12;-0.000992804635442982;2.220446049250313e-16;3.8590042955055875e-05;2.220446049250313e-16;2.911176147508368e-06;2.911176147286324e-06;0.00010971531617203428;-3.1430196348010873e-07;2.6027974628974536e-13;-0.0001301396404444954;-6.583937976806203e-05;-2.13946160875325e-06;-4.450113187741087e-08;0.0007195302591176093;-0.006329363350340413
0.1800997257232666;0.0009711670352537235;-0.0005068869788110982;0.00013148039632394665;0.001169854347965607;0.0013221371727244532;0.0005519846988117071;2.220446049250313e-16;2.220446049250313e-16;0.00011218227449443648;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;-2.9031762320324212e-06;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;-5.2127369730108635e-06;-5.9727184565987486e-06;-5.132380182039302e-12;-0.0008086455805972803;2.220446049250313e-16;3.143183117466148e-05;2.220446049250313e-16;2.3711711670170812e-06;2.3711711667950358e-06;8.936381074284798e-05;-2.5600091364182026e-07;2.119994801014119e-13;-0.00010599955051479427;-0.00014446729380374502;-5.407261881279997e-06;-3.7009034793616462e-06;-0.014694033018954097;-0.005155306007373205
