time;force_x;force_y;force_z;torque_x;torque_y;torque_z
7.44020414352417;6.8;-15.8;-67.4;-0.23;-0.82;-0.62
7.460035085678101;6.9;-15.9;-67.4;-0.23;-0.81;-0.62
7.480017900466919;6.8;-15.8;-67.4;-0.23;-0.82;-0.62
7.5000128746032715;6.8;-15.8;-67.4;-0.23;-0.82;-0.62
7.5203118324279785;6.8;-15.8;-67.4;-0.23;-0.82;-0.62
7.539928436279297;6.8;-15.8;-67.4;-0.23;-0.82;-0.62
7.560013294219971;6.9;-15.7;-67.2;-0.22;-0.81;-0.62
7.580061197280884;6.9;-15.8;-67.2;-0.23;-0.82;-0.62
7.600031852722168;6.8;-15.8;-67.4;-0.23;-0.82;-0.62
7.620128631591797;6.8;-15.8;-67.4;-0.23;-0.82;-0.62
7.640005826950073;6.8;-15.8;-67.4;-0.23;-0.82;-0.62
7.660193204879761;6.8;-15.9;-67.4;-0.23;-0.82;-0.62
7.680142641067505;6.8;-15.8;-67.4;-0.23;-0.82;-0.62
7.699985027313232;6.8;-15.8;-67.4;-0.23;-0.82;-0.62
7.719986200332642;6.7;-15.7;-67.2;-0.23;-0.82;-0.62
7.740015268325806;7.7;-16.0;-66.8;-0.22;-0.83;-0.63
7.7600836753845215;8.1;-15.9;-67.5;-0.23;-0.81;-0.62
7.780155658721924;4.7;-15.7;-67.3;-0.22;-0.83;-0.63
7.799977779388428;4.7;-16.1;-67.6;-0.23;-0.8;-0.61
7.820262908935547;6.8;-15.6;-67.7;-0.23;-0.8;-0.62
7.839993476867676;7.9;-15.8;-66.5;-0.22;-0.83;-0.61
7.860001564025879;7.5;-15.9;-67.4;-0.22;-0.82;-0.62
7.880004644393921;6.6;-15.3;-66.9;-0.22;-0.81;-0.6
7.90032172203064;7.0;-15.8;-67.2;-0.22;-0.82;-0.6
7.919983148574829;7.0;-15.6;-67.4;-0.23;-0.81;-0.6
7.9400475025177;7.2;-15.9;-67.7;-0.23;-0.82;-0.62
7.960024833679199;6.7;-15.9;-67.4;-0.23;-0.81;-0.62
7.98006796836853;7.1;-15.7;-67.2;-0.23;-0.82;-0.62
8.000077486038208;6.6;-15.6;-67.1;-0.23;-0.81;-0.59
8.020089387893677;7.0;-15.3;-67.0;-0.22;-0.81;-0.61
8.039970636367798;6.9;-15.6;-67.4;-0.23;-0.81;-0.61
8.06005859375;4.9;-15.7;-67.5;-0.23;-0.81;-0.62
8.080047130584717;5.4;-16.1;-67.2;-0.23;-0.83;-0.61
8.10004734992981;7.4;-15.6;-67.6;-0.22;-0.82;-0.6
8.119995594024658;6.3;-15.5;-67.3;-0.22;-0.81;-0.63
8.139993906021118;6.7;-16.2;-67.0;-0.22;-0.81;-0.63
8.160088300704956;7.0;-15.8;-68.2;-0.24;-0.8;-0.63
8.180160284042358;7.3;-16.2;-68.3;-0.24;-0.82;-0.61
8.200159311294556;5.4;-15.0;-67.8;-0.23;-0.81;-0.61
8.220032215118408;7.1;-16.3;-66.6;-0.22;-0.83;-0.62
8.240295171737671;8.8;-15.8;-67.0;-0.22;-0.82;-0.63
8.260019302368164;6.8;-15.5;-67.9;-0.23;-0.8;-0.61
8.28001093864441;5.1;-15.5;-67.6;-0.23;-0.81;-0.6
8.299962997436523;6.1;-15.9;-67.6;-0.23;-0.81;-0.61
8.320372343063354;6.1;-15.8;-67.2;-0.23;-0.82;-0.61
8.339999914169312;7.8;-16.0;-66.6;-0.22;-0.83;-0.63
8.359992265701294;6.9;-15.4;-66.9;-0.23;-0.82;-0.61
8.380091905593872;7.2;-15.3;-67.2;-0.23;-0.82;-0.6
8.400026082992554;6.7;-15.8;-67.4;-0.23;-0.82;-0.61
8.420130968093872;5.6;-16.0;-67.7;-0.23;-0.82;-0.62
8.440011501312256;7.7;-16.0;-67.1;-0.23;-0.83;-0.63
8.460112571716309;7.4;-15.4;-67.6;-0.22;-0.82;-0.62
8.480001211166382;7.5;-15.6;-67.9;-0.23;-0.81;-0.62
8.500108242034912;7.6;-16.1;-67.4;-0.23;-0.82;-0.62
8.520009517669678;7.4;-16.5;-67.5;-0.23;-0.82;-0.63
8.5400550365448;7.1;-16.4;-67.3;-0.23;-0.8;-0.63
8.560015439987183;8.6;-15.6;-67.7;-0.23;-0.8;-0.63
8.580090522766113;9.5;-16.0;-66.9;-0.22;-0.84;-0.65
8.600363731384277;5.2;-15.9;-67.3;-0.23;-0.82;-0.63
8.620146036148071;4.3;-16.3;-67.3;-0.15;-1.03;-0.58
8.640103340148926;-8.2;-19.0;-14.3;1.4;-5.17;-0.38
8.660025835037231;21.2;-26.5;34.0;3.01;-10.05;-1.69
8.680212259292603;-13.1;-28.5;57.4;3.71;-11.46;-0.84
8.700169324874878;10.1;-25.2;115.4;4.71;-16.81;-1.23
8.720117807388306;30.0;-27.7;194.2;5.95;-23.85;-1.81
8.739995956420898;57.3;-38.4;297.8;7.85;-32.88;-3.06
8.760188102722168;54.9;-39.3;341.6;8.32;-36.64;-2.94
8.78009033203125;33.2;-35.0;319.9;7.91;-34.83;-2.46
8.799998760223389;26.7;-36.8;342.0;8.04;-36.73;-2.27
8.820362567901611;-27.4;-22.0;287.6;6.55;-31.97;-0.35
8.839999675750732;-20.5;-27.2;288.1;6.48;-32.21;-0.81
8.860078811645508;-33.5;-24.4;308.6;6.22;-33.85;-0.07
8.879969358444214;-24.9;-22.8;279.7;5.67;-31.48;-0.1
8.899978637695312;-20.9;-26.1;289.1;5.74;-32.16;-0.47
8.919997692108154;-10.9;-24.9;293.7;5.47;-32.57;-0.34
8.940093040466309;-1.4;-22.5;271.6;4.74;-30.42;-0.4
8.959998607635498;1.2;-24.4;292.1;5.0;-30.94;-0.63
8.97995114326477;7.0;-7.1;346.4;1.03;-22.49;-0.1
9.000038862228394;26.7;-17.4;312.1;-3.36;5.43;-0.47
9.020123720169067;9.6;-7.1;304.2;-4.09;10.86;0.42
9.040157794952393;10.2;-12.9;292.9;-2.87;14.53;0.07
9.060090780258179;18.2;-7.4;275.8;-2.39;15.66;-0.12
9.079984426498413;15.3;-10.0;237.5;-1.33;15.11;-0.31
9.099980354309082;22.0;-9.4;267.6;-0.73;16.08;-0.49
9.120118618011475;4.7;-10.7;281.5;0.08;17.08;-0.36
9.14008641242981;16.6;-7.2;266.3;0.9;16.21;-0.52
9.160425901412964;7.7;-11.2;248.7;2.03;15.17;-0.44
9.18005919456482;16.2;-13.0;238.0;2.99;14.17;-1.08
9.200045347213745;43.2;-13.7;268.9;3.93;14.01;-1.07
9.22003173828125;4.0;-19.5;312.3;4.95;14.59;-0.87
9.24015212059021;6.1;-17.4;315.8;5.42;13.39;-0.98
9.26002287864685;37.0;-20.2;265.5;5.61;10.23;-1.71
9.28000283241272;16.2;-26.1;343.3;6.52;8.11;-1.75
9.300110101699829;-1.5;-23.5;275.2;7.36;0.68;-1.92
9.320164203643799;-4.9;-18.5;386.6;8.39;-16.13;-1.15
9.340060234069824;17.4;-30.3;231.2;7.02;-22.08;-2.64
9.359984636306763;-0.7;-22.9;324.8;7.63;-31.41;-1.04
9.380100011825562;-4.2;-23.8;266.2;6.26;-28.12;-1.17
9.400024652481079;1.3;-23.1;244.0;5.35;-26.38;-1.27
9.420128107070923;15.1;-18.2;232.7;4.47;-25.19;-0.85
9.440002679824829;13.1;-9.9;210.1;2.57;-20.79;-0.24
9.460147857666016;33.6;-4.2;165.7;-0.97;-11.7;0.14
9.480058431625366;42.0;-2.8;151.6;-3.88;-5.09;1.21
9.500086545944214;37.7;0.2;124.9;-4.96;-1.65;1.79
9.520018339157104;42.8;5.2;140.0;-5.89;0.06;1.67
9.54006314277649;43.1;-0.5;151.7;-4.87;-2.42;2.04
9.559989929199219;40.9;-1.1;161.3;-2.89;-6.87;1.98
9.580093383789062;41.0;-8.6;178.8;0.19;-13.62;1.2
9.600101470947266;27.4;-10.0;200.8;3.78;-22.41;0.18
9.620015621185303;32.1;-15.3;262.9;4.84;-27.99;-0.34
9.640105962753296;19.9;-18.4;282.1;5.72;-30.15;-0.6
9.660197019577026;20.1;-15.1;298.3;6.59;-31.95;-0.54
9.680128335952759;20.6;-20.4;327.3;7.71;-34.9;-0.95
9.700005054473877;14.9;-22.3;335.3;8.42;-35.84;-1.0
9.720100164413452;19.4;-19.5;334.4;8.73;-36.11;-0.92
9.74004340171814;24.8;-19.9;347.9;9.02;-37.57;-0.87
9.760092973709106;17.0;-19.2;340.5;8.93;-37.15;-0.67
9.78000545501709;14.8;-16.6;343.8;8.87;-37.64;-0.35
9.800036430358887;18.7;-14.2;324.6;8.38;-36.32;-0.2
9.820085287094116;18.5;-12.7;315.3;8.0;-35.65;-0.06
9.840118885040283;23.2;-12.0;316.1;7.78;-35.94;0.07
9.860021829605103;26.4;-10.7;292.6;7.24;-34.19;0.01
9.880046844482422;-19.1;-5.0;234.5;6.15;-28.95;0.86
9.900046110153198;-82.1;-1.5;101.2;3.97;-15.95;2.08
9.920142412185669;-98.4;9.4;208.7;5.67;-25.29;3.94
9.93998408317566;-1.5;-7.5;203.9;5.44;-26.27;0.32
9.96001410484314;-21.1;7.8;132.4;4.21;-19.43;1.47
9.98015022277832;-24.2;-5.7;190.7;5.08;-24.36;0.31
10.000022411346436;-19.8;4.7;208.2;5.38;-25.97;0.91
10.02011489868164;26.3;-1.0;187.5;5.16;-24.6;-0.2
10.039950132369995;41.0;-1.6;257.9;6.41;-30.85;-0.2
10.06001877784729;25.3;-7.0;239.8;6.63;-29.29;-0.64
10.080084323883057;-4.5;-1.6;206.7;6.35;-26.1;0.2
10.100017547607422;-12.3;-1.8;237.1;7.06;-28.75;0.63
10.11996340751648;-25.4;-3.3;242.8;7.49;-29.1;0.88
10.14011025428772;-21.3;-1.3;240.8;7.73;-28.96;1.14
10.160165071487427;-26.6;-8.0;267.2;8.46;-31.21;0.91
10.180144548416138;-31.3;-3.8;276.1;9.0;-31.94;1.24
10.200035333633423;-24.1;-10.1;282.0;9.4;-32.45;0.3
10.220116376876831;-11.2;-6.1;307.0;10.07;-34.62;0.01
10.240029096603394;4.8;-9.7;317.6;10.4;-35.6;-0.6
10.260005235671997;3.2;-9.0;323.4;10.53;-36.02;-0.5
10.279990911483765;1.3;-9.1;316.6;10.55;-35.36;-0.56
10.300036907196045;-6.8;-6.7;309.6;10.39;-34.65;-0.27
10.319997787475586;-15.3;-7.8;292.8;10.06;-33.06;-0.21
10.340028285980225;-22.9;-4.6;279.9;9.59;-31.79;0.22
10.360015630722046;-22.1;-4.9;267.7;9.18;-30.63;0.16
10.38007926940918;-19.1;-2.0;254.3;8.75;-29.35;0.26
10.400022506713867;-12.8;-2.1;244.2;8.34;-28.25;0.09
10.420174598693848;-7.6;-0.1;232.1;7.79;-26.77;0.13
10.439960241317749;-3.8;3.7;211.8;7.08;-24.35;0.36
10.460017204284668;1.6;3.9;198.1;6.45;-20.06;0.34
10.480085849761963;6.6;3.8;144.6;4.03;-0.98;0.02
10.499972343444824;-3.4;9.7;171.9;2.09;5.92;-0.75
10.519969701766968;-16.0;8.6;204.0;1.51;10.19;-1.1
10.540010690689087;-18.2;5.3;177.3;1.84;11.69;-1.55
10.560035705566406;-19.0;4.4;167.4;1.89;12.14;-1.77
10.579998254776001;-19.2;3.2;167.2;1.89;12.55;-2.07
10.600133419036865;-20.3;1.8;167.4;1.87;12.81;-2.48
10.619998931884766;-16.8;1.3;177.5;1.89;13.51;-2.87
10.64001750946045;-11.9;2.1;179.2;1.81;13.67;-3.21
10.659971952438354;-5.7;1.3;172.5;1.85;13.39;-3.37
10.680147409439087;-7.2;1.6;182.7;2.14;13.95;-3.41
10.700021982192993;-10.1;1.1;190.8;2.51;14.58;-3.24
10.720107078552246;-12.0;1.5;185.9;2.92;14.46;-3.03
10.740014791488647;-13.6;2.0;192.5;3.43;14.94;-2.82
10.760085821151733;-15.5;2.7;203.9;3.91;15.64;-2.67
10.7800612449646;-13.9;4.0;214.7;4.38;16.28;-2.58
10.800172805786133;-11.9;5.2;222.4;4.82;16.78;-2.51
10.819999694824219;-9.9;5.7;229.7;5.25;17.21;-2.55
10.840044021606445;-9.8;6.2;241.2;5.75;17.88;-2.57
10.86030650138855;-10.0;5.8;243.7;6.27;18.08;-2.55
10.880008459091187;-11.3;5.0;247.6;6.72;18.33;-2.56
10.900091886520386;-10.3;4.8;254.7;7.03;18.73;-2.67
10.920002222061157;-9.2;4.5;253.5;7.18;18.67;-2.8
10.940151691436768;-9.6;4.6;260.5;7.25;19.03;-2.91
10.959979057312012;-9.3;4.4;262.2;7.2;19.18;-3.02
10.980013370513916;-8.4;4.4;259.1;7.05;19.03;-3.05
11.000129222869873;-8.6;4.1;257.5;6.91;18.99;-3.0
11.02001404762268;-8.6;3.4;253.5;6.74;18.78;-2.91
11.040122032165527;-7.8;2.8;248.4;6.42;18.53;-2.82
11.060006380081177;-6.4;2.6;241.8;6.02;18.21;-2.76
11.080084323883057;-5.3;2.3;234.7;5.53;17.85;-2.73
11.100115060806274;-4.9;2.4;230.1;5.05;17.61;-2.73
11.120013952255249;-4.5;2.5;223.5;4.6;17.24;-2.73
11.140107154846191;-4.2;2.1;216.2;4.14;16.84;-2.74
11.160145998001099;-3.6;1.4;208.5;3.69;16.39;-2.77
11.180318355560303;-3.3;0.8;201.5;3.36;15.98;-2.8
11.200038194656372;-2.9;0.1;195.7;3.07;15.62;-2.84
11.220021724700928;-2.7;-0.0;191.0;2.8;15.32;-2.88
11.240082740783691;-2.6;-0.0;188.5;2.56;15.13;-2.91
11.260157585144043;-2.8;0.2;187.3;2.37;14.98;-2.93
11.280033588409424;-2.6;0.4;186.4;2.31;14.87;-2.9
11.300108432769775;-2.3;0.5;186.8;2.37;14.8;-2.85
11.320023775100708;-2.4;0.8;187.9;2.53;14.75;-2.76
11.340026140213013;-2.7;0.9;190.9;2.74;14.75;-2.68
11.359987020492554;-2.1;0.9;193.3;2.95;14.68;-2.63
11.380009651184082;-0.9;1.0;197.0;3.11;14.57;-2.58
11.400085210800171;1.0;1.1;203.4;3.27;14.28;-2.56
11.420336484909058;3.4;0.8;207.9;3.41;13.43;-2.49
11.439978122711182;6.0;-1.2;209.9;3.68;11.35;-2.37
11.460011720657349;8.8;-4.4;199.5;4.65;7.31;-2.01
11.480082511901855;1.7;0.2;181.9;6.22;-2.86;-1.12
11.500126838684082;5.8;-1.1;174.9;6.55;-17.46;-0.32
11.519977331161499;13.4;3.3;215.7;7.58;-24.1;0.39
11.540013551712036;11.6;0.4;216.3;7.88;-24.92;0.33
11.56009817123413;3.0;-2.8;225.5;8.24;-25.95;0.4
11.579988956451416;8.7;-2.5;237.8;8.66;-27.36;0.31
11.600031614303589;6.6;-5.7;244.1;8.96;-28.04;0.06
11.620104312896729;-0.3;-6.2;247.3;9.14;-28.48;0.2
11.640030145645142;-3.6;-5.4;250.2;9.2;-28.79;0.33
11.660158395767212;-2.8;-6.8;260.1;9.36;-29.75;0.21
11.680038690567017;2.4;-5.7;269.7;9.5;-30.74;0.15
11.700249671936035;3.1;-6.5;273.1;9.51;-31.12;0.01
11.720210552215576;3.7;-6.2;274.8;9.53;-31.36;0.02
11.739948034286499;4.8;-7.6;273.9;9.5;-31.35;-0.11
11.76012396812439;1.5;-8.1;268.3;9.35;-30.89;-0.1
11.78003454208374;-1.6;-7.7;261.9;9.12;-30.35;0.02
11.800331592559814;-1.3;-7.0;259.8;8.91;-30.2;0.13
11.820030689239502;-0.1;-6.2;257.9;8.69;-30.05;0.2
11.839980125427246;2.0;-5.6;254.2;8.47;-29.79;0.24
11.860044240951538;3.4;-4.7;251.4;8.26;-29.56;0.31
11.880085945129395;2.8;-4.7;244.2;8.01;-28.94;0.33
11.89999794960022;0.9;-4.6;236.3;7.77;-28.24;0.36
11.92000412940979;0.0;-4.4;228.5;7.53;-27.56;0.39
11.940091848373413;0.0;-4.1;223.6;7.34;-27.14;0.41
11.960017681121826;1.0;-3.3;221.0;7.19;-26.9;0.45
11.980228185653687;2.6;-2.9;218.9;7.07;-26.74;0.45
12.000123262405396;3.1;-2.1;219.1;7.01;-26.7;0.5
12.020012617111206;2.3;-1.7;217.4;7.01;-26.54;0.53
12.039990663528442;0.8;-2.0;215.9;7.06;-26.38;0.51
12.060067653656006;0.0;-2.2;217.1;7.19;-26.44;0.5
12.080017805099487;0.0;-2.8;218.6;7.35;-26.56;0.43
12.100099086761475;0.4;-3.0;222.6;7.55;-26.83;0.39
12.120149850845337;1.0;-3.2;227.7;7.79;-27.22;0.35
12.14009428024292;0.5;-2.7;232.1;7.98;-27.48;0.38
12.160032749176025;-0.7;-2.7;235.5;8.21;-27.67;0.36
12.180017709732056;-1.6;-2.7;238.1;8.47;-27.78;0.34
12.200106859207153;-2.1;-3.0;240.9;8.75;-27.87;0.27
12.220040321350098;-2.1;-3.4;243.3;9.01;-27.85;0.18
12.240062952041626;-2.2;-3.5;246.0;9.27;-27.71;0.11
12.260000705718994;-2.3;-2.9;245.8;9.44;-27.22;0.09
12.27999472618103;-3.2;-1.9;246.9;9.58;-26.24;0.07
12.300020933151245;15.8;-3.2;304.5;11.48;-19.98;-0.92
12.320146799087524;7.5;0.3;252.0;10.55;-2.76;-0.59
12.340123176574707;0.6;-3.6;276.5;9.2;6.87;-1.27
12.360048532485962;-10.1;-3.0;286.1;8.07;12.09;-1.29
12.380035877227783;-10.7;-1.0;251.9;7.01;14.64;-1.52
12.400148153305054;-10.1;0.9;234.0;5.93;15.22;-1.62
12.42003583908081;-10.4;-0.0;221.0;4.83;15.33;-1.9
12.440164566040039;-10.5;-1.9;208.7;3.95;15.13;-2.2
12.460156202316284;-8.0;-1.8;201.6;2.93;15.01;-2.47
12.480217456817627;-2.9;-1.1;187.0;1.88;14.38;-2.72
12.499990701675415;0.0;-1.1;169.3;1.03;13.52;-2.8
12.520135402679443;-2.1;-1.0;165.6;0.57;13.39;-2.76
12.540102005004883;-3.7;-1.0;160.6;0.3;13.19;-2.66
12.560033082962036;-3.0;-1.3;146.2;0.19;12.48;-2.54
12.580094337463379;-4.0;-1.2;147.7;0.21;12.58;-2.45
12.600128412246704;-5.4;-0.5;152.9;0.31;12.85;-2.4
12.619960069656372;-5.1;0.3;158.0;0.54;13.11;-2.4
12.64001727104187;-3.6;1.1;165.3;0.93;13.47;-2.44
12.660096406936646;-5.4;1.5;173.8;1.51;13.9;-2.42
12.680120468139648;-7.0;1.7;190.3;2.18;14.82;-2.4
12.7000253200531;-7.0;2.2;201.9;2.96;15.49;-2.4
12.720103740692139;-6.4;1.6;209.5;3.9;15.91;-2.4
12.74013066291809;-6.5;2.3;226.8;4.87;16.86;-2.46
12.760101795196533;-7.3;3.4;242.1;5.67;17.7;-2.52
12.780168771743774;-7.4;3.7;254.6;6.45;18.44;-2.58
12.800028800964355;-6.9;4.1;266.3;7.15;19.1;-2.62
12.820271968841553;-6.8;4.5;273.9;7.76;19.51;-2.6
12.840325593948364;-7.0;4.2;280.5;8.32;19.86;-2.56
12.860133409500122;-6.8;3.8;285.5;8.78;20.12;-2.52
12.880003690719604;-6.8;3.5;287.1;8.98;20.19;-2.49
12.900018692016602;-6.3;3.1;286.7;8.93;20.14;-2.48
12.920148134231567;-5.4;2.9;285.2;8.7;20.03;-2.51
12.940014362335205;-4.5;2.5;281.0;8.29;19.82;-2.55
12.96014666557312;-3.1;1.8;274.0;7.74;19.45;-2.58
12.980021476745605;-1.3;0.9;264.4;7.0;18.92;-2.58
13.000093221664429;0.0;-0.2;251.8;6.28;18.23;-2.57
13.020010471343994;1.0;-1.0;239.1;5.46;17.45;-2.55
13.0400972366333;1.6;-1.6;225.5;4.59;16.57;-2.52
13.059954166412354;1.8;-2.0;211.0;3.65;15.56;-2.47
13.080015182495117;2.1;-1.8;197.1;2.46;14.54;-2.4
13.100091457366943;2.2;-1.6;181.0;1.26;13.26;-2.28
13.120100975036621;2.8;-0.7;161.3;-0.01;11.46;-2.11
13.14017128944397;3.7;1.4;135.9;-1.02;9.19;-1.97
13.160187482833862;5.9;2.8;106.7;-1.65;6.55;-1.78
13.18000340461731;12.4;7.7;35.2;-1.34;3.0;-1.37
13.200173616409302;14.4;7.0;24.9;1.21;-4.0;-0.24
13.220021963119507;22.2;15.9;83.7;3.7;-12.92;1.61
13.240044355392456;20.7;2.4;116.1;4.58;-16.13;0.71
13.260159730911255;13.1;3.7;163.3;5.88;-20.41;1.06
13.28002643585205;12.0;-0.4;189.1;7.05;-22.85;0.7
13.30011248588562;9.6;-4.7;214.0;8.28;-25.16;0.32
13.32023024559021;2.5;-7.1;246.5;9.59;-28.07;0.2
13.340341567993164;-3.8;-9.8;265.8;10.58;-29.83;0.01
13.360032081604004;-3.3;-11.3;292.1;11.64;-32.24;-0.25
13.380146741867065;-1.4;-10.4;326.0;12.6;-35.33;-0.44
13.39999008178711;-0.3;-11.6;341.7;13.25;-36.79;-0.74
13.420070886611938;0.1;-11.6;353.9;13.75;-37.91;-0.86
13.439972400665283;0.1;-13.7;366.1;14.2;-39.07;-1.11
13.460166215896606;-2.5;-14.6;361.9;14.24;-38.8;-1.19
13.479984998703003;-4.3;-15.5;354.2;14.04;-38.17;-1.26
13.500125408172607;-4.3;-15.0;350.0;13.71;-37.85;-1.21
13.520052433013916;-3.1;-14.0;338.9;13.11;-36.96;-1.14
13.540127038955688;-0.5;-12.4;325.9;12.36;-35.87;-1.04
13.560096502304077;1.8;-9.8;313.1;11.5;-34.81;-0.78
13.579943656921387;3.4;-7.4;292.8;10.49;-33.12;-0.48
13.60001015663147;2.6;-5.3;265.7;9.35;-30.77;-0.17
13.620059251785278;1.4;-4.0;240.3;8.41;-28.56;0.07
13.640122890472412;2.5;-3.4;214.0;7.41;-26.25;0.21
13.66006064414978;4.3;-2.0;191.5;6.49;-24.28;0.41
13.680325508117676;6.0;-0.7;169.5;5.65;-22.33;0.56
13.700124979019165;7.8;1.0;150.3;4.92;-20.65;0.71
13.720018863677979;8.2;3.2;135.0;4.32;-19.26;0.88
13.740142107009888;7.8;4.5;122.0;3.95;-18.08;0.95
13.759995937347412;7.9;5.1;113.3;3.78;-17.23;0.97
13.780008554458618;7.8;4.9;110.3;3.83;-16.87;0.89
13.800184726715088;7.5;4.6;110.4;4.04;-16.77;0.78
13.820027828216553;7.1;4.0;117.1;4.44;-17.12;0.66
13.840430498123169;6.2;3.6;129.7;5.07;-17.79;0.55
13.860119581222534;5.0;3.6;142.8;5.7;-17.97;0.48
13.88017463684082;7.2;2.8;206.2;7.86;-10.22;-0.16
13.89997673034668;16.2;-6.0;223.5;8.63;2.91;-1.36
13.92018461227417;-0.8;-4.1;298.9;10.09;8.31;-1.26
13.940311670303345;-4.6;-5.7;319.3;11.17;13.4;-1.64
13.959999322891235;-5.2;-2.3;310.7;12.02;16.75;-1.9
13.980015516281128;-8.3;-0.5;307.4;12.15;18.24;-1.91
14.000163316726685;-8.7;-0.8;305.7;11.84;19.08;-2.18
14.020011186599731;-10.5;-2.0;302.1;11.17;19.55;-2.34
14.040124416351318;-6.5;-3.0;296.0;10.19;19.68;-2.51
14.06001615524292;-1.2;-2.7;286.7;8.98;19.54;-2.71
14.080123901367188;0.3;-3.3;271.6;7.86;19.0;-2.78
14.100148916244507;-1.7;-4.0;258.6;6.72;18.53;-2.62
14.11996865272522;-0.9;-4.0;242.6;5.76;17.79;-2.48
14.13999891281128;0.6;-4.7;217.1;4.64;16.52;-2.32
14.16016674041748;0.2;-5.1;207.0;3.55;16.01;-2.18
14.180012464523315;-0.3;-4.2;195.0;2.42;15.37;-2.13
14.200372695922852;0.4;-3.2;178.3;1.25;14.44;-2.11
14.220023393630981;1.2;-2.5;165.8;0.48;13.74;-2.13
14.240261793136597;0.5;-2.4;156.8;-0.01;13.23;-2.13
14.260059595108032;0.1;-2.7;154.2;-0.28;13.07;-2.15
14.28013825416565;0.8;-2.7;148.5;-0.35;12.76;-2.19
14.30001163482666;1.7;-3.6;145.8;-0.24;12.58;-2.22
14.31996488571167;1.4;-3.4;151.5;-0.04;12.83;-2.29
14.340135335922241;1.0;-2.9;161.0;0.32;13.28;-2.33
14.360015392303467;0.2;-2.2;170.5;0.79;13.74;-2.33
14.380138635635376;-0.2;-1.8;183.3;1.32;14.37;-2.27
14.400112867355347;-0.7;-0.8;197.0;2.12;15.09;-2.2
14.42007827758789;-1.2;-0.4;210.2;3.16;15.74;-2.11
14.440010786056519;-1.2;-0.0;225.1;4.28;16.46;-2.06
14.460157632827759;-1.6;0.7;241.0;5.53;17.17;-2.03
14.480137348175049;-2.1;0.8;255.5;6.6;17.75;-2.04
14.500011682510376;-1.8;0.7;268.8;7.58;18.19;-2.1
14.520105600357056;-1.3;0.6;279.8;8.45;18.4;-2.18
14.539953470230103;0.0;-0.2;289.3;9.22;18.31;-2.25
14.560146570205688;2.5;-1.7;295.9;9.86;17.82;-2.27
14.580034017562866;7.9;-5.0;298.6;10.23;16.52;-2.3
14.600074768066406;13.7;-9.6;296.3;10.21;13.97;-2.19
14.620018720626831;17.4;-13.3;276.8;9.84;9.64;-1.92
14.64011836051941;18.5;-11.6;233.7;9.52;4.13;-1.61
14.660176753997803;14.3;-4.2;203.8;8.55;-8.07;-0.74
14.680006265640259;18.3;-2.1;169.8;6.8;-18.47;-0.06
14.700002193450928;17.2;3.0;170.6;6.55;-20.51;0.61
14.720021963119507;15.0;0.8;152.6;6.02;-19.46;0.62
14.740152359008789;15.8;-0.0;156.5;6.06;-20.01;0.68
14.760038375854492;14.6;-1.6;161.5;6.2;-20.57;0.61
14.780182123184204;10.8;-1.6;154.6;6.1;-20.11;0.66
14.799997091293335;5.2;-2.5;161.3;6.26;-20.68;0.78
