2.601714134216308039e-01,4.681475770390388091e-01,2.702267603114756866e+01,5.779349944480883323e+02,4.425354920073478304e+00,-2.282388035091620893e+01,3.729431877768639936e+01
2.800855636596679132e-01,4.048247425829600843e-01,2.699101909759347961e+01,5.779249976487847107e+02,4.420885690184372052e+00,-2.284338706542814279e+01,3.728274918342739142e+01
3.001308441162108820e-01,2.287188834763131950e-01,2.696804706599533574e+01,5.782155897707516488e+02,4.426992811796733207e+00,-2.284425266275941624e+01,3.728456842752875389e+01
3.200418949127197266e-01,2.903169580064676736e-01,2.676242361120523938e+01,5.779142715740256335e+02,4.396470336260957623e+00,-2.288913744543911832e+01,3.718209818081298579e+01
3.400442600250244141e-01,2.513774549136513770e-01,2.677057212582296941e+01,5.777134680871947694e+02,4.399870117205508357e+00,-2.285187014342670153e+01,3.720148356514275179e+01
3.600230216979979914e-01,3.149124157568329863e-01,2.679231714992620894e+01,5.777144173489948571e+02,4.421102476732560405e+00,-2.294585450635678114e+01,3.717250354925418776e+01
3.800253868103026789e-01,1.651378104887352982e-01,2.711470599898314759e+01,5.780138470811140223e+02,4.457433216542916021e+00,-2.293977989507910564e+01,3.730029041282600133e+01
4.000136852264403742e-01,2.337675510210655005e-01,2.694289316810164081e+01,5.779171980349611886e+02,4.430315076967378474e+00,-2.298261596571020959e+01,3.719908505434204216e+01
4.199893474578856867e-01,9.101622853957100356e-02,2.687161168857682014e+01,5.781128713536920714e+02,4.412511143521567369e+00,-2.295739236367406733e+01,3.712086311167194452e+01
4.400599002838134766e-01,-3.561446364346210203e-02,2.701447126472039173e+01,5.777109557187059181e+02,4.464723237657063137e+00,-2.285148293050943735e+01,3.720274848460886119e+01
4.601807594299315851e-01,1.252323065271098990e-01,2.725460396640744420e+01,5.777173102878651889e+02,4.468976688560355015e+00,-2.300385727372227507e+01,3.731851317454496098e+01
4.803879261016845148e-01,-9.824595716034240089e-02,2.709971851765908468e+01,5.778096259964339652e+02,4.445392277339328402e+00,-2.291610398838588125e+01,3.716871821191703162e+01
4.999878406524658203e-01,9.297629993079140065e-02,2.716358617302648071e+01,5.778243415645212053e+02,4.454843780800755049e+00,-2.305054239393052740e+01,3.714681002084351746e+01
5.201170444488525391e-01,-4.237286997859899575e-03,2.711221491462409361e+01,5.778281554285845232e+02,4.440429621964042894e+00,-2.296626091468440123e+01,3.706955102479865616e+01
5.400302410125732422e-01,-1.117759790515222007e-01,2.723752958763625998e+01,5.783266348323977581e+02,4.460847653455226158e+00,-2.292242384911721587e+01,3.710930543871137388e+01
5.601453781127929688e-01,4.349848702264400013e-02,2.715646041942448008e+01,5.773282131803864559e+02,4.442987633521699564e+00,-2.289632821451333911e+01,3.706709088003354680e+01
5.800416469573974609e-01,3.400069340585982758e-01,2.725411429056579493e+01,5.777361144379352709e+02,4.478074328736910026e+00,-2.317744042889829359e+01,3.707826766577893096e+01
6.001791954040527344e-01,6.145300794367789671e-02,2.722571176114414726e+01,5.777310133005777288e+02,4.465230636922104424e+00,-2.298381382371228909e+01,3.708809457422698586e+01
6.200451850891113281e-01,-1.284774547431230020e-02,2.709158845357024958e+01,5.780267570709579559e+02,4.429814770579242555e+00,-2.292307002245482295e+01,3.699426978241869790e+01
6.401767730712890625e-01,3.853505650317499975e-02,2.716150647486600889e+01,5.778292921111473106e+02,4.452214093727940636e+00,-2.289031743466919622e+01,3.710896126489107871e+01
6.600558757781982422e-01,2.969104177946170764e-01,2.702687050383498146e+01,5.775364110042037282e+02,4.449736110668146338e+00,-2.291312276986398544e+01,3.711185709548171729e+01
6.802544593811035156e-01,2.470810883693931870e-01,2.709214902536999858e+01,5.773402474316483222e+02,4.467368865919853604e+00,-2.282851756886986294e+01,3.718206223111028663e+01
7.000248432159423828e-01,3.626790728532895969e-01,2.703784104543106537e+01,5.779361376874010148e+02,4.452847034704515927e+00,-2.296383104790663054e+01,3.714024876701847688e+01
7.199940681457519531e-01,2.910607552022791977e-01,2.697585598609493118e+01,5.778274734568587974e+02,4.429458386566121675e+00,-2.287784134627987243e+01,3.717652266675776218e+01
7.401521205902099609e-01,3.035723102429184195e-01,2.680737503765077179e+01,5.780203302145716862e+02,4.423665087352040892e+00,-2.290070251315982119e+01,3.709366259980369307e+01
7.600533962249755859e-01,1.351635291216624069e-01,2.695038172286144018e+01,5.773199557792298720e+02,4.445796244958877708e+00,-2.267278209356904028e+01,3.727839425489892733e+01
7.800762653350830078e-01,2.489239188462377128e-01,2.690033827246508835e+01,5.773116261915146197e+02,4.459760616639449893e+00,-2.274836606760053570e+01,3.729010941141731905e+01
8.000569343566894531e-01,4.507316538040910814e-01,2.666345635920847457e+01,5.777189559086774580e+02,4.420814640793723882e+00,-2.291553777092004651e+01,3.718384732069297627e+01
8.201637268066406250e-01,4.826121803062867754e-01,2.661818443418730951e+01,5.775121527147391589e+02,4.405643927397171922e+00,-2.287320368377244861e+01,3.719696077489531660e+01
8.400347232818603516e-01,5.106396424401022927e-01,2.659515544874098225e+01,5.777154951092902593e+02,4.404524243944319295e+00,-2.290412650726518251e+01,3.716731768348505227e+01
8.604242801666259766e-01,2.561015978059941745e-01,2.666641767865933588e+01,5.775994357567265070e+02,4.420700264392669609e+00,-2.267109450406436366e+01,3.721979485596538950e+01
8.800654411315917969e-01,5.198336137160932680e-01,2.644718176031345180e+01,5.771085413325539548e+02,4.407560553697585704e+00,-2.271042163549731185e+01,3.716032659344344324e+01
9.001643657684326172e-01,6.582038979477005114e-01,2.644202297137067958e+01,5.775140644661391889e+02,4.399720782911586525e+00,-2.279989049728858674e+01,3.715216115152016130e+01
9.199872016906738281e-01,7.092463813006357753e-01,2.666467331920364003e+01,5.777210246019168380e+02,4.427674665393666054e+00,-2.283625044874762722e+01,3.725583850857566404e+01
9.399929046630860485e-01,5.838786576825931718e-01,2.680424946723990232e+01,5.773183321605641822e+02,4.431979606897385793e+00,-2.264240350258989309e+01,3.729516024679387698e+01
9.601755142211914062e-01,8.266740970422787882e-01,2.665478832355937300e+01,5.779327069189915846e+02,4.412295708831123875e+00,-2.282336271438261122e+01,3.713022567688349085e+01
9.799747467041015625e-01,8.959759960281612479e-01,2.691207838630698390e+01,5.776392227325520707e+02,4.453315894955743204e+00,-2.277878741657875850e+01,3.727674965501972792e+01
1.000133037567138894e+00,9.566372717801171488e-01,2.697080737153959973e+01,5.773462377962971459e+02,4.458513880713821820e+00,-2.271172934931561826e+01,3.727537878014116757e+01
1.020229578018188477e+00,8.995796668584876699e-01,2.693119857867988642e+01,5.773519385057950331e+02,4.456076524216793899e+00,-2.262434909810464490e+01,3.714829641575825292e+01
1.039983987808227539e+00,9.098499612882148257e-01,2.688447196070452350e+01,5.777537332441693252e+02,4.438051282973781042e+00,-2.267485549604909068e+01,3.708335705521553649e+01
1.059993743896484375e+00,9.259409599911504474e-01,2.703034632330614073e+01,5.775579484068987313e+02,4.469266927818524415e+00,-2.264490795274544865e+01,3.711627176106105708e+01
1.079978227615356445e+00,9.114726990843388110e-01,2.705865421410788940e+01,5.777588755947100481e+02,4.440690028623307306e+00,-2.268408886641823941e+01,3.711056742151460242e+01
1.100266218185424805e+00,9.082384213859437949e-01,2.697359780207646551e+01,5.771539368251111455e+02,4.455024209578141381e+00,-2.259200364402364869e+01,3.706128857616601380e+01
1.120043039321899414e+00,9.507928510468541816e-01,2.706975353487317904e+01,5.773558329575479320e+02,4.460427886629226180e+00,-2.265697403247839503e+01,3.714577530197726674e+01
1.140134334564208984e+00,8.905529314415741027e-01,2.696294156431709865e+01,5.773493469062268559e+02,4.474439547597908629e+00,-2.270011142494250223e+01,3.703560085763430010e+01
1.160257816314697266e+00,7.957751551015181946e-01,2.694777904496949361e+01,5.775429161947266721e+02,4.443271747196284593e+00,-2.276382510009934279e+01,3.706522969789450883e+01
1.180019617080688477e+00,6.230655344657733963e-01,2.682803591283136768e+01,5.771326272248631994e+02,4.433400119755476432e+00,-2.267848879247085847e+01,3.696334415685321773e+01
1.200061559677124023e+00,5.143510633847192537e-01,2.679457416517765722e+01,5.775236968089595848e+02,4.429167685682726230e+00,-2.277348173878692705e+01,3.699504762167728700e+01
1.220056056976318359e+00,4.242635453103140164e-01,2.706170454659030256e+01,5.773203391545077920e+02,4.465153194250417457e+00,-2.276321702383360446e+01,3.722205875450693213e+01
1.240171194076538086e+00,-5.150417515248580103e-02,2.672159810594632035e+01,5.772028179605472360e+02,4.412980300988708748e+00,-2.250235242381937084e+01,3.700987841613574147e+01
1.260061502456665039e+00,9.248365684853343538e-01,2.670490564000100164e+01,5.760358511204077558e+02,4.497198643324397338e+00,-2.297722076531944424e+01,3.715144963817920853e+01
1.279994487762451172e+00,3.193806057948300747e-01,2.687335580162328341e+01,5.776150786466980662e+02,4.478745432183150577e+00,-2.295071180060496374e+01,3.714632397137380337e+01
1.300040006637573242e+00,7.036974676669399860e-03,2.655032547668658083e+01,5.772126580837458505e+02,4.426969591361923584e+00,-2.269703161402697589e+01,3.696008319012349830e+01
1.320135116577148438e+00,6.082389432411563490e-01,2.653882988357539219e+01,5.776414781871823152e+02,4.445120498940598353e+00,-2.320550846394925060e+01,3.690919851663736040e+01
1.340209245681762695e+00,5.215673495538979410e-01,2.662796616585331932e+01,5.782432998615790893e+02,4.485782510713376858e+00,-2.322858029011288750e+01,3.690859100450216346e+01
1.360139608383178711e+00,2.884966887244431177e-01,2.652826348049354266e+01,5.775508771774985917e+02,4.453766789612684462e+00,-2.287623318784825699e+01,3.695993725329719837e+01
1.380136251449584961e+00,5.139173185170822222e-01,2.663107661029849282e+01,5.783692803113675609e+02,4.444072013133520294e+00,-2.316551053618175970e+01,3.691947991818956609e+01
1.400032758712768555e+00,8.962440206675239551e-01,2.664921270625618988e+01,5.774870080225950915e+02,4.488609350669358733e+00,-2.322629670155293269e+01,3.697510852684497706e+01
1.420149326324462891e+00,7.477154062342954433e-01,2.665619411908851433e+01,5.774849873123066573e+02,4.462893195174434169e+00,-2.306161168780170811e+01,3.697160766503500184e+01
1.440033912658691406e+00,4.939367609090989930e-01,2.677376381634982039e+01,5.772820051558858268e+02,4.475711376278732168e+00,-2.282475967751307877e+01,3.703122599934594206e+01
1.460009098052978294e+00,7.192840398668209900e-01,2.679653253584383776e+01,5.774912113840521215e+02,4.466168732852191070e+00,-2.296289868575254545e+01,3.704265934552199724e+01
1.480004310607910156e+00,8.445664905759855401e-01,2.693074762757836993e+01,5.772985038709286982e+02,4.493345439065943303e+00,-2.299712365139468773e+01,3.711549040585080661e+01
1.500032901763916016e+00,5.547865336319404150e-01,2.676976395966122269e+01,5.771871274580644240e+02,4.465157690033394466e+00,-2.278610570665624380e+01,3.698521029712502184e+01
1.520148277282714844e+00,5.732463054227370236e-01,2.712151947486296066e+01,5.767878258967377860e+02,4.508524463765494872e+00,-2.275720895742392003e+01,3.714781976240298889e+01
1.540021419525146484e+00,8.587715428056501565e-01,2.698550961647212532e+01,5.771974061206628903e+02,4.475124286131828555e+00,-2.298994428750552999e+01,3.698983755393246042e+01
1.560035705566406250e+00,6.540239223353303544e-01,2.705631289984491161e+01,5.774896718839150935e+02,4.446481740830972029e+00,-2.290834058421436126e+01,3.695379240960419764e+01
1.580123901367187500e+00,-1.814940403354529941e-01,2.711249837546362329e+01,5.782561294820116018e+02,4.402647115183960125e+00,-2.250557178323027685e+01,3.683738097273295864e+01
1.600018501281738503e+00,6.495052723211482970e-01,2.739867885740141062e+01,5.769865825319243413e+02,4.491252252689280411e+00,-2.282581696424164974e+01,3.707782438359248545e+01
1.620061635971069114e+00,6.995321696063800943e-01,2.718350691603620106e+01,5.779877117082949098e+02,4.477813528563466150e+00,-2.306261926950013930e+01,3.679306920929472113e+01
1.640055894851684570e+00,2.057013932068834094e-01,2.736081625321828881e+01,5.769651078552884655e+02,4.472466731436623988e+00,-2.255656421770995479e+01,3.687307603336220296e+01
1.660062551498413086e+00,6.699547443329212371e-01,2.731728521887701078e+01,5.775789196499433729e+02,4.432045739909082016e+00,-2.296177929013460073e+01,3.677064167469752221e+01
1.680036067962646484e+00,8.730001705864420813e-01,2.764711230671953146e+01,5.774803636412229935e+02,4.511745854224722407e+00,-2.308262079528812905e+01,3.697319280177956102e+01
1.700075864791869895e+00,6.334198961356669599e-01,2.756588326976288528e+01,5.763712380462300189e+02,4.513614403372466555e+00,-2.272801071043177146e+01,3.697372061539891774e+01
1.720127344131469505e+00,3.261824356180866857e-01,2.745143477074359950e+01,5.775583820570188891e+02,4.470115554099772126e+00,-2.265738494428896388e+01,3.683008063943960053e+01
1.740021467208862305e+00,6.823426318537855195e-01,2.742417310167278544e+01,5.773712684408217228e+02,4.470227665881802537e+00,-2.283249429674221886e+01,3.684479773956282855e+01
1.760016441345214844e+00,7.346661563039589282e-01,2.757049746527986045e+01,5.773706390720898298e+02,4.505504113019367374e+00,-2.280456777109255029e+01,3.699969223354524672e+01
1.780043125152587891e+00,7.021818191678423915e-01,2.729478196556781100e+01,5.771628327847188302e+02,4.478389314150012623e+00,-2.269072730301807894e+01,3.687188185539047680e+01
1.800130605697631836e+00,6.421532580920068511e-01,2.720298289244473011e+01,5.775571827047972420e+02,4.449667670235980310e+00,-2.266665560953969560e+01,3.686088352390218859e+01
1.820150613784790039e+00,1.089303192470092441e+00,2.701585300757903951e+01,5.775700534402554922e+02,4.458913087257648122e+00,-2.293867836628220047e+01,3.685216354574164654e+01
1.840134620666503906e+00,1.009349232680065489e+00,2.691809663638285599e+01,5.780604787773230555e+02,4.425844372169549956e+00,-2.291681306917184102e+01,3.685483164312181970e+01
1.860041856765747070e+00,7.639597166711258325e-01,2.693546003635810138e+01,5.773468572754238721e+02,4.429086510944081567e+00,-2.262372574100756140e+01,3.696492944081128940e+01
1.880130529403686301e+00,9.816560439851436115e-01,2.695847502714000399e+01,5.773483364558753692e+02,4.445121022407350075e+00,-2.274139790350598389e+01,3.702314142217419146e+01
1.900153875350951926e+00,1.183110692177404388e+00,2.680591175871321141e+01,5.773507713139021007e+02,4.445702914975208309e+00,-2.287024154552248945e+01,3.695887046276670418e+01
1.920063257217407227e+00,1.072585099798539110e+00,2.675679052228015919e+01,5.771430591514730395e+02,4.434745621045929731e+00,-2.279171055580593119e+01,3.699403502642668684e+01
1.940145969390868697e+00,9.336041289136129961e-01,2.682253676514981322e+01,5.773367810691813702e+02,4.428392722287439298e+00,-2.278105931899694525e+01,3.706725737305072954e+01
1.960038900375366433e+00,1.003616473823759847e+00,2.680160760974506928e+01,5.769369543960287956e+02,4.447276218278506832e+00,-2.278743161555212993e+01,3.710306462722218868e+01
1.979974031448364480e+00,8.404638376265545219e-01,2.679897171658812027e+01,5.773321768785579025e+02,4.430170649389454596e+00,-2.279029377158967762e+01,3.706827992587123788e+01
2.000112295150756836e+00,6.979891148951757884e-01,2.670824627672277174e+01,5.769247174257498045e+02,4.427591208733287154e+00,-2.270160815680985067e+01,3.702268127459856828e+01
2.020035266876220703e+00,6.364304885002507461e-01,2.683012666133929969e+01,5.769257677769423935e+02,4.439050916064567254e+00,-2.272692865571903909e+01,3.706419559467173741e+01
2.040127038955688477e+00,6.711486639296726509e-01,2.694599292455011152e+01,5.771260143439399144e+02,4.459792210432048876e+00,-2.284795086522969143e+01,3.709232448305250784e+01
2.059998273849487749e+00,7.140891006835978772e-01,2.676300987090836969e+01,5.771239535041320323e+02,4.428938793192768841e+00,-2.293532839198203632e+01,3.694879102879586696e+01
2.080024242401123047e+00,4.660851386382685035e-01,2.677373638707670978e+01,5.769142433817683013e+02,4.420072078758439105e+00,-2.280687911274422675e+01,3.696677682902873130e+01
2.100009918212890181e+00,4.101669979718458037e-01,2.678651076839023659e+01,5.771127988059474774e+02,4.431800123405941427e+00,-2.284467320190498540e+01,3.694326587217800295e+01
2.120125055313110352e+00,4.650018473717523193e-01,2.689754059218259741e+01,5.773162933266714845e+02,4.453018774316999995e+00,-2.294511739799112959e+01,3.698234269569877597e+01
2.139977693557739702e+00,4.499335590954717801e-01,2.661241593510973047e+01,5.771197908593260308e+02,4.418422590890783042e+00,-2.295759462096894765e+01,3.684795156544831229e+01
2.160038471221923828e+00,5.324659522926609156e-01,2.712877314534443229e+01,5.773256338838684769e+02,4.499552348811054259e+00,-2.305666441829060176e+01,3.713809837812490855e+01
2.180008649826049805e+00,5.571206806140782675e-01,2.694874154905331665e+01,5.769261882516013884e+02,4.464978209888466054e+00,-2.295423705173982398e+01,3.701966551589660526e+01
2.200115442276000977e+00,4.596505653957532189e-01,2.677086706078177158e+01,5.773269045219133204e+02,4.422719163874794468e+00,-2.294874521143714574e+01,3.688989947900952870e+01
2.220002889633178711e+00,3.870119133828885949e-01,2.679062880833350135e+01,5.769280372713772067e+02,4.429812071282619890e+00,-2.282111760979868009e+01,3.689921845574733084e+01
2.240148782730102539e+00,4.026929492967354918e-01,2.712199371376755863e+01,5.769343229686996892e+02,4.479269369777718168e+00,-2.282238424057183934e+01,3.707670945089212466e+01
2.260046958923339844e+00,4.251980305605798094e-01,2.715140676398907971e+01,5.769397213728357201e+02,4.465601682229661584e+00,-2.282479546725300423e+01,3.707233653457353029e+01
2.280381202697753906e+00,5.580845456014920103e-01,2.707735318276388625e+01,5.769437369491006393e+02,4.450990459817834477e+00,-2.290717696246250057e+01,3.702187761261035348e+01
2.300131082534790039e+00,3.954682030400231141e-01,2.710333004589285721e+01,5.767437849329509163e+02,4.460734028879233648e+00,-2.271861197858076054e+01,3.700602258276352075e+01
2.320121526718140093e+00,6.098931584421247720e-01,2.703092705198752910e+01,5.774558683960815415e+02,4.440304148333549250e+00,-2.293897213544155989e+01,3.691623257027377747e+01
2.339976310729980469e+00,5.558235712947272589e-01,2.704297265612380130e+01,5.769579296020451693e+02,4.448180318920167409e+00,-2.282047314856783871e+01,3.693528349116255072e+01
2.360161304473876953e+00,8.788156201995356298e-01,2.683597259353085107e+01,5.771682095332010931e+02,4.428825485777146298e+00,-2.304985609166411109e+01,3.678350370551676463e+01
2.380225181579589844e+00,4.954645551047107133e-01,2.712047397621207168e+01,5.771546512434994156e+02,4.458554774014661604e+00,-2.277717162930097317e+01,3.698437636457494193e+01
2.400138378143310547e+00,7.969745420391696200e-01,2.698760149001088493e+01,5.773591315509488595e+02,4.458051100928649646e+00,-2.296863025225831478e+01,3.689440672008528566e+01
2.420002937316894531e+00,6.882060302324273238e-01,2.687262509113270426e+01,5.775554153758123448e+02,4.426829514912885344e+00,-2.296122128495139947e+01,3.684550947269440258e+01
2.440133810043334961e+00,8.840154468987346803e-01,2.705725080813690298e+01,5.769581790494628422e+02,4.467362458582841533e+00,-2.298760194146487734e+01,3.701837242496308988e+01
2.460018396377563477e+00,5.387820789504882413e-01,2.703848041137453251e+01,5.771462009440219845e+02,4.454652494162914422e+00,-2.285126868622424468e+01,3.700402419292350942e+01
2.480006456375122070e+00,6.936729870227509309e-01,2.723609644189911450e+01,5.769532114262136702e+02,4.492114218729308384e+00,-2.297231022750202101e+01,3.716375897779073512e+01
2.500157594680786133e+00,4.314002153205542811e-01,2.693611304936469253e+01,5.771437484815886592e+02,4.426961130981831971e+00,-2.288667257524620169e+01,3.696881327810393714e+01
2.520014047622680664e+00,4.725173818607064091e-01,2.675440479019965068e+01,5.771461432900848649e+02,4.415740986871211859e+00,-2.296769861155038939e+01,3.684127025738291650e+01
2.539991617202758789e+00,6.204373910209479703e-01,2.718493452748109007e+01,5.769501811559807720e+02,4.496206023766905702e+00,-2.307426876717230257e+01,3.710217991580869779e+01
2.560012578964233398e+00,2.601931117410689054e-01,2.711535098190762483e+01,5.771360017123001853e+02,4.460339888023555410e+00,-2.291963377819816117e+01,3.700348086471412046e+01
2.580146074295043945e+00,2.222722159448639878e-01,2.685057672218565727e+01,5.767336670257486730e+02,4.427187262169378634e+00,-2.289784751248400951e+01,3.682489877769833697e+01
2.600010633468627930e+00,4.606137124922610737e-01,2.697923576824975100e+01,5.769443037819285109e+02,4.452876402316920945e+00,-2.314469764608220714e+01,3.684556658146166086e+01
2.620330810546875000e+00,3.178832690068240097e-01,2.728632871750706812e+01,5.767344410175431904e+02,4.482867233463704082e+00,-2.303131632901099124e+01,3.700815999333325124e+01
2.640011072158813032e+00,3.685823447627640803e-01,2.699254971182413954e+01,5.769347178102522093e+02,4.458217629183470976e+00,-2.314000896432605714e+01,3.684256964642577259e+01
2.660115957260131836e+00,1.206939332842526941e-01,2.687464312286439849e+01,5.769191177504792449e+02,4.420256649942333027e+00,-2.301779703365145124e+01,3.680177446003992259e+01
2.680191516876220703e+00,-1.029160242882190025e-02,2.715934754310864463e+01,5.767111072903609283e+02,4.474668717437592314e+00,-2.295090624638887533e+01,3.695749260986526252e+01
2.700041770935058594e+00,6.257943355173090083e-02,2.724989216297232275e+01,5.767089960826874631e+02,4.509269330307741797e+00,-2.301820190076391981e+01,3.704874737055092737e+01
2.720145702362060547e+00,2.438580507256684071e-01,2.694165885888743972e+01,5.771140243233185174e+02,4.464649368766623994e+00,-2.322126742444982739e+01,3.683211465147192598e+01
2.740025997161864790e+00,1.705396892863610958e-01,2.703023223793786300e+01,5.767062854757716650e+02,4.484627698974609444e+00,-2.308976196229038891e+01,3.690838560028036852e+01
2.760144948959350586e+00,1.904812389422634034e-01,2.724037483543099825e+01,5.769069674882915706e+02,4.513066396941233016e+00,-2.307441050006165995e+01,3.701491533910213150e+01
2.780310392379760742e+00,1.514342274669004951e-01,2.706603698368314070e+01,5.765053925593363147e+02,4.485128775480770713e+00,-2.292689882621910868e+01,3.691948651434019268e+01
2.800098657608031782e+00,3.820404476960614915e-01,2.691383548660963498e+01,5.769212367027726032e+02,4.473677170370237377e+00,-2.310910641235898311e+01,3.677334767251223724e+01
2.820119857788085938e+00,3.343137556489548246e-01,2.714665671972471728e+01,5.765208440274091117e+02,4.503571107753352010e+00,-2.297923110333108809e+01,3.687229225379113018e+01
2.839993476867675781e+00,3.686260584179699151e-01,2.736494084779555180e+01,5.767228323349843322e+02,4.524029011633848185e+00,-2.299187270096360081e+01,3.695467760839785853e+01
2.860019683837890181e+00,4.136919564651506120e-01,2.716717421494758256e+01,5.765231236832651120e+02,4.504237123438489476e+00,-2.295062012166924958e+01,3.685887095533159652e+01
2.880155324935913086e+00,5.538008579716127144e-01,2.696181352818690868e+01,5.765269663953926056e+02,4.471515924406774367e+00,-2.299728236250312818e+01,3.674160086520189594e+01
2.900002002716064453e+00,5.018666912467732999e-01,2.725251674849069161e+01,5.763250168168340224e+02,4.522393610389111807e+00,-2.290315770744676627e+01,3.689344141512462727e+01
2.920000076293945312e+00,3.245467901426604129e-01,2.713775045462283941e+01,5.771187383470321492e+02,4.479911440888926677e+00,-2.286681392469296270e+01,3.685466947421507200e+01
2.940057277679443803e+00,4.876695143989805969e-01,2.693914362337351065e+01,5.769322164451618846e+02,4.464044660458185376e+00,-2.287849111461017770e+01,3.677584568172925827e+01
2.960123300552368164e+00,6.738961532219533979e-01,2.714351861776880170e+01,5.763438299901756636e+02,4.496535432941469956e+00,-2.284242172269072313e+01,3.692727541651805723e+01
2.980130672454833984e+00,6.430299886123123088e-01,2.714293478397906512e+01,5.767512540852709435e+02,4.493257934678162258e+00,-2.281226780819661570e+01,3.691442240772854433e+01
3.000023365020751953e+00,6.227950863016751271e-01,2.705480397423838923e+01,5.769560611971885464e+02,4.481401601569054094e+00,-2.274410236028827725e+01,3.684254234746232726e+01
3.020038127899169922e+00,1.572539892360190095e+00,2.707852012807373043e+01,5.754027995180075550e+02,4.555725681543132843e+00,-2.297214884629168807e+01,3.697389009329762644e+01
3.040123462677001953e+00,1.001831767436270226e+00,2.697051494686872175e+01,5.769943935722262722e+02,4.474954069252817135e+00,-2.281470741588556450e+01,3.678918203016594646e+01
3.060006856918334961e+00,8.042377377295490959e-01,2.727856741959961440e+01,5.764015992639863271e+02,4.514921123057870744e+00,-2.247361499790022776e+01,3.700417026893592976e+01
3.080099105834960938e+00,1.675645895808314023e+00,2.687686354566266900e+01,5.769370289385598198e+02,4.495249695919723898e+00,-2.311318932432389062e+01,3.669347110806263146e+01
3.099980831146239790e+00,1.324367144410486086e+00,2.684472287578422112e+01,5.773355101850813753e+02,4.516041794647975394e+00,-2.292882207955211982e+01,3.663267006830471928e+01
3.119997262954711914e+00,1.289559714285712033e+00,2.691311485077584109e+01,5.766390264153847056e+02,4.520886843056318938e+00,-2.275587767945173567e+01,3.679906499447957913e+01
3.140087127685546875e+00,1.372075799867660706e+00,2.687779451681833365e+01,5.777452286538295994e+02,4.504192950247890792e+00,-2.298248085430395093e+01,3.672028209362232332e+01
3.160107612609863725e+00,1.821023557833701290e+00,2.674208806259688131e+01,5.769622125507925148e+02,4.498749256015331710e+00,-2.313719992026151928e+01,3.673964065813358815e+01
3.180166482925415039e+00,1.622956507270858495e+00,2.679686200778640881e+01,5.769555276003188737e+02,4.482582268086168220e+00,-2.296397826129684105e+01,3.682085348575343176e+01
3.199993371963500977e+00,1.510184327724831022e+00,2.694778558911246691e+01,5.770462579542579533e+02,4.511384770405122424e+00,-2.291507108092014988e+01,3.694073630924550855e+01
3.220002412796020508e+00,1.393646727254694184e+00,2.679899461080633927e+01,5.768357547766937614e+02,4.473322287222480931e+00,-2.279330283360933862e+01,3.692192756416569921e+01
3.240218877792358398e+00,1.372532073110278361e+00,2.675580056310640131e+01,5.762320309823542175e+02,4.464566614498518327e+00,-2.273289103717800685e+01,3.700733725307057398e+01
3.260147809982299805e+00,9.113607149052888046e-01,2.678282128544113050e+01,5.764036174450956196e+02,4.451528980247825729e+00,-2.247996613979535141e+01,3.705421547974567176e+01
