0.000000000000000000e+00,4.350465215587052958e-03,7.816344688261978035e-03,3.662172564734288843e-03
2.008676528930659899e-02,4.404113921838335999e-03,7.762026424363611954e-03,3.579165928348237297e-03
4.002165794372550267e-02,4.493246856536410594e-03,7.571843548095300025e-03,3.479911891639727792e-03
6.000971794128410336e-02,4.585918188069155327e-03,9.037940311893540024e-03,3.368205538167370894e-03
8.008480072021480212e-02,4.611049690195122286e-03,9.173815832160044093e-03,3.306902534455652062e-03
1.000125408172607006e-01,4.762991562859426875e-03,8.189406416999181482e-03,3.079537988160224032e-03
1.203289031982421042e-01,4.938020020163264717e-03,9.888300859484097649e-03,2.928451914206840756e-03
1.400578022003172995e-01,5.109197392851812930e-03,1.041224048083794207e-02,2.865864034787487212e-03
1.600515842437743863e-01,5.277749435520156379e-03,9.686425798275749566e-03,2.741591375874695771e-03
1.800997257232666016e-01,6.422653344619718568e-03,1.044661558700318155e-02,2.274683471781043485e-03
2.000176906585693082e-01,5.456410064910353214e-03,1.111878509145741711e-02,2.438148566336633197e-03
2.201137542724609097e-01,5.607425267578982492e-03,1.177230530891219124e-02,2.229255724649992221e-03
2.400743961334227961e-01,5.783733827530026378e-03,1.230920568329043480e-02,1.975919052314745010e-03
2.601714134216308039e-01,6.053839549830089539e-03,1.267748521964155023e-02,1.732808170373363599e-03
2.800855636596679132e-01,6.378354794485611989e-03,1.279678906819206596e-02,1.519535493596422225e-03
3.001308441162108820e-01,6.778083688450668720e-03,1.398645857065544673e-02,1.310183336843166561e-03
3.200418949127197266e-01,7.269645261517434370e-03,1.353434302243423926e-02,1.075099832280115852e-03
3.400442600250244141e-01,7.936835747976350719e-03,1.327330931968998678e-02,6.807512687052241426e-04
3.600230216979979914e-01,9.329132291228038609e-03,1.131032581350775723e-02,2.204151714107049215e-04
3.800253868103026789e-01,8.503756481283028523e-03,1.064658419601623163e-02,4.533780583056328320e-04
4.000136852264403742e-01,8.749535781183460925e-03,9.889096729076098102e-03,3.433921631895162432e-04
4.199893474578856867e-01,8.877211397134605886e-03,1.031869770688162435e-02,2.802372897663081910e-04
4.400599002838134766e-01,8.901738737773376431e-03,9.161257985454800135e-03,2.318546802313175420e-04
4.601807594299315851e-01,8.763665648855063772e-03,7.708810482157782418e-03,2.403749501195210497e-04
4.803879261016845148e-01,8.463095768067779856e-03,5.010439088522784801e-03,3.075817927929358139e-04
4.999878406524658203e-01,7.905701854059206390e-03,3.543789584773644752e-03,3.693789277311983546e-04
5.201170444488525391e-01,7.278530744731094571e-03,2.166064512811146509e-03,4.386744777612971123e-04
5.400302410125732422e-01,6.524546836461808663e-03,8.163993340164731050e-04,5.137487040881047289e-04
5.601453781127929688e-01,5.682579284365801842e-03,7.324077302810019265e-04,5.925508635050936654e-04
5.800416469573974609e-01,4.821340755903385372e-03,-2.032987083811236585e-03,6.771044075007248827e-04
6.001791954040527344e-01,4.010177029112521607e-03,-2.073094468096458448e-03,7.486295666422886508e-04
6.200451850891113281e-01,3.300176364923466596e-03,-4.595156379928119761e-03,8.197268147784789573e-04
6.401767730712890625e-01,2.711623469642087184e-03,-4.323856291491998127e-03,9.149607899171718559e-04
6.600558757781982422e-01,2.383631941603578733e-03,-6.494312779400306795e-03,7.056883168250957777e-04
6.802544593811035156e-01,2.045644549289999878e-03,-5.917324498380567566e-03,6.726862776535403807e-04
7.000248432159423828e-01,1.845018375514610211e-03,-7.851615325911644183e-03,6.478302831510892278e-04
7.199940681457519531e-01,1.806192891288303445e-03,-7.100688424734082071e-03,7.031661824798975894e-04
7.401521205902099609e-01,1.954468270532196475e-03,-8.996528529291746012e-03,7.367015338614287846e-04
7.600533962249755859e-01,2.316721606395474517e-03,-9.425741996138950474e-03,7.586381881510232544e-04
7.800762653350830078e-01,2.866174014677898632e-03,-9.872622442177528268e-03,7.772387157794500082e-04
8.000569343566894531e-01,3.587429387072094480e-03,-8.764833291149687344e-03,7.892438328024314192e-04
8.201637268066406250e-01,4.440594711791250038e-03,-1.040995416850545169e-02,8.112472239845988468e-04
