time;base_link_tx;base_link_ty;base_link_tz;base_link_rz;base_link_ry;base_link_rx;leg_left_1_joint;leg_left_2_joint;leg_left_3_joint;leg_left_4_joint;leg_left_5_joint;leg_left_6_joint;leg_right_1_joint;leg_right_2_joint;leg_right_3_joint;leg_right_4_joint;leg_right_5_joint;leg_right_6_joint;torso_1_joint;torso_2_joint;arm_left_1_joint;arm_left_2_joint;arm_left_3_joint;arm_left_4_joint;arm_left_5_joint;arm_left_6_joint;arm_left_7_joint;arm_right_1_joint;arm_right_2_joint;arm_right_3_joint;arm_right_4_joint;arm_right_5_joint;arm_right_6_joint;arm_right_7_joint;head_1_joint;head_2_joint
0.0;9.98390663390633e-06;-0.0008612503204113794;-7.894305189311668e-05;0.0010616875163723775;-7.877141670228811e-05;0.0009323450582127131;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;-1.849572880769797e-05;1.849572880826312e-05;-1.2448367334672118e-06;1.696327205555861e-06;2.220446049250313e-16;-5.04168853331661e-08;2.220446049250313e-16;-0.0;-2.220446049250313e-16;-0.0001271698301809991;-1.6101534374225428e-06;1.4086114631429317e-13;2.716206828342271e-11;-3.939291071126953e-05;-3.667260109242477e-06;3.560517843569625e-06;2.0066655836175614e-07;0.003928385070488258
0.019866466522216797;8.129728290942034e-06;-0.0008600750771256502;-7.92675394467884e-05;0.0010591000252341283;-8.10088481266154e-05;0.0009313431204951949;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;-1.5064886712175043e-05;1.506488671263536e-05;-1.013927299638628e-06;1.381669110970283e-06;2.220446049250313e-16;-4.1064868209397114e-08;2.220446049250313e-16;-0.0;-2.220446049250313e-16;-0.0001035806214938624;-1.3114800382396448e-06;1.147322840551562e-13;2.2123674379774567e-11;-3.208577198002097e-05;-4.227122351592602e-06;4.1401801090629036e-06;1.6344416595164015e-07;0.003199694192319376
0.039989471435546875;1.5037890532109077e-06;-0.0008562439150067506;-8.046169197198374e-05;0.0010517639069101087;-8.918386146884093e-05;0.0009278065269059451;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;-1.227044438260852e-05;1.227044438298345e-05;-8.258501226012852e-07;1.1253781263172387e-06;2.220446049250313e-16;-3.344759181198025e-08;2.220446049250313e-16;-0.0;-2.220446049250313e-16;-8.436706358563525e-05;-1.0682086878964294e-06;9.345016243970004e-14;1.801987105529125e-11;6.379916892571421e-05;-3.443017574886872e-06;3.372202574957416e-06;1.3312629469364807e-07;0.002606170917732833
0.0598454475402832;-1.013880361587092e-05;-0.0008502779767489984;-8.263191051044115e-05;0.0010397343555179324;-0.00010362207254328302;0.0009224409427663181;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;-9.994353639912026e-06;9.994353640217412e-06;-6.72660086422013e-07;-0.00013553101876107872;2.220446049250313e-16;-2.7243272578306734e-08;2.220446049250313e-16;-0.0;-2.220446049250313e-16;-6.871750058464731e-05;-8.70062652595941e-07;7.611574137065093e-14;1.4677297598728813e-11;5.19648218348e-05;-2.8043593336051987e-06;2.7466800735689083e-06;1.0843219906731815e-07;0.0021227425010616283
0.08004927635192871;-2.8196287948874867e-05;-0.0008433749105106806;-8.621900284284435e-05;0.0010222551449391726;-0.00012610040430156022;0.0009170810355128039;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;-8.140463504418594e-06;8.140463504667329e-06;-5.478858445162696e-07;-0.0005386372607905888;2.220446049250313e-16;-2.218981578548445e-08;2.220446049250313e-16;-0.0;-2.220446049250313e-16;-0.0008009400528086407;-7.086714684309725e-07;6.199674706977874e-14;-0.00013491899338197424;-4.778262768485018e-05;4.2769981720248324e-05;-4.281696183804325e-05;8.83187038415748e-08;0.0017289870342553268
0.09981584548950195;-5.557271876558049e-05;-0.0008351166405199917;-9.186486117512619e-05;0.0010018919488437182;-0.0001607425854994373;0.0009105115495105696;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;-6.630458402236122e-06;6.630458402458167e-06;-4.4625644464502966e-07;-0.0011723444701246567;2.220446049250313e-16;-1.807374364362574e-08;2.220446049250313e-16;-0.0;-2.220446049250313e-16;-0.0006523706788879678;-5.772173402337046e-07;5.049673796800395e-14;-0.00010989236335332663;-3.89192488907335e-05;-6.062797419201623e-06;6.024531819631912e-06;7.193613627086169e-08;0.0014082707455699275
0.11984515190124512;-9.399660182574122e-05;-0.0008226814016677542;-9.970887999530143e-05;0.000980530030104191;-0.00021006883990996295;0.000898362981570669;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;-5.40054980896574e-06;5.4005498091877855e-06;-3.6347866326615574e-07;-0.001801355208526463;2.220446049250313e-16;-1.4721177158630937e-08;2.220446049250313e-16;-0.0;-2.220446049250313e-16;-0.0006622268477740661;-4.7014713122872895e-07;4.1129908679551524e-14;-8.950801677855548e-05;-3.1699971466808e-05;-4.938186390423591e-06;4.907018820414064e-06;5.8592432593468524e-08;0.0011470453239588653
0.13994932174682617;-0.00013913036964219267;-0.0008022387904994954;-0.00010837205604168065;0.0009610467610651391;-0.0002686193965813605;0.0008746533043755458;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;-4.398781572818306e-06;4.398781573040351e-06;-2.960556429719292e-07;-0.0014672150758148572;2.220446049250313e-16;-1.1990490803062136e-08;2.220446049250313e-16;-0.0;-2.220446049250313e-16;-0.0005393879064297753;-3.8293777680536977e-07;3.350056768142395e-14;-7.29048390912383e-05;6.178912743163885e-05;-5.57161082587926e-06;2.4473703508805757e-06;4.7723902550083815e-08;-0.014071716903202358
0.16000032424926758;-0.0001861466242486911;-0.000770000452413157;-0.00011636436437305308;0.0009484255640817955;-0.00033048380279850304;0.0008329477637167938;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;-3.582835083424746e-06;3.5828350836467903e-06;-2.411391715484049e-07;-0.001195055849345425;2.220446049250313e-16;-9.766329699661627e-09;2.220446049250313e-16;-0.0;-2.220446049250313e-16;-0.00043933482096146704;-3.1190521256907876e-07;2.728642175506781e-14;-5.938144709505791e-05;5.0327630475116275e-05;-7.5554098054828854e-06;5.010696412093489e-06;3.88714169014342e-08;0.002323836061525468
0.1799452304840088;-0.000232564134832077;-0.0007245025683128518;-0.0001229650455535092;0.0009491919830776252;-0.0003930004452879889;0.0007696415795600224;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;-2.9182415681481332e-06;2.9182415683701774e-06;-1.9640936234599788e-07;-0.0009733804583909069;2.220446049250313e-16;-7.954736579935018e-09;2.220446049250313e-16;-0.0;-2.220446049250313e-16;-0.00035784095751574584;-2.540487450450931e-07;2.2224961059638697e-14;-4.8366559792969e-05;-4.609484163511972e-05;-6.153928507877093e-06;4.081243544502721e-06;3.1661012012573786e-08;0.0018927789960878772
