0.000000000000000000e+00,-1.335256188684786315e-02
1.986646652221669973e-02,-1.331895190455566896e-02
3.998947143554679867e-02,-1.324177352492532204e-02
5.984544754028320312e-02,-1.335501370206952296e-02
8.004927635192869706e-02,-1.340877686451802386e-02
9.981584548950189761e-02,-1.323408613440224015e-02
1.198451519012451033e-01,-1.317290432728978646e-02
1.399493217468260886e-01,-1.327067336698801829e-02
1.600003242492674949e-01,-1.332713503233694426e-02
1.799452304840087891e-01,-1.336012786758171422e-02
1.999609470367431086e-01,-1.339520021013033968e-02
2.199175357818602961e-01,-1.331917983494424786e-02
2.398746013641356867e-01,-1.333692674224874405e-02
2.598731517791748047e-01,-1.338512154834613742e-02
2.798309326171875000e-01,-1.340640807402481566e-02
2.998659610748291016e-01,-1.342344450121625218e-02
3.199133872985839844e-01,-1.342930140605405956e-02
3.399713039398192804e-01,-1.351592951104570346e-02
3.598661422729492188e-01,-1.356723559489374925e-02
3.799021244049072266e-01,-1.362224521008284332e-02
3.999483585357666016e-01,-1.352320921517374298e-02
4.199495315551757812e-01,-1.353261781291129236e-02
4.400248527526854914e-01,-1.355024033806684694e-02
4.599332809448242188e-01,-1.354324245498633728e-02
4.798123836517333984e-01,-1.357131617718452220e-02
4.999251365661621094e-01,-1.352878039371415049e-02
5.199875831604003906e-01,-1.346826595046524827e-02
5.398294925689697266e-01,-1.349836353204107026e-02
5.599544048309326172e-01,-1.343698250816454699e-02
5.798273086547851562e-01,-1.346887295520391228e-02
5.998485088348388672e-01,-1.331987457206756237e-02
6.198313236236572266e-01,-1.337436118270134491e-02
6.398367881774902344e-01,-1.334417855653208425e-02
6.599144935607910156e-01,-1.338854774917462055e-02
6.798152923583984375e-01,-1.338605190179041268e-02
7.000310420989990234e-01,-1.336522757748201742e-02
7.198562622070312500e-01,-1.337719824302489868e-02
7.399294376373291016e-01,-1.348404361958624106e-02
7.597775459289550781e-01,-1.349255372700615234e-02
7.799296379089355469e-01,-1.358613777166263470e-02
7.997877597808837891e-01,-1.365150418690746874e-02
8.198368549346923828e-01,-1.355538318029124445e-02
8.399274349212646484e-01,-1.357653961351967635e-02
8.599336147308349609e-01,-1.365724034112223914e-02
8.799722194671630859e-01,-1.379402764180978624e-02
9.000847339630126953e-01,-1.396172229896661468e-02
9.198324680328368030e-01,-1.406070134650307286e-02
9.399123191833496094e-01,-1.410066294131535718e-02
9.598176479339599609e-01,-1.406394413286864327e-02
9.798059463500975452e-01,-1.411718085822061611e-02
9.999208450317383923e-01,-1.416803518264976754e-02
1.019810914993285911e+00,-1.419322776649464997e-02
1.039959430694580078e+00,-1.419451462242591298e-02
1.059846401214599609e+00,-1.421580384955275708e-02
1.079967260360717773e+00,-1.423387267528554954e-02
1.099850893020630105e+00,-1.425018378372708630e-02
1.119922399520874023e+00,-1.424156782461342627e-02
1.139841556549072488e+00,-1.424121824239464075e-02
1.159817934036254883e+00,-1.419428540274792795e-02
1.179894924163818359e+00,-1.416102930609274523e-02
1.199899435043334961e+00,-1.419279483752813702e-02
1.219880104064941406e+00,-1.410199061511576563e-02
1.239852666854858398e+00,-1.416280585676257808e-02
1.259820461273193359e+00,-1.427498599007133787e-02
1.279835939407348633e+00,-1.422541599756049942e-02
1.299843072891235352e+00,-1.428248245904908433e-02
1.319829463958740234e+00,-1.416243021127539144e-02
1.339830875396728294e+00,-1.411204540236513788e-02
1.359833002090454102e+00,-1.420774426501190783e-02
1.379948616027832031e+00,-1.422324552871098886e-02
1.399992704391479492e+00,-1.417123139703370220e-02
1.419866085052490234e+00,-1.418356106072363003e-02
1.439932107925415039e+00,-1.413563902664529033e-02
1.459876060485839844e+00,-1.419526099717369032e-02
1.479832410812377930e+00,-1.413290033914913618e-02
1.499854326248168945e+00,-1.423299467222652499e-02
1.519921541213989258e+00,-1.430632630267415599e-02
1.540039300918579102e+00,-1.422120262911812788e-02
1.559947729110717773e+00,-1.445852976683138780e-02
1.579838991165161133e+00,-1.453175722766430339e-02
1.599933862686157227e+00,-1.457402099468497331e-02
1.619783163070678711e+00,-1.459708734241226859e-02
1.639788866043090820e+00,-1.454991471797952712e-02
1.659836292266845703e+00,-1.466519727746086639e-02
1.680142402648925781e+00,-1.465925300030411493e-02
1.699846982955932617e+00,-1.477324004848325385e-02
1.719775676727294922e+00,-1.478059998945862805e-02
1.739942073822021706e+00,-1.474840554396274206e-02
1.759802818298339844e+00,-1.471905437610262352e-02
1.779836177825927512e+00,-1.468613231950808944e-02
1.799821853637695090e+00,-1.483603486649769446e-02
1.819970369338989258e+00,-1.492894217324293796e-02
1.839811563491821289e+00,-1.493975774734939213e-02
1.859795331954956055e+00,-1.497288954196840036e-02
1.879979372024535911e+00,-1.490376883948581199e-02
1.899802446365356445e+00,-1.491343568922345181e-02
1.919952869415283203e+00,-1.494358522555562681e-02
1.939841508865356445e+00,-1.498055970635392420e-02
1.959974288940429688e+00,-1.489934650834414884e-02
1.979875326156615989e+00,-1.478168953525347759e-02
1.999964714050292969e+00,-1.478653356735773125e-02
