time;force_x;force_y;force_z;torque_x;torque_y;torque_z
3.839799404144287;-4.5;-11.9;-23.7;-0.1;-3.75;-0.36
3.85986590385437;-4.4;-11.9;-23.8;-0.1;-3.74;-0.36
3.8799281120300293;-4.4;-12.0;-24.2;-0.1;-3.73;-0.36
3.9001612663269043;-4.6;-11.9;-23.9;-0.1;-3.75;-0.35
3.919875144958496;-4.6;-11.9;-24.0;-0.1;-3.75;-0.36
3.939951181411743;-4.6;-12.0;-23.8;-0.1;-3.75;-0.36
3.959944248199463;-4.5;-12.0;-24.0;-0.1;-3.74;-0.36
3.9798290729522705;-4.5;-11.9;-24.0;-0.1;-3.74;-0.36
3.999967098236084;-4.6;-11.9;-23.7;-0.1;-3.74;-0.36
4.019979476928711;-4.5;-11.8;-24.0;-0.1;-3.75;-0.35
4.039869546890259;-4.5;-11.9;-23.8;-0.1;-3.75;-0.36
4.0598063468933105;-4.5;-11.9;-23.7;-0.1;-3.75;-0.36
4.0799524784088135;-4.5;-12.0;-23.7;-0.1;-3.76;-0.36
4.099817514419556;-4.5;-11.9;-24.0;-0.1;-3.75;-0.36
4.119824171066284;-4.5;-11.8;-23.8;-0.1;-3.74;-0.36
4.139911413192749;-4.4;-11.9;-24.0;-0.1;-3.74;-0.36
4.159832000732422;-4.5;-11.9;-23.8;-0.1;-3.75;-0.36
4.179932117462158;-4.6;-11.9;-23.8;-0.1;-3.75;-0.36
4.1997950077056885;-4.6;-11.9;-23.7;-0.1;-3.74;-0.36
4.219844818115234;-4.5;-12.0;-23.9;-0.1;-3.74;-0.36
4.2397966384887695;-4.6;-11.9;-24.0;-0.1;-3.75;-0.36
4.259922742843628;-4.5;-11.9;-23.8;-0.1;-3.75;-0.36
4.279797792434692;-4.5;-11.9;-23.5;-0.1;-3.76;-0.36
4.299952507019043;-4.5;-11.9;-23.7;-0.1;-3.76;-0.36
4.319841623306274;-4.6;-11.9;-23.6;-0.1;-3.76;-0.36
4.339939832687378;-4.5;-12.0;-23.8;-0.1;-3.74;-0.36
4.360033988952637;-4.5;-11.9;-23.7;-0.1;-3.74;-0.36
4.379895210266113;-4.5;-12.0;-23.9;-0.1;-3.74;-0.36
4.399996757507324;-4.5;-11.9;-23.5;-0.1;-3.75;-0.36
4.420102119445801;-4.5;-11.9;-23.8;-0.1;-3.75;-0.36
4.440123081207275;-4.7;-11.9;-24.0;-0.1;-3.75;-0.36
4.459808588027954;-4.4;-11.9;-23.8;-0.1;-3.74;-0.36
4.479989290237427;-4.5;-12.0;-23.8;-0.1;-3.75;-0.36
4.499868869781494;-4.5;-12.0;-23.7;-0.1;-3.75;-0.36
4.519935607910156;-4.6;-11.8;-23.5;-0.1;-3.76;-0.36
4.539831638336182;-4.5;-11.9;-23.7;-0.1;-3.75;-0.36
4.559790372848511;-4.2;-12.0;-24.0;-0.11;-3.73;-0.36
4.5798585414886475;-4.8;-12.0;-23.8;-0.1;-3.74;-0.36
4.599918365478516;-4.4;-11.9;-24.1;-0.1;-3.74;-0.35
4.619950294494629;-4.5;-11.9;-23.8;-0.1;-3.74;-0.36
4.639952659606934;-4.5;-12.0;-23.7;-0.1;-3.75;-0.36
4.660048723220825;-4.5;-11.9;-23.8;-0.1;-3.75;-0.36
4.679938554763794;-4.6;-11.9;-23.3;-0.1;-3.77;-0.35
4.699815511703491;-4.5;-11.9;-23.8;-0.1;-3.76;-0.36
4.7197911739349365;-4.6;-11.9;-23.5;-0.1;-3.75;-0.36
4.739920377731323;-4.6;-12.0;-23.7;-0.1;-3.76;-0.36
4.7598350048065186;-4.5;-12.0;-23.7;-0.1;-3.76;-0.36
4.779955148696899;-4.6;-12.0;-23.7;-0.1;-3.76;-0.35
4.7998247146606445;-4.3;-12.0;-23.8;-0.1;-3.75;-0.36
4.819947242736816;-4.5;-11.9;-23.7;-0.1;-3.76;-0.35
4.83981990814209;-4.4;-12.0;-23.7;-0.09;-3.75;-0.35
4.85983419418335;-4.6;-11.9;-23.5;-0.1;-3.75;-0.35
4.879976511001587;-4.7;-11.9;-24.0;-0.1;-3.74;-0.36
4.899967432022095;-4.4;-12.0;-24.0;-0.11;-3.73;-0.36
4.919898509979248;-4.5;-11.9;-24.2;-0.1;-3.74;-0.36
4.93978214263916;-4.5;-11.9;-23.7;-0.1;-3.75;-0.36
4.9600584506988525;-4.5;-11.9;-23.7;-0.1;-3.76;-0.36
4.97985053062439;-4.5;-12.0;-23.6;-0.1;-3.75;-0.36
4.999847888946533;-4.6;-12.0;-23.5;-0.1;-3.76;-0.36
5.0199644565582275;-4.5;-11.9;-23.7;-0.1;-3.75;-0.36
5.039830446243286;-4.6;-12.0;-23.5;-0.1;-3.76;-0.35
5.059948682785034;-4.6;-11.9;-23.6;-0.1;-3.76;-0.36
5.079824209213257;-4.6;-12.0;-23.5;-0.1;-3.76;-0.36
5.099841117858887;-4.7;-11.9;-23.8;-0.1;-3.75;-0.36
5.119804382324219;-4.6;-11.9;-23.8;-0.1;-3.75;-0.36
5.139978647232056;-4.5;-11.9;-23.8;-0.11;-3.74;-0.36
5.159810781478882;-4.5;-11.9;-23.7;-0.1;-3.75;-0.36
5.179971933364868;-4.6;-12.0;-23.5;-0.1;-3.76;-0.35
5.1999192237854;-4.6;-12.0;-23.5;-0.1;-3.76;-0.36
5.219974517822266;-4.6;-11.8;-23.7;-0.1;-3.76;-0.36
5.239794731140137;-4.6;-11.9;-24.0;-0.1;-3.75;-0.36
5.259807586669922;-4.5;-11.9;-23.7;-0.1;-3.75;-0.36
5.279820919036865;-4.6;-11.8;-23.5;-0.1;-3.77;-0.36
5.29983925819397;-4.6;-11.9;-23.3;-0.1;-3.77;-0.35
5.319787502288818;-4.7;-11.9;-23.8;-0.1;-3.77;-0.36
5.3399412631988525;-4.6;-12.0;-23.7;-0.1;-3.76;-0.36
5.359833002090454;-4.6;-12.0;-23.7;-0.1;-3.76;-0.36
5.379971265792847;-4.7;-11.9;-23.7;-0.1;-3.76;-0.36
5.399888515472412;-4.5;-11.9;-23.7;-0.1;-3.76;-0.36
5.419951438903809;-4.6;-11.9;-23.7;-0.1;-3.76;-0.35
5.4398579597473145;-4.7;-11.9;-23.5;-0.1;-3.76;-0.36
5.459887266159058;-4.6;-11.8;-23.7;-0.1;-3.76;-0.36
5.479935884475708;-4.6;-12.0;-23.7;-0.1;-3.76;-0.36
5.4999024868011475;-4.6;-12.0;-23.5;-0.1;-3.76;-0.36
5.5199055671691895;-4.5;-11.9;-23.5;-0.1;-3.77;-0.36
5.5398030281066895;-4.5;-11.9;-23.5;-0.1;-3.77;-0.36
5.559975624084473;-4.6;-11.8;-23.3;-0.1;-3.76;-0.36
5.579925060272217;-4.6;-12.0;-24.0;-0.1;-3.76;-0.35
5.599863767623901;-4.6;-11.8;-23.8;-0.1;-3.76;-0.36
5.619878768920898;-4.5;-12.0;-23.7;-0.1;-3.76;-0.36
5.639884948730469;-4.7;-11.9;-23.3;-0.1;-3.77;-0.36
5.659836053848267;-4.6;-11.9;-23.8;-0.1;-3.76;-0.35
5.679830074310303;-4.6;-11.9;-23.5;-0.1;-3.77;-0.35
5.699912071228027;-4.7;-11.9;-23.7;-0.1;-3.77;-0.36
5.7198591232299805;-4.6;-11.8;-23.7;-0.1;-3.76;-0.36
5.73987078666687;-4.6;-11.8;-23.7;-0.1;-3.76;-0.36
5.759899616241455;-4.6;-11.8;-23.5;-0.1;-3.76;-0.36
5.779863595962524;-4.6;-11.9;-23.7;-0.1;-3.76;-0.35
5.79985499382019;-4.7;-11.9;-23.5;-0.1;-3.77;-0.36
5.819794416427612;-4.6;-11.9;-23.7;-0.1;-3.76;-0.35
5.839818716049194;-4.6;-11.9;-23.5;-0.1;-3.77;-0.35
5.85986328125;-4.6;-11.8;-23.7;-0.1;-3.77;-0.36
5.879884719848633;-4.6;-11.8;-23.5;-0.1;-3.77;-0.36
5.899883031845093;-4.6;-11.8;-23.3;-0.1;-3.77;-0.36
5.919826030731201;-4.6;-11.9;-23.5;-0.1;-3.77;-0.35
5.939821004867554;-4.6;-11.9;-23.5;-0.1;-3.77;-0.35
5.9600207805633545;-4.6;-11.9;-23.5;-0.1;-3.77;-0.35
5.979956150054932;-4.6;-11.8;-23.5;-0.1;-3.77;-0.36
5.999960899353027;-4.6;-11.8;-23.5;-0.1;-3.77;-0.36
6.019834756851196;-4.6;-11.8;-23.7;-0.1;-3.76;-0.36
6.040010690689087;-4.7;-11.9;-23.3;-0.1;-3.77;-0.36
6.059839725494385;-4.7;-11.9;-23.7;-0.1;-3.77;-0.36
6.079945802688599;-4.6;-11.9;-23.7;-0.1;-3.77;-0.35
6.099839925765991;-4.7;-11.9;-23.7;-0.1;-3.78;-0.35
6.119943380355835;-4.6;-11.9;-23.5;-0.1;-3.77;-0.36
6.139776706695557;-4.8;-11.8;-23.5;-0.1;-3.77;-0.35
6.159953355789185;-4.6;-11.8;-23.7;-0.1;-3.76;-0.35
6.17983865737915;-4.5;-12.0;-23.3;-0.1;-3.78;-0.36
6.19993257522583;-4.5;-12.1;-23.1;-0.09;-3.79;-0.36
6.219965934753418;-4.7;-11.7;-23.2;-0.09;-3.81;-0.34
6.239939451217651;-4.5;-11.6;-23.7;-0.1;-3.76;-0.35
6.259919881820679;-4.7;-11.8;-22.9;-0.1;-3.78;-0.35
6.279830455780029;-4.4;-12.1;-23.8;-0.1;-3.74;-0.36
6.299941062927246;-4.7;-11.9;-23.5;-0.1;-3.76;-0.36
6.31979775428772;-4.6;-12.0;-23.7;-0.1;-3.76;-0.36
6.339801788330078;-4.6;-11.8;-23.7;-0.1;-3.76;-0.35
6.35982346534729;-4.7;-11.9;-23.3;-0.1;-3.77;-0.35
6.379948854446411;-4.5;-11.9;-23.7;-0.1;-3.76;-0.36
6.399822950363159;-4.8;-11.9;-23.1;-0.1;-3.78;-0.36
6.419846773147583;-4.6;-11.9;-23.3;-0.09;-3.79;-0.35
6.439825057983398;-4.7;-11.8;-22.9;-0.1;-3.8;-0.36
6.459866523742676;-4.7;-11.9;-23.1;-0.1;-3.79;-0.36
6.479970455169678;-4.7;-11.9;-23.5;-0.1;-3.78;-0.36
6.499943256378174;-3.3;-12.6;-1.8;0.04;-5.2;-0.35
6.51997971534729;0.7;-21.7;59.7;0.58;-9.35;-0.81
6.539910316467285;10.9;-19.9;66.4;0.71;-9.75;-0.79
6.559971332550049;17.4;-21.7;86.3;0.78;-11.1;-0.9
6.580035924911499;17.1;-23.9;106.3;0.7;-12.57;-0.88
6.599939823150635;12.1;-21.9;86.6;0.22;-11.67;-0.73
6.619809865951538;5.0;-13.2;8.0;-0.27;-6.55;-0.37
6.639921188354492;-0.2;-12.9;-63.5;-0.39;-1.17;-0.49
6.660075664520264;-3.4;-13.6;-64.5;-0.39;-1.15;-0.48
6.679879188537598;-2.4;-11.6;-64.1;-0.38;-1.15;-0.47
6.700002193450928;-3.6;-12.7;-61.6;-0.36;-1.15;-0.44
6.720150709152222;1.8;-13.6;-61.6;-0.36;-1.19;-0.52
6.739904165267944;8.0;-13.8;-60.5;-0.35;-1.2;-0.57
6.759855270385742;14.3;-13.6;-58.2;-0.35;-1.23;-0.59
6.779916524887085;13.7;-12.6;-57.4;-0.34;-1.26;-0.55
6.799823760986328;6.2;-13.5;-59.7;-0.34;-1.24;-0.55
6.819907903671265;-1.9;-14.3;-61.8;-0.37;-1.15;-0.51
6.839813470840454;-3.9;-13.3;-62.7;-0.36;-1.14;-0.51
6.859826326370239;0.0;-12.2;-61.9;-0.38;-1.13;-0.46
6.879914045333862;5.1;-12.9;-62.0;-0.36;-1.15;-0.49
6.899838447570801;9.4;-14.1;-59.7;-0.33;-1.22;-0.61
6.9198479652404785;14.6;-14.6;-56.6;-0.32;-1.24;-0.57
6.9399094581604;27.3;-5.7;15.5;-0.78;-3.99;-0.44
6.9598588943481445;56.4;-45.9;289.4;5.43;-24.46;-3.66
6.97990608215332;-57.7;-31.2;524.1;2.18;-43.15;0.04
6.999847650527954;4.0;-15.7;309.1;0.11;-29.86;-0.43
7.019817113876343;-22.4;-25.5;442.3;0.93;-37.61;-1.09
7.03999137878418;29.4;-20.0;390.4;0.09;-32.7;-0.91
7.059846639633179;1.6;-22.5;365.3;-0.51;-33.1;-0.92
7.079822301864624;-45.2;-8.8;281.8;-2.0;-29.33;0.26
7.099825382232666;-19.2;-9.2;233.6;-2.28;-26.29;0.26
7.119948387145996;-15.2;-13.8;233.4;-2.27;-26.77;-0.08
7.1397857666015625;-9.9;-10.7;190.3;-2.24;-23.4;-0.01
7.160048007965088;7.7;-10.6;236.7;-2.57;-27.53;0.5
7.179794549942017;8.3;-6.2;201.9;-2.49;-24.69;0.64
7.199804306030273;20.1;-16.9;248.2;-2.54;-28.53;0.34
7.2200093269348145;20.0;-9.0;269.9;-2.62;-29.92;1.09
7.240097284317017;32.6;-14.6;319.0;-2.65;-33.8;0.88
7.259806871414185;24.3;-18.4;358.9;-2.68;-36.44;0.75
