0.000000000000000000e+00,-9.328227814979470067e-02,-6.322469206756481386e-02,7.535718985163214478e-01
1.986646652221669973e-02,-9.323658206682693128e-02,-6.327534296437981043e-02,7.535733023897430716e-01
3.998947143554679867e-02,-9.316075288645918329e-02,-6.334329741653380030e-02,7.535769713320210617e-01
5.984544754028320312e-02,-9.326500404293991409e-02,-6.335638283688249661e-02,7.535629282498063075e-01
8.004927635192869706e-02,-9.330341327876355562e-02,-6.325886228120078392e-02,7.535656814210894838e-01
9.981584548950189761e-02,-9.312354367083519602e-02,-6.329301268061461594e-02,7.535848234521415057e-01
1.198451519012451033e-01,-9.304787726091981459e-02,-6.322680016884978105e-02,7.535993531477309659e-01
1.399493217468260886e-01,-9.311519637012879991e-02,-6.331209870702678155e-02,7.535852079471140330e-01
1.600003242492674949e-01,-9.316541948726560218e-02,-6.336135964590197678e-02,7.535735286574242187e-01
1.799452304840087891e-01,-9.319154126770486102e-02,-6.344289288723393982e-02,7.535634391113215091e-01
1.999609470367431086e-01,-9.319861229168029115e-02,-6.352353703259784601e-02,7.535571024107069471e-01
2.199175357818602961e-01,-9.314555975649833897e-02,-6.352506151075827667e-02,7.535618810438551307e-01
2.398746013641356867e-01,-9.314654522050401508e-02,-6.353546693881206853e-02,7.535608817140024840e-01
2.598731517791748047e-01,-9.317686933987716358e-02,-6.357121561115827713e-02,7.535541178050668698e-01
2.798309326171875000e-01,-9.319628339259898586e-02,-6.351712658436509118e-02,7.535562783873029913e-01
2.998659610748291016e-01,-9.319905268022814215e-02,-6.349491710221105700e-02,7.535578075943093479e-01
3.199133872985839844e-01,-9.318800482333883251e-02,-6.348674075773574899e-02,7.535598627910432556e-01
3.399713039398192804e-01,-9.327516134458498087e-02,-6.344488619919104455e-02,7.535539360285649080e-01
3.598661422729492188e-01,-9.333506363936579231e-02,-6.347277841592656455e-02,7.535428401794249664e-01
3.799021244049072266e-01,-9.340293906632290977e-02,-6.354133956371020575e-02,7.535283607823225482e-01
3.999483585357666016e-01,-9.331034896896193975e-02,-6.350132340813463561e-02,7.535425264583436311e-01
4.199495315551757812e-01,-9.333460582564699626e-02,-6.345615048330267849e-02,7.535436887573243592e-01
4.400248527526854914e-01,-9.334660369905566080e-02,-6.343532188688691398e-02,7.535451908637429419e-01
4.599332809448242188e-01,-9.338962361286519409e-02,-6.348950461641386656e-02,7.535339658432269605e-01
4.798123836517333984e-01,-9.342867864009235523e-02,-6.346162035529620549e-02,7.535314734129280323e-01
4.999251365661621094e-01,-9.341311381070345476e-02,-6.341220502163245898e-02,7.535375631625105264e-01
5.199875831604003906e-01,-9.336612644559533214e-02,-6.346432869421053669e-02,7.535389986588257871e-01
5.398294925689697266e-01,-9.339326897432453922e-02,-6.346524970179533154e-02,7.535368886454691939e-01
5.599544048309326172e-01,-9.335291516637844733e-02,-6.334798941296206076e-02,7.535504241471141507e-01
5.798273086547851562e-01,-9.337069570002014263e-02,-6.328373939814860294e-02,7.535549515998072323e-01
5.998485088348388672e-01,-9.325515429847909543e-02,-6.322673522438433669e-02,7.535728233318005342e-01
6.198313236236572266e-01,-9.328969798943147207e-02,-6.313953464745991617e-02,7.535758590401973045e-01
6.398367881774902344e-01,-9.326417701227329715e-02,-6.327382608089346383e-02,7.535677557588601472e-01
6.599144935607910156e-01,-9.328297188235717963e-02,-6.337293020942365296e-02,7.535584312266940810e-01
6.798152923583984375e-01,-9.325249310870444008e-02,-6.337074735812235626e-02,7.535610569516915103e-01
7.000310420989990234e-01,-9.319717745632319361e-02,-6.328566074637934080e-02,7.535750494626909379e-01
7.198562622070312500e-01,-9.316672259592784222e-02,-6.326011670300663026e-02,7.535813207613829556e-01
7.399294376373291016e-01,-9.324750588007239827e-02,-6.331387398136588407e-02,7.535669252449820332e-01
7.597775459289550781e-01,-9.322576661335346682e-02,-6.336884325519272221e-02,7.535649947866664977e-01
7.799296379089355469e-01,-9.328819516105547882e-02,-6.337810591907072633e-02,7.535564899579069165e-01
7.997877597808837891e-01,-9.331375109767101050e-02,-6.338677408349666087e-02,7.535527785196071138e-01
8.198368549346923828e-01,-9.316762263889938334e-02,-6.346520416582113189e-02,7.535640691365625976e-01
8.399274349212646484e-01,-9.314194435375300340e-02,-6.336849249204627721e-02,7.535753822298970617e-01
8.599336147308349609e-01,-9.318965919470430237e-02,-6.332803891372670857e-02,7.535725633262663203e-01
8.799722194671630859e-01,-9.327962792783300872e-02,-6.333614251915191395e-02,7.535608619183773449e-01
9.000847339630126953e-01,-9.341733215004145718e-02,-6.315125729916536146e-02,7.535593203631897330e-01
9.198324680328368030e-01,-9.349088952052969637e-02,-6.315375683588146660e-02,7.535500991857544406e-01
9.399123191833496094e-01,-9.350566054748127298e-02,-6.311666763034491645e-02,7.535534825851561980e-01
9.598176479339599609e-01,-9.347976673500660305e-02,-6.312610705754174989e-02,7.535546841962929010e-01
9.798059463500975452e-01,-9.353028311655846305e-02,-6.306566670670329944e-02,7.535535887735325122e-01
9.999208450317383923e-01,-9.356726195607395491e-02,-6.316216171276302360e-02,7.535410259336186023e-01
1.019810914993285911e+00,-9.359946871288740700e-02,-6.307920563301357142e-02,7.535439747029228919e-01
1.039959430694580078e+00,-9.361230396646541552e-02,-6.301488191156538743e-02,7.535477620837764956e-01
1.059846401214599609e+00,-9.365101888029001009e-02,-6.305400703287888931e-02,7.535396789864866607e-01
1.079967260360717773e+00,-9.369152171546545060e-02,-6.303589775431472919e-02,7.535361592519792540e-01
1.099850893020630105e+00,-9.373134818058424800e-02,-6.306743059350940206e-02,7.535285678153543776e-01
1.119922399520874023e+00,-9.375594642685042279e-02,-6.298090713604662105e-02,7.535327440686517830e-01
1.139841556549072488e+00,-9.377578630964662765e-02,-6.293765095316632141e-02,7.535338894384320252e-01
1.159817934036254883e+00,-9.374627001630490841e-02,-6.290525244537380212e-02,7.535402676832141378e-01
1.179894924163818359e+00,-9.372934694219640928e-02,-6.284137506594827949e-02,7.535477025702393972e-01
1.199899435043334961e+00,-9.376629057902959030e-02,-6.274806088964697548e-02,7.535508825241427067e-01
1.219880104064941406e+00,-9.369463803521954626e-02,-6.260340308708971235e-02,7.535718262137132140e-01
1.239852666854858398e+00,-9.377069692011995306e-02,-6.260370714661073199e-02,7.535623403463861392e-01
1.259820461273193359e+00,-9.389659926666515943e-02,-6.257652162685733988e-02,7.535489229850365067e-01
1.279835939407348633e+00,-9.387049346094815394e-02,-6.256853221595276571e-02,7.535528381703302525e-01
1.299843072891235352e+00,-9.392961472392376276e-02,-6.258719413916630225e-02,7.535442814056160232e-01
1.319829463958740234e+00,-9.382815232408499295e-02,-6.258282092798041207e-02,7.535572844638276369e-01
1.339830875396728294e+00,-9.378643541493496272e-02,-6.257945131428369057e-02,7.535627574513731330e-01
1.359833002090454102e+00,-9.387398693108783831e-02,-6.260262362906345024e-02,7.535512321997642760e-01
1.379948616027832031e+00,-9.389144840812803372e-02,-6.267126277890901209e-02,7.535421164022770846e-01
1.399992704391479492e+00,-9.383052474107719809e-02,-6.263208771163027155e-02,7.535529551396311643e-01
1.419866085052490234e+00,-9.383601048660034083e-02,-6.255254724558417800e-02,7.535589283603747468e-01
1.439932107925415039e+00,-9.378174201764621909e-02,-6.259837042337970670e-02,7.535618789635406545e-01
1.459876060485839844e+00,-9.381795768654532797e-02,-6.259112187956543394e-02,7.535579733700293881e-01
1.479832410812377930e+00,-9.372874714499744575e-02,-6.260018555088306402e-02,7.535685896798435257e-01
1.499854326248168945e+00,-9.379754057974613868e-02,-6.260382586763947599e-02,7.535600919683770327e-01
1.519921541213989258e+00,-9.383588704718455464e-02,-6.261210127880648124e-02,7.535549132529474337e-01
1.540039300918579102e+00,-9.372877210098076728e-02,-6.260527695814907534e-02,7.535698990901376071e-01
1.559947729110717773e+00,-9.392919815668053507e-02,-6.257409539405649201e-02,7.535489764004515978e-01
1.579838991165161133e+00,-9.399107249981913936e-02,-6.254267768063648258e-02,7.535425866568006281e-01
1.599933862686157227e+00,-9.400290693668671149e-02,-6.256162607898778372e-02,7.535409629321085934e-01
1.619783163070678711e+00,-9.401753286088920802e-02,-6.256660244571378426e-02,7.535376343065294247e-01
1.639788866043090820e+00,-9.395625811309692155e-02,-6.269477072522725014e-02,7.535349092462436671e-01
1.659836292266845703e+00,-9.405957738458982365e-02,-6.274255195330508128e-02,7.535180900940982029e-01
1.680142402648925781e+00,-9.403440381464527043e-02,-6.272074211384676135e-02,7.535229366835740628e-01
1.699846982955932617e+00,-9.414122582322302646e-02,-6.275318749734938584e-02,7.535068966838549542e-01
1.719775676727294922e+00,-9.415309656829623508e-02,-6.277936317226892604e-02,7.535031220527023121e-01
1.739942073822021706e+00,-9.410413947223636444e-02,-6.278341457218798716e-02,7.535089005282769037e-01
1.759802818298339844e+00,-9.407565086047790792e-02,-6.278644781609245273e-02,7.535122051249738551e-01
1.779836177825927512e+00,-9.405946567908672618e-02,-6.278573556932637301e-02,7.535141739915083292e-01
1.799821853637695090e+00,-9.418966364456909934e-02,-6.276505484584025962e-02,7.535008536044152105e-01
