0.000000000000000000e+00,1.003188772471708817e-02,-3.155721596918530233e-04,2.978788052127659403e-03
1.986646652221669973e-02,1.001473969160983357e-02,-4.076650368747863538e-04,2.986720490695836394e-03
3.998947143554679867e-02,9.971683104241110818e-03,-5.432394079088794653e-04,2.977027353518056987e-03
5.984544754028320312e-02,9.905901695458844969e-03,-7.177169717194620269e-04,2.922436364073440276e-03
8.004927635192869706e-02,9.991425685113727861e-03,-8.825355334882200101e-04,2.459749111050236504e-03
9.981584548950189761e-02,9.878433356211871463e-03,-1.215706501545246732e-03,2.310253543952629426e-03
1.198451519012451033e-01,9.738106374757520001e-03,-1.670143835277717453e-03,2.091263616254009951e-03
1.399493217468260886e-01,9.459590410561553864e-03,-3.563034671270590842e-03,2.172949467526797199e-03
1.600003242492674949e-01,9.026230984448664618e-03,-2.730151004328738862e-03,2.243380322953141340e-03
1.799452304840087891e-01,8.387669128124684848e-03,-3.368015997086082347e-03,2.308715201534940024e-03
1.999609470367431086e-01,7.540489828831861696e-03,-5.324404075009940562e-03,2.380992896452459318e-03
2.199175357818602961e-01,6.543523212412943879e-03,-4.204846278230471579e-03,2.354154530899707672e-03
2.398746013641356867e-01,5.408906905256992415e-03,-4.884981151511466613e-03,2.502937442513609306e-03
2.598731517791748047e-01,4.193206514699086840e-03,-5.481704070415410052e-03,2.661353774123869156e-03
2.798309326171875000e-01,2.954261832516253544e-03,-5.962289952638085561e-03,2.818487186130543866e-03
2.998659610748291016e-01,1.737737433887743058e-03,-6.303808448674716458e-03,2.964830737331707305e-03
3.199133872985839844e-01,5.681605550556046227e-04,-6.480942544510398529e-03,3.094740327763461675e-03
3.399713039398192804e-01,-5.466061136758660743e-04,-7.781435932121258392e-03,3.200630296656606713e-03
3.598661422729492188e-01,-1.677698703077058415e-03,-6.104680549503384984e-03,3.319184569711853411e-03
3.799021244049072266e-01,-2.591673605586746615e-03,-5.530455115515808817e-03,3.320669283343837160e-03
3.999483585357666016e-01,-3.359060797785464944e-03,-4.884111033998727452e-03,3.242032654918041833e-03
4.199495315551757812e-01,-4.215971411592807361e-03,-4.512950205751029009e-03,3.201695696051305197e-03
4.400248527526854914e-01,-4.949262120861469549e-03,-4.994716184705755638e-03,3.282791969866282952e-03
4.599332809448242188e-01,-5.592649131182791944e-03,-2.778121647920785316e-03,3.391836973305271952e-03
4.798123836517333984e-01,-6.127082905413944180e-03,-2.026924411051317810e-03,3.490913401393061586e-03
4.999251365661621094e-01,-6.539569346518128712e-03,-1.273496812962567754e-03,3.589478549858807471e-03
5.199875831604003906e-01,-6.822840128437930585e-03,-5.876563590070057498e-04,3.687703572591171167e-03
5.398294925689697266e-01,-6.963599410574193571e-03,-1.413386474401405295e-03,3.771470557170150586e-03
5.599544048309326172e-01,-6.937786061108956043e-03,4.578850399137284616e-04,3.870440921280027258e-03
5.798273086547851562e-01,-6.764665786209947407e-03,-6.741212974679562653e-04,3.970561158038880649e-03
5.998485088348388672e-01,-6.461529071786722977e-03,7.729378103098413777e-04,4.061343141576991694e-03
6.198313236236572266e-01,-6.111166026950134306e-03,7.255125133183420311e-04,4.205033068648659188e-03
6.398367881774902344e-01,-5.813187516428605650e-03,2.573787779012303573e-04,4.344560238063944341e-03
6.599144935607910156e-01,-5.658762471199122596e-03,-1.735124790604794954e-03,4.480065116493327226e-03
6.798152923583984375e-01,-5.651687796775602818e-03,-1.162988928580187785e-03,4.582426743854244380e-03
7.000310420989990234e-01,-5.786073857892825439e-03,-2.082003256110346711e-03,4.640163721713545797e-03
7.198562622070312500e-01,-6.062724693312326191e-03,-3.550480772228315970e-03,4.512832423717057576e-03
7.399294376373291016e-01,-6.542449754617863517e-03,-4.840880502876636696e-03,4.480669977818369301e-03
7.597775459289550781e-01,-7.233552106634021789e-03,-6.270680305238633678e-03,4.470247461770270568e-03
7.799296379089355469e-01,-8.243567911840048168e-03,-7.785177750941431329e-03,4.460122911016510885e-03
7.997877597808837891e-01,-8.226744420269445357e-03,-9.275585566537160320e-03,4.069045869046329124e-03
8.198368549346923828e-01,-1.058295852478770283e-02,-1.087380579901917749e-02,4.257303298791209265e-03
8.399274349212646484e-01,-1.180194060392415756e-02,-1.242610098880015529e-02,4.075276828631564478e-03
