time;force_x;force_y;force_z;torque_x;torque_y;torque_z
0.5597071647644043;-20.6;-2.6;208.1;-2.83;-21.42;1.24
0.5797674655914307;-20.7;-2.6;207.9;-2.83;-21.41;1.24
0.5999584197998047;-20.6;-2.6;207.2;-2.8;-21.37;1.24
0.6197686195373535;-20.5;-2.7;206.6;-2.77;-21.34;1.24
0.6397249698638916;-20.7;-2.6;206.6;-2.75;-21.33;1.23
0.6597685813903809;-20.8;-2.7;207.8;-2.75;-21.41;1.22
0.6797471046447754;-20.4;-2.4;207.6;-2.78;-21.41;1.24
0.6997339725494385;-20.5;-2.3;208.5;-2.79;-21.45;1.24
0.7197380065917969;-20.3;-2.4;208.5;-2.78;-21.45;1.26
0.739732027053833;-20.2;-2.7;208.9;-2.78;-21.48;1.26
0.7597792148590088;-20.0;-2.6;209.7;-2.8;-21.51;1.26
0.7797212600708008;-20.1;-2.6;209.7;-2.82;-21.54;1.27
0.7997589111328125;-20.2;-2.7;209.7;-2.83;-21.54;1.27
0.8199214935302734;-20.4;-2.7;209.5;-2.83;-21.51;1.28
0.8399286270141602;-19.8;-2.5;207.1;-2.83;-21.36;1.31
0.8597729206085205;-20.4;-2.5;207.9;-2.83;-21.41;1.31
0.8799123764038086;-20.9;-2.6;207.7;-2.82;-21.42;1.28
0.8998007774353027;-20.5;-2.7;208.3;-2.83;-21.43;1.28
0.919884443283081;-20.4;-2.5;208.3;-2.85;-21.44;1.29
0.9399359226226807;-20.4;-2.6;207.3;-2.83;-21.39;1.29
0.9599514007568359;-20.8;-2.7;208.5;-2.83;-21.44;1.29
0.979790210723877;-20.6;-2.5;207.5;-2.81;-21.4;1.3
0.9997515678405762;-20.5;-2.5;207.2;-2.81;-21.37;1.29
1.0197844505310059;-20.3;-2.5;207.9;-2.82;-21.42;1.29
1.039790153503418;-20.3;-2.6;208.5;-2.82;-21.46;1.29
1.0599322319030762;-20.4;-2.4;209.5;-2.84;-21.51;1.3
1.079775094985962;-20.1;-2.4;209.5;-2.85;-21.52;1.32
1.1000089645385742;-19.9;-2.5;209.3;-2.85;-21.52;1.32
1.1198921203613281;-20.0;-2.5;209.8;-2.86;-21.54;1.32
1.1397535800933838;-20.2;-2.5;210.0;-2.86;-21.55;1.31
1.1597692966461182;-20.2;-2.5;209.5;-2.86;-21.53;1.31
1.1797394752502441;-20.3;-2.6;208.9;-2.85;-21.49;1.3
1.1997880935668945;-20.6;-2.5;207.9;-2.84;-21.43;1.3
1.2199046611785889;-20.3;-2.5;208.3;-2.84;-21.44;1.29
1.2397263050079346;-20.4;-2.4;207.9;-2.83;-21.42;1.29
1.259878158569336;-20.7;-2.4;207.2;-2.81;-21.4;1.29
1.2797629833221436;-21.0;-2.5;207.5;-2.81;-21.41;1.28
1.2997543811798096;-20.7;-2.5;207.0;-2.8;-21.37;1.28
1.319732427597046;-20.0;-2.3;207.7;-2.82;-21.38;1.28
1.339893102645874;-20.7;-2.4;209.5;-2.82;-21.51;1.26
1.3598625659942627;-20.9;-2.5;209.7;-2.8;-21.54;1.25
1.3797590732574463;-19.9;-2.5;208.4;-2.8;-21.47;1.26
1.3997433185577393;-20.3;-2.3;209.5;-2.79;-21.53;1.26
1.4200336933135986;-20.6;-2.5;208.2;-2.77;-21.46;1.26
1.439772605895996;-20.7;-2.4;209.7;-2.79;-21.54;1.26
1.4598884582519531;-20.1;-2.3;208.4;-2.78;-21.46;1.26
1.4797296524047852;-20.3;-2.4;208.8;-2.78;-21.48;1.25
1.4997100830078125;-20.8;-2.5;209.3;-2.78;-21.53;1.24
1.5199129581451416;-20.7;-2.6;208.9;-2.78;-21.5;1.25
1.539759874343872;-20.4;-2.4;209.1;-2.81;-21.5;1.26
1.5597567558288574;-20.4;-2.6;208.7;-2.8;-21.46;1.26
1.5797338485717773;-20.8;-2.5;208.5;-2.79;-21.46;1.25
1.5999877452850342;-21.0;-2.5;208.7;-2.79;-21.46;1.24
1.6197683811187744;-20.9;-2.5;208.2;-2.79;-21.44;1.24
1.6399188041687012;-20.8;-2.6;207.4;-2.77;-21.41;1.24
1.6599299907684326;-20.9;-2.4;208.0;-2.77;-21.44;1.24
1.679924488067627;-20.8;-2.6;208.2;-2.76;-21.45;1.24
1.6997661590576172;-20.7;-2.4;208.6;-2.77;-21.48;1.24
1.7197072505950928;-20.6;-2.4;209.0;-2.78;-21.5;1.25
1.7399015426635742;-20.4;-2.4;209.1;-2.78;-21.52;1.25
1.759803056716919;-20.4;-2.4;209.5;-2.79;-21.55;1.26
1.7798707485198975;-20.3;-2.5;209.3;-2.78;-21.54;1.26
1.7997636795043945;-20.4;-2.4;209.5;-2.8;-21.55;1.27
1.8197965621948242;-20.4;-2.4;209.3;-2.81;-21.53;1.28
1.8399021625518799;-20.9;-2.6;208.9;-2.8;-21.53;1.28
1.8599328994750977;-20.4;-2.6;208.1;-2.8;-21.46;1.3
1.8799583911895752;-20.4;-2.5;208.5;-2.81;-21.47;1.29
1.8999474048614502;-20.8;-2.5;209.1;-2.83;-21.51;1.3
1.9197545051574707;-20.6;-2.4;208.5;-2.83;-21.47;1.3
1.9398701190948486;-20.4;-2.5;209.1;-2.84;-21.49;1.3
1.9599659442901611;-20.4;-2.6;208.7;-2.84;-21.47;1.29
1.9797606468200684;-20.9;-2.5;209.6;-2.85;-21.54;1.29
1.9997761249542236;-20.8;-2.5;208.9;-2.83;-21.49;1.3
2.0199148654937744;-20.3;-2.5;208.3;-2.82;-21.45;1.3
2.039870262145996;-20.2;-2.4;208.7;-2.82;-21.47;1.3
2.0598740577697754;-20.5;-2.5;208.9;-2.82;-21.5;1.3
2.079899549484253;-20.6;-2.3;209.3;-2.82;-21.55;1.3
2.0997469425201416;-20.2;-2.5;209.5;-2.83;-21.55;1.31
2.1197803020477295;-20.1;-2.4;209.5;-2.83;-21.56;1.32
2.139993667602539;-20.2;-2.4;209.9;-2.84;-21.56;1.32
2.159738302230835;-20.3;-2.4;210.0;-2.84;-21.58;1.32
2.1797854900360107;-20.3;-2.4;210.2;-2.85;-21.58;1.31
2.1998844146728516;-20.2;-2.3;209.5;-2.86;-21.55;1.33
2.2198004722595215;-20.6;-2.2;209.5;-2.84;-21.54;1.31
2.239733934402466;-20.7;-2.5;208.9;-2.83;-21.51;1.3
2.259782075881958;-20.7;-2.6;208.7;-2.82;-21.48;1.29
2.2798941135406494;-20.7;-2.4;208.1;-2.82;-21.45;1.3
2.299769639968872;-20.7;-2.4;208.7;-2.82;-21.47;1.3
2.319756269454956;-20.7;-2.5;208.5;-2.81;-21.47;1.29
2.339763879776001;-20.2;-2.3;208.5;-2.81;-21.47;1.29
2.359919786453247;-20.9;-2.4;209.1;-2.8;-21.51;1.26
2.3799006938934326;-21.4;-2.5;210.5;-2.8;-21.61;1.24
2.3998916149139404;-20.3;-2.4;209.0;-2.78;-21.51;1.26
2.419908285140991;-20.3;-2.2;209.9;-2.79;-21.57;1.27
2.4397754669189453;-20.7;-2.3;208.6;-2.76;-21.5;1.27
2.4598958492279053;-20.9;-2.4;209.3;-2.76;-21.54;1.27
2.4798948764801025;-20.3;-2.3;208.8;-2.77;-21.51;1.27
2.4999046325683594;-20.2;-2.4;209.0;-2.78;-21.5;1.26
2.519735336303711;-20.7;-2.3;210.1;-2.79;-21.57;1.25
2.5399699211120605;-20.9;-2.5;210.1;-2.78;-21.58;1.26
2.559910297393799;-21.7;-2.4;214.3;-2.85;-21.83;1.28
2.579718828201294;-21.7;-1.8;213.5;-2.85;-21.77;1.3
2.5997488498687744;-21.2;-1.8;209.2;-2.74;-21.52;1.27
2.6197633743286133;-22.6;-2.0;211.5;-2.72;-21.67;1.23
2.639758348464966;-24.0;-2.0;212.3;-2.68;-21.71;1.18
2.659740924835205;-24.9;-2.0;210.5;-2.64;-21.59;1.15
2.6797661781311035;-25.8;-2.1;212.4;-2.65;-21.66;1.13
2.6997411251068115;-26.7;-2.0;215.6;-2.7;-21.83;1.14
2.719759702682495;-27.0;-1.7;214.1;-2.72;-21.7;1.15
2.739733934402466;-27.7;-1.3;217.3;-2.78;-21.87;1.16
2.760112762451172;-29.0;-1.0;221.9;-2.78;-22.19;1.16
2.7798242568969727;-29.8;-1.0;223.3;-2.7;-22.3;1.15
2.7997827529907227;-30.5;-0.6;224.2;-2.61;-22.34;1.12
2.8199961185455322;-31.3;-0.3;225.2;-2.51;-22.41;1.08
2.83978271484375;-32.1;-0.1;226.0;-2.44;-22.47;1.05
2.8599140644073486;-32.7;0.1;225.7;-2.38;-22.46;1.02
2.8797554969787598;-33.7;0.1;227.0;-2.37;-22.53;1.02
2.89987850189209;-34.1;0.5;227.9;-2.44;-22.57;1.05
2.919914960861206;-33.9;1.5;225.0;-2.44;-22.37;1.1
2.9399290084838867;-34.4;1.6;221.9;-2.29;-22.2;1.08
2.959815502166748;-34.8;-0.1;221.9;-2.18;-22.22;0.96
2.979921579360962;-34.1;-1.0;222.8;-2.3;-22.26;0.93
2.9997947216033936;-33.3;-0.1;221.5;-2.48;-22.18;1.02
3.0197818279266357;-33.6;0.1;218.0;-2.5;-21.95;1.1
3.0397937297821045;-33.4;-0.2;211.6;-2.46;-21.54;1.13
3.0599048137664795;-31.3;0.1;202.2;-2.4;-20.93;1.16
3.0799994468688965;-30.2;0.8;199.2;-2.34;-20.73;1.17
3.0997371673583984;-30.4;-0.5;203.0;-2.23;-21.05;1.06
3.1197750568389893;-28.8;-2.2;207.1;-2.19;-21.35;0.97
3.139761447906494;-27.3;-2.1;215.1;-2.41;-21.85;1.08
3.1599786281585693;-25.5;-0.9;217.0;-2.67;-21.95;1.26
3.179764986038208;-24.4;-0.8;220.9;-2.91;-22.17;1.4
3.199902296066284;-22.8;-1.1;221.9;-3.06;-22.19;1.46
3.2197694778442383;-21.8;-1.4;222.8;-3.14;-22.24;1.5
3.239896774291992;-21.8;-1.8;223.6;-3.14;-22.32;1.47
3.259765625;-22.1;-2.7;221.8;-3.05;-22.25;1.39
3.2797341346740723;-22.4;-3.2;218.9;-3.0;-22.11;1.33
3.2997653484344482;-22.5;-2.7;215.3;-3.0;-21.85;1.33
3.319896697998047;-22.5;-1.6;210.6;-2.98;-21.54;1.37
3.33976674079895;-22.4;-1.5;205.5;-2.84;-21.25;1.35
3.3599860668182373;-22.5;-1.7;204.1;-2.69;-21.17;1.3
3.379892349243164;-22.6;-1.8;204.4;-2.56;-21.24;1.24
3.399771213531494;-22.4;-1.7;206.1;-2.5;-21.38;1.19
3.4197232723236084;-22.3;-1.8;207.5;-2.49;-21.49;1.18
3.439894914627075;-21.6;-1.7;207.8;-2.55;-21.5;1.21
3.459886312484741;-20.9;-1.3;208.5;-2.66;-21.5;1.3
3.4798872470855713;-20.7;-1.2;209.9;-2.75;-21.58;1.36
3.4997639656066895;-20.8;-1.5;212.0;-2.8;-21.71;1.37
3.519897699356079;-21.0;-2.1;213.9;-2.83;-21.82;1.34
3.539947032928467;-21.1;-2.4;215.0;-2.87;-21.89;1.33
3.559760570526123;-20.8;-2.3;214.6;-2.92;-21.84;1.33
3.57977032661438;-21.7;-2.3;212.9;-2.92;-21.73;1.31
3.5997068881988525;-22.4;-2.1;211.9;-2.89;-21.68;1.3
3.6197969913482666;-21.5;-1.9;207.7;-2.8;-21.41;1.3
3.6398837566375732;-22.0;-1.9;207.4;-2.7;-21.42;1.26
3.659931182861328;-22.7;-2.1;205.0;-2.58;-21.3;1.2
3.679870843887329;-22.7;-2.2;205.8;-2.55;-21.35;1.17
3.6997294425964355;-21.9;-1.8;205.1;-2.55;-21.31;1.2
3.719749927520752;-21.1;-1.5;205.4;-2.6;-21.32;1.24
3.7398805618286133;-21.4;-1.6;208.3;-2.66;-21.5;1.28
3.759911298751831;-21.2;-1.6;210.0;-2.69;-21.6;1.29
3.7797586917877197;-20.9;-1.8;212.5;-2.75;-21.76;1.31
3.7997372150421143;-20.5;-2.1;213.8;-2.8;-21.83;1.32
3.8197710514068604;-20.6;-2.1;214.5;-2.85;-21.87;1.33
3.839738607406616;-20.8;-2.0;214.1;-2.88;-21.84;1.35
3.859795331954956;-20.9;-2.0;212.9;-2.88;-21.76;1.35
3.8799140453338623;-21.1;-1.9;211.4;-2.85;-21.65;1.34
3.8997762203216553;-21.5;-1.9;209.7;-2.79;-21.57;1.3
3.919947385787964;-22.0;-2.1;208.2;-2.71;-21.49;1.26
3.9400556087493896;-22.1;-2.3;206.3;-2.65;-21.39;1.23
3.959951877593994;-22.0;-2.1;205.4;-2.62;-21.32;1.23
3.979757785797119;-22.1;-1.8;205.4;-2.63;-21.31;1.24
3.999746799468994;-22.0;-1.9;206.3;-2.64;-21.36;1.25
4.019758462905884;-21.7;-1.8;207.7;-2.67;-21.43;1.26
4.03989839553833;-21.3;-1.9;209.0;-2.69;-21.52;1.27
4.059770584106445;-21.2;-2.1;210.5;-2.72;-21.63;1.29
4.07976222038269;-21.0;-2.1;212.0;-2.76;-21.72;1.31
4.0997314453125;-20.9;-2.0;213.0;-2.81;-21.78;1.34
4.119736671447754;-20.3;-1.9;212.8;-2.85;-21.77;1.38
4.139732599258423;-20.2;-1.8;211.6;-2.86;-21.67;1.39
4.159775972366333;-21.2;-2.1;211.8;-2.84;-21.71;1.36
4.1799023151397705;-21.5;-2.2;211.8;-2.82;-21.68;1.33
4.199847221374512;-22.5;-2.1;216.2;-2.86;-21.96;1.32
4.219886064529419;-21.2;-1.9;208.4;-2.74;-21.49;1.31
4.239758253097534;-22.7;-2.0;211.5;-2.73;-21.7;1.29
4.259705066680908;-23.3;-1.7;213.2;-2.73;-21.78;1.28
4.279955625534058;-24.3;-1.7;214.5;-2.73;-21.88;1.26
4.299710273742676;-24.0;-1.7;214.7;-2.75;-21.82;1.25
4.319936513900757;-24.8;-1.8;218.5;-2.78;-22.06;1.25
4.339841604232788;-25.8;-1.4;220.8;-2.8;-22.21;1.28
4.359751224517822;-26.3;-1.3;221.8;-2.79;-22.25;1.27
4.379741191864014;-27.9;-1.0;222.2;-2.76;-22.29;1.25
4.399750471115112;-29.1;-0.7;219.1;-2.66;-22.08;1.2
4.419736623764038;-30.7;-0.2;217.3;-2.56;-21.95;1.15
4.439849615097046;-32.3;0.2;214.6;-2.41;-21.77;1.09
4.459757328033447;-34.4;1.0;209.2;-2.16;-21.45;1.0
4.4797258377075195;-36.5;1.6;205.9;-1.9;-21.28;0.93
4.499792575836182;-36.8;2.0;198.6;-1.59;-20.85;0.89
4.519704818725586;-37.3;2.6;199.2;-1.41;-20.86;0.86
4.539839744567871;-37.8;2.8;198.9;-1.24;-20.86;0.85
4.559786796569824;-37.8;2.8;198.6;-1.16;-20.85;0.84
4.579718589782715;-37.4;2.9;200.7;-1.22;-20.97;0.87
4.599790096282959;-36.5;3.2;201.9;-1.33;-21.07;0.96
4.619746208190918;-35.6;3.2;206.4;-1.5;-21.29;1.05
4.639718532562256;-34.1;2.9;209.0;-1.71;-21.43;1.13
4.659727573394775;-32.9;2.7;208.8;-1.88;-21.4;1.2
4.67983603477478;-31.5;2.6;210.5;-1.99;-21.51;1.28
4.6998021602630615;-30.5;2.1;212.0;-2.05;-21.61;1.3
4.719835519790649;-29.3;1.6;213.7;-2.11;-21.75;1.31
4.739734649658203;-27.7;1.4;215.1;-2.15;-21.85;1.32
4.759776830673218;-26.4;0.4;220.4;-2.28;-22.2;1.34
4.779876708984375;-24.3;-0.3;225.5;-2.5;-22.51;1.41
4.799758195877075;-23.3;-0.5;229.2;-2.74;-22.76;1.53
4.819781303405762;-23.2;-0.5;230.9;-2.95;-22.87;1.64
4.8397862911224365;-21.7;-0.4;227.7;-3.09;-22.65;1.72
4.859738349914551;-21.7;-0.8;225.9;-3.14;-22.5;1.69
4.879759788513184;-22.3;-1.2;219.8;-3.06;-22.14;1.6
4.899782657623291;-22.7;-1.8;213.5;-2.93;-21.75;1.48
4.919770002365112;-23.7;-2.2;212.0;-2.85;-21.65;1.39
4.939915180206299;-23.8;-2.1;205.6;-2.7;-21.27;1.34
4.959937572479248;-25.0;-1.9;203.3;-2.61;-21.13;1.31
4.9797821044921875;-24.7;-1.4;199.5;-2.53;-20.9;1.31
4.999799966812134;-23.9;-1.1;196.9;-2.45;-20.76;1.31
5.019768714904785;-23.2;-1.2;200.3;-2.42;-20.95;1.29
5.03976035118103;-22.9;-1.5;204.3;-2.41;-21.25;1.28
5.059913396835327;-22.5;-1.4;209.0;-2.45;-21.59;1.3
5.079757928848267;-21.4;-1.3;212.2;-2.56;-21.79;1.37
5.099731206893921;-20.5;-1.2;215.2;-2.71;-21.94;1.47
5.119720458984375;-20.5;-1.0;214.5;-2.79;-21.88;1.52
5.139741897583008;-19.9;-1.1;218.1;-2.9;-22.08;1.56
5.1597325801849365;-19.9;-1.4;218.5;-2.91;-22.11;1.55
5.179716348648071;-20.8;-1.7;217.9;-2.9;-22.09;1.52
5.199752330780029;-21.4;-1.8;217.3;-2.88;-22.06;1.49
5.219739198684692;-21.5;-1.7;213.9;-2.84;-21.85;1.47
5.239802837371826;-21.4;-1.5;210.6;-2.79;-21.6;1.45
5.259921073913574;-22.3;-1.5;207.6;-2.71;-21.43;1.4
5.279821872711182;-23.4;-1.5;206.7;-2.6;-21.4;1.33
5.299874305725098;-22.1;-1.5;206.6;-2.55;-21.38;1.31
5.319745302200317;-22.2;-1.5;205.7;-2.49;-21.37;1.29
5.339737892150879;-22.8;-1.6;204.7;-2.46;-21.32;1.27
5.359794616699219;-22.9;-1.5;205.3;-2.49;-21.32;1.28
5.379864931106567;-22.2;-1.4;205.6;-2.53;-21.33;1.32
5.3997204303741455;-21.7;-1.4;206.9;-2.6;-21.4;1.35
5.419750690460205;-22.0;-1.5;210.3;-2.66;-21.61;1.36
5.439760684967041;-22.1;-1.7;211.5;-2.69;-21.71;1.37
5.459736585617065;-21.8;-1.8;213.4;-2.74;-21.79;1.39
5.479733943939209;-21.8;-1.8;210.7;-2.73;-21.63;1.4
5.499728679656982;-21.8;-1.6;212.0;-2.77;-21.69;1.42
5.519731283187866;-21.3;-1.6;212.0;-2.78;-21.72;1.43
5.539722204208374;-21.5;-1.5;212.6;-2.76;-21.77;1.43
5.559979438781738;-21.5;-1.6;212.1;-2.71;-21.75;1.41
5.579859495162964;-21.3;-1.5;211.3;-2.66;-21.71;1.39
5.599766254425049;-21.4;-1.5;210.6;-2.63;-21.68;1.38
5.619956970214844;-21.5;-1.4;209.4;-2.62;-21.6;1.37
5.640024423599243;-21.5;-1.4;208.9;-2.62;-21.56;1.38
5.659728527069092;-21.6;-1.3;208.5;-2.62;-21.51;1.38
5.679855823516846;-21.9;-1.5;208.4;-2.63;-21.53;1.38
5.69973087310791;-21.7;-1.6;210.0;-2.66;-21.6;1.39
5.719723463058472;-21.9;-1.6;211.1;-2.69;-21.69;1.4
5.739767074584961;-21.4;-1.5;209.5;-2.72;-21.57;1.42
5.75982403755188;-22.0;-1.7;210.6;-2.75;-21.62;1.42
5.77993106842041;-22.2;-1.8;208.7;-2.72;-21.5;1.41
5.7999067306518555;-22.2;-1.9;209.3;-2.73;-21.52;1.39
5.819863557815552;-22.1;-1.4;209.5;-2.75;-21.55;1.41
5.839929580688477;-22.0;-1.6;208.4;-2.71;-21.5;1.39
5.8598103523254395;-22.1;-1.6;209.3;-2.69;-21.56;1.38
5.879908084869385;-21.8;-1.8;208.8;-2.65;-21.54;1.38
5.8997344970703125;-21.8;-1.7;209.2;-2.65;-21.58;1.38
5.9198291301727295;-21.7;-1.6;209.0;-2.65;-21.58;1.38
5.939926624298096;-22.3;-1.5;207.3;-2.62;-21.46;1.37
5.960152626037598;-21.7;-1.5;208.6;-2.66;-21.53;1.4
5.9797632694244385;-21.3;-1.5;209.8;-2.67;-21.6;1.41
5.9997398853302;-21.5;-1.6;211.1;-2.71;-21.69;1.42
6.019787549972534;-21.4;-1.7;212.2;-2.74;-21.75;1.43
6.039827346801758;-21.1;-1.8;212.6;-2.77;-21.79;1.44
6.060085296630859;-21.0;-1.8;212.8;-2.79;-21.8;1.44
6.079721927642822;-21.3;-1.8;212.6;-2.79;-21.78;1.44
6.099893093109131;-21.4;-1.9;211.4;-2.76;-21.71;1.43
6.11978816986084;-21.4;-1.7;210.5;-2.74;-21.65;1.41
6.139775276184082;-21.2;-1.8;208.8;-2.69;-21.55;1.38
6.159720420837402;-22.2;-1.8;211.3;-2.68;-21.69;1.34
6.179905414581299;-21.7;-1.7;211.3;-2.66;-21.71;1.33
6.199894189834595;-21.4;-1.9;208.3;-2.6;-21.54;1.31
6.219780445098877;-22.0;-1.8;207.9;-2.58;-21.52;1.31
6.239776134490967;-22.2;-1.8;206.0;-2.53;-21.41;1.29
6.259763717651367;-22.5;-1.8;207.4;-2.56;-21.47;1.3
6.279711008071899;-21.9;-1.8;206.8;-2.57;-21.41;1.3
6.299779415130615;-22.0;-1.9;208.3;-2.6;-21.49;1.3
6.3198981285095215;-22.2;-1.9;209.6;-2.63;-21.58;1.31
6.339990854263306;-22.1;-1.9;210.4;-2.66;-21.64;1.33
6.359700679779053;-21.6;-2.0;210.5;-2.69;-21.66;1.35
6.379769802093506;-21.3;-2.0;211.1;-2.71;-21.69;1.36
6.399942398071289;-21.8;-1.9;210.3;-2.71;-21.65;1.36
6.419955253601074;-21.9;-2.0;210.9;-2.71;-21.67;1.35
6.439777851104736;-21.6;-1.9;209.9;-2.69;-21.61;1.36
6.459793329238892;-21.5;-2.0;210.7;-2.68;-21.68;1.37
6.4798970222473145;-21.5;-1.8;211.3;-2.68;-21.71;1.37
6.499723434448242;-21.5;-1.7;210.6;-2.65;-21.68;1.37
6.5198798179626465;-21.2;-1.8;210.8;-2.65;-21.7;1.37
6.539855003356934;-21.2;-1.7;210.6;-2.64;-21.68;1.36
6.5597474575042725;-21.6;-1.6;210.0;-2.64;-21.67;1.37
6.57970404624939;-21.6;-1.8;210.0;-2.64;-21.63;1.37
6.599797248840332;-21.3;-1.7;210.0;-2.67;-21.64;1.4
6.619899749755859;-20.9;-1.6;209.9;-2.71;-21.62;1.42
6.639811992645264;-21.7;-1.8;211.4;-2.74;-21.71;1.41
6.6597723960876465;-22.0;-1.9;211.1;-2.73;-21.68;1.39
6.679764032363892;-21.9;-2.0;210.5;-2.74;-21.62;1.38
6.700051546096802;-21.9;-2.1;208.6;-2.71;-21.52;1.37
6.719828128814697;-22.3;-2.0;207.2;-2.68;-21.45;1.36
6.739870309829712;-22.7;-1.9;207.8;-2.67;-21.48;1.35
6.759845495223999;-22.3;-1.8;206.7;-2.63;-21.42;1.34
6.779714345932007;-22.0;-1.8;207.7;-2.63;-21.47;1.34
6.799746751785278;-22.1;-1.9;208.3;-2.62;-21.53;1.34
6.819809913635254;-22.1;-1.9;209.0;-2.63;-21.58;1.34
6.839777708053589;-21.7;-1.7;209.4;-2.64;-21.6;1.37
6.859811782836914;-21.8;-1.8;207.9;-2.62;-21.5;1.36
6.879861831665039;-22.0;-1.8;209.2;-2.67;-21.57;1.39
6.8998212814331055;-21.4;-1.7;210.7;-2.72;-21.66;1.41
6.9197306632995605;-21.3;-1.8;212.2;-2.75;-21.77;1.41
6.940018177032471;-21.4;-1.9;213.2;-2.77;-21.81;1.43
6.959958553314209;-21.2;-1.8;213.3;-2.79;-21.82;1.44
6.979830503463745;-21.3;-1.8;212.8;-2.79;-21.79;1.44
6.99985671043396;-21.4;-1.9;211.8;-2.77;-21.73;1.42
7.019819498062134;-21.5;-1.9;210.5;-2.73;-21.66;1.4
7.040017366409302;-21.8;-1.8;209.7;-2.7;-21.61;1.38
7.059725284576416;-22.1;-1.9;208.6;-2.67;-21.55;1.37
7.079699993133545;-21.9;-1.7;208.8;-2.65;-21.55;1.36
7.099853754043579;-21.6;-1.6;208.1;-2.63;-21.51;1.34
7.1197991371154785;-22.9;-1.8;210.8;-2.63;-21.71;1.3
7.139953851699829;-22.0;-1.9;208.1;-2.6;-21.54;1.29
7.1597912311553955;-21.8;-1.9;208.3;-2.59;-21.52;1.3
7.17976975440979;-22.1;-1.9;207.7;-2.58;-21.5;1.3
7.199814081192017;-22.4;-2.0;208.3;-2.59;-21.53;1.3
7.219790458679199;-22.3;-1.8;209.8;-2.64;-21.6;1.31
7.239731073379517;-21.4;-1.8;208.8;-2.65;-21.56;1.33
7.259787321090698;-21.9;-2.0;211.1;-2.69;-21.7;1.33
7.279776573181152;-22.0;-2.0;211.5;-2.69;-21.72;1.33
7.29990291595459;-22.1;-2.0;211.3;-2.68;-21.71;1.35
7.319936752319336;-21.7;-1.9;210.1;-2.68;-21.63;1.35
7.339784622192383;-21.1;-1.9;210.5;-2.7;-21.64;1.36
7.359749794006348;-21.6;-1.9;210.7;-2.7;-21.68;1.36
7.379769325256348;-21.6;-1.8;212.5;-2.71;-21.79;1.36
7.399935722351074;-21.2;-1.9;212.7;-2.71;-21.81;1.37
7.419818639755249;-21.1;-1.9;212.5;-2.7;-21.8;1.37
7.439896821975708;-21.1;-1.8;212.3;-2.7;-21.79;1.38
7.459948778152466;-21.4;-1.7;211.9;-2.7;-21.77;1.38
7.479708671569824;-21.4;-1.7;211.7;-2.69;-21.74;1.37
7.4998157024383545;-21.4;-1.8;210.7;-2.68;-21.69;1.37
7.5199010372161865;-21.6;-1.9;210.6;-2.68;-21.69;1.37
7.539717435836792;-21.4;-1.9;212.5;-2.7;-21.8;1.37
7.559704065322876;-21.5;-1.9;210.0;-2.68;-21.66;1.38
7.580031156539917;-21.9;-2.0;209.2;-2.69;-21.57;1.37
7.599774360656738;-22.3;-2.0;208.8;-2.69;-21.55;1.36
7.619759798049927;-22.2;-2.0;207.8;-2.68;-21.47;1.35
7.6398327350616455;-22.5;-2.0;208.2;-2.68;-21.5;1.34
