0.000000000000000000e+00,1.250649692131877537e-02
2.017903327941890021e-02,1.252346754988325865e-02
3.999066352844229955e-02,1.266449351728476946e-02
6.013369560241690198e-02,1.261194588142217597e-02
7.999801635742180561e-02,1.266603242381833007e-02
1.001822948455809992e-01,1.259009426717226654e-02
1.201720237731933039e-01,1.251215212592469289e-02
1.400690078735351007e-01,1.250741767854739173e-02
1.599607467651366910e-01,1.255691870185858365e-02
1.800527572631835938e-01,1.252358996980395926e-02
1.999552249908446988e-01,1.249639633428915007e-02
2.201120853424071988e-01,1.243769065324433140e-02
2.399530410766601007e-01,1.249691331506944982e-02
2.600893974304199219e-01,1.247314819824356900e-02
2.799122333526610773e-01,1.241037219856461378e-02
2.999017238616942804e-01,1.239135242715455956e-02
3.199019432067871094e-01,1.239079503609509525e-02
3.399610519409179132e-01,1.241704846713381945e-02
3.599710464477539062e-01,1.235519581067861042e-02
3.800954818725585938e-01,1.228166568194295413e-02
3.999669551849365234e-01,1.226324238154737761e-02
4.199578762054442804e-01,1.226114245389997755e-02
4.399635791778563898e-01,1.226332063369864160e-02
4.599504470825194757e-01,1.220740325488097605e-02
4.799449443817138117e-01,1.219375430490061626e-02
4.999334812164306086e-01,1.206907537316329569e-02
5.199096202850341797e-01,1.205867934445733862e-02
5.400524139404296875e-01,1.208132301468925994e-02
5.599405765533447266e-01,1.208620301519800107e-02
5.799303054809570312e-01,1.216050021183022987e-02
5.998954772949218750e-01,1.216179865139695865e-02
6.201767921447753906e-01,1.211593853419850458e-02
6.401236057281494141e-01,1.209413812224898951e-02
6.598894596099853516e-01,1.198508175379548943e-02
6.799497604370117188e-01,1.199287210403172585e-02
7.001407146453857422e-01,1.198755827886567593e-02
7.199509143829345703e-01,1.206467392133448759e-02
7.399072647094726562e-01,1.209993882366316824e-02
7.599508762359619141e-01,1.217386235044728461e-02
7.799293994903564453e-01,1.214552934718400590e-02
7.999162673950195312e-01,1.217702132232224496e-02
8.199203014373779297e-01,1.220610577408046994e-02
8.399143218994140625e-01,1.227972272934062942e-02
8.599615097045898438e-01,1.232960527886158529e-02
8.799035549163818359e-01,1.231436647984878938e-02
8.999412059783935547e-01,1.237708548424114492e-02
9.201037883758543812e-01,1.235300726032942560e-02
9.401109218597412109e-01,1.243151375091568027e-02
9.599552154541015625e-01,1.247184237933957399e-02
9.800946712493896484e-01,1.232424907435490137e-02
9.999830722808837891e-01,1.226852567745206207e-02
1.020066738128662109e+00,1.241972156496768363e-02
1.040118217468261497e+00,1.245721639753613261e-02
1.060133695602416992e+00,1.251298293955204095e-02
1.079972505569458008e+00,1.247121325356923688e-02
1.099933862686157227e+00,1.251601026098757806e-02
1.119966745376586914e+00,1.252162811738227396e-02
1.139972448348999023e+00,1.250011113399332463e-02
1.160114526748657227e+00,1.244462876187254173e-02
1.179957389831542969e+00,1.243122935520861970e-02
1.200191259384155273e+00,1.241206590169560003e-02
1.220074415206909180e+00,1.239712323712908841e-02
1.239935874938964844e+00,1.233498603745187411e-02
1.259951591491699219e+00,1.234374115454119070e-02
1.279921770095825195e+00,1.232691640878908618e-02
1.299970388412475586e+00,1.236147178995087095e-02
1.320086956024169922e+00,1.236850094509284008e-02
1.339908599853515625e+00,1.239832738663654114e-02
1.360060453414916992e+00,1.252543087799161577e-02
1.379945278167724609e+00,1.253988016379330335e-02
1.399936676025390625e+00,1.249596911737753911e-02
1.419914722442626953e+00,1.230732904333255683e-02
1.440075397491455078e+00,1.238401017950652161e-02
1.460044860839843750e+00,1.241486567799036933e-02
1.479941368103027122e+00,1.235608234539214631e-02
1.499925613403320312e+00,1.234277660193089030e-02
1.520215988159179688e+00,1.245113135752031960e-02
1.539954900741577148e+00,1.240666612228412923e-02
1.560070753097534180e+00,1.249646552639890017e-02
1.579911947250366211e+00,1.253961037427340705e-02
1.599892377853393555e+00,1.236149239153599803e-02
1.620095252990722878e+00,1.241796894792591803e-02
1.639942169189453125e+00,1.241257890299572557e-02
1.659939050674438477e+00,1.232281324569047681e-02
1.679916143417358398e+00,1.230397060605809521e-02
1.700170040130615234e+00,1.230889663902464543e-02
1.719950675964355691e+00,1.233700058168264203e-02
1.740101099014282227e+00,1.235580943011946146e-02
1.760112285614013672e+00,1.231821579997235787e-02
1.780106782913208008e+00,1.232896153759478232e-02
1.799948453903198242e+00,1.228782598786111978e-02
1.819889545440673606e+00,1.229841042991916891e-02
1.840083837509155495e+00,1.228311288564052327e-02
1.859985351562500000e+00,1.230665303596481693e-02
1.880053043365478294e+00,1.228982740861568786e-02
1.899945974349976030e+00,1.233332425649645916e-02
1.919978857040405273e+00,1.231518050737115400e-02
1.940084457397460938e+00,1.243605661205544888e-02
1.960115194320678711e+00,1.245974833037578541e-02
1.980140686035156028e+00,1.253212379941904403e-02
2.000129699707031250e+00,1.254367595397461524e-02
2.019936800003052202e+00,1.250652525717647727e-02
2.040052413940429688e+00,1.240966498102680747e-02
2.060148239135742188e+00,1.237762204759595280e-02
2.079942941665649414e+00,1.226694961629176163e-02
2.099958419799804688e+00,1.232201850851239421e-02
2.120097160339355469e+00,1.228828584517545515e-02
2.140052556991577148e+00,1.231536111589201857e-02
2.160056352615356445e+00,1.238415190608542493e-02
2.180081844329833984e+00,1.245443934268293529e-02
2.199929237365722656e+00,1.240601819576552141e-02
2.219962596893310547e+00,1.241160412829322296e-02
2.240175962448120117e+00,1.235808131580095302e-02
2.259920597076416016e+00,1.230970954915417900e-02
2.279967784881591797e+00,1.225682341171008445e-02
2.300066709518432617e+00,1.225523649606600519e-02
2.319982767105102539e+00,1.213104333694096579e-02
2.339916229248046875e+00,1.220838324164586625e-02
2.359964370727539062e+00,1.217191764204340367e-02
2.380076408386230469e+00,1.215164806489970641e-02
2.399951934814453125e+00,1.215626484237093165e-02
2.419938564300537109e+00,1.214818731038009095e-02
2.439946174621582031e+00,1.214923338979158676e-02
2.460102081298828125e+00,1.218833950678666761e-02
2.480082988739013672e+00,1.215537867501105367e-02
2.500073909759521040e+00,1.225774033481489937e-02
2.520090579986572266e+00,1.226603390027156820e-02
2.539957761764526367e+00,1.222954176982914837e-02
2.560078144073486328e+00,1.227554032667080644e-02
2.580077171325684038e+00,1.238165994984451526e-02
2.600086927413940430e+00,1.236419212295933323e-02
2.619917631149291992e+00,1.236384818755057076e-02
2.640152215957641602e+00,1.232289120694619530e-02
2.660092592239379883e+00,1.228310001711697269e-02
2.679901123046875000e+00,1.230216294279760404e-02
