0.000000000000000000e+00,-6.728045947513631997e-02,-5.894691811636007528e-02,8.827426114199621310e-04
2.017903327941890021e-02,-6.726508333463905587e-02,-5.896145169457985696e-02,8.810928073187396237e-04
3.999066352844229955e-02,-6.712390454385480654e-02,-5.896791233913736135e-02,8.801902956788731913e-04
6.013369560241690198e-02,-6.717095032452854997e-02,-5.904483811874548793e-02,8.731810481992230422e-04
7.999801635742180561e-02,-6.711124317860472921e-02,-5.899591736271676823e-02,8.805633295824177864e-04
1.001822948455809992e-01,-6.718019593358263986e-02,-5.892628162839416706e-02,8.922072109588397026e-04
1.201720237731933039e-01,-6.724667747140808394e-02,-5.888617195831218065e-02,8.974946361648417081e-04
1.400690078735351007e-01,-6.725186254419567022e-02,-5.889519623037342555e-02,8.968408167815411502e-04
1.599607467651366910e-01,-6.720088738552858210e-02,-5.883456705977894996e-02,9.037643677018980526e-04
1.800527572631835938e-01,-6.722532135102723960e-02,-5.877954235102648278e-02,9.105089360381679597e-04
1.999552249908446988e-01,-6.724353255698603538e-02,-5.874997926987104990e-02,9.148077629670403610e-04
2.201120853424071988e-01,-6.729303237669904958e-02,-5.872855861190669213e-02,9.184439923543008533e-04
2.399530410766601007e-01,-6.723554291249349280e-02,-5.876698700144429577e-02,9.154892230749389626e-04
2.600893974304199219e-01,-6.725320797861994437e-02,-5.881160903468540119e-02,9.121624709464981606e-04
2.799122333526610773e-01,-6.731700549007170464e-02,-5.888923134896145023e-02,9.035288007279707045e-04
2.999017238616942804e-01,-6.731738942565171357e-02,-5.882211410786317152e-02,9.117420415986066118e-04
3.199019432067871094e-01,-6.731570717523610581e-02,-5.887333800546670076e-02,9.070672111106681257e-04
3.399610519409179132e-01,-6.727877745378156582e-02,-5.889790453062129089e-02,9.050698070603990786e-04
3.599710464477539062e-01,-6.734264690311063395e-02,-5.887716497537504035e-02,9.054494066063067947e-04
3.800954818725585938e-01,-6.741138704205820731e-02,-5.889218018718162667e-02,8.957510872750207298e-04
3.999669551849365234e-01,-6.742994980998598398e-02,-5.884810621764073602e-02,8.888900081763795313e-04
4.199578762054442804e-01,-6.743257069133457016e-02,-5.873848637585057236e-02,9.004573307610508337e-04
4.399635791778563898e-01,-6.741722700247787525e-02,-5.874400878949739141e-02,9.010812986620653220e-04
4.599504470825194757e-01,-6.747263250859739103e-02,-5.866396659966387900e-02,9.109353788318008682e-04
4.799449443817138117e-01,-6.747414528289986946e-02,-5.861771973246046596e-02,9.176906292190922798e-04
4.999334812164306086e-01,-6.758498061286605241e-02,-5.867988194973723648e-02,9.141017004756779585e-04
5.199096202850341797e-01,-6.759966892427231311e-02,-5.866275264348318197e-02,9.175784242583251427e-04
5.400524139404296875e-01,-6.758185790674423044e-02,-5.866368958058731237e-02,9.191661060744538148e-04
5.599405765533447266e-01,-6.756767254792943322e-02,-5.878401237037886307e-02,9.083411428959520251e-04
5.799303054809570312e-01,-6.749130753077250966e-02,-5.881696129658710304e-02,9.071324706330097243e-04
5.998954772949218750e-01,-6.748248005151712137e-02,-5.876891003068451108e-02,9.108560386170694301e-04
6.201767921447753906e-01,-6.753571987827419743e-02,-5.879991080892875421e-02,9.072794974216424890e-04
6.401236057281494141e-01,-6.755149184055170286e-02,-5.883953401958543633e-02,9.041312525149836077e-04
6.598894596099853516e-01,-6.766278436914185956e-02,-5.884114961600770549e-02,9.051099277717078451e-04
6.799497604370117188e-01,-6.765612815988443496e-02,-5.885190296738582183e-02,9.052676995755515321e-04
7.001407146453857422e-01,-6.765670378460653112e-02,-5.886639270486460768e-02,9.042962653335040457e-04
7.199509143829345703e-01,-6.758460273955058106e-02,-5.882540361492988312e-02,9.096853496610712853e-04
7.399072647094726562e-01,-6.755721108376254447e-02,-5.878123094666613813e-02,9.150017408665611640e-04
7.599508762359619141e-01,-6.749400339167770102e-02,-5.877494869063178140e-02,9.165641413007019622e-04
7.799293994903564453e-01,-6.751977601108800908e-02,-5.879246950273851746e-02,9.174968772110991821e-04
7.999162673950195312e-01,-6.749313026349910982e-02,-5.886055219417611617e-02,9.122784621468094102e-04
8.199203014373779297e-01,-6.746798744838491957e-02,-5.891764138411945129e-02,9.071122315352786458e-04
8.399143218994140625e-01,-6.738856795211466133e-02,-5.886181851269645798e-02,9.143779578956179321e-04
8.599615097045898438e-01,-6.735541661136391911e-02,-5.891028683572732683e-02,9.141754296970727722e-04
8.799035549163818359e-01,-6.736490582262917581e-02,-5.894190642821194731e-02,9.130291157223302534e-04
8.999412059783935547e-01,-6.729507140086399275e-02,-5.897785721983690027e-02,9.181150603412291389e-04
9.201037883758543812e-01,-6.732170659774248944e-02,-5.896957599855595644e-02,9.279348807367249208e-04
9.401109218597412109e-01,-6.723588192836320310e-02,-5.899325972536282464e-02,9.265232205184492642e-04
9.599552154541015625e-01,-6.720965890947946941e-02,-5.896960993606098489e-02,9.286853749852497231e-04
9.800946712493896484e-01,-6.735629250825082848e-02,-5.902293359112893711e-02,9.236814452084907145e-04
9.999830722808837891e-01,-6.743260485796676029e-02,-5.897885761239075875e-02,9.258407336302232338e-04
1.020066738128662109e+00,-6.730986661860402509e-02,-5.905381958093459949e-02,9.149256235809755111e-04
