0.000000000000000000e+00,7.608951902885918890e-04
2.017903327941890021e-02,7.602887147471874569e-04
3.999066352844229955e-02,7.669029936500127180e-04
6.013369560241690198e-02,7.662286663512328554e-04
7.999801635742180561e-02,7.685712263184076021e-04
1.001822948455809992e-01,7.676734598539237866e-04
1.201720237731933039e-01,7.707732172923496827e-04
1.400690078735351007e-01,7.536780965184860506e-04
1.599607467651366910e-01,7.447577980719210199e-04
1.800527572631835938e-01,7.347343588325645899e-04
1.999552249908446988e-01,7.181604727975310744e-04
2.201120853424071988e-01,7.025162420687048508e-04
2.399530410766601007e-01,7.019770609494782165e-04
2.600893974304199219e-01,7.063058206240255005e-04
2.799122333526610773e-01,7.180633152846978848e-04
2.999017238616942804e-01,7.400169008311074329e-04
3.199019432067871094e-01,7.723965186835442037e-04
3.399610519409179132e-01,8.082850312042895360e-04
3.599710464477539062e-01,8.422137631499615950e-04
3.800954818725585938e-01,8.511183874031717084e-04
3.999669551849365234e-01,8.427150119021579273e-04
4.199578762054442804e-01,8.702380464589783322e-04
4.399635791778563898e-01,9.033828068070629902e-04
4.599504470825194757e-01,8.841616207269267346e-04
4.799449443817138117e-01,8.698746326767120996e-04
4.999334812164306086e-01,8.425361933331365670e-04
5.199096202850341797e-01,8.140679015155014887e-04
5.400524139404296875e-01,7.782123461321199505e-04
5.599405765533447266e-01,7.416956327662928197e-04
5.799303054809570312e-01,7.031141605606798951e-04
5.998954772949218750e-01,6.688425948666201597e-04
6.201767921447753906e-01,6.457202360090244075e-04
6.401236057281494141e-01,5.585342686071521076e-04
6.598894596099853516e-01,5.071334769987660045e-04
6.799497604370117188e-01,3.951203992605007440e-04
7.001407146453857422e-01,2.985475981702834063e-04
7.199509143829345703e-01,1.977940413608007678e-04
7.399072647094726562e-01,1.002356718825479618e-04
7.599508762359619141e-01,9.277462235800533062e-05
7.799293994903564453e-01,1.666059444169118973e-04
7.999162673950195312e-01,2.522111105357124883e-04
8.199203014373779297e-01,3.316098613385163154e-04
8.399143218994140625e-01,4.055861732950869283e-04
8.599615097045898438e-01,4.489122764967038836e-04
8.799035549163818359e-01,4.972016416617284834e-04
8.999412059783935547e-01,5.051872125377669404e-04
9.201037883758543812e-01,5.096633389918979636e-04
9.401109218597412109e-01,5.281745692587302846e-04
9.599552154541015625e-01,5.352278556369064778e-04
9.800946712493896484e-01,5.339128658991084851e-04
9.999830722808837891e-01,5.160044245740350293e-04
1.020066738128662109e+00,5.105809568074818304e-04
1.040118217468261497e+00,4.863474951478446388e-04
1.060133695602416992e+00,4.575280227568337583e-04
1.079972505569458008e+00,4.292266444251634596e-04
1.099933862686157227e+00,4.010813773138851234e-04
1.119966745376586914e+00,3.828543347023666971e-04
1.139972448348999023e+00,3.838508277318374235e-04
1.160114526748657227e+00,3.927534815109899060e-04
1.179957389831542969e+00,4.092000807173814267e-04
1.200191259384155273e+00,4.285917020048107037e-04
1.220074415206909180e+00,4.475759574881264065e-04
1.239935874938964844e+00,4.689161915396092544e-04
1.259951591491699219e+00,4.900520277956452782e-04
1.279921770095825195e+00,5.301606656957666376e-04
1.299970388412475586e+00,5.309268877579037885e-04
1.320086956024169922e+00,6.030081831143391594e-04
1.339908599853515625e+00,6.259592229297812312e-04
1.360060453414916992e+00,6.753810405292087499e-04
1.379945278167724609e+00,6.886685910606998688e-04
1.399936676025390625e+00,7.018482977201547695e-04
1.419914722442626953e+00,6.645897124559410748e-04
1.440075397491455078e+00,6.832122509064757080e-04
1.460044860839843750e+00,7.014616912389662513e-04
1.479941368103027122e+00,7.109672790662913003e-04
1.499925613403320312e+00,7.129518827911954758e-04
1.520215988159179688e+00,7.087721976808602706e-04
1.539954900741577148e+00,6.996761817327123078e-04
1.560070753097534180e+00,6.860981855016759804e-04
1.579911947250366211e+00,6.685251244401161979e-04
1.599892377853393555e+00,6.441125815456452599e-04
1.620095252990722878e+00,6.116512462834679600e-04
1.639942169189453125e+00,5.817440469441986697e-04
1.659939050674438477e+00,5.436984133332483900e-04
1.679916143417358398e+00,4.897168174278911752e-04
