0.000000000000000000e+00,-1.094693093921332572e-02,7.949087783651080305e-04,8.720334893579881688e-03
2.017903327941890021e-02,-1.095847115966989277e-02,2.366320888679438947e-04,8.715449849735098370e-03
3.999066352844229955e-02,-1.095880888186961943e-02,-1.719272359264516561e-03,8.674736461870360266e-03
6.013369560241690198e-02,-1.098043406481361006e-02,-7.530232550547241027e-04,8.657403639133448570e-03
7.999801635742180561e-02,-1.101779322640083353e-02,-1.741948556244562671e-03,8.709906071596379765e-03
1.001822948455809992e-01,-1.100674761056927992e-02,-2.753749630891124713e-03,8.983114479846576045e-03
1.201720237731933039e-01,-1.086298885958521948e-02,-4.284451111417465416e-03,8.958820694895498066e-03
1.400690078735351007e-01,-1.061555214602939723e-02,-2.991842761768410269e-03,8.925592795362976423e-03
1.599607467651366910e-01,-1.028898969088014315e-02,-3.191838515110166988e-03,8.996597626113621293e-03
1.800527572631835938e-01,-9.861892816030358444e-03,-3.379851635256191089e-03,9.116863784115181862e-03
1.999552249908446988e-01,-9.422084410365044738e-03,-3.174331318145828112e-03,9.278779311657193996e-03
2.201120853424071988e-01,-8.952982235454438886e-03,-3.372736775352696420e-03,9.260605542163728721e-03
2.399530410766601007e-01,-8.558330205723288509e-03,-3.370297327834843870e-03,9.451153901083631653e-03
2.600893974304199219e-01,-8.249534449998686958e-03,-3.585508823632243408e-03,9.390240135853038239e-03
2.799122333526610773e-01,-8.167556201190272203e-03,-1.369200497335743005e-03,1.083424852376666664e-02
2.999017238616942804e-01,-8.124544256649920970e-03,-2.022248785261110404e-03,1.042247273386732315e-02
3.199019432067871094e-01,-8.191813257897792577e-03,-2.286001075708081476e-03,1.021548450840072293e-02
3.399610519409179132e-01,-8.329035458148809079e-03,-2.943893547548925849e-03,9.821509479096098699e-03
3.599710464477539062e-01,-8.488890479230480623e-03,-3.977603374608680575e-03,9.459498257263828508e-03
3.800954818725585938e-01,-8.509452356453950372e-03,-6.304050728456522812e-03,8.990810140260629621e-03
