0.000000000000000000e+00,6.620538723515958512e-01
2.017903327941890021e-02,6.597243493916478130e-01
3.999066352844229955e-02,6.520457508723664919e-01
6.013369560241690198e-02,6.540659076893182711e-01
7.999801635742180561e-02,6.602818273358173062e-01
1.001822948455809992e-01,6.598211355411964796e-01
1.201720237731933039e-01,6.536216385510852378e-01
1.400690078735351007e-01,6.561444094608052113e-01
1.599607467651366910e-01,6.600469146980155744e-01
1.800527572631835938e-01,6.621260292223304367e-01
1.999552249908446988e-01,6.583864170911615243e-01
2.201120853424071988e-01,6.592957719982984743e-01
2.399530410766601007e-01,6.560451651982039944e-01
2.600893974304199219e-01,6.538947147081101141e-01
2.799122333526610773e-01,6.591856139738039300e-01
2.999017238616942804e-01,6.495909116704555730e-01
3.199019432067871094e-01,6.763144085244994219e-01
3.399610519409179132e-01,6.596137192596137622e-01
3.599710464477539062e-01,6.513282661338987145e-01
3.800954818725585938e-01,6.541815532612466066e-01
3.999669551849365234e-01,6.656208236897729336e-01
4.199578762054442804e-01,6.637588924263313483e-01
4.399635791778563898e-01,6.501636057270607782e-01
4.599504470825194757e-01,6.556830895816112559e-01
4.799449443817138117e-01,6.660683736077271933e-01
4.999334812164306086e-01,6.613303857481874770e-01
5.199096202850341797e-01,6.588671435927111464e-01
5.400524139404296875e-01,6.597750486692935956e-01
5.599405765533447266e-01,6.672836567045856704e-01
5.799303054809570312e-01,6.714609914750374609e-01
5.998954772949218750e-01,6.672836567045856704e-01
6.201767921447753906e-01,6.656582925006925278e-01
6.401236057281494141e-01,6.714609914750374609e-01
6.598894596099853516e-01,6.698362853474835177e-01
6.799497604370117188e-01,6.600269048106739422e-01
7.001407146453857422e-01,6.639651513071737066e-01
7.199509143829345703e-01,6.628695465211152937e-01
7.399072647094726562e-01,6.586299533311016363e-01
7.599508762359619141e-01,6.577625214446789492e-01
7.799293994903564453e-01,6.571996121296881377e-01
7.999162673950195312e-01,6.623785200773372184e-01
8.199203014373779297e-01,6.637965113437301889e-01
8.399143218994140625e-01,6.510340767464234402e-01
8.599615097045898438e-01,6.656208236897729336e-01
8.799035549163818359e-01,6.752183049133320125e-01
8.999412059783935547e-01,6.679602868607601440e-01
9.201037883758543812e-01,6.639833800890601045e-01
9.401109218597412109e-01,6.658537698601760813e-01
9.599552154541015625e-01,6.735770592106919974e-01
9.800946712493896484e-01,6.693564057170729997e-01
9.999830722808837891e-01,6.661733672694705177e-01
1.020066738128662109e+00,6.606757775232953156e-01
1.040118217468261497e+00,6.639924918119078923e-01
1.060133695602416992e+00,6.653969358465339212e-01
1.079972505569458008e+00,6.552860947360161781e-01
1.099933862686157227e+00,6.542071100132224037e-01
1.119966745376586914e+00,6.581969352588408206e-01
1.139972448348999023e+00,6.619009116421197270e-01
1.160114526748657227e+00,6.619009116421197270e-01
1.179957389831542969e+00,6.639924918119078923e-01
1.200191259384155273e+00,6.648395690607250552e-01
1.220074415206909180e+00,6.637588924263313483e-01
1.239935874938964844e+00,6.632822779540064051e-01
1.259951591491699219e+00,6.689110557342342611e-01
1.279921770095825195e+00,6.747948490638946417e-01
1.299970388412475586e+00,6.691337677766556746e-01
1.320086956024169922e+00,6.559129586630063624e-01
1.339908599853515625e+00,6.717410900481950442e-01
1.360060453414916992e+00,6.721354196671885939e-01
1.379945278167724609e+00,6.550153755761486396e-01
1.399936676025390625e+00,6.603688497322880435e-01
1.419914722442626953e+00,6.693564057170729997e-01
1.440075397491455078e+00,6.632310409481970703e-01
1.460044860839843750e+00,6.566560950005888575e-01
1.479941368103027122e+00,6.576828725852325030e-01
1.499925613403320312e+00,6.702462179352158822e-01
1.520215988159179688e+00,6.714609914750374609e-01
1.539954900741577148e+00,6.608726859316134128e-01
1.560070753097534180e+00,6.621077493048960205e-01
1.579911947250366211e+00,6.702462179352158822e-01
1.599892377853393555e+00,6.740283490313859760e-01
1.620095252990722878e+00,6.712487153445432231e-01
1.639942169189453125e+00,6.712481117956354826e-01
1.659939050674438477e+00,6.719137025509245298e-01
1.679916143417358398e+00,6.704775570919710992e-01
1.700170040130615234e+00,6.674775611088913374e-01
1.719950675964355691e+00,6.646165197000399871e-01
1.740101099014282227e+00,6.608726859316134128e-01
1.760112285614013672e+00,6.592509124692045308e-01
