0.000000000000000000e+00,-6.726847977878140650e-02,-5.916046091739315255e-02,0.000000000000000000e+00
2.017903327941890021e-02,-6.723288164561365410e-02,-5.918153371670845792e-02,0.000000000000000000e+00
3.999066352844229955e-02,-6.704431457100586134e-02,-5.919553275282277843e-02,0.000000000000000000e+00
6.013369560241690198e-02,-6.707691359071923931e-02,-5.927822446155966984e-02,0.000000000000000000e+00
7.999801635742180561e-02,-6.699366782601795522e-02,-5.921354643900644116e-02,0.000000000000000000e+00
1.001822948455809992e-01,-6.705536978614576316e-02,-5.911289711674888592e-02,0.000000000000000000e+00
1.201720237731933039e-01,-6.710355011248844703e-02,-5.903592329163342978e-02,0.000000000000000000e+00
1.400690078735351007e-01,-6.710548928415484282e-02,-5.900910447688351157e-02,0.000000000000000000e+00
1.599607467651366910e-01,-6.703182460281541244e-02,-5.890908182135803917e-02,0.000000000000000000e+00
1.800527572631835938e-01,-6.703651850097534781e-02,-5.882022812701589304e-02,0.000000000000000000e+00
1.999552249908446988e-01,-6.703926847374719333e-02,-5.877097190947327965e-02,0.000000000000000000e+00
2.201120853424071988e-01,-6.706932356485162394e-02,-5.874768811043603461e-02,0.000000000000000000e+00
2.399530410766601007e-01,-6.698699209656618081e-02,-5.881121521588495576e-02,0.000000000000000000e+00
2.600893974304199219e-01,-6.698405729029630051e-02,-5.889535066870525692e-02,0.000000000000000000e+00
2.799122333526610773e-01,-6.705376170676144443e-02,-5.902917996719268812e-02,0.000000000000000000e+00
2.999017238616942804e-01,-6.703091087189630426e-02,-5.899640635600843924e-02,0.000000000000000000e+00
3.199019432067871094e-01,-6.700754657320660834e-02,-5.908436787784321353e-02,0.000000000000000000e+00
3.399610519409179132e-01,-6.694912738810297748e-02,-5.913069958575736806e-02,0.000000000000000000e+00
3.599710464477539062e-01,-6.700812232372613253e-02,-5.911184590717555309e-02,0.000000000000000000e+00
3.800954818725585938e-01,-6.708505383957315271e-02,-5.910571713318195364e-02,0.000000000000000000e+00
3.999669551849365234e-01,-6.711467663631064118e-02,-5.901323606743820449e-02,0.000000000000000000e+00
4.199578762054442804e-01,-6.712142779523636027e-02,-5.884290852849173581e-02,0.000000000000000000e+00
4.399635791778563898e-01,-6.710888156081915024e-02,-5.878457199641906605e-02,0.000000000000000000e+00
4.599504470825194757e-01,-6.720021909661429149e-02,-5.863973545211782767e-02,0.000000000000000000e+00
4.799449443817138117e-01,-6.723688792498563882e-02,-5.853763422869832922e-02,0.000000000000000000e+00
4.999334812164306086e-01,-6.739237785651369661e-02,-5.856219426453623117e-02,0.000000000000000000e+00
