time;base_link_tx;base_link_ty;base_link_tz;base_link_rz;base_link_ry;base_link_rx;leg_left_1_joint;leg_left_2_joint;leg_left_3_joint;leg_left_4_joint;leg_left_5_joint;leg_left_6_joint;leg_right_1_joint;leg_right_2_joint;leg_right_3_joint;leg_right_4_joint;leg_right_5_joint;leg_right_6_joint;torso_1_joint;torso_2_joint;arm_left_1_joint;arm_left_2_joint;arm_left_3_joint;arm_left_4_joint;arm_left_5_joint;arm_left_6_joint;arm_left_7_joint;arm_right_1_joint;arm_right_2_joint;arm_right_3_joint;arm_right_4_joint;arm_right_5_joint;arm_right_6_joint;arm_right_7_joint;head_1_joint;head_2_joint
0.0;-8.569530976080738;26.732878420192655;510.450321672359;4.045905452012069;-4.386951226068163;46.215199341219446;3.6907299337405886;10.503389340414218;-8.367641371147496;9.765886920223984;1.9989950545582653;2.1107411763823394;2.479090586866781;7.249598486188855;34.59945883371886;-3.088649148720209;18.373191606950822;3.2101924388711796;-0.20245413446892938;-28.852675087749645;6.015955250346858;3.6362986504556654;0.8411476385754999;5.383803777408749;-0.01861384147481597;0.12310498133168733;0.05965986438156987;6.0679322654807555;3.9990623608448974;0.9774707555373837;5.373071716824511;-0.01963380177340683;0.14905772200647785;0.06029414999248638;-0.0032730309584304614;-0.5192781022557028
0.01981520652770996;-8.885493421739486;26.615665886975975;510.4402482578929;4.021831014723156;-4.160489248841294;46.1542308008238;3.668720899168049;10.445517445009347;-8.301658862278495;9.814198392860726;2.020677277211402;2.098736778919525;2.4792585267973886;7.24995756400061;34.710954899171846;-3.018694521879535;18.3806262057735;3.208253399089141;-0.20463666882722595;-28.85102270723837;6.016486579200012;3.634488545890356;0.8404881680594398;5.384106401976018;-0.01860907981025991;0.12298830560196175;0.059658816397075244;6.069172584047987;4.000750625595386;0.9781340861275503;5.373421758916555;-0.01963761191640772;0.149177147022903;0.06030154081374585;-0.003394089009038407;-0.5192346765841196
0.039784908294677734;-9.21136587737561;26.799981169299222;510.53114315830277;4.009336696260592;-3.9704641204810684;46.370695338526076;3.709455909000355;10.557098086092308;-8.353681887950996;9.854011946550546;2.0141819290772496;2.122564658129166;2.4697713191443467;7.272344274362549;34.91667508841944;-2.937881325093894;18.41351346031026;3.235404815443131;-0.2044742895717031;-28.85643346659635;6.015578908172645;3.6345427337525376;0.84051924736158;5.3839034784014075;-0.018604883532318046;0.12301026162205823;0.05966133064548669;6.068523386215538;4.0008321206226976;0.9781764636776469;5.373392022262381;-0.01963793941438939;0.14917718039412559;0.06030095321703156;-0.0034171540368634627;-0.5211629410886202
0.05984091758728027;-9.521456882955837;26.794628364099506;509.92603812734;3.991488097530023;-3.6728142872257408;46.429656117016336;3.7107402039415747;10.559247502387713;-8.292549212004392;9.894741629020167;2.0263963584153193;2.1228066194930797;2.460645532668945;7.28870850889362;35.13454333240861;-2.8942915496632162;18.471010698238953;3.254980798757655;-0.2032002868606394;-28.861146408339742;6.014550424715846;3.63554273178662;0.8408974918742298;5.383625620804593;-0.018602944908947358;0.12307588078494568;0.05966405155823453;6.06729602091705;4.000069396247811;0.9778778071420818;5.373183671205936;-0.019634327937029745;0.14911887220976755;0.060298307088045566;-0.0033554511680741915;-0.5213259848031181
0.0799403190612793;-9.902119753157297;26.786346553523536;508.30333863210956;3.939622042982749;-3.1539770071792006;46.5201459930644;3.7124209345051833;10.56409404542309;-8.242470345881813;9.849581383861423;2.024100151240741;2.1238786088028214;2.444329134869506;7.304333232063748;35.596381284957076;-2.785668199559632;18.608622060762645;3.264790480803957;-0.20380211277072977;-28.867209741081506;6.0129451042178115;3.6352460276575873;0.8407790711165735;5.3832878733894995;-0.018603591809774014;0.12305683129155823;0.05965811084036765;6.065838045745995;4.000668413696962;0.9781105092999515;5.37285325268028;-0.019629373445460924;0.14916065365763212;0.06030213053296689;-0.003387135909413053;-0.521531812363221
0.09978818893432617;-10.126380037695426;26.272113261598257;508.19809382342396;3.8468538142055384;-3.025795363145612;46.219479497773264;3.7128622037608743;10.57187452407383;-8.241756790310617;9.85013562807076;2.0242314823699767;2.133611494033367;2.326820653849022;7.051017818805526;35.70451770691443;-2.738981078870106;18.611852374060962;3.22716713069068;-0.20546562312982797;-28.870556185606343;6.012213419860038;3.6343103688654024;0.8404124088246488;5.383240408544145;-0.018611834523196896;0.12298873155338928;0.059644657908095894;6.065165879148368;4.001827159027688;0.9785628332392984;5.372624118866998;-0.019620500307659217;0.14925111334637123;0.060313425302161175;-0.0034674493924069312;-0.5216663196876133
0.11980509757995605;-10.222403666334149;26.756729790053406;506.9931018760499;3.914369091094736;-2.755686089918761;46.66317936468519;3.7084236609141463;10.557709709661868;-8.242397425029845;9.850283821719636;2.024193331694771;2.12327345902439;2.4564487915207187;7.328636202489851;35.986288027485244;-2.7560308477808633;18.696330720284802;3.2685362086133156;-0.20942180808684488;-28.87159781426923;6.011966533655359;3.631695855480795;0.839413318486961;5.383427142936183;-0.018621722830317947;0.12280077819254596;0.059624190904206426;6.065368400663286;4.004597207959929;0.9796348566964026;5.3724981468916795;-0.019614662996542256;0.14946244283857155;0.06033040347025216;-0.003661007599114163;-0.521735774824265
0.13983678817749023;-10.371084092668614;26.657612912395933;507.68034754630696;3.894397570410525;-2.7280407540947493;46.60069875148398;3.7058505184974244;10.55165594695254;-8.289540725230946;9.897095825562301;2.0268732805037963;2.122156169957364;2.4391127522863476;7.271730122292067;36.02813359253434;-2.67011289200558;18.715600455487795;3.2488296553699105;-0.2108782299320072;-28.871742792110012;6.012181320617738;3.6309842181771534;0.8391253211429206;5.383580945673089;-0.01863404475875629;0.12274301942657007;0.059610085970467505;6.065528609373317;4.005222170343236;0.9799049389109075;5.372505267413155;-0.019610578039947008;0.1495280225053755;0.06033717056987254;-0.0037215965195834515;-0.5217763302583159
0.15982770919799805;-10.273441828592192;26.751086365889996;507.4777484937782;3.9105932938917127;-2.738395005536212;46.62270118356016;3.710517255150527;10.56112112451648;-8.261708245070752;9.880058761262436;2.0347697007826295;2.1235509710561296;2.446288948113714;7.301677640364142;36.00064673936831;-2.685709614006302;18.718964148464355;3.2548750042356107;-0.20784710741505552;-28.868487381859968;6.013905628866556;3.6335154879689657;0.8400763282844562;5.383904564539337;-0.018648218611474456;0.12292297599264614;0.059611149512090025;6.066449219564285;4.002795104359135;0.9790238317280717;5.372959391943837;-0.019611244360613463;0.14937739974539785;0.06032957690153013;-0.0035582860374522144;-0.5217182599316598
0.17990684509277344;-10.195566945550901;26.339138705026237;508.67807825728454;3.8340151998484955;-3.0067789383177796;46.27696771368523;3.7098508455036674;10.560161567456506;-8.35019019768993;9.855665492430582;2.014687059119984;2.123453753936607;2.3391010749798404;7.070399129088204;35.80959345948632;-2.6434164049780637;18.654501555856093;3.205745711647905;-0.20841879969929844;-28.86782567297928;6.013499536846907;3.633177814482316;0.8399331522562744;5.383807262073501;-0.018659906766184585;0.12289564304587898;0.05959733542076523;6.066039877882597;4.001062410506026;0.9783914480152014;5.3728948912036465;-0.019611115719987998;0.1492702409244298;0.060321070509797126;-0.003570469114508339;-0.5199577620405413
