time;base_link_tx;base_link_ty;base_link_tz;base_link_rz;base_link_ry;base_link_rx;leg_left_1_joint;leg_left_2_joint;leg_left_3_joint;leg_left_4_joint;leg_left_5_joint;leg_left_6_joint;leg_right_1_joint;leg_right_2_joint;leg_right_3_joint;leg_right_4_joint;leg_right_5_joint;leg_right_6_joint;torso_1_joint;torso_2_joint;arm_left_1_joint;arm_left_2_joint;arm_left_3_joint;arm_left_4_joint;arm_left_5_joint;arm_left_6_joint;arm_left_7_joint;arm_right_1_joint;arm_right_2_joint;arm_right_3_joint;arm_right_4_joint;arm_right_5_joint;arm_right_6_joint;arm_right_7_joint;head_1_joint;head_2_joint
0.0;-0.0010638049007449819;0.000914197704742983;-7.882341849091881e-05;-0.0016336126919105388;-0.0013184207509548242;-0.0010403805721847497;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;0.0005397522304142326;2.220446049250313e-16;8.886564276557225e-06;8.886345503831175e-06;-2.926891106113387e-10;0.0011443248286959384;6.225285320955013e-10;2.2271692292707958e-10;1.2828932162021685e-06;-0.0;-2.220446049250313e-16;1.162831844376519e-11;9.1049865093037e-07;1.1387863115820289e-07;0.0006744184207078013;2.220446049250313e-16;-0.0;2.220446049250313e-16;-6.532939530240178e-09;-0.013315086802724866
0.01981520652770996;-0.0010650057735283372;0.000913481486778183;-7.90756299958114e-05;-0.0016324647505385603;-0.0013201730925771781;-0.0010395554329432804;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;0.00043963156512383245;2.220446049250313e-16;7.238162144282588e-06;7.2379839525298905e-06;-2.3839710989987663e-10;0.0009320597250030207;5.070533801951112e-10;1.8140432570487456e-10;1.044924542679267e-06;-0.0;-2.220446049250313e-16;9.47133804943702e-12;7.416068417993546e-07;9.2754856819801e-08;0.0008189996442601057;2.220446049250313e-16;-0.0;2.220446049250313e-16;-5.321120078252688e-09;-0.012658720805133762
0.039784908294677734;-0.001070457632726604;0.0009117309434062507;-8.008014729769445e-05;-0.0016286576736939638;-0.0013280113054085028;-0.0010377116566539476;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;0.00035808265749064344;2.220446049250313e-16;5.8955283050315674e-06;5.895383166735297e-06;-1.941759359953864e-10;0.0007591684713882418;4.1299814725254426e-10;1.4775495706365599e-10;-9.392146203046204e-05;-0.0;-2.220446049250313e-16;7.714464037129259e-12;6.040434076883354e-07;7.554941059758303e-08;0.0009373097770978608;2.220446049250313e-16;-0.0;2.220446049250313e-16;-4.334085560737303e-09;0.0038469164719422094
0.05984091758728027;-0.0010832263833947466;0.0009096489933876563;-8.224396528394745e-05;-0.001622630216182499;-0.0013461170337559713;-0.0010357917041306272;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;0.0002916605625427383;2.220446049250313e-16;4.801944651500119e-06;4.801826435450692e-06;-1.5815751346784214e-10;0.0006183474647486688;3.3638957217561763e-10;1.203473359968294e-10;7.258007183457924e-07;-0.0;-2.220446049250313e-16;6.283479173642013e-12;4.91997130833447e-07;6.15354671155476e-08;0.0007634446716323144;2.220446049250313e-16;-0.0;2.220446049250313e-16;-3.5301397772552876e-09;0.003133337509624879
0.0799403190612793;-0.0011049332282367815;0.0009068431523313737;-8.585363299241291e-05;-0.001615908313318659;-0.0013765711693614817;-0.0010330066711826517;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;0.00023755935106957617;2.220446049250313e-16;3.911213930800918e-06;3.91111764308981e-06;-1.2882028320401657e-10;0.0005036478747094455;2.7399140897186654e-10;9.80236573402675e-11;5.911692213471375e-07;-0.0;-2.220446049250313e-16;5.117933058676254e-12;4.0073473804591024e-07;5.0121022562282986e-08;0.0007645658555454188;2.220446049250313e-16;-0.0;2.220446049250313e-16;-2.875320911948039e-09;0.002552122984948899
0.09978818893432617;-0.0011348125526851186;0.0009021141234661255;-9.090326543061649e-05;-0.0016110065861745487;-0.0014180709891444031;-0.0010272549470576714;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;0.00019349357619211392;2.220446049250313e-16;3.1857081917244148e-06;3.1856297647819194e-06;-1.0492492579644147e-10;0.00041022434175006016;2.231677150538913e-10;7.984088155150624e-11;4.815110255948768e-07;-0.0;-2.220446049250313e-16;4.1685884633734244e-12;3.2640094873050663e-07;4.08238861333705e-08;0.0006227436678783407;2.220446049250313e-16;-0.0;2.220446049250313e-16;-2.341966853537377e-09;0.002078720122009534
0.11980509757995605;-0.0011714990717424337;0.0008944065339587622;-9.728151510991626e-05;-0.0016102648733795893;-0.0014685078328054246;-0.0010166622014892914;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;0.00015760172714332794;2.220446049250313e-16;2.594779232835734e-06;2.5947153536009026e-06;-8.546200784198779e-11;0.0003341302902575598;1.8177149870961347e-10;6.503089702921151e-11;3.9219373979093695e-07;-0.0;-2.220446049250313e-16;3.3953413570955496e-12;2.6585561274692714e-07;3.32513104049186e-08;0.0005072286096348325;2.220446049250313e-16;-0.0;2.220446049250313e-16;-1.907546639499028e-09;0.0016931305313775279
0.13983678817749023;-0.0012122227357883207;0.000884492324239815;-0.00010449022843125667;-0.0016148387220530113;-0.001523973229905845;-0.0010021201571918492;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;-0.0004122214765008641;2.220446049250313e-16;2.11346390251491e-06;2.1134118724788953e-06;-6.960933952484806e-11;0.00027215120972909655;1.4805402177084706e-10;5.2968072073399204e-11;3.194442522705918e-07;-0.0;-2.220446049250313e-16;2.7655267562378065e-12;-0.00015167312090357422;2.7083400145496226e-08;0.0004131408727263812;2.220446049250313e-16;-0.0;2.220446049250313e-16;-1.5537086600384544e-09;0.0013790653998728172
0.15982770919799805;-0.0012539953478009139;0.0008746446303137655;-0.0001118577088485349;-0.001623722973145872;-0.00158047882243941;-0.000986986922149289;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;-0.0004703706424677637;2.220446049250313e-16;1.7214295577477852e-06;1.7213871789582626e-06;-5.669724210136077e-11;0.0002216688612694099;1.2059092606999096e-10;4.3142825754234095e-11;2.601893400009737e-07;-0.0;-2.220446049250313e-16;2.25253882749792e-12;-0.00012353870493296684;2.205959868975758e-08;0.00033650582296609194;2.220446049250313e-16;-0.0;2.220446049250313e-16;-1.2655054142804464e-09;0.002441896873856819
0.17990684509277344;-0.0012947787106408427;0.0008649200936457177;-0.0001190646076360665;-0.0016356790861307377;-0.0016353398626111888;-0.0009715271865777356;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;-0.0003831198281065088;2.220446049250313e-16;1.4021151337203065e-06;1.4020806159313737e-06;-4.6180258049321474e-11;0.0001805506729343173;9.822206297729557e-11;3.514010121948463e-11;1.3686610771585303e-06;-0.0;-2.220446049250313e-16;1.8347069533647266e-12;-0.001437309984007169;1.7967681005299356e-08;0.00027408609596727535;2.220446049250313e-16;-0.0;2.220446049250313e-16;-1.0307620693402626e-09;-0.011442328278598715
0.199845552444458;-0.0013316106431861944;0.0008534422188866406;-0.00012582850150405682;-0.0016506950925965142;-0.0016844638545080986;-0.0009530712482764409;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;-0.000312053494491677;2.220446049250313e-16;1.142031539634775e-06;1.142003424679953e-06;-3.761410880778513e-11;0.00014705965154670724;8.000248418290081e-11;2.862183206890284e-11;1.114783001477355e-06;-0.0;-2.220446049250313e-16;1.4943802804340282e-12;-0.0013225218732286314;1.4634788476822603e-08;0.0002232448382034456;2.220446049250313e-16;-0.0;2.220446049250313e-16;-8.395621477405769e-10;0.004221147285646559
0.21981430053710938;-0.0013608640677120912;0.0008390997863853173;-0.00013169374783751568;-0.0016685538039259203;-0.0017228727065550023;-0.0009300602179158168;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;-0.00025416952159781154;2.220446049250313e-16;9.301918267296471e-07;9.301689269232256e-07;-3.063692671212104e-11;0.00011978100530761521;6.516252338249885e-11;2.3312661106571798e-11;9.079977220970648e-07;-0.0;-2.220446049250313e-16;1.2171820782902683e-12;-0.001233196059135649;1.192012668179999e-08;0.00018183431599694518;2.220446049250313e-16;-0.0;2.220446049250313e-16;-6.838286165981232e-10;0.003438150846329657
0.2398838996887207;-0.0013793753645497306;0.0008220617676362814;-0.00013615660163365765;-0.0016872173789347358;-0.0017464108646202488;-0.0009030394060914486;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;-0.0002070226639009274;2.220446049250313e-16;7.576470565702145e-07;7.576284045347607e-07;-2.495396828781454e-11;9.756237745433572e-05;5.3075282560816445e-11;1.8988308175434642e-11;7.395698196338221e-07;-0.0;-2.220446049250313e-16;9.914024101554129e-13;-0.0010044458976413556;9.709017683117851e-09;0.00014810518684398678;2.220446049250313e-16;-0.0;2.220446049250313e-16;-5.56982682148025e-10;0.0029781254922762322
0.2599825859069824;-0.0013851095673426902;0.0008022293910108769;-0.00013891149997555415;-0.0017041793982413775;-0.0017525149963670784;-0.0008722574021674001;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;-0.00016862125363895468;2.220446049250313e-16;6.171082628705432e-07;6.170930706710908e-07;-2.0325163132726737e-11;7.946516620141553e-05;4.3230149366300976e-11;1.5466095685817608e-11;6.023842404031209e-07;-0.0;-2.220446049250313e-16;8.075034593366471e-13;-0.0008181274614157442;7.908055584260009e-09;0.00012063260034184497;2.220446049250313e-16;-0.0;2.220446049250313e-16;-4.536658757513298e-10;0.002425701826743317
0.27985215187072754;-0.0013766921142234095;0.0007805367796885821;-0.0001396582918181818;-0.001714381332489141;-0.0017397807050000195;-0.0008398350359286535;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;-0.00013734306497176384;2.220446049250313e-16;5.026385370347003e-07;5.026261628932951e-07;-1.6554972403875504e-11;6.47248745283417e-05;3.521122684728569e-11;1.2597231599196477e-11;4.906457287098445e-07;-0.0;-2.220446049250313e-16;6.577166145263198e-13;-0.0006663699306197576;6.4411606987271745e-09;9.825600693218484e-05;2.220446049250313e-16;-0.0;2.220446049250313e-16;-3.6951369121118153e-10;0.0019757492985188487
