0.000000000000000000e+00,-3.528312383643318617e-02,-6.001270158016819983e-02,7.749381798225485340e-04
1.981520652770989849e-02,-3.533351977758316526e-02,-5.994184521670588295e-02,7.821103467759993322e-04
3.978490829467769968e-02,-3.531186819412707872e-02,-5.993627491558916470e-02,7.822770824140734547e-04
5.984091758728019711e-02,-3.529653057045223363e-02,-5.997157727598328991e-02,7.786712226701686390e-04
7.994031906127929688e-02,-3.526924204786393430e-02,-5.995586147070372518e-02,7.801045376707449464e-04
9.978818893432610249e-02,-3.527275090218504744e-02,-5.992716897052487168e-02,7.832998359824649981e-04
1.198050975799559992e-01,-3.530214113630054940e-02,-5.983455751120508870e-02,7.930495217349786685e-04
1.398367881774902066e-01,-3.532752322655224181e-02,-5.981487508466403619e-02,7.953802615109362151e-04
1.598277091979979914e-01,-3.540227842719815415e-02,-5.991732531381983168e-02,7.848203396709774182e-04
1.799068450927734097e-01,-3.539756908873807617e-02,-5.989707895030628448e-02,7.861794296477597754e-04
1.998455524444580078e-01,-3.540052822742872224e-02,-5.983173619530228471e-02,7.930955982287102302e-04
2.198143005371092917e-01,-3.550104975169501159e-02,-5.980132983239594413e-02,7.968844333682278958e-04
2.398838996887207031e-01,-3.553684238197399314e-02,-5.983240528485094661e-02,7.940891934283822451e-04
2.599825859069824219e-01,-3.558227191521480537e-02,-5.973633766409108814e-02,8.052404836321747084e-04
2.798521518707274836e-01,-3.558602226471208746e-02,-5.976118760006596253e-02,8.033462498902022020e-04
2.999396324157714844e-01,-3.566364968645895084e-02,-5.983128729305908083e-02,7.962391245139865958e-04
3.199386596679686945e-01,-3.574106509619652539e-02,-5.982487303477194290e-02,7.972424733411198616e-04
3.397793769836425781e-01,-3.580101074953317281e-02,-5.979468511821328658e-02,8.011632757143338779e-04
3.598325252532958984e-01,-3.566123364531138124e-02,-5.977313182600910157e-02,8.033424404018107978e-04
3.799405097961425781e-01,-3.565296773727836405e-02,-5.979712201888837120e-02,8.021904076876973377e-04
3.997871875762938898e-01,-3.576502153620824548e-02,-5.972832467475427259e-02,8.103089873213731309e-04
4.198427200317382812e-01,-3.580053948118262774e-02,-5.973598243029731164e-02,8.096233671472941040e-04
4.399731159210205078e-01,-3.571809489211211913e-02,-5.988705778496544729e-02,7.946238420302176308e-04
4.599573612213134766e-01,-3.576309260107348592e-02,-5.977308535507695753e-02,8.073744539347504912e-04
4.797756671905517023e-01,-3.566866235439201949e-02,-5.974927947683518481e-02,8.102682044184295052e-04
5.000107288360595703e-01,-3.563611139292294921e-02,-5.969785283657282060e-02,8.163962417176984232e-04
5.199568271636962891e-01,-3.557277612535272165e-02,-5.974539180711122000e-02,8.128588294790128899e-04
5.398302078247070312e-01,-3.549306206680863385e-02,-5.979174848749734678e-02,8.097548387695496785e-04
5.599541664123535156e-01,-3.550329573274287748e-02,-5.982515201885590939e-02,8.073914343846855246e-04
5.798408985137939453e-01,-3.555670781544775089e-02,-5.983452088792125256e-02,8.074848285617441945e-04
5.998189449310302734e-01,-3.553403131115702440e-02,-5.986058652127600188e-02,8.060517956443025156e-04
6.198368072509765625e-01,-3.547165201782515737e-02,-5.983389381150944208e-02,8.099026448132873313e-04
6.398978233337402344e-01,-3.546295199159082284e-02,-5.982063638964173896e-02,8.121297120824433335e-04
6.598443984985351562e-01,-3.534662563360971288e-02,-5.984205828830006096e-02,8.115790295896152529e-04
6.797573566436767578e-01,-3.542070644794386575e-02,-5.981722119469209953e-02,8.161222024117842366e-04
6.998965740203857422e-01,-3.542334895744045364e-02,-5.982811715408418302e-02,8.169063835909984306e-04
7.198252677917480469e-01,-3.534129547588181486e-02,-5.982686277103124034e-02,8.190539892221071483e-04
7.397835254669189453e-01,-3.524356033380282582e-02,-5.985044073485058097e-02,8.183285257684635994e-04
7.597756385803222656e-01,-3.527530310069786762e-02,-5.990562525211540201e-02,8.141221613436888660e-04
7.799410820007324219e-01,-3.516310464610353237e-02,-5.991257141031693101e-02,8.148251906714421011e-04
7.998192310333251953e-01,-3.521835453614364370e-02,-5.989695327818173043e-02,8.176999392375261522e-04
8.198149204254150391e-01,-3.513685614545760533e-02,-5.999097143256613973e-02,8.090287939569451581e-04
8.397798538208007812e-01,-3.513524736179644836e-02,-5.996909675746124602e-02,8.122053118670979899e-04
8.598868846893310547e-01,-3.506542301058900024e-02,-5.994692628595840733e-02,8.153976253221228987e-04
8.798484802246093750e-01,-3.498878462550603086e-02,-6.006810053145544143e-02,8.031567054789245930e-04
8.999340534210205078e-01,-3.497323712674105245e-02,-6.008550851907645124e-02,8.016587741034308934e-04
9.198420047760009766e-01,-3.489721019873805868e-02,-6.014382210876594026e-02,7.953621772400776280e-04
9.398097991943360485e-01,-3.488917581811590285e-02,-6.009566184816163281e-02,8.005670580133461556e-04
9.600129127502440296e-01,-3.490087978573136462e-02,-6.008980915820552604e-02,8.008585346140906225e-04
9.800655841827391468e-01,-3.490539313427486884e-02,-6.002428234133810880e-02,8.070829954850422538e-04
9.999251365661619984e-01,-3.497530383990535285e-02,-6.002041579145629691e-02,8.063213110633959957e-04
1.019828557968139648e+00,-3.507379448099217506e-02,-6.007918266010931624e-02,7.994710688302708590e-04
1.039928674697875977e+00,-3.516228323581182397e-02,-6.014875455602553683e-02,7.907804159795750465e-04
1.059924125671386719e+00,-3.517440959005703471e-02,-6.012233561874886362e-02,7.920995372677763768e-04
1.079855442047119141e+00,-3.513153959081824484e-02,-6.022247158247554660e-02,7.802137713087686777e-04
1.099831342697143555e+00,-3.506160074005511273e-02,-6.019116539129214238e-02,7.817198254874702101e-04
1.119843721389770508e+00,-3.498657125952877450e-02,-6.011394474803897353e-02,7.879425844385945510e-04
1.139835119247436301e+00,-3.492741295196551826e-02,-6.019666404480190913e-02,7.775007330249605886e-04
1.159849882125854492e+00,-3.483826404442305624e-02,-6.010046202431760382e-02,7.860616392546537767e-04
1.179921865463256836e+00,-3.485054200753343046e-02,-6.011500662395036915e-02,7.830121051537464183e-04
1.199849843978881836e+00,-3.491772458740242252e-02,-6.007953520286837823e-02,7.857328930331863859e-04
1.219824552536010742e+00,-3.494037630085802815e-02,-6.002651306744857113e-02,7.906212421793235023e-04
1.239840269088745117e+00,-3.488071426783166673e-02,-6.000899773705506424e-02,7.922666375362874547e-04
1.259954690933227539e+00,-3.497259272759369042e-02,-5.998441157963275983e-02,7.951544441867630653e-04
1.279844284057617188e+00,-3.501251023247684002e-02,-6.000218623936101614e-02,7.934254408178409435e-04
1.299961328506469505e+00,-3.492613684283428499e-02,-6.000131891500715131e-02,7.949581980475350917e-04
1.319806098937988503e+00,-3.501373704936110165e-02,-6.003965212714201805e-02,7.931027990921712956e-04
1.339779138565063699e+00,-3.507404788255964051e-02,-6.000085804992828092e-02,7.995117352302960612e-04
1.359772205352783203e+00,-3.515212857930913315e-02,-6.004407583600523957e-02,7.971489448689306201e-04
1.379829406738281250e+00,-3.525891013676147462e-02,-5.998518143918628309e-02,8.054365707431676569e-04
1.399792194366455078e+00,-3.521448494043454003e-02,-6.007926067984423191e-02,7.979371673848545399e-04
1.419996738433837891e+00,-3.519614537044339631e-02,-6.013688637702663958e-02,7.939984928819754373e-04
1.439975738525390625e+00,-3.527558084787053155e-02,-6.016673696386825448e-02,7.922315349015995878e-04
1.459774017333984375e+00,-3.538920481214933439e-02,-6.016481888064679345e-02,7.933023599543398419e-04
1.479841232299804910e+00,-3.547625502693423777e-02,-6.027073686988530798e-02,7.826959812305966935e-04
1.500037193298339844e+00,-3.550404141226787269e-02,-6.027466480467880833e-02,7.823818809764571114e-04
1.524936437606811523e+00,-3.549355772726889985e-02,-6.029177371840969274e-02,7.802976846272846601e-04
1.539827346801757812e+00,-3.556024585006880429e-02,-6.035415013089060615e-02,7.724639646743414190e-04
1.559998035430908203e+00,-3.568304519400330305e-02,-6.047075398368046556e-02,7.592130909750416379e-04
1.579919815063476562e+00,-3.584313969389429227e-02,-6.040073048568159880e-02,7.647905891013939694e-04
1.599910259246826172e+00,-3.584588756899321355e-02,-6.039927957390386903e-02,7.631118405880821243e-04
1.619796991348266602e+00,-3.591000210008501309e-02,-6.039192989134824913e-02,7.617253863935191660e-04
1.639805793762207031e+00,-3.587779129571907338e-02,-6.030667078549453025e-02,7.681146531711702252e-04
1.659842967987060325e+00,-3.589779871766580338e-02,-6.037347182935805939e-02,7.594508691478596418e-04
1.679828405380249023e+00,-3.585279833766211177e-02,-6.030558357974216688e-02,7.647161372661415157e-04
1.699836015701293945e+00,-3.583489688077054480e-02,-6.024065409622519213e-02,7.698996712246497509e-04
1.719945192337035911e+00,-3.583238148026898773e-02,-6.013780560537580755e-02,7.797361463408591931e-04
1.739943504333496094e+00,-3.580804612479392829e-02,-6.008193027027906863e-02,7.851279636519326033e-04
1.759862184524535911e+00,-3.581836447272419149e-02,-6.006994408234572064e-02,7.858550288558641128e-04
1.779976129531860352e+00,-3.586734574392543007e-02,-6.013864396096401527e-02,7.788103957492298335e-04
1.799863576889038086e+00,-3.582884941981068216e-02,-6.010883974124252987e-02,7.816931058327591941e-04
1.819843769073486328e+00,-3.580029702757608207e-02,-6.025232273838027064e-02,7.668783375595067398e-04
1.840065479278564453e+00,-3.569337260633227704e-02,-6.024520540273210767e-02,7.671289321738994360e-04
1.859954833984375000e+00,-3.565071872870800157e-02,-6.023784353304838246e-02,7.673181561187458755e-04
1.879842281341552734e+00,-3.554017716016578260e-02,-6.025909988927925093e-02,7.650613564702535285e-04
1.899920940399169922e+00,-3.555886448021821494e-02,-6.032092346079716283e-02,7.589075761921248997e-04
1.919866800308227539e+00,-3.546460066201309602e-02,-6.024140730217212442e-02,7.668128403077734134e-04
1.939957141876220703e+00,-3.543082724258878047e-02,-6.020893277735012150e-02,7.703081947566525756e-04
