0.000000000000000000e+00,4.444086150853334555e-02
1.981520652770989849e-02,4.439461908943356794e-02
3.978490829467769968e-02,4.442158339159815034e-02
5.984091758728019711e-02,4.443882311660583145e-02
7.994031906127929688e-02,4.447092780860107536e-02
9.978818893432610249e-02,4.446618310945436858e-02
1.198050975799559992e-01,4.443707244534118861e-02
1.398367881774902066e-01,4.440803645580506526e-02
1.598277091979979914e-01,4.433998019355289699e-02
1.799068450927734097e-01,4.434678436075558533e-02
1.998455524444580078e-01,4.434382857324246918e-02
2.198143005371092917e-01,4.424132323948995471e-02
2.398838996887207031e-01,4.421062582779752143e-02
2.599825859069824219e-01,4.415617044099882232e-02
2.798521518707274836e-01,4.415403989350519254e-02
2.999396324157714844e-01,4.409030092033471016e-02
3.199386596679686945e-01,4.401664104108835712e-02
3.397793769836425781e-01,4.395752141053382855e-02
3.598325252532958984e-01,4.410643303947910793e-02
3.799405097961425781e-01,4.410843419137228799e-02
3.997871875762938898e-01,4.399616791246058894e-02
4.198427200317382812e-01,4.397374043501653396e-02
4.399731159210205078e-01,4.405901722722964375e-02
4.599573612213134766e-01,4.401475010432645552e-02
4.797756671905517023e-01,4.411725256065110456e-02
5.000107288360595703e-01,4.414888735914630769e-02
5.199568271636962891e-01,4.421099768860690254e-02
5.398302078247070312e-01,4.428216399719448609e-02
5.599541664123535156e-01,4.426896581105242007e-02
5.798408985137939453e-01,4.421636563237867079e-02
5.998189449310302734e-01,4.423359164630801671e-02
6.198368072509765625e-01,4.429722833376016633e-02
6.398978233337402344e-01,4.431174064490947528e-02
6.598443984985351562e-01,4.442388593635390737e-02
6.797573566436767578e-01,4.435050830051649046e-02
6.998965740203857422e-01,4.434570328912496723e-02
7.198252677917480469e-01,4.442143705151010286e-02
7.397835254669189453e-01,4.451813905057318277e-02
7.597756385803222656e-01,4.448897951804283574e-02
7.799410820007324219e-01,4.460227816964248276e-02
7.998192310333251953e-01,4.455251540764623708e-02
8.198149204254150391e-01,4.463665033296532886e-02
8.397798538208007812e-01,4.463956892240279056e-02
8.598868846893310547e-01,4.470863062383283876e-02
8.798484802246093750e-01,4.479275086581142179e-02
8.999340534210205078e-01,4.481261856119308357e-02
9.198420047760009766e-01,4.489254670840431283e-02
9.398097991943360485e-01,4.489530810722536930e-02
9.600129127502440296e-01,4.488583452963536280e-02
9.800655841827391468e-01,4.488709700565735733e-02
9.999251365661619984e-01,4.482657184323458888e-02
1.019828557968139648e+00,4.473400743894075798e-02
1.039928674697875977e+00,4.465535151181809770e-02
1.059924125671386719e+00,4.464247951070474119e-02
1.079855442047119141e+00,4.469186895184364822e-02
1.099831342697143555e+00,4.476288439122329960e-02
1.119843721389770508e+00,4.483703336161191932e-02
1.139835119247436301e+00,4.490185460520645933e-02
1.159849882125854492e+00,4.498707243664088612e-02
1.179921865463256836e+00,4.498071470268003719e-02
1.199849843978881836e+00,4.491494351120441098e-02
1.219824552536010742e+00,4.489130594423061671e-02
1.239840269088745117e+00,4.495206796046975067e-02
1.259954690933227539e+00,4.486497479239869024e-02
1.279844284057617188e+00,4.483405789517395934e-02
1.299961328506469505e+00,4.492060268447434224e-02
1.319806098937988503e+00,4.483469534978797022e-02
1.339779138565063699e+00,4.476847074110935909e-02
1.359772205352783203e+00,4.469328844554294744e-02
1.379829406738281250e+00,4.458471424378462195e-02
1.399792194366455078e+00,4.462591598572537843e-02
1.419996738433837891e+00,4.464589130626884367e-02
1.439975738525390625e+00,4.456579315332218072e-02
1.459774017333984375e+00,4.445614984309183976e-02
1.479841232299804910e+00,4.437994747336335838e-02
1.500037193298339844e+00,4.434917197573080144e-02
1.524936437606811523e+00,4.435239587447609155e-02
1.539827346801757812e+00,4.429830479565447648e-02
1.559998035430908203e+00,4.417504481793620846e-02
1.579919815063476562e+00,4.401744950377592391e-02
1.599910259246826172e+00,4.400946826206472012e-02
1.619796991348266602e+00,4.394670021392201031e-02
1.639805793762207031e+00,4.398512157878060186e-02
1.659842967987060325e+00,4.396412852246001784e-02
1.679828405380249023e+00,4.401351722959337409e-02
