time;force_x;force_y;force_z;torque_x;torque_y;torque_z
7.859997749328613;90.7;-4.1;234.2;-8.25;-2.39;2.57
7.880007028579712;84.2;-19.2;183.8;-3.51;-7.31;0.42
7.89991307258606;80.1;-41.9;144.2;2.18;-14.38;-2.21
7.92003059387207;52.3;-33.2;219.3;1.85;-19.34;-2.47
7.940032005310059;58.2;-26.2;191.8;1.73;-18.9;-2.26
7.959933757781982;14.7;-31.4;176.6;3.82;-20.33;-2.26
7.979918479919434;10.2;-30.9;194.9;2.41;-19.82;-2.26
8.000062465667725;-7.5;-29.0;241.2;0.56;-20.13;-2.27
8.01991057395935;-41.6;-26.2;306.5;-0.94;-21.98;-2.69
8.039875745773315;-44.2;-20.2;361.7;-4.62;-19.99;-1.6
8.060035705566406;-36.6;-7.3;410.1;-9.1;-15.19;-0.42
8.079844236373901;-41.3;4.1;432.0;-14.33;-5.45;1.32
8.099897384643555;-23.2;3.7;459.9;-18.01;6.28;2.5
8.119960308074951;-12.0;2.6;449.6;-15.71;17.54;3.44
8.139915704727173;-3.0;2.9;413.8;-13.03;21.72;3.78
8.160008907318115;2.3;3.1;410.3;-11.4;23.31;4.03
8.179893493652344;6.6;0.6;374.2;-10.1;21.9;3.98
8.200025796890259;9.6;3.4;388.6;-10.03;20.52;3.56
8.220006465911865;9.3;1.6;372.1;-10.45;15.7;2.61
8.239968061447144;34.9;-3.0;320.6;-9.86;9.1;1.4
8.259896755218506;12.1;-12.7;325.9;-8.11;-3.17;-0.58
8.279909133911133;4.8;-17.1;293.9;-3.37;-10.98;-1.51
8.2998628616333;7.3;-20.6;319.4;-1.84;-15.12;-2.91
8.319874048233032;-10.5;-24.6;331.3;-0.8;-17.5;-3.78
8.339903116226196;-18.7;-15.3;340.4;-2.33;-15.33;-3.78
8.359994888305664;0.8;-7.0;334.2;-6.01;-8.78;-2.32
8.37987208366394;-16.4;-5.1;336.6;-8.45;-3.26;-1.22
8.399850845336914;19.5;0.4;336.7;-10.02;7.5;0.92
8.419874429702759;37.2;-3.1;274.9;-8.16;10.83;2.21
8.439918518066406;-10.2;-2.6;442.6;-9.97;16.86;1.52
8.460018873214722;28.7;1.5;233.1;-6.19;15.06;1.69
8.479957818984985;38.4;-4.4;240.0;-5.97;15.79;1.96
8.50005555152893;39.5;1.6;322.3;-7.37;19.45;2.46
8.520025491714478;36.7;-7.3;281.4;-6.67;17.99;2.78
8.539859056472778;23.9;-3.5;275.6;-7.14;18.63;2.73
8.559879541397095;25.0;4.9;326.1;-8.46;19.83;2.4
8.579888343811035;23.6;1.0;303.5;-8.75;18.18;2.79
8.59994125366211;25.6;-4.5;290.0;-9.05;16.06;2.24
8.620001792907715;18.7;4.7;386.0;-13.15;12.58;1.3
8.63991904258728;40.2;-0.0;293.7;-11.86;4.54;1.34
8.660070657730103;34.8;7.5;326.4;-10.31;-3.44;0.73
8.679860591888428;24.5;0.2;288.3;-5.94;-9.28;0.88
8.699913263320923;38.4;1.0;281.6;-3.61;-13.26;1.19
8.720003604888916;41.1;-1.7;328.2;-2.51;-17.73;1.29
8.740058183670044;32.1;-4.2;350.7;-0.45;-22.85;0.55
8.759899377822876;28.2;-13.7;286.5;2.88;-25.02;-0.15
8.77988314628601;19.7;-15.6;281.0;4.58;-28.92;-0.72
8.799903392791748;19.8;-13.9;235.7;4.87;-26.73;-1.04
8.819963216781616;25.3;-12.8;300.7;4.99;-32.31;-1.58
8.839859962463379;17.6;-15.6;287.3;4.98;-32.03;-2.0
8.859852075576782;16.6;-10.7;297.3;5.13;-33.09;-1.85
8.879864692687988;18.1;-11.7;282.1;5.52;-32.12;-2.09
8.899880647659302;18.5;-14.7;301.8;6.34;-33.8;-2.61
8.919919967651367;12.9;-14.1;301.5;6.97;-33.96;-2.69
8.939903974533081;7.5;-14.2;271.7;7.64;-31.45;-2.43
8.959896087646484;24.9;-18.1;298.1;8.67;-33.87;-3.29
8.979886531829834;21.2;-18.1;278.0;9.17;-32.26;-3.19
8.999912023544312;14.3;-18.0;248.2;9.39;-29.69;-2.84
9.019979238510132;24.1;-17.7;261.4;9.96;-30.87;-3.2
9.040062189102173;27.8;-21.4;277.8;10.59;-32.45;-3.73
9.059999704360962;32.7;-21.0;272.6;10.83;-32.26;-3.79
9.079900979995728;28.5;-25.6;265.6;10.91;-31.67;-3.97
9.099974632263184;34.0;-20.9;271.4;11.25;-32.35;-3.72
9.120000839233398;32.8;-28.4;256.5;11.06;-31.3;-4.29
9.140072345733643;31.7;-24.6;251.9;11.15;-30.94;-3.85
9.160009145736694;29.6;-31.6;258.3;11.39;-31.52;-4.37
9.179878950119019;35.7;-29.2;259.7;11.52;-31.79;-4.31
9.199885845184326;32.2;-32.8;249.1;11.25;-31.0;-4.57
9.219899654388428;24.6;-31.8;243.2;11.09;-30.44;-4.25
9.240005254745483;32.6;-32.9;245.5;11.11;-30.82;-4.53
9.259894132614136;28.0;-32.4;233.8;10.74;-29.9;-4.34
9.280045986175537;22.3;-31.9;223.8;10.39;-29.09;-4.13
9.300130128860474;20.9;-33.9;220.5;10.22;-28.88;-4.25
9.319910764694214;21.5;-36.3;218.3;10.05;-28.8;-4.4
9.339985609054565;16.0;-40.4;203.9;9.57;-27.61;-4.54
9.35987901687622;13.7;-40.4;192.1;9.15;-26.65;-4.34
9.379918098449707;13.3;-42.4;187.2;8.89;-26.29;-4.43
9.399997472763062;5.9;-42.6;164.8;8.19;-24.31;-4.18
9.41990327835083;-8.2;-42.0;123.6;7.03;-20.78;-4.01
9.440011978149414;-121.9;-20.0;79.8;5.59;-14.33;2.3
9.459867000579834;-151.7;-36.8;138.6;6.59;-19.62;1.43
9.479856729507446;-85.5;-26.8;176.0;6.85;-23.97;0.66
9.49997353553772;-59.9;-35.9;243.6;7.1;-30.59;-0.6
9.519879817962646;-42.6;-19.4;275.4;6.33;-33.94;0.17
9.539899349212646;-34.1;-29.3;288.0;5.51;-35.31;-1.11
9.55998706817627;-44.4;-20.7;347.0;4.51;-40.9;-1.3
9.580058336257935;-2.9;-24.4;368.2;3.86;-43.75;-1.39
9.599846363067627;-2.7;-22.9;387.3;3.24;-45.58;-1.24
9.61998963356018;-34.2;-22.9;366.7;2.87;-43.67;-1.42
9.639994859695435;-71.6;-18.3;319.5;2.86;-39.29;-1.03
9.659942388534546;-66.6;-19.3;301.8;3.23;-37.76;-0.4
9.679953813552856;-101.2;-17.9;297.3;3.83;-36.95;-0.68
9.700011014938354;-97.2;-22.9;234.9;4.63;-31.09;-0.54
9.720028162002563;-84.8;-22.6;230.9;5.45;-30.67;-0.26
9.739842176437378;-68.3;-24.4;249.0;6.4;-32.27;-0.42
9.759832382202148;-47.9;-28.3;225.2;7.18;-30.18;-0.83
9.779968023300171;-45.0;-28.1;207.0;7.53;-28.41;-0.99
9.799884557723999;-46.6;-24.5;190.3;7.76;-26.74;-0.66
9.81987190246582;-32.1;-28.8;178.8;8.08;-25.75;-1.31
9.839855909347534;-26.2;-38.0;172.2;8.22;-25.18;-2.31
9.85983395576477;-43.3;-29.0;148.3;7.8;-22.79;-1.14
9.87998628616333;-55.4;-37.0;118.1;7.03;-19.74;-1.47
9.899921894073486;-55.4;-28.7;102.5;6.64;-18.13;-0.69
9.920039653778076;-57.4;-39.7;114.2;6.98;-19.2;-1.7
9.939872980117798;-66.6;-28.2;95.4;6.44;-17.26;-0.4
9.96007752418518;-65.4;-36.0;90.1;6.2;-16.67;-1.08
9.979933261871338;-58.1;-32.8;108.7;6.77;-18.44;-1.03
9.999944925308228;-55.9;-34.2;123.5;7.17;-19.83;-1.26
10.020035743713379;-54.4;-33.0;118.2;6.95;-19.29;-1.23
10.039918422698975;-55.4;-33.4;131.0;7.26;-20.42;-1.24
10.060230731964111;-47.6;-34.2;148.9;7.69;-22.14;-1.45
10.079931497573853;-43.3;-34.8;162.8;7.95;-23.42;-1.57
10.099992752075195;-43.9;-33.4;174.0;8.06;-24.4;-1.4
10.12001085281372;-46.0;-32.5;183.7;8.08;-25.26;-1.19
10.140101909637451;-43.5;-31.3;197.7;8.14;-26.58;-1.03
10.160017728805542;-41.9;-29.8;214.2;8.1;-28.11;-0.81
10.179906606674194;-40.9;-29.2;233.0;7.91;-29.85;-0.58
10.199885129928589;-37.0;-26.8;259.8;7.62;-32.37;-0.29
10.219893217086792;-32.9;-26.0;292.3;7.21;-35.5;-0.12
10.239859580993652;-30.7;-23.5;320.9;6.56;-38.31;0.21
10.25989556312561;-28.2;-22.6;354.5;5.62;-41.59;0.5
10.279963731765747;-27.9;-20.0;382.9;4.57;-44.39;0.97
10.299909353256226;-28.8;-19.6;404.5;3.53;-46.53;1.4
10.319897651672363;-30.1;-19.4;421.3;2.57;-48.11;1.74
10.340102434158325;-29.4;-20.4;438.5;1.79;-49.73;1.95
10.360023498535156;-26.9;-20.6;454.2;1.17;-51.23;2.16
10.379973649978638;-25.1;-21.1;464.1;0.78;-52.21;2.2
10.399874448776245;-23.9;-21.7;471.5;0.61;-52.96;2.13
10.419994354248047;-23.4;-21.1;472.6;0.69;-53.14;2.11
10.439887285232544;-26.9;-20.2;464.3;1.06;-52.46;1.98
10.459859132766724;-33.8;-19.3;448.6;1.66;-51.16;1.77
10.479867458343506;-39.4;-17.9;428.4;2.44;-49.5;1.59
10.49990963935852;-45.2;-16.6;405.5;3.38;-47.55;1.31
10.519914865493774;-46.2;-18.8;381.3;4.5;-45.29;0.97
10.540012836456299;-44.7;-21.7;353.8;5.63;-42.71;0.63
10.559908866882324;-43.3;-22.9;327.4;6.66;-40.13;0.34
10.57999062538147;-43.3;-25.4;294.8;7.62;-37.0;-0.01
10.599908590316772;-44.7;-26.6;266.0;8.2;-34.2;-0.21
10.619959592819214;-46.8;-27.6;240.0;8.58;-31.68;-0.41
10.639872074127197;-48.5;-29.7;215.3;8.74;-29.29;-0.68
10.65984582901001;-50.5;-30.5;193.2;8.69;-27.21;-0.79
10.679900884628296;-52.4;-31.7;175.6;8.53;-25.49;-0.88
10.699994564056396;-53.9;-32.8;160.0;8.29;-23.97;-0.95
10.719900608062744;-54.2;-33.3;146.3;8.02;-22.65;-1.04
10.739880561828613;-54.3;-33.5;134.0;7.74;-21.43;-1.08
10.759995222091675;-54.4;-34.1;125.9;7.54;-20.59;-1.12
10.779858350753784;-54.4;-33.8;119.5;7.38;-19.96;-1.11
10.799875259399414;-54.4;-33.8;114.0;7.2;-19.38;-1.1
10.819899320602417;-55.2;-33.0;111.2;7.1;-19.05;-1.01
10.839871406555176;-55.3;-33.2;111.2;7.08;-19.06;-1.04
10.860004663467407;-54.6;-32.8;112.7;7.08;-19.17;-0.99
10.880037546157837;-55.1;-32.8;114.7;7.09;-19.34;-0.98
10.900056600570679;-55.7;-32.7;122.6;7.24;-20.02;-0.94
10.919883251190186;-55.9;-32.6;132.3;7.43;-20.88;-0.92
10.939900875091553;-56.1;-31.8;140.7;7.55;-21.64;-0.85
10.959886312484741;-56.0;-30.8;152.0;7.71;-22.63;-0.78
10.979871034622192;-53.9;-30.0;166.1;7.92;-23.93;-0.76
10.999948024749756;-51.5;-29.7;180.4;8.07;-25.2;-0.76
11.02003526687622;-50.2;-28.1;193.9;8.15;-26.4;-0.66
11.039894580841064;-47.8;-28.1;211.3;8.25;-27.99;-0.66
11.0599045753479;-46.2;-27.0;230.2;8.25;-29.68;-0.54
11.079978466033936;-44.5;-26.4;245.2;8.18;-31.07;-0.43
11.100012063980103;-42.3;-25.4;264.8;8.13;-32.87;-0.32
11.119993209838867;-40.0;-24.6;282.9;8.03;-34.58;-0.22
11.139901399612427;-38.4;-23.2;297.6;7.91;-35.93;-0.05
11.159884452819824;-36.6;-22.5;315.1;7.81;-37.53;0.01
11.180139541625977;-33.8;-22.3;333.0;7.74;-39.21;0.0
11.199902534484863;-32.4;-21.2;347.8;7.68;-40.56;0.05
11.220029592514038;-28.7;-19.8;363.2;7.64;-41.97;0.2
11.239884614944458;-24.2;-19.6;380.8;7.66;-43.62;0.34
11.259989976882935;-21.7;-18.5;388.3;7.7;-44.33;0.55
11.280034303665161;-20.5;-18.2;396.0;7.79;-45.01;0.68
11.299919366836548;-19.8;-18.3;404.9;7.93;-45.76;0.76
11.319947481155396;-18.7;-17.9;409.1;8.07;-46.12;0.82
11.339935064315796;-16.7;-17.4;414.4;8.25;-46.56;0.84
11.359924554824829;-15.5;-17.3;420.8;8.45;-47.12;0.81
11.37990427017212;-13.8;-17.0;424.6;8.68;-47.44;0.74
11.40008020401001;-12.5;-16.1;427.4;8.91;-47.64;0.7
11.419957160949707;-12.9;-15.9;428.1;9.19;-47.64;0.6
11.439940690994263;-14.5;-15.9;426.4;9.51;-47.45;0.46
11.459909677505493;-14.9;-15.8;425.3;9.84;-47.27;0.33
11.479878187179565;-14.9;-15.6;425.0;10.21;-47.2;0.22
11.499945640563965;-14.4;-16.6;422.5;10.59;-46.9;0.04
11.51994776725769;-13.4;-17.1;421.4;10.97;-46.71;-0.06
11.539909601211548;-12.1;-16.5;419.5;11.32;-46.47;-0.11
11.55989956855774;-11.3;-17.0;415.4;11.71;-45.99;-0.21
11.579922914505005;-10.7;-17.7;413.4;12.07;-45.67;-0.31
11.599864959716797;-9.9;-17.8;410.9;12.4;-45.33;-0.35
11.61989974975586;-8.9;-17.6;409.3;12.73;-45.05;-0.39
11.63987922668457;-7.6;-18.8;409.1;13.06;-44.85;-0.5
11.659916162490845;-5.6;-18.4;409.6;13.38;-44.73;-0.52
11.680169105529785;-4.1;-18.6;410.2;13.68;-44.55;-0.57
11.699906349182129;-2.6;-18.5;411.9;14.01;-44.47;-0.62
11.719965934753418;-0.7;-18.2;415.2;14.42;-44.39;-0.65
11.739887714385986;0.7;-17.9;418.6;14.82;-44.26;-0.68
11.759963989257812;1.2;-17.6;423.2;15.31;-44.11;-0.74
11.779892921447754;2.5;-18.2;429.5;15.88;-43.88;-0.91
11.79992961883545;2.6;-17.9;435.2;16.51;-43.25;-1.03
11.819888591766357;-3.1;-18.0;412.6;16.58;-40.0;-1.07
11.83987545967102;-25.6;-21.3;314.6;14.19;-31.13;-0.78
11.860002517700195;-39.0;-21.5;240.8;11.58;-23.01;-0.06
11.879849195480347;-3.3;-15.0;224.3;8.73;3.55;3.29
11.899972200393677;-7.2;-17.6;215.7;6.29;14.13;1.06
11.919880867004395;-7.4;-25.9;257.4;4.64;17.42;2.23
11.940223455429077;1.6;-11.8;295.8;2.32;20.01;1.88
11.960121631622314;8.3;-13.4;332.0;-0.19;22.42;2.33
11.980059385299683;14.3;-8.7;389.4;-3.06;26.06;2.11
11.999927759170532;15.9;-5.6;441.4;-5.98;29.43;1.84
12.020029783248901;20.7;-4.1;465.8;-8.31;31.03;1.29
12.039899826049805;25.3;-3.0;486.1;-10.24;32.42;0.51
12.059990882873535;24.4;-3.8;508.3;-11.41;33.95;-0.16
12.079901695251465;22.5;-5.6;530.0;-12.08;35.43;-0.69
12.099884986877441;20.5;-6.6;536.8;-12.19;36.04;-1.22
12.119903087615967;20.1;-7.3;527.5;-11.8;35.69;-1.62
12.139911651611328;19.8;-6.4;516.0;-11.15;35.2;-1.91
12.159916162490845;20.4;-5.1;501.8;-10.15;34.57;-2.06
12.179894208908081;21.6;-3.0;479.0;-8.58;33.46;-2.07
12.199992656707764;24.3;-2.3;449.9;-6.3;31.97;-1.85
12.21990156173706;28.0;-4.1;415.1;-3.96;30.08;-1.35
12.240023851394653;31.9;-5.3;380.4;-1.6;28.13;-0.81
12.260027408599854;33.1;-9.8;345.8;0.7;26.07;-0.22
12.279935359954834;32.1;-12.4;307.1;2.62;23.54;0.22
12.300071239471436;31.2;-13.6;266.6;4.16;20.92;0.4
12.319897651672363;29.5;-15.9;234.9;5.34;18.85;0.45
12.33988881111145;26.0;-18.1;211.5;6.2;17.36;0.37
12.35989236831665;21.8;-21.3;191.3;6.81;16.1;0.34
12.379942178726196;20.2;-23.4;177.5;7.05;15.22;0.3
12.400014162063599;19.6;-25.7;166.2;7.09;14.49;0.35
12.420023918151855;19.4;-26.3;161.8;7.07;14.17;0.34
12.439905166625977;18.5;-26.0;164.5;7.0;14.34;0.37
12.459993839263916;18.1;-25.5;172.0;6.84;14.76;0.34
12.480012893676758;18.2;-24.2;179.5;6.48;15.19;0.24
12.499843835830688;18.4;-22.3;195.2;5.99;16.11;0.1
12.51990032196045;17.9;-21.3;222.6;5.17;17.7;0.12
12.539864778518677;18.1;-19.9;254.6;4.17;19.58;0.1
12.559966564178467;18.3;-18.4;287.1;2.82;21.51;0.08
12.579903364181519;18.7;-16.3;323.4;1.12;23.65;0.03
12.599986791610718;18.4;-15.4;358.6;-0.84;25.74;-0.02
12.619891881942749;18.3;-13.9;395.2;-2.91;27.99;-0.19
12.640002012252808;17.8;-12.8;429.4;-4.99;30.12;-0.37
12.660008430480957;17.6;-11.3;457.3;-6.84;31.82;-0.63
12.679834127426147;18.0;-9.2;488.5;-8.64;33.69;-0.83
12.699990272521973;17.7;-9.4;509.0;-9.83;34.88;-0.91
12.7198965549469;18.8;-8.6;524.6;-10.69;35.78;-0.98
12.74004602432251;19.3;-8.7;532.2;-11.17;36.17;-1.03
12.760003089904785;19.9;-7.8;531.7;-11.26;36.09;-1.1
12.779905319213867;20.6;-6.5;527.2;-10.98;35.79;-1.07
12.799915552139282;21.2;-5.5;515.8;-10.18;35.14;-1.06
12.819846630096436;22.3;-3.7;497.4;-8.96;34.14;-1.04
12.839890480041504;24.4;-3.8;472.9;-7.12;32.72;-0.95
12.86019515991211;25.8;-5.3;444.9;-5.06;31.15;-0.85
12.879953861236572;26.9;-6.1;416.9;-2.9;29.53;-0.88
12.900039911270142;27.2;-9.5;384.3;-0.71;27.59;-0.79
12.91991138458252;26.0;-12.8;349.3;1.29;25.41;-0.63
12.939932107925415;22.9;-14.5;315.0;2.96;23.18;-0.55
12.959953784942627;20.8;-16.1;282.9;4.33;21.1;-0.48
12.980040311813354;18.5;-18.7;254.0;5.41;19.22;-0.32
13.00003719329834;16.5;-21.2;228.0;6.24;17.49;-0.2
13.019898414611816;15.1;-21.8;212.6;6.69;16.42;-0.16
13.039929628372192;13.8;-24.2;200.1;6.84;15.52;-0.01
13.060014963150024;13.5;-24.4;196.4;6.85;15.08;-0.05
13.079888582229614;12.9;-24.7;198.8;6.65;14.88;-0.09
13.099942922592163;12.6;-24.1;211.6;6.18;14.99;-0.21
13.12001657485962;13.5;-23.8;239.6;5.15;15.03;-0.32
13.13985562324524;-1.1;-24.0;326.6;3.77;7.7;-0.61
13.16001033782959;-8.8;-15.3;441.4;4.98;-17.64;-0.39
13.179850578308105;0.9;-6.2;510.3;7.7;-31.9;0.32
13.199988603591919;9.5;2.7;639.1;7.68;-48.23;1.27
13.219894886016846;23.3;-1.1;667.1;6.2;-59.39;1.14
13.239922285079956;19.1;2.5;580.4;4.41;-56.67;2.01
13.260032415390015;24.6;2.4;567.1;3.57;-56.71;2.99
13.279862642288208;26.3;-0.0;589.0;3.76;-59.18;3.2
13.299912691116333;12.2;-1.1;536.2;4.65;-55.56;2.72
13.320179462432861;2.5;-4.6;513.5;5.9;-53.96;1.98
13.339906930923462;4.2;-8.7;501.0;7.27;-53.08;1.34
13.359987497329712;4.8;-9.7;458.7;8.3;-49.6;0.84
13.38003158569336;4.0;-11.8;425.4;9.32;-46.71;0.16
13.40003752708435;5.9;-12.6;404.2;10.32;-44.8;-0.37
13.420013666152954;6.4;-13.0;367.0;11.1;-41.51;-0.73
13.439867496490479;4.5;-17.0;335.0;11.74;-38.6;-1.2
13.459927558898926;2.2;-19.2;312.8;12.22;-36.51;-1.41
13.480035066604614;0.3;-22.1;290.5;12.4;-34.47;-1.61
13.499894618988037;-1.6;-26.3;271.5;12.4;-32.75;-1.87
13.519984483718872;-3.1;-27.3;259.4;12.33;-31.67;-1.95
13.540001392364502;-4.2;-26.6;247.9;12.13;-30.65;-1.88
13.559879302978516;-5.4;-25.3;238.9;11.93;-29.83;-1.79
13.579912900924683;-6.3;-24.2;234.3;11.82;-29.42;-1.71
13.600018739700317;-6.5;-24.0;232.0;11.75;-29.2;-1.67
13.619899034500122;-7.2;-23.9;237.8;11.88;-29.62;-1.68
13.640017986297607;-6.7;-25.4;248.5;12.11;-30.44;-1.83
13.66004729270935;-3.9;-26.3;264.6;12.41;-31.75;-1.95
13.679915428161621;-0.9;-25.9;282.4;12.62;-33.18;-1.95
13.699955701828003;1.0;-24.4;303.1;12.71;-34.87;-1.84
13.720016479492188;3.7;-21.3;324.8;12.59;-36.71;-1.56
13.739881992340088;5.6;-17.1;350.8;12.29;-38.91;-1.16
13.760013103485107;5.5;-14.6;380.4;11.8;-41.45;-0.8
13.779891014099121;6.0;-12.6;413.6;11.15;-44.3;-0.37
13.800026178359985;7.5;-10.7;450.2;10.35;-47.48;0.13
13.81984829902649;8.4;-7.9;493.1;9.16;-51.11;0.9
13.83983588218689;7.4;-5.2;528.2;7.99;-53.92;1.62
13.860067129135132;7.0;-2.9;562.0;6.87;-56.45;2.33
13.879853963851929;10.1;-0.0;592.5;5.84;-58.33;3.17
13.900034189224243;9.6;1.8;615.9;5.13;-59.28;3.58
13.919921398162842;5.4;3.6;639.5;4.88;-59.4;3.61
13.940081119537354;-8.2;7.5;652.1;5.09;-56.89;3.19
13.959931373596191;-21.9;13.5;652.8;4.57;-48.04;2.67
13.979928731918335;-16.0;16.9;526.5;2.12;-28.69;3.45
14.000067949295044;-10.9;10.8;450.3;-1.54;-11.53;3.24
14.019865036010742;-2.7;0.9;387.8;-3.96;6.33;2.35
14.03989052772522;-2.2;-3.9;319.7;-1.9;15.59;0.79
14.05989933013916;-1.0;-9.8;285.4;0.54;17.53;0.53
14.07988691329956;1.4;-8.5;263.4;1.48;17.5;0.05
14.09984278678894;2.9;-12.1;253.9;1.84;17.46;-0.23
14.120008945465088;3.7;-12.4;256.2;1.77;17.88;-0.55
14.139853954315186;3.3;-10.5;261.6;1.29;18.39;-0.82
14.160080194473267;4.4;-9.7;266.2;0.74;18.82;-0.91
14.180169820785522;5.3;-9.9;273.9;0.23;19.36;-0.88
14.199880123138428;4.9;-10.9;295.5;-0.27;20.73;-0.7
14.220168113708496;7.0;-9.8;320.8;-0.98;22.31;-0.58
14.239925861358643;8.5;-10.5;334.6;-1.8;23.23;-0.34
14.259964227676392;10.5;-10.4;355.0;-2.84;24.52;-0.13
14.279883861541748;12.0;-7.4;374.4;-4.07;25.75;-0.17
14.299910068511963;12.4;-4.6;389.0;-5.43;26.67;-0.19
14.319881439208984;13.4;-3.6;403.3;-6.39;27.55;-0.19
14.33992075920105;13.6;-2.9;415.4;-7.03;28.3;-0.23
14.359970808029175;14.1;-3.2;427.6;-7.42;29.06;-0.23
14.380011558532715;14.4;-4.6;435.8;-7.59;29.56;-0.31
14.399854898452759;14.4;-5.2;438.4;-7.62;29.72;-0.47
14.42002558708191;15.1;-5.0;437.6;-7.57;29.69;-0.65
14.43992304801941;14.8;-4.8;431.3;-7.37;29.36;-0.8
14.45997953414917;14.6;-4.3;423.4;-6.97;28.96;-0.94
14.47992753982544;14.7;-2.8;413.3;-6.37;28.42;-1.02
14.500059604644775;15.9;-2.7;401.7;-5.52;27.81;-0.94
14.519873142242432;17.3;-3.3;388.5;-4.49;27.1;-0.81
14.53988265991211;18.1;-3.7;375.7;-3.45;26.4;-0.71
14.560070514678955;18.8;-4.0;361.6;-2.48;25.59;-0.53
14.580170631408691;19.3;-4.8;344.2;-1.59;24.59;-0.43
14.599873542785645;19.3;-5.0;328.2;-0.83;23.64;-0.44
14.619909524917603;19.1;-4.6;311.7;-0.09;22.63;-0.52
14.640103101730347;19.0;-6.4;299.7;0.46;21.87;-0.43
14.660092830657959;19.1;-7.3;290.9;0.94;21.27;-0.45
14.680003881454468;18.9;-8.3;285.0;1.29;20.79;-0.44
14.699886560440063;18.5;-9.1;283.3;1.4;20.52;-0.41
14.719979763031006;18.1;-10.6;284.4;1.23;20.36;-0.41
14.739865064620972;18.0;-9.9;289.9;0.72;20.3;-0.51
14.759994506835938;17.9;-8.8;299.5;-0.17;20.28;-0.63
14.78004789352417;17.7;-9.2;314.5;-1.18;20.33;-0.56
14.799924612045288;18.9;-7.6;337.9;-2.56;20.13;-0.5
14.820025444030762;20.7;-5.0;375.3;-4.56;18.73;-0.35
14.839914321899414;20.3;-1.2;427.5;-6.73;14.12;-0.06
14.860013484954834;7.3;-0.0;514.7;-5.29;-2.58;-0.48
14.87987756729126;-1.7;0.7;549.4;-1.12;-19.35;-0.13
14.900014162063599;0.2;7.5;622.2;1.24;-33.79;1.02
14.919954299926758;3.9;13.0;663.4;2.52;-47.69;1.95
14.939907550811768;22.0;8.8;620.8;3.65;-55.22;2.19
14.959924936294556;20.9;6.3;556.4;4.73;-53.79;2.33
14.979918956756592;21.4;6.0;521.1;6.08;-52.27;2.44
14.999911785125732;18.4;4.2;502.3;7.67;-51.44;2.06
15.01990795135498;12.9;-5.0;446.5;9.32;-47.16;1.0
15.039878845214844;13.3;-9.8;411.3;10.6;-44.25;0.27
15.059922695159912;14.0;-12.2;396.5;11.54;-42.99;-0.3
15.079941987991333;12.4;-12.5;362.4;11.93;-40.15;-0.7
15.1001296043396;11.2;-10.9;330.9;12.06;-37.48;-0.9
15.119960069656372;10.9;-11.7;322.5;12.33;-36.72;-1.13
15.139931678771973;10.0;-12.5;305.5;12.37;-35.3;-1.27
15.160083055496216;6.6;-13.4;289.9;12.33;-33.91;-1.31
15.179961442947388;3.4;-16.2;287.6;12.46;-33.64;-1.48
15.199897050857544;3.2;-18.1;287.7;12.52;-33.63;-1.65
15.220011472702026;2.8;-18.9;288.6;12.49;-33.71;-1.71
15.239869356155396;2.3;-18.8;296.9;12.5;-34.38;-1.74
15.25986909866333;4.0;-16.5;307.6;12.39;-35.3;-1.64
15.280017614364624;5.4;-13.6;319.6;12.07;-36.31;-1.45
15.299910545349121;4.9;-10.5;334.8;11.72;-37.6;-1.2
15.320014238357544;4.2;-9.6;353.9;11.34;-39.19;-1.05
15.339898109436035;4.7;-9.4;378.3;10.95;-41.26;-0.87
15.35986590385437;5.8;-8.1;409.1;10.42;-43.82;-0.49
15.379980087280273;6.8;-6.6;437.9;9.68;-46.29;0.0
15.39990234375;7.2;-4.6;462.3;8.68;-48.35;0.69
15.41999101638794;7.5;-0.1;488.8;7.53;-50.5;1.58
15.439895868301392;6.1;4.7;518.1;6.3;-52.72;2.51
15.460071086883545;5.9;6.5;537.6;5.52;-53.88;3.17
15.480023384094238;5.1;6.0;554.8;5.18;-54.56;3.42
15.499871969223022;3.7;7.8;575.8;5.19;-55.02;3.54
15.519991159439087;-4.2;9.1;590.3;5.61;-54.05;3.12
15.540000677108765;-14.8;8.5;609.6;6.22;-50.8;2.29
15.560006618499756;-23.2;9.1;559.7;5.7;-40.09;2.11
15.579887390136719;-23.3;9.3;462.4;3.4;-25.55;2.34
15.600005626678467;-16.6;9.8;419.5;-0.4;-11.28;2.78
15.619894027709961;-3.3;1.9;334.2;-2.93;5.02;2.47
15.639966487884521;-2.7;-3.8;304.0;-1.72;13.8;0.86
15.659859895706177;-2.7;-7.1;283.3;0.18;16.56;0.59
15.679841995239258;-0.8;-8.8;264.1;0.95;16.96;0.21
15.699891805648804;1.6;-10.9;261.8;0.98;17.4;-0.06
15.720006227493286;3.1;-9.4;266.1;0.52;17.96;-0.41
15.739853858947754;2.4;-8.2;283.0;-0.23;19.14;-0.57
15.759997367858887;3.3;-7.3;299.7;-1.23;20.31;-0.66
15.77989411354065;5.0;-7.6;310.4;-1.99;21.06;-0.66
15.800021409988403;6.3;-7.8;333.8;-2.81;22.55;-0.51
15.820005416870117;8.1;-8.0;359.1;-3.76;24.07;-0.33
15.83987021446228;9.6;-7.6;375.4;-4.8;25.09;-0.22
