0.000000000000000000e+00,6.625984227377236246e-01
2.013278007507320055e-02,6.613330719126440105e-01
4.002714157104490106e-02,6.616606218056559907e-01
6.039476394653320312e-02,6.631892662756077028e-01
8.011293411254880037e-02,6.608591156331309335e-01
1.000223159790039062e-01,6.622038515370942680e-01
1.199982166290283064e-01,6.568195646648405939e-01
1.399912834167479914e-01,6.621646770205017463e-01
1.600713729858397882e-01,6.576993110073444671e-01
1.801488399505614957e-01,6.605259766621944806e-01
2.000057697296142023e-01,6.629583597765867919e-01
2.201206684112547995e-01,6.624780082907185674e-01
2.399661540985106867e-01,6.692422022572979134e-01
2.599430084228515070e-01,6.610581278216247636e-01
2.799499034881591797e-01,6.624823590704914666e-01
2.999932765960692804e-01,6.597881073693624421e-01
3.201334476470947266e-01,6.589575635657072272e-01
3.399641513824462891e-01,6.651226543206659736e-01
3.601703643798828125e-01,6.617292485730382756e-01
3.800148963928222101e-01,6.657794392366210845e-01
4.000995159149169922e-01,6.618575648033880876e-01
4.201612472534179132e-01,6.610373944511458433e-01
4.399678707122802734e-01,6.655346127269097245e-01
4.600708484649658203e-01,6.595738016814025606e-01
4.799442291259765070e-01,6.616474901881658210e-01
4.999506473541259766e-01,6.676651066219329023e-01
5.199916362762451172e-01,6.697786066216651069e-01
5.401003360748291016e-01,6.692422022572979134e-01
5.603044033050537109e-01,6.576993110073444671e-01
5.801060199737548828e-01,6.626403807891451114e-01
5.999429225921630859e-01,6.610081028571567208e-01
6.199927330017089844e-01,6.603906896010810490e-01
6.402590274810791016e-01,6.640796312617973651e-01
6.599512100219726562e-01,6.597881073693625531e-01
6.800892353057861328e-01,6.634964830961822546e-01
6.999495029449462891e-01,6.619932025624857275e-01
7.199604511260986328e-01,6.589236115446244213e-01
7.402012348175048828e-01,6.597406390088477179e-01
7.600691318511962891e-01,6.568765969183497644e-01
7.799463272094726562e-01,6.681646520344378670e-01
7.999255657196044922e-01,6.653875569606401141e-01
8.199462890625000000e-01,6.641770819821407601e-01
8.399672508239746094e-01,6.661814588873916643e-01
8.600811958312988281e-01,6.611650533139269426e-01
8.799905776977539062e-01,6.637583344862552082e-01
9.001128673553466797e-01,6.594113142501396574e-01
9.199678897857666016e-01,6.621244384542974704e-01
9.401192665100097656e-01,6.652395575069552924e-01
9.599540233612060547e-01,6.683024586382586563e-01
9.800105094909667969e-01,6.661788982341531051e-01
1.000133275985717773e+00,6.642555677493422461e-01
1.020003080368041992e+00,6.665206138620214382e-01
1.040151596069335938e+00,6.632519951948643300e-01
1.060003995895385520e+00,6.604440248913613365e-01
1.080085515975951926e+00,6.655512421229188291e-01
1.100242614746093750e+00,6.579420041938933705e-01
1.119970083236694336e+00,6.670531967773704052e-01
1.139956712722778320e+00,6.599644859770281702e-01
1.159950733184814453e+00,6.581048903793236260e-01
1.180118799209594727e+00,6.582947772825467059e-01
1.199955940246582031e+00,6.599138135864413002e-01
1.220054388046264648e+00,6.637277904804710360e-01
1.239961862564086914e+00,6.615719589093936870e-01
1.260079383850097656e+00,6.617292485730382756e-01
1.279994964599609375e+00,6.644459949055001591e-01
1.300074815750122070e+00,6.594166776105317984e-01
