0.000000000000000000e+00,-1.188239017609475923e-01
2.013278007507320055e-02,-1.190575127972983011e-01
4.002714157104490106e-02,-1.195587193180002034e-01
6.039476394653320312e-02,-1.233998192736615179e-01
8.011293411254880037e-02,-1.207568418237086882e-01
1.000223159790039062e-01,-1.214789270747777539e-01
1.199982166290283064e-01,-1.178807211373989333e-01
1.399912834167479914e-01,-1.202799037686529821e-01
1.600713729858397882e-01,-1.169353965223738495e-01
1.801488399505614957e-01,-1.202836819704887483e-01
2.000057697296142023e-01,-1.198107667228023449e-01
2.201206684112547995e-01,-1.202811485741716313e-01
2.399661540985106867e-01,-1.231726812661684684e-01
2.599430084228515070e-01,-1.202710642826316789e-01
2.799499034881591797e-01,-1.178854941338815659e-01
2.999932765960692804e-01,-1.178703280452209068e-01
3.201334476470947266e-01,-1.178723922697433313e-01
3.399641513824462891e-01,-1.219610397895705550e-01
3.601703643798828125e-01,-1.214832804584189130e-01
3.800148963928222101e-01,-1.236562613683267614e-01
4.000995159149169922e-01,-1.207656153021888501e-01
4.201612472534179132e-01,-1.212427566877047336e-01
4.399678707122802734e-01,-1.200615706330260130e-01
4.600708484649658203e-01,-1.183651320784413624e-01
4.799442291259765070e-01,-1.183850121868760819e-01
4.999506473541259766e-01,-1.231902097317215811e-01
5.199916362762451172e-01,-1.255930461286440813e-01
5.401003360748291016e-01,-1.231881668499771598e-01
5.603044033050537109e-01,-1.169569197150642781e-01
5.801060199737548828e-01,-1.171828019621727057e-01
5.999429225921630859e-01,-1.171843542470528132e-01
6.199927330017089844e-01,-1.178971120054533306e-01
6.402590274810791016e-01,-1.193507031918746714e-01
6.599512100219726562e-01,-1.190927517818169273e-01
6.800892353057861328e-01,-1.219748212673698179e-01
6.999495029449462891e-01,-1.195741358752844125e-01
7.199604511260986328e-01,-1.171745489494925713e-01
7.402012348175048828e-01,-1.183695024263843182e-01
7.600691318511962891e-01,-1.183566525864298835e-01
7.799463272094726562e-01,-1.229700736723107063e-01
7.999255657196044922e-01,-1.258436903005881458e-01
8.199462890625000000e-01,-1.231833917840039760e-01
8.399672508239746094e-01,-1.224937938655408370e-01
8.600811958312988281e-01,-1.188623496434899618e-01
8.799905776977539062e-01,-1.208048282675015517e-01
9.001128673553466797e-01,-1.172000381843801564e-01
9.199678897857666016e-01,-1.196186097136244936e-01
9.401192665100097656e-01,-1.219948160581016960e-01
9.599540233612060547e-01,-1.244158309979602473e-01
9.800105094909667969e-01,-1.215251103766241264e-01
1.000133275985717773e+00,-1.207805075904682113e-01
1.020003080368041992e+00,-1.191178773869819435e-01
1.040151596069335938e+00,-1.196004061229091336e-01
1.060003995895385520e+00,-1.186303699185226740e-01
1.080085515975951926e+00,-1.215245874999498210e-01
1.100242614746093750e+00,-1.178906217224637842e-01
1.119970083236694336e+00,-1.243999688014530008e-01
1.139956712722778320e+00,-1.195730139423481220e-01
1.159950733184814453e+00,-1.186237800464587100e-01
1.180118799209594727e+00,-1.171828460098789798e-01
1.199955940246582031e+00,-1.188564751816814785e-01
1.220054388046264648e+00,-1.219833971917682613e-01
1.239961862564086914e+00,-1.234494811558325966e-01
1.260079383850097656e+00,-1.215154150783828851e-01
1.279994964599609375e+00,-1.227278444057887941e-01
1.300074815750122070e+00,-1.179222449770903763e-01
1.320017337799072488e+00,-1.191347288871239668e-01
1.339965343475341797e+00,-1.184056162520043670e-01
1.360060930252075195e+00,-1.184204414322448246e-01
1.380165100097656250e+00,-1.239272733608136751e-01
1.399965524673461914e+00,-1.208126874092616820e-01
1.419980287551880105e+00,-1.215159886127569477e-01
1.440064907073974609e+00,-1.198273092528810146e-01
1.460138559341430886e+00,-1.179409373098041364e-01
1.479943275451660156e+00,-1.171899453544649750e-01
1.500000476837158203e+00,-1.183854021633523601e-01
1.520061016082763672e+00,-1.232003791256811448e-01
1.539996385574340820e+00,-1.236905385357640885e-01
1.560057640075683594e+00,-1.212792332143746293e-01
1.579993009567260742e+00,-1.196077099272391808e-01
1.600125551223754883e+00,-1.195897815740653430e-01
1.620131731033325195e+00,-1.213201766877477633e-01
1.639971017837524414e+00,-1.164722378424906946e-01
1.659990549087524414e+00,-1.191277652658646324e-01
1.680320024490356445e+00,-1.227302290226438830e-01
1.699926614761352317e+00,-1.184139144901150548e-01
1.720139503479003906e+00,-1.208171952361235119e-01
1.739931583404541016e+00,-1.215125104256512961e-01
1.760273218154907227e+00,-1.155379639639706885e-01
1.780197858810424805e+00,-1.155497735900733458e-01
1.800142049789428711e+00,-1.186296827584502056e-01
1.819942712783813255e+00,-1.220084717678056180e-01
1.840138196945190430e+00,-1.191105645155760978e-01
1.860061645507812500e+00,-1.219946068829745739e-01
1.880172252655029297e+00,-1.207776504492773795e-01
1.899921178817749023e+00,-1.210253110070520360e-01
1.919971466064452903e+00,-1.179229042485843010e-01
1.940123558044433594e+00,-1.171919094618764229e-01
1.959990978240966797e+00,-1.183984833973594081e-01
1.980051517486572488e+00,-1.234494199970326972e-01
2.000114440917968750e+00,-1.219883509599653248e-01
2.020019769668579102e+00,-1.208017183965282293e-01
2.040095329284667969e+00,-1.162483870319479251e-01
2.060126304626464844e+00,-1.179286804294223806e-01
2.080152750015258789e+00,-1.184003399320894684e-01
2.099984169006348100e+00,-1.191094415643381282e-01
2.120072126388549805e+00,-1.203321382896125613e-01
2.139985322952270508e+00,-1.207714554746947139e-01
2.160000324249268022e+00,-1.215218205396041279e-01
2.180217504501342773e+00,-1.207914182850970686e-01
2.200121164321899414e+00,-1.171825158064582345e-01
2.219970941543579102e+00,-1.171743144687135418e-01
2.240127801895141602e+00,-1.183772907359883775e-01
2.259972810745239702e+00,-1.219852524827585299e-01
2.279922246932983398e+00,-1.234520033985517101e-01
2.300083398818969727e+00,-1.207943987580702011e-01
2.320131540298461914e+00,-1.195796724904282238e-01
2.340086936950684038e+00,-1.181462235058295812e-01
2.360000371932983398e+00,-1.184136246294598266e-01
2.380036115646362305e+00,-1.172163976279272518e-01
2.400123119354248047e+00,-1.208258557613269280e-01
2.419949054718017578e+00,-1.210555680057143896e-01
2.440160036087036133e+00,-1.208066163948262883e-01
2.460105180740356445e+00,-1.203340789643325831e-01
2.480006933212280273e+00,-1.195975833679115835e-01
2.499960899353027788e+00,-1.155170119743175738e-01
2.520337581634521040e+00,-1.172011901653706584e-01
2.540024518966674805e+00,-1.179191050529638934e-01
2.560117006301879883e+00,-1.232153335865634469e-01
2.580120563507080078e+00,-1.198270113685514365e-01
2.599972724914550781e+00,-1.220030888398085933e-01
2.619986057281494141e+00,-1.212742065142210918e-01
2.640116453170776367e+00,-1.196013445043253159e-01
