time;base_link_tx;base_link_ty;base_link_tz;base_link_rz;base_link_ry;base_link_rx;leg_left_1_joint;leg_left_2_joint;leg_left_3_joint;leg_left_4_joint;leg_left_5_joint;leg_left_6_joint;leg_right_1_joint;leg_right_2_joint;leg_right_3_joint;leg_right_4_joint;leg_right_5_joint;leg_right_6_joint;torso_1_joint;torso_2_joint;arm_left_1_joint;arm_left_2_joint;arm_left_3_joint;arm_left_4_joint;arm_left_5_joint;arm_left_6_joint;arm_left_7_joint;arm_right_1_joint;arm_right_2_joint;arm_right_3_joint;arm_right_4_joint;arm_right_5_joint;arm_right_6_joint;arm_right_7_joint;head_1_joint;head_2_joint
0.0;-0.0002740579631794697;-0.00030593648625069334;-9.166764316265435e-05;0.0032907187541403966;-0.0007798044369005976;-0.00029515423885292545;-0.00123253977174636;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;-3.7953824667446334e-16;-2.272351535361486e-09;2.272351757406091e-09;-3.9246802396548293e-07;1.1046828346203796e-05;5.4890205162414575e-06;3.0445822219277284e-12;7.229083143773848e-06;4.2780734444958884e-05;-4.2780734445180935e-05;-9.495780249755993e-07;-2.219094018633384e-14;-0.00012187632560911409;2.303248903808296e-05;2.220446049250313e-16;-2.5759486462215188e-05;1.363383061067961e-05;1.878739331105787e-09;-0.0116314736561397
0.020132780075073242;-0.00027223134375758967;-0.0003042648954609273;-9.115624541978133e-05;0.0032938195904298;-0.0007773499965270454;-0.00029752382614289336;-0.0005770564985357575;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;-3.091362740303921e-16;-1.8508445071550823e-09;1.8508447291996874e-09;-3.196676584450356e-07;8.997710730660154e-06;4.470841516856893e-06;2.479831248399021e-12;5.888133402373448e-06;-3.479269508923609e-06;3.4792695087015646e-06;-7.734372362052816e-07;-1.807465947514507e-14;-9.926902893565849e-05;1.8760106274575054e-05;2.220446049250313e-16;2.344928029730223e-05;-3.3325702773727034e-05;1.5302449273064825e-09;-0.009473907989636135
0.04002714157104492;-0.0002657991045330578;-0.00029773757910944135;-8.92934182489393e-05;0.0033041967001405706;-0.0007686573688202985;-0.00030666867308613073;0.00184067727699027;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;-2.51793427299467e-16;-1.5075243982620411e-09;1.507524620306646e-09;-2.6037130572634676e-07;7.328691625814761e-06;3.641528358239419e-06;2.0198380507663046e-12;4.795921457066937e-06;4.233279127497323e-05;-4.233279127519528e-05;-6.29969462871928e-07;0.00015176070332751987;-0.0002196955692919269;1.52802238113056e-05;2.220446049250313e-16;0.0001094329414310476;-2.7143993194842996e-05;1.2463940573219254e-09;-0.009010185834640956
0.0603947639465332;-0.0002533363967320355;-0.00028532719141921917;-8.563965006768702e-05;0.003323095870984655;-0.0007516890357699734;-0.0003246954239853953;0.0016056088682008525;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;-1.2278880238179781e-09;1.227888245862583e-09;-2.1207405583477014e-07;5.9692651335487835e-06;2.966047607338245e-06;1.645170716336972e-12;1.1162425373039427e-05;-4.045054507665161e-06;4.045054507443117e-06;-5.131140648183282e-07;0.00012361004136466068;-0.0007539639364643137;1.2445837795707228e-05;2.220446049250313e-16;-2.644231799169499e-05;1.6416425473898647e-05;1.0151957496515664e-09;-0.007338852675976525
0.08011293411254883;-0.00023403514602127852;-0.0002693851788549393;-8.009323868128592e-05;0.003348154876691181;-0.0007249272750609752;-0.00034973466036785863;0.0009700985951135867;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;-1.0001224491059487e-09;1.0001226711505536e-09;-1.7273564394026925e-07;4.862003759182569e-06;2.415864313974546e-06;1.3400018307734406e-12;9.091865231499196e-06;4.116812678028618e-05;-4.116812678050823e-05;-4.1793461275743326e-07;0.00010068115125427468;-0.0006141083385247864;1.0137212671089757e-05;2.220446049250313e-16;-2.153743326872301e-05;1.3371281151149655e-05;8.268832830646358e-10;0.008980434428160034
0.1000223159790039;-0.00020487803303838656;-0.0002503202418529625;-7.190824543032102e-05;0.003379513269308235;-0.0006837530832752334;-0.00038284115204120794;0.0004501188348948697;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;-8.146059649681588e-10;8.146061870127636e-10;-1.406942615871239e-07;-0.00028186125283660723;1.96773658288423e-06;1.0914398661764094e-12;7.405381055213789e-06;-6.6249417900832905e-06;6.624941789861245e-06;-3.4041035418225907e-07;8.200542695380204e-05;-0.0006351219761362014;8.256823078181798e-06;2.220446049250313e-16;2.7387069820721054e-05;-3.4322521759064584e-05;6.735016020766648e-10;-0.006139979745661062
0.11999821662902832;-0.00016507638538142396;-0.00022880150506053508;-6.0873365094266375e-05;0.003417977974363889;-0.0006270471116632218;-0.00042462850443368723;-0.0018784074632402965;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;-6.635016291599029e-10;6.635018512045078e-10;-1.1459635540184734e-07;-0.0003728519293687811;1.6027337451128481e-06;8.889845924998488e-13;6.031729153103227e-06;-5.396056493929621e-06;5.396056493707575e-06;-2.7726636104616364e-07;6.679393278779021e-05;-0.0005173108190752869;6.725234002323312e-06;2.220446049250313e-16;6.879258693974239e-05;-7.44415558900978e-05;5.485712642764565e-10;-0.005001051877714345
0.13999128341674805;-0.00011589734283876594;-0.00020512908351041226;-4.7336570551024376e-05;0.003466913873654111;-0.0005571198018479905;-0.00047490501657049614;-0.0015297389771901974;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;-5.4042620324198e-10;5.40426425286585e-10;-9.333944770202588e-08;-0.00045681864214642306;1.3054366524803215e-06;7.2408350674483e-13;4.912881093509783e-06;-4.395121739679355e-06;4.3951217394573095e-06;-2.258351839868568e-07;5.440407571773504e-05;-0.00042135289532944025;5.477745127604852e-06;2.220446049250313e-16;-2.2848670446915466e-05;1.8247549930795044e-05;4.468147233235754e-10;-0.004073388010972569
0.16007137298583984;-5.938666741522347e-05;-0.00017908757199687597;-3.188753632477627e-05;0.003532129893701903;-0.00047773750976845943;-0.0005331416427112948;-0.0008139455588161454;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;-4.4018049961041967e-10;4.401807216550246e-10;-7.60255635248482e-08;-0.00037208163914477483;1.0632863124242997e-06;5.897705417655809e-13;6.250997581688052e-06;4.131948077288245e-05;-4.131948077310449e-05;-1.8394416882719477e-07;4.431245969756842e-05;-0.00034319456670142484;4.461657642341198e-06;2.220446049250313e-16;-2.2385589052866214e-05;1.1087539296156347e-05;3.639333847390728e-10;-0.003317799993612225
0.18014883995056152;2.6882552662273236e-06;-0.00014989642344947885;-1.4972244785286933e-05;0.0036165537967337157;-0.00039193406877672046;-0.0005993413459061324;0.00013621504663257386;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;2.220446049250313e-16;-3.585297474668661e-10;3.585299695114711e-10;-6.192329665076087e-08;-0.00030306282059366365;8.660533470090444e-07;4.803717923339514e-13;5.091476599019803e-06;-5.9241530692608555e-06;5.92415306903881e-06;-1.4982367516080525e-07;3.609277537654258e-05;-0.00027953411954435235;3.6340480350471693e-06;2.220446049250313e-16;2.1915620518168545e-05;-3.111795265781971e-05;2.964260164536293e-10;-0.002702368831047117
