0.000000000000000000e+00,8.282678495878386825e-05
2.013278007507320055e-02,2.822934063007166792e-04
4.002714157104490106e-02,7.438150570746252920e-04
6.039476394653320312e-02,1.156543450718764288e-03
8.011293411254880037e-02,1.629843564753535997e-03
1.000223159790039062e-01,2.181931413643171599e-03
1.199982166290283064e-01,2.725765123022072783e-03
1.399912834167479914e-01,3.181385303714158105e-03
1.600713729858397882e-01,3.544611387888117488e-03
1.801488399505614957e-01,3.913743145854092602e-03
2.000057697296142023e-01,4.023508363475832190e-03
2.201206684112547995e-01,3.812863563817396086e-03
2.399661540985106867e-01,3.359692668907274683e-03
2.599430084228515070e-01,2.591050675070137935e-03
2.799499034881591797e-01,1.755340424656498099e-03
2.999932765960692804e-01,9.709687607836891979e-04
3.201334476470947266e-01,2.706987880059020558e-04
3.399641513824462891e-01,2.560017573447310405e-04
3.601703643798828125e-01,5.603621064827164289e-04
3.800148963928222101e-01,7.099843315527255795e-04
4.000995159149169922e-01,7.048795908781714222e-04
4.201612472534179132e-01,7.489856725060537465e-04
4.399678707122802734e-01,8.328221429954690792e-04
4.600708484649658203e-01,1.047499284593780963e-03
4.799442291259765070e-01,1.321387157845565000e-03
4.999506473541259766e-01,1.534009787003215875e-03
5.199916362762451172e-01,1.671859646982760484e-03
5.401003360748291016e-01,1.827592051461217728e-03
5.603044033050537109e-01,2.001695776128326488e-03
5.801060199737548828e-01,2.266913005387169618e-03
5.999429225921630859e-01,2.568035444198620357e-03
6.199927330017089844e-01,2.772666339547571503e-03
6.402590274810791016e-01,2.797501001035519741e-03
6.599512100219726562e-01,2.654010617673598083e-03
6.800892353057861328e-01,2.513161162401937251e-03
6.999495029449462891e-01,2.421219971089642788e-03
7.199604511260986328e-01,2.380139142302544614e-03
7.402012348175048828e-01,2.302966745585946755e-03
7.600691318511962891e-01,2.162028710752391270e-03
7.799463272094726562e-01,2.038477710244158969e-03
7.999255657196044922e-01,2.070106207586753285e-03
8.199462890625000000e-01,2.256964959533079920e-03
8.399672508239746094e-01,2.512528322784267614e-03
8.600811958312988281e-01,2.800077563077369661e-03
8.799905776977539062e-01,2.935696545053790522e-03
9.001128673553466797e-01,2.910431124986647116e-03
9.199678897857666016e-01,2.770540132810500600e-03
9.401192665100097656e-01,2.508654660957150909e-03
9.599540233612060547e-01,2.083959172301397787e-03
9.800105094909667969e-01,1.709758592382404222e-03
1.000133275985717773e+00,1.532603418277668364e-03
1.020003080368041992e+00,1.673237082749284149e-03
1.040151596069335938e+00,2.101942565750324499e-03
