0.000000000000000000e+00,3.380770854689504347e-04
2.013278007507320055e-02,3.318914102235677455e-04
4.002714157104490106e-02,3.305377333672333113e-04
6.039476394653320312e-02,3.167831894394139772e-04
8.011293411254880037e-02,2.722439908050114160e-04
1.000223159790039062e-01,2.640798935661548431e-04
1.199982166290283064e-01,2.109477086647009348e-04
1.399912834167479914e-01,1.675202385094692501e-04
1.600713729858397882e-01,1.482516921930822178e-04
1.801488399505614957e-01,1.788665118392045563e-04
2.000057697296142023e-01,2.647671993866052161e-04
2.201206684112547995e-01,3.077668791227982205e-04
2.399661540985106867e-01,3.524032805572311407e-04
2.599430084228515070e-01,3.748173130272940807e-04
2.799499034881591797e-01,4.025611958972029293e-04
2.999932765960692804e-01,4.375894489904142391e-04
3.201334476470947266e-01,4.646436587702742690e-04
3.399641513824462891e-01,5.022811740798326183e-04
3.601703643798828125e-01,4.913454866822931184e-04
3.800148963928222101e-01,4.672722647824040319e-04
4.000995159149169922e-01,4.432675191391135974e-04
4.201612472534179132e-01,4.121123663543421680e-04
4.399678707122802734e-01,4.068716969191018564e-04
4.600708484649658203e-01,4.403949351931179721e-04
4.799442291259765070e-01,4.729700149314603852e-04
4.999506473541259766e-01,4.964574043263220507e-04
5.199916362762451172e-01,5.033330952401949762e-04
5.401003360748291016e-01,4.816520068410170673e-04
5.603044033050537109e-01,4.515357613175475029e-04
5.801060199737548828e-01,4.652102826692872009e-04
5.999429225921630859e-01,4.816038665300457870e-04
6.199927330017089844e-01,5.019969937081654454e-04
6.402590274810791016e-01,5.525551337823783344e-04
6.599512100219726562e-01,5.238587083567148488e-04
6.800892353057861328e-01,5.146424766070161654e-04
6.999495029449462891e-01,4.807951269043011480e-04
7.199604511260986328e-01,4.729548714530241484e-04
7.402012348175048828e-01,5.010119806625150515e-04
7.600691318511962891e-01,5.256151020831813193e-04
7.799463272094726562e-01,5.624944226573768422e-04
7.999255657196044922e-01,5.576878952982524881e-04
8.199462890625000000e-01,5.668981131759787129e-04
8.399672508239746094e-01,5.549770006688481243e-04
8.600811958312988281e-01,5.381000839780535842e-04
8.799905776977539062e-01,5.571784894602883507e-04
9.001128673553466797e-01,5.581438246997959610e-04
9.199678897857666016e-01,5.917177241360589094e-04
9.401192665100097656e-01,6.179839853685093441e-04
9.599540233612060547e-01,6.324849836297496974e-04
9.800105094909667969e-01,6.424254521522456199e-04
1.000133275985717773e+00,6.754027862912395522e-04
1.020003080368041992e+00,6.436490129744290838e-04
1.040151596069335938e+00,6.376082980599082550e-04
1.060003995895385520e+00,5.883229639822821913e-04
1.080085515975951926e+00,5.208821139061350306e-04
1.100242614746093750e+00,4.401114453900043660e-04
1.119970083236694336e+00,3.843901174068138963e-04
1.139956712722778320e+00,3.499527084125565344e-04
1.159950733184814453e+00,3.027790789039701454e-04
1.180118799209594727e+00,2.374291208887149927e-04
1.199955940246582031e+00,1.596943553213293996e-04
1.220054388046264648e+00,5.345752592383385429e-05
1.239961862564086914e+00,3.758344484320329145e-05
1.260079383850097656e+00,1.063893919313508863e-04
1.279994964599609375e+00,1.235937189798621313e-04
1.300074815750122070e+00,1.526379215117881912e-04
1.320017337799072488e+00,1.926483609479226087e-04
1.339965343475341797e+00,2.383825917988458855e-04
1.360060930252075195e+00,2.949246955504819133e-04
1.380165100097656250e+00,3.525394753555317591e-04
1.399965524673461914e+00,3.737274830261913322e-04
1.419980287551880105e+00,4.060109311095220011e-04
1.440064907073974609e+00,3.889273191353059757e-04
1.460138559341430886e+00,4.198483210713814594e-04
1.479943275451660156e+00,4.659774545093686867e-04
1.500000476837158203e+00,4.731284369143647821e-04
1.520061016082763672e+00,5.222740777626582722e-04
1.539996385574340820e+00,5.396639198058052114e-04
1.560057640075683594e+00,5.105405965280892687e-04
1.579993009567260742e+00,4.838067830547331254e-04
1.600125551223754883e+00,4.437965136360496991e-04
1.620131731033325195e+00,4.214267819484443360e-04
1.639971017837524414e+00,4.159141244318749898e-04
1.659990549087524414e+00,3.852270155387016492e-04
1.680320024490356445e+00,3.773679993169584278e-04
1.699926614761352317e+00,3.056020856913460875e-04
1.720139503479003906e+00,2.502068831959924108e-04
1.739931583404541016e+00,1.790874507274796466e-04
1.760273218154907227e+00,1.577606705162575690e-04
1.780197858810424805e+00,1.038213929505608105e-04
1.800142049789428711e+00,4.533743652526409985e-05
1.819942712783813255e+00,4.999363291916236594e-05
1.840138196945190430e+00,8.696614175399435996e-05
1.860061645507812500e+00,1.057498404744242629e-04
1.880172252655029297e+00,1.696860027286283055e-04
1.899921178817749023e+00,1.745956201788318644e-04
1.919971466064452903e+00,2.265704386433820819e-04
1.940123558044433594e+00,2.597284066965524973e-04
1.959990978240966797e+00,3.139051076691932334e-04
