0.000000000000000000e+00,-5.938604492849484939e-02,-6.230527954878110897e-02,6.039400187932697506e-04
2.013278007507320055e-02,-5.942972865957006634e-02,-6.231282443124495918e-02,6.038011835237666602e-04
4.002714157104490106e-02,-5.948836867487473229e-02,-6.244023579465481782e-02,5.942136004996045884e-04
6.039476394653320312e-02,-5.940897985096440376e-02,-6.242600766069807128e-02,5.959539638002997464e-04
8.011293411254880037e-02,-5.943847060342370009e-02,-6.239466189210930713e-02,5.990693982034223097e-04
1.000223159790039062e-01,-5.949324841667551211e-02,-6.239735033243706125e-02,5.985080725064984009e-04
1.199982166290283064e-01,-5.954070423278023244e-02,-6.237233010327683513e-02,5.969078148151396590e-04
1.399912834167479914e-01,-5.952866375222999606e-02,-6.236974571613752155e-02,5.972193244351275965e-04
1.600713729858397882e-01,-5.948348705263986624e-02,-6.232382416460581498e-02,6.020385810999728804e-04
1.801488399505614957e-01,-5.957769986148461067e-02,-6.239524357914356945e-02,5.934951567360124969e-04
2.000057697296142023e-01,-5.953694968607461252e-02,-6.243920923751659913e-02,5.900809797455552896e-04
2.201206684112547995e-01,-5.951285614956197678e-02,-6.238610934791088969e-02,5.948434759134313410e-04
2.399661540985106867e-01,-5.950034307066286859e-02,-6.242049656390305512e-02,5.902244038569204321e-04
2.599430084228515070e-01,-5.942455709273482267e-02,-6.227698370610526557e-02,6.039822209867873326e-04
2.799499034881591797e-01,-5.934155398470469800e-02,-6.226618660689584722e-02,6.032074794795061479e-04
2.999932765960692804e-01,-5.932731119047539997e-02,-6.222842442922509043e-02,6.076156165896184902e-04
3.201334476470947266e-01,-5.927422545842640778e-02,-6.218743736356557861e-02,6.129933841688695040e-04
3.399641513824462891e-01,-5.926265968538189932e-02,-6.216433005244100668e-02,6.207491681193832989e-04
3.601703643798828125e-01,-5.929399695627296518e-02,-6.214695097057866546e-02,6.236999399852338755e-04
3.800148963928222101e-01,-5.928999129385042338e-02,-6.209535135619125706e-02,6.303287401495660802e-04
4.000995159149169922e-01,-5.933341434374479056e-02,-6.219347040648973840e-02,6.187942794101397581e-04
4.201612472534179132e-01,-5.929474356882579594e-02,-6.219353231584908576e-02,6.160052512745872733e-04
4.399678707122802734e-01,-5.938449513853487349e-02,-6.221376885015791197e-02,6.145126359258235027e-04
4.600708484649658203e-01,-5.935180340047921388e-02,-6.218376246254372214e-02,6.178359371397101896e-04
4.799442291259765070e-01,-5.941685468567484835e-02,-6.225400415481459337e-02,6.121403866959918005e-04
4.999506473541259766e-01,-5.942700748280052570e-02,-6.227841011109932351e-02,6.112982608482697700e-04
5.199916362762451172e-01,-5.935278540502439415e-02,-6.219435984506761772e-02,6.204410375529878507e-04
5.401003360748291016e-01,-5.934269818091665594e-02,-6.221658138293672397e-02,6.183157251351545369e-04
5.603044033050537109e-01,-5.935343958412375720e-02,-6.216606531713436690e-02,6.208740316246963431e-04
5.801060199737548828e-01,-5.934403625568573926e-02,-6.207917795397883270e-02,6.310333024915903977e-04
5.999429225921630859e-01,-5.931158421877629622e-02,-6.207774553767018977e-02,6.320165060957894099e-04
6.199927330017089844e-01,-5.930714876496462340e-02,-6.200988605524061087e-02,6.409214099217797056e-04
6.402590274810791016e-01,-5.931331770524099489e-02,-6.208200891420884854e-02,6.363321213100903151e-04
6.599512100219726562e-01,-5.941736259084970384e-02,-6.204325738857915939e-02,6.426898695757188307e-04
6.800892353057861328e-01,-5.945545832615522358e-02,-6.208285380266711367e-02,6.386963181683746882e-04
6.999495029449462891e-01,-5.947277049540414251e-02,-6.208117409537715348e-02,6.379266029385988190e-04
7.199604511260986328e-01,-5.942082030134649556e-02,-6.210971314476562699e-02,6.343778855610882061e-04
7.402012348175048828e-01,-5.943562930044543613e-02,-6.206674968944312504e-02,6.398628432378039577e-04
7.600691318511962891e-01,-5.949148203864684098e-02,-6.206890251760553007e-02,6.411198610489776684e-04
7.799463272094726562e-01,-5.956077086584854463e-02,-6.208966332796840570e-02,6.442587223552953546e-04
7.999255657196044922e-01,-5.956741858529816108e-02,-6.210426087909080156e-02,6.433182046325924830e-04
8.199462890625000000e-01,-5.960235865368296304e-02,-6.206424904912792584e-02,6.485855802018658522e-04
8.399672508239746094e-01,-5.962320818103329645e-02,-6.205976589131556587e-02,6.501290015968885783e-04
8.600811958312988281e-01,-5.958843077316661185e-02,-6.200183088941040727e-02,6.537295722462976855e-04
8.799905776977539062e-01,-5.956286292775745533e-02,-6.202353791969702351e-02,6.538660008995611506e-04
9.001128673553466797e-01,-5.950831232456517406e-02,-6.209671901788788029e-02,6.480578508195611320e-04
9.199678897857666016e-01,-5.951938858172488300e-02,-6.210018881198336310e-02,6.521089492536047416e-04
9.401192665100097656e-01,-5.956760371629588741e-02,-6.204565060550508437e-02,6.620505072206794850e-04
9.599540233612060547e-01,-5.962546815657241567e-02,-6.213081953910265520e-02,6.540039744598047378e-04
9.800105094909667969e-01,-5.966513400045631715e-02,-6.216260234026807496e-02,6.509508904956051722e-04
1.000133275985717773e+00,-5.961348965463808547e-02,-6.214992741001276744e-02,6.480515066651371114e-04
1.020003080368041992e+00,-5.969078875319486915e-02,-6.214789903744524086e-02,6.493109574033928411e-04
1.040151596069335938e+00,-5.973047983474674694e-02,-6.218527112367106674e-02,6.461157671256989588e-04
1.060003995895385520e+00,-5.979734279217904097e-02,-6.218600203275193722e-02,6.485285516467653721e-04
1.080085515975951926e+00,-5.981089046127226194e-02,-6.220782027682992404e-02,6.503905079071614637e-04
1.100242614746093750e+00,-5.972579869922201717e-02,-6.222030937086534680e-02,6.484637500873136062e-04
1.119970083236694336e+00,-5.969679842058867036e-02,-6.220227082700448273e-02,6.488511651181472217e-04
1.139956712722778320e+00,-5.978942024959026796e-02,-6.220475480217705494e-02,6.464113800372928154e-04
1.159950733184814453e+00,-5.974499532798675794e-02,-6.217629085901038577e-02,6.477351710635348425e-04
1.180118799209594727e+00,-5.968834170227892838e-02,-6.212610090257660034e-02,6.533455295415491193e-04
1.199955940246582031e+00,-5.960185797689279696e-02,-6.218899044041211605e-02,6.470834302997330312e-04
1.220054388046264648e+00,-5.962080522274030431e-02,-6.223982343267770584e-02,6.440288976339303417e-04
1.239961862564086914e+00,-5.964760373884828160e-02,-6.223071657253877870e-02,6.442659460100808033e-04
1.260079383850097656e+00,-5.959827965160913177e-02,-6.224070791791019852e-02,6.431128567910837646e-04
1.279994964599609375e+00,-5.953224607683840069e-02,-6.222871995459835354e-02,6.411123990953671026e-04
1.300074815750122070e+00,-5.947420674522940071e-02,-6.213131758097552304e-02,6.462678157657109068e-04
1.320017337799072488e+00,-5.949930393916508936e-02,-6.214249010401010770e-02,6.453103568033746740e-04
1.339965343475341797e+00,-5.950659536159860763e-02,-6.209072264511647510e-02,6.498635378664463502e-04
1.360060930252075195e+00,-5.952174991068728827e-02,-6.215778954614391283e-02,6.438224978680961996e-04
1.380165100097656250e+00,-5.950781478850973583e-02,-6.204982241186818293e-02,6.586218567892210274e-04
1.399965524673461914e+00,-5.951176097448663410e-02,-6.210459115623916115e-02,6.516719811355820013e-04
1.419980287551880105e+00,-5.950447143863397265e-02,-6.212362454589759331e-02,6.479774283492112374e-04
1.440064907073974609e+00,-5.951683188458482821e-02,-6.204719775624575190e-02,6.520834687658849660e-04
1.460138559341430886e+00,-5.947721745091848200e-02,-6.203733769196358855e-02,6.537563292376979973e-04
1.479943275451660156e+00,-5.948792049879396415e-02,-6.206000519686473427e-02,6.520701904005887783e-04
1.500000476837158203e+00,-5.950017432211157642e-02,-6.203260782796068962e-02,6.562975509551982611e-04
1.520061016082763672e+00,-5.948349564530275302e-02,-6.202347287126613873e-02,6.599376823364089262e-04
1.539996385574340820e+00,-5.949990661216456034e-02,-6.202643449280156179e-02,6.587695519304492819e-04
1.560057640075683594e+00,-5.943978864883309871e-02,-6.203654583675292933e-02,6.579844266210166381e-04
1.579993009567260742e+00,-5.936705160241255441e-02,-6.195956169594069030e-02,6.663134998207143056e-04
1.600125551223754883e+00,-5.936985577367579620e-02,-6.194882265705099061e-02,6.644268677633569098e-04
1.620131731033325195e+00,-5.938754732666470110e-02,-6.200638244073219951e-02,6.598184536120710320e-04
1.639971017837524414e+00,-5.939538624006419909e-02,-6.204241377508654121e-02,6.570493422382028825e-04
1.659990549087524414e+00,-5.934466820286888461e-02,-6.212521596465057222e-02,6.513397364683592983e-04
1.680320024490356445e+00,-5.933650568167409683e-02,-6.206993138908333679e-02,6.608680283626267027e-04
1.699926614761352317e+00,-5.945315256643226437e-02,-6.201148389974510400e-02,6.677662931866557017e-04
1.720139503479003906e+00,-5.946102517082412636e-02,-6.197598197882023263e-02,6.725189314334967250e-04
1.739931583404541016e+00,-5.944411875716191368e-02,-6.192419770074523988e-02,6.749618465698992154e-04
1.760273218154907227e+00,-5.941232729261186618e-02,-6.195269181455557994e-02,6.721600382143533281e-04
1.780197858810424805e+00,-5.938375690129237688e-02,-6.192787548627628341e-02,6.767732164457695987e-04
1.800142049789428711e+00,-5.938587776150417580e-02,-6.202566620430366440e-02,6.691177407366355467e-04
1.819942712783813255e+00,-5.938683029809226077e-02,-6.204187828216232992e-02,6.700124848746380479e-04
1.840138196945190430e+00,-5.938970124920666532e-02,-6.206461705442815197e-02,6.658933443179915201e-04
1.860061645507812500e+00,-5.946683660018023398e-02,-6.204335594171477702e-02,6.672957062390239003e-04
1.880172252655029297e+00,-5.950341933371951914e-02,-6.205898067958266762e-02,6.622869967598532526e-04
1.899921178817749023e+00,-5.942388058390492972e-02,-6.206718152167692293e-02,6.596827185291198603e-04
