time;base_link_tx;base_link_ty;base_link_tz;base_link_rz;base_link_ry;base_link_rx;leg_left_1_joint;leg_left_2_joint;leg_left_3_joint;leg_left_4_joint;leg_left_5_joint;leg_left_6_joint;leg_right_1_joint;leg_right_2_joint;leg_right_3_joint;leg_right_4_joint;leg_right_5_joint;leg_right_6_joint;torso_1_joint;torso_2_joint;arm_left_1_joint;arm_left_2_joint;arm_left_3_joint;arm_left_4_joint;arm_left_5_joint;arm_left_6_joint;arm_left_7_joint;arm_right_1_joint;arm_right_2_joint;arm_right_3_joint;arm_right_4_joint;arm_right_5_joint;arm_right_6_joint;arm_right_7_joint;head_1_joint;head_2_joint
0.0;-15.507349961330048;35.04132084191728;587.8930928800843;5.912270251658115;-22.087188382593624;46.4579787722991;4.7815027157035725;10.208661724946023;-15.300395282049926;13.125832568457067;2.379939279716895;2.4269421610110324;3.809912085537542;9.369043156543965;20.942418003555524;-9.002722232431157;6.516487227473527;4.308909695496761;-0.15244872102308843;-28.63239547309321;6.104991596604654;3.672309164204262;0.8550377634896175;5.406889089227606;-0.01884893721884799;0.12585363250171175;0.05981201659939854;6.147298861081333;3.953307152677331;0.9613139164342566;5.399858676643356;-0.019552089596003935;0.14617279532773686;0.06035537662321887;-0.0009661275576247309;-0.5164758871478251
0.020132780075073242;-15.178657793693848;35.05542478178067;587.1887912021134;5.934262674145728;-22.117729546392418;46.48404294887306;4.772074174898263;10.210882819262544;-15.341773870972645;13.070240105498431;2.366501106140748;2.4276360598414874;3.82970016775118;9.357171431370354;21.001916867684823;-9.091806224235885;6.551845066390318;4.297547922283628;-0.15134855799064972;-28.62830572867654;6.1062016059306865;3.6726979532449513;0.8552232679883721;5.407146500334903;-0.01883298582607447;0.1258933182845216;0.059827448696638426;6.148746142581173;3.9527503292107076;0.9610837537758762;5.400320663944393;-0.0195717178397469;0.14612760310786302;0.06034301768398464;-0.0009213070369966346;-0.5163607643847065
0.04002714157104492;-15.32476985711509;35.16727406437326;586.0032280296927;5.988544823528873;-21.753863473160628;46.63461608684896;4.782874867623177;10.207191929843455;-15.396621893333204;13.101532185436426;2.366230863044828;2.4262161625460297;3.8880701339730397;9.375685637521403;21.405348043265597;-9.125601489669549;6.638552596313719;4.286069294801156;-0.1466512796388431;-28.622657217909868;6.108184820849276;3.6756690133274255;0.85638770698352;5.407411759217234;-0.018824732133795978;0.12612456158469368;0.059857131220583344;6.15041268083677;3.949749998261991;0.9599626999636922;5.40102290684311;-0.01960038818863448;0.14591778728706048;0.06031812258983467;-0.0006941975385263456;-0.5162054592794215
0.0603947639465332;-15.001691150065051;35.39061816421002;586.2299985808282;6.057219595375731;-21.963551335278332;46.702556347372735;4.749734805761916;10.158082599486793;-15.42541261450906;13.054288142648124;2.354931150323477;2.4140953968634964;3.9943537157756666;9.498624539140453;21.268301346242772;-9.148215035454697;6.640970900892387;4.301398789104584;-0.14567265633726603;-28.625158503137396;6.106743009291948;3.675947800752647;0.8565118297324517;5.406882766259816;-0.018801466034694972;0.12614650603799415;0.05987183892293422;6.149425596914322;3.949214663369566;0.959870696476613;5.400726698841967;-0.019607996211160238;0.14588409371679298;0.060293455235807314;-0.000650442818594498;-0.5162791343557404
0.08011293411254883;-15.176459218336989;35.21099534792032;586.3237188974551;6.000770360217029;-21.869058203239696;46.616888397536144;4.7469403994094765;10.153247318846754;-15.396086681070233;13.102402383709663;2.3663498414437334;2.4131346489957237;3.9274123472961304;9.43685745724006;21.292013776941733;-9.140386602828253;6.616248943512806;4.302139982375183;-0.14561273579907472;-28.620415498585388;6.10841010385072;3.6755244546484054;0.8563863830173458;5.40726243571193;-0.018792140318538965;0.12612958958674392;0.05988810317936812;6.151620738900458;3.949406381805992;0.9599334248551528;5.40131534149531;-0.01963033109234954;0.14589714208109827;0.06027886631952752;-0.0006670650362370634;-0.5179242919807618
0.1000223159790039;-15.15409871948032;35.43205452641533;586.933723834427;5.998368661962265;-21.965988039192958;46.74021067717439;4.767878014535628;10.198532996785657;-15.485053130648083;13.083586682515481;2.354196846700621;2.4245242739962074;3.934099405829532;9.50301688778821;21.254532023733624;-9.079770865136611;6.594196419667259;4.326987647517296;-0.14447895660812818;-28.61073016134741;6.1105815386059374;3.6753594595042247;0.8563649538214916;5.407731306496403;-0.01877393593147402;0.12612604757748658;0.059905759748852476;6.154107662121436;3.948654917190834;0.9596794685838586;5.4020269957155245;-0.01965785787441216;0.14585469165276396;0.060261358581188994;-0.0005939416826640804;-0.5159058130420777
0.11999821662902832;-15.436316287062944;34.96645899715225;587.8358114151281;5.8771852745482365;-21.93851715546144;46.4093269836537;4.723683818324245;10.104191769004736;-15.390894446595278;13.156540184347387;2.3767966713835866;2.4011333396369325;3.815469377853866;9.412314047980193;21.11358891522669;-8.984600154709396;6.545340269801664;4.336524508071819;-0.1429905583284665;-28.602247386086194;6.112984087472737;3.675634303421677;0.856517395999672;5.408242951163513;-0.01875968036540395;0.1261622480233871;0.05992675741322893;6.156860713215143;3.947824657161135;0.9593529232968607;5.402844363550597;-0.01968755977922923;0.14579637175675297;0.060241873198296776;-0.0005257211324925654;-0.5156898510143082
0.13999128341674805;-15.302894069017697;35.3862355073188;587.6453830643391;5.922612915140401;-21.99302538842379;46.68947375824558;4.767243013944903;10.197935374249363;-15.453609096154874;13.106782974171022;2.3545835807604867;2.424561386908087;3.85602360342512;9.527459780165424;21.13395624880873;-9.018839848735565;6.534685644981527;4.3731515004019315;-0.14146420232835102;-28.59897789757766;6.113509800872092;3.6757620591508933;0.8566261731754369;5.4082531561867775;-0.018738902004410272;0.1261989732235288;0.05994845402871759;6.158018187859704;3.947364068601912;0.9591322475736943;5.403209303434582;-0.019706850770688837;0.1457360129078553;0.06021544315540264;-0.0004723338452342872;-0.5156254345807249
0.16007137298583984;-15.487473836109858;35.191966576741464;588.0336598604605;5.928880647409342;-21.88523019628434;46.566008511644824;4.765222879653798;10.194084235461398;-15.406256238995809;13.240147252707327;2.3819089136473393;2.4236682274797143;3.8283452143026246;9.40747183467484;21.157838208127068;-8.995964486923409;6.5631561641107155;4.327316969097102;-0.14067759156041976;-28.5995419551875;6.112544436724333;3.675329661646769;0.8565427371800783;5.407905871873895;-0.018714454029283623;0.1262135896823845;0.05997227604543044;6.158187115055954;3.9479178920435114;0.9592500108085473;5.403250939746619;-0.019741765475417193;0.1457318590367287;0.06018456087725018;-0.00047773582253324374;-0.5156766266832
0.18014883995056152;-15.430869355239855;35.21166310105049;586.431412649556;5.9651734126100475;-21.575353173431104;46.599544360037015;4.72553626745437;10.105537860556902;-15.34852785289298;13.190055241861849;2.387244370484623;2.4012455632757854;3.8987024795397542;9.481292115746893;21.42844524067712;-9.062874780740207;6.6313968393725045;4.336749759809458;-0.13557492733724355;-28.591924522618502;6.115171692205053;3.6779964706436865;0.8576608494018823;5.408377189200321;-0.018686977729311077;0.12645534268902675;0.06001178692805524;6.1610263073965505;3.9449831273146594;0.9580795090655099;5.404316690545131;-0.01977654582269958;0.14549205164149745;0.060152066670829805;-0.000271056848938662;-0.5155132238834697
0.20000576972961426;-15.525510521843842;35.41136141816883;586.3458176394015;6.042709238929653;-21.47901685310343;46.712023034538646;4.7683578027062685;10.19550027370366;-15.339112691655242;13.244561255752593;2.390003333910985;2.423533148606233;3.9343668160364733;9.446235898477841;21.505675522126595;-9.064744232927085;6.667015527584766;4.305244240280679;-0.13285139311004773;-28.594857800091837;6.114838686058633;3.679165073497034;0.8581608417629603;5.408168568117374;-0.018673866159981213;0.12657477151769306;0.06003282786605107;6.160945958152391;3.9436624599049117;0.957523250796159;5.404445407696726;-0.019794912022881424;0.14536954712567046;0.0601290547182233;-0.0001803395140394107;-0.5174188834396579
