7.999255657196044922e-01,-1.510329148298506041e+01,3.553023072453697040e+01,5.859017849770266366e+02,6.102236316668559368e+00,-2.198090843531920058e+01,4.707886966435491161e+01
8.199462890625000000e-01,-1.521083466915652238e+01,3.540439015541929280e+01,5.863938403866380895e+02,6.077417398178602603e+00,-2.198848056943047169e+01,4.702301789430701007e+01
8.399672508239746094e-01,-1.553409777809369352e+01,3.528665938421112003e+01,5.871948130409568876e+02,6.006535775233600383e+00,-2.195350127474371504e+01,4.689601947464277742e+01
8.600811958312988281e-01,-1.544251762109829151e+01,3.498656754480705189e+01,5.872891349040932027e+02,5.923168649145548414e+00,-2.207987725789642752e+01,4.678187357945807889e+01
8.799905776977539062e-01,-1.567275279941276978e+01,3.518443251831968155e+01,5.879875527311280621e+02,5.956423481754541172e+00,-2.208056721546690682e+01,4.686694549200304039e+01
9.001128673553466797e-01,-1.564230641977419012e+01,3.489594619181750090e+01,5.868741345635618245e+02,5.898584518383946040e+00,-2.191738966106239772e+01,4.677517745552970752e+01
9.199678897857666016e-01,-1.580682164354700348e+01,3.499578073933017919e+01,5.856920699053462158e+02,5.964285625013586944e+00,-2.156505257957024924e+01,4.691004808721629615e+01
9.401192665100097656e-01,-1.569482575092675525e+01,3.549571936011676598e+01,5.858028976457432009e+02,6.090227815355852670e+00,-2.158590002275365194e+01,4.726292569769148599e+01
9.599540233612060547e-01,-1.556349820328235545e+01,3.552230196139016272e+01,5.859099396268438795e+02,6.076383148980982085e+00,-2.165916352173663029e+01,4.717037643456589535e+01
9.800105094909667969e-01,-1.563702958689179923e+01,3.544464786671666445e+01,5.865240832700095552e+02,6.062279995710920133e+00,-2.172990461390652683e+01,4.710041234483857409e+01
1.000133275985717773e+00,-1.551991303994477001e+01,3.527738140041023485e+01,5.878179271610734986e+02,5.996654538002061940e+00,-2.204590424313835939e+01,4.685927189432582907e+01
1.020003080368041992e+00,-1.575359710428777582e+01,3.540222415338163842e+01,5.871209724908549106e+02,5.989524830676682399e+00,-2.175319597658413073e+01,4.704307004047019802e+01
1.040151596069335938e+00,-1.550919757214671257e+01,3.522792016511257174e+01,5.877307610324937741e+02,5.958964464845021070e+00,-2.191359548952844705e+01,4.680111954415156106e+01
1.060003995895385520e+00,-1.524302001446456423e+01,3.536076016960119972e+01,5.867479289604823407e+02,6.038577913553070609e+00,-2.181760389138680978e+01,4.699319976894263107e+01
1.080085515975951926e+00,-1.530733846920560914e+01,3.556446632512888328e+01,5.868623843639331881e+02,6.099342330966545767e+00,-2.171536287099756635e+01,4.703674614101215212e+01
1.100242614746093750e+00,-1.496328274312453566e+01,3.519072035453261549e+01,5.862634224262851603e+02,6.094763443956378701e+00,-2.183464737396435851e+01,4.682997359112491154e+01
1.119970083236694336e+00,-1.506738055488861683e+01,3.570237852397670508e+01,5.868748973632178831e+02,6.127820255280921558e+00,-2.187696131190510229e+01,4.705182436060137263e+01
1.139956712722778320e+00,-1.489404401306222603e+01,3.532214652788330511e+01,5.883733895313737321e+02,6.056949389290772423e+00,-2.223418319118962572e+01,4.667963571234282938e+01
1.159950733184814453e+00,-1.499894918665373034e+01,3.515350870437832498e+01,5.883726311736924117e+02,5.969685121562296359e+00,-2.221777467537786066e+01,4.657891841817919953e+01
1.180118799209594727e+00,-1.510897984894070056e+01,3.517258468817910000e+01,5.880665245780954820e+02,5.989834599310584373e+00,-2.210483259913824838e+01,4.664291987020587271e+01
1.199955940246582031e+00,-1.489143988001305274e+01,3.531382508357269501e+01,5.865744720101413350e+02,6.013036496914708096e+00,-2.201609853678046846e+01,4.677749293804485120e+01
1.220054388046264648e+00,-1.479456052187656567e+01,3.573115658853639331e+01,5.855885977858768001e+02,6.152813382265085451e+00,-2.186982141263906954e+01,4.708109327372501696e+01
1.239961862564086914e+00,-1.492948297174538830e+01,3.554646432811170342e+01,5.859852883482114976e+02,6.110017131451337846e+00,-2.182301706663454866e+01,4.688539815984908898e+01
1.260079383850097656e+00,-1.506194982033586349e+01,3.566481996899044304e+01,5.859913021921568088e+02,6.105386659894275425e+00,-2.181206207001677910e+01,4.702693030194370749e+01
1.279994964599609375e+00,-1.532377017095924643e+01,3.575994882380724960e+01,5.872750801908775884e+02,6.079370456868600670e+00,-2.193678414490590001e+01,4.698313748492672914e+01
1.300074815750122070e+00,-1.544118095264651380e+01,3.536494997445866062e+01,5.869602537739035597e+02,5.978932804512250065e+00,-2.187666760791162801e+01,4.681799933224971255e+01
1.320017337799072488e+00,-1.547567507623839411e+01,3.546538917093835153e+01,5.875735930262067086e+02,5.978801443434223373e+00,-2.198343634471536845e+01,4.684534026102297588e+01
1.339965343475341797e+00,-1.537991400835514888e+01,3.535335305053257571e+01,5.873665534980099210e+02,5.959058514172324905e+00,-2.199750704465528628e+01,4.677995499557643200e+01
1.360060930252075195e+00,-1.565423639487040752e+01,3.534670687118052967e+01,5.863563687861746985e+02,6.007051212997881251e+00,-2.164054573631636913e+01,4.684901815845216078e+01
1.380165100097656250e+00,-1.544088784010948423e+01,3.602580618259408141e+01,5.853763041166424728e+02,6.171976228862149583e+00,-2.154952541774908781e+01,4.737530175630809026e+01
1.399965524673461914e+00,-1.544360485236199843e+01,3.551441903753504192e+01,5.858773180428422620e+02,6.096298085697938518e+00,-2.161446941294280322e+01,4.697199640715530222e+01
1.419980287551880105e+00,-1.535190656096006379e+01,3.569976158435250113e+01,5.863759358561062527e+02,6.129849020059323195e+00,-2.177287648174320367e+01,4.707977508849540271e+01
1.440064907073974609e+00,-1.539590044515122713e+01,3.548782509482407477e+01,5.880784990872898561e+02,6.036080129858829579e+00,-2.207627408364361088e+01,4.690101149518203982e+01
1.460138559341430886e+00,-1.571513968703186848e+01,3.546702458070571140e+01,5.888626879398810843e+02,5.987598121970354903e+00,-2.205143435408069053e+01,4.683512303943636113e+01
1.479943275451660156e+00,-1.538849633952355234e+01,3.516476038474856836e+01,5.877727484574066921e+02,5.960881227224289702e+00,-2.206319402540335872e+01,4.672323240383907716e+01
1.500000476837158203e+00,-1.538158735525831666e+01,3.525484966448017587e+01,5.870708275372076059e+02,6.031359708805671183e+00,-2.190966272240684276e+01,4.682328060789667035e+01
1.520061016082763672e+00,-1.517371175951319628e+01,3.561437708068591235e+01,5.860735303100353804e+02,6.139590790899923434e+00,-2.182189667329557636e+01,4.710131400428240767e+01
1.539996385574340820e+00,-1.508463023634795519e+01,3.558917117167136723e+01,5.856661725953906625e+02,6.118192430902790413e+00,-2.182064106904320866e+01,4.709917048973910880e+01
1.560057640075683594e+00,-1.521725626727821989e+01,3.527571239245482104e+01,5.858690671371654162e+02,6.080050902887689901e+00,-2.183387911984589635e+01,4.691027262664582054e+01
1.579993009567260742e+00,-1.548642413258053629e+01,3.535550746027573865e+01,5.872552110028908601e+02,6.031854417267762614e+00,-2.197369795736370435e+01,4.692865653217609179e+01
1.600125551223754883e+00,-1.531421731438450351e+01,3.506299687201471471e+01,5.873478162195945060e+02,5.949457214015729356e+00,-2.216115347966349702e+01,4.678432378954602200e+01
1.620131731033325195e+00,-1.565405355538973176e+01,3.536272682220830177e+01,5.878496421476608020e+02,5.960651909322434605e+00,-2.206266191842502167e+01,4.690368969622322481e+01
1.639971017837524414e+00,-1.544158612625384386e+01,3.497573191975924090e+01,5.867555559681607065e+02,5.925107353780882491e+00,-2.200524820553714989e+01,4.673978412779720770e+01
1.659990549087524414e+00,-1.552612844422441540e+01,3.527710756138641557e+01,5.855425477266462622e+02,6.007991145068609207e+00,-2.173258749404715928e+01,4.706328839798700159e+01
1.680320024490356445e+00,-1.554269440044788730e+01,3.554240510452980573e+01,5.855566514954148261e+02,6.092730085974970677e+00,-2.170537832540922096e+01,4.724435220346418873e+01
1.699926614761352317e+00,-1.556552237785751558e+01,3.512137957231429652e+01,5.861448021824407988e+02,5.998939273911268799e+00,-2.180307020317980005e+01,4.696155454073834079e+01
1.720139503479003906e+00,-1.559157036405397179e+01,3.540258242700239322e+01,5.866563554515423675e+02,6.046252514919612686e+00,-2.186884250642248873e+01,4.708318557979413299e+01
1.739931583404541016e+00,-1.563783023616797685e+01,3.549797611183240065e+01,5.878514243105162222e+02,6.011142219264062447e+00,-2.207955173721298081e+01,4.710403629261033132e+01
1.760273218154907227e+00,-1.595926119875129778e+01,3.499693330745152764e+01,5.881363429119980992e+02,5.909066729220992187e+00,-2.199411294729572930e+01,4.680753265324894130e+01
1.780197858810424805e+00,-1.595859746119305633e+01,3.492589323263464962e+01,5.877273243409824772e+02,5.884672584955395358e+00,-2.194682188696398839e+01,4.681191024807029066e+01
1.800142049789428711e+00,-1.545086106052655239e+01,3.527480035230832556e+01,5.869613348942536959e+02,6.003275629392510027e+00,-2.210140368437014047e+01,4.703133455953765463e+01
1.819942712783813255e+00,-1.544561485912197440e+01,3.557961046805247918e+01,5.866544799024195527e+02,6.077884229272804362e+00,-2.200108993271457436e+01,4.709840516939704713e+01
1.840138196945190430e+00,-1.560904064558376803e+01,3.522068994153925559e+01,5.859400424916948396e+02,6.047319921535690312e+00,-2.177426419728320894e+01,4.691919219508585570e+01
1.860061645507812500e+00,-1.540349045427894481e+01,3.556447304428190392e+01,5.862615798815955941e+02,6.092524454400805922e+00,-2.194467295855059064e+01,4.704364573835889018e+01
1.880172252655029297e+00,-1.540642030073069968e+01,3.561436731554013591e+01,5.874797360400606294e+02,6.083053647988930557e+00,-2.215457879690109877e+01,4.692877934193548128e+01
1.899921178817749023e+00,-1.538644179264441547e+01,3.548295922945693093e+01,5.879754911699288868e+02,6.021954566674446063e+00,-2.228804226293537738e+01,4.678399159481664782e+01
1.919971466064452903e+00,-1.554430801932523565e+01,3.543356641162985454e+01,5.877820532721900690e+02,5.994554378763146119e+00,-2.212360637148060150e+01,4.681572374977707796e+01
1.940123558044433594e+00,-1.527920748264602935e+01,3.539013543822448327e+01,5.871871315995185796e+02,5.996769116453751991e+00,-2.212549989742600332e+01,4.674901116055585248e+01
1.959990978240966797e+00,-1.528749670043736408e+01,3.551055041700575998e+01,5.855958283690608823e+02,6.079334458860746082e+00,-2.176992930006269944e+01,4.689344744135745913e+01
1.980051517486572488e+00,-1.512972412443050452e+01,3.581695618752804933e+01,5.852908490043462280e+02,6.142197089851533676e+00,-2.172336150780234476e+01,4.701564728187903341e+01
2.000114440917968750e+00,-1.510119778576260074e+01,3.571513472564370772e+01,5.858816798187120867e+02,6.158216000991033390e+00,-2.180350121605579616e+01,4.688474720239967297e+01
2.020019769668579102e+00,-1.529055256841618871e+01,3.571621336962240179e+01,5.864821809506092904e+02,6.129423850790701067e+00,-2.180754918519851060e+01,4.684723038293311248e+01
2.040095329284667969e+00,-1.550263781687473141e+01,3.541887568514898987e+01,5.875705986739010314e+02,6.013940242310080286e+00,-2.188503242295563922e+01,4.668648235188091178e+01
2.060126304626464844e+00,-1.571126707181993076e+01,3.558809442002898038e+01,5.875632296431588202e+02,6.033566177329363178e+00,-2.178355005275816936e+01,4.680272703872924467e+01
2.080152750015258789e+00,-1.553025274888532081e+01,3.554332991143392206e+01,5.873518813161620074e+02,6.054386826539088773e+00,-2.186009548995837193e+01,4.678026631429936799e+01
2.099984169006348100e+00,-1.536047067190260762e+01,3.548055566793500759e+01,5.863659488952713446e+02,6.088703873816017520e+00,-2.179092231094357857e+01,4.691855392202177200e+01
2.120072126388549805e+00,-1.572004190703409954e+01,3.549166685829203516e+01,5.860402533725998637e+02,6.136059741064684658e+00,-2.153511449651590226e+01,4.697063483408990692e+01
2.139985322952270508e+00,-1.528769821864885792e+01,3.531425232201954856e+01,5.853367544949564945e+02,6.143849343568967392e+00,-2.177151448547238743e+01,4.694951803387743183e+01
2.160000324249268022e+00,-1.571648637469287912e+01,3.542036817475719346e+01,5.864147538718042370e+02,6.131356265857467847e+00,-2.177778016928502325e+01,4.706276546985196774e+01
2.180217504501342773e+00,-1.575005697270439065e+01,3.524504428533880684e+01,5.876249654249538708e+02,6.060789207315738558e+00,-2.210771094072848086e+01,4.692083760830405481e+01
2.200121164321899414e+00,-1.595793479778067514e+01,3.499317266433976670e+01,5.881852928054913718e+02,6.002439480325332255e+00,-2.219344439256049029e+01,4.679945472910487325e+01
2.219970941543579102e+00,-1.572512889728933416e+01,3.485010182698216852e+01,5.875849381384289245e+02,5.985297544804765835e+00,-2.228752598231736926e+01,4.680834307001165939e+01
2.240127801895141602e+00,-1.577371336982797523e+01,3.492147427089891210e+01,5.871712852562229727e+02,6.023132558613231602e+00,-2.221365182936730776e+01,4.689627657141144113e+01
2.259972810745239702e+00,-1.556575039047161013e+01,3.520523628302701979e+01,5.854889598640653503e+02,6.115577711753442003e+00,-2.204208946359255705e+01,4.719275375933484185e+01
2.279922246932983398e+00,-1.577498442293687653e+01,3.520295099298635222e+01,5.856855125054820519e+02,6.113340041971433436e+00,-2.191630019033809873e+01,4.714433460538222675e+01
2.300083398818969727e+00,-1.566391089818945836e+01,3.511128245649481983e+01,5.860005191907210929e+02,6.083021010185072797e+00,-2.203199831851576818e+01,4.711084045209152293e+01
2.320131540298461914e+00,-1.564580112259869438e+01,3.503269590245150766e+01,5.872024129792906706e+02,6.058647769013471240e+00,-2.222533434408340725e+01,4.693614449082687656e+01
2.340086936950684038e+00,-1.575970317498734730e+01,3.478049623647579836e+01,5.865040131137385515e+02,5.951241715952280131e+00,-2.203594235330556828e+01,4.681650244540075789e+01
2.360000371932983398e+00,-1.579409334366592432e+01,3.500535525696983541e+01,5.875154861862421285e+02,5.945940125258806219e+00,-2.208986870448343964e+01,4.691576140466642642e+01
2.380036115646362305e+00,-1.579406189929328619e+01,3.484044487262617906e+01,5.873294386006772356e+02,5.935104683540981974e+00,-2.193696145340843984e+01,4.679672024617187276e+01
2.400123119354248047e+00,-1.575978677369151626e+01,3.507859995862271774e+01,5.857314136784748371e+02,5.995642698460965647e+00,-2.158881164990505042e+01,4.704092450378006163e+01
2.419949054718017578e+00,-1.557247816567224064e+01,3.548516234554271875e+01,5.857648587303722252e+02,6.089328560540194779e+00,-2.157008146756457023e+01,4.730879186066999864e+01
2.440160036087036133e+00,-1.527710280499597140e+01,3.531564733859811156e+01,5.855839738435116715e+02,6.077458033069705223e+00,-2.164171510591285141e+01,4.713753913066412338e+01
2.460105180740356445e+00,-1.531976476352688366e+01,3.542850083871843481e+01,5.865096184971508819e+02,6.102108506936977150e+00,-2.170748884682092950e+01,4.716384464155872536e+01
2.480006933212280273e+00,-1.517701868042600566e+01,3.525990277867608569e+01,5.879051230589843726e+02,6.020499701728549091e+00,-2.202504456754288853e+01,4.692677754454030747e+01
2.499960899353027788e+00,-1.530951214969012320e+01,3.519684514224400118e+01,5.882091729300116185e+02,5.986090627626883709e+00,-2.197747212362294533e+01,4.687719704582715252e+01
2.520337581634521040e+00,-1.502569765570036431e+01,3.513267790292774606e+01,5.877000090065303084e+02,5.968574667147402479e+00,-2.199160760210026666e+01,4.680603402948875669e+01
2.540024518966674805e+00,-1.494606470541193133e+01,3.525374195506402941e+01,5.868280974568766624e+02,6.032889427690175665e+00,-2.178966883534649668e+01,4.696592617975005624e+01
2.560117006301879883e+00,-1.476929616804907930e+01,3.566069150035984592e+01,5.865514911228352730e+02,6.156693023874504789e+00,-2.174884556942429725e+01,4.713671646593493136e+01
2.580120563507080078e+00,-1.450858052424786315e+01,3.546201335320579773e+01,5.865540148316824798e+02,6.136160744203351669e+00,-2.182984987023174028e+01,4.707489725537873682e+01
2.599972724914550781e+00,-1.445357579292724992e+01,3.556714546203521365e+01,5.861592284992771056e+02,6.128696834089434553e+00,-2.177588225461501992e+01,4.711770837533163814e+01
2.619986057281494141e+00,-1.436219982506281667e+01,3.556052213369206072e+01,5.873626372231930191e+02,6.115018457444704403e+00,-2.205212214575222873e+01,4.702725124352973296e+01
2.640116453170776367e+00,-1.447662255380061147e+01,3.516157609965577535e+01,5.879690297661863951e+02,5.984808021799346456e+00,-2.210844109082058395e+01,4.681251641446296219e+01
2.659984111785888672e+00,-1.449240050227955656e+01,3.527514112620949049e+01,5.879674387540233056e+02,6.023386046490816881e+00,-2.210986751855718779e+01,4.686654265831087685e+01
2.680213212966918945e+00,-1.450294346628511022e+01,3.530323439069174185e+01,5.868414900253347923e+02,6.034737886463171996e+00,-2.193646440676691967e+01,4.696043526632014675e+01
2.700269699096680132e+00,-1.462167458712320389e+01,3.533825232626396939e+01,5.854675397869266362e+02,6.075075624249191897e+00,-2.164638710944773692e+01,4.704701218760736481e+01
2.719984054565429688e+00,-1.479705752646068717e+01,3.575511058770293715e+01,5.856725797973916769e+02,6.149437837953541930e+00,-2.159728325975786234e+01,4.725656615996732057e+01
2.739976167678833008e+00,-1.497521273569712008e+01,3.559012397559403951e+01,5.858605700154205351e+02,6.136567267452019081e+00,-2.159237313901427058e+01,4.709899052086075244e+01
2.759973049163818359e+00,-1.529049230270117654e+01,3.570868951161162386e+01,5.867525560928552295e+02,6.105032454654192975e+00,-2.166066925180250990e+01,4.711828511980806411e+01
2.780227422714233398e+00,-1.549919053760978471e+01,3.533063804664227803e+01,5.870407536520021949e+02,5.993402278345360656e+00,-2.172196429516613136e+01,4.687061781862435339e+01
2.799971580505371094e+00,-1.560507642331216971e+01,3.554163409788839090e+01,5.872352464170976418e+02,5.999841142854076992e+00,-2.178571219029204542e+01,4.703284286530475811e+01
2.820122241973876953e+00,-1.580082331064457968e+01,3.524397234880918006e+01,5.874110685345868887e+02,5.990342763919829672e+00,-2.176250481546789928e+01,4.685417421791409254e+01
2.840061902999877930e+00,-1.586752003844510206e+01,3.553221878258319322e+01,5.860144547262378865e+02,6.039039121004197597e+00,-2.155865587909951131e+01,4.714080880590171319e+01
2.859949350357056108e+00,-1.597291866532176563e+01,3.577700805810309959e+01,5.861202204227076891e+02,6.138741997788848437e+00,-2.152206719811579205e+01,4.725986901597086387e+01
2.879986763000488281e+00,-1.553339607556429947e+01,3.553566565217045792e+01,5.852201274705379319e+02,6.122876724601823639e+00,-2.171884605875015950e+01,4.721120356779699989e+01
2.899973154067993164e+00,-1.574249883225448343e+01,3.556589745875540132e+01,5.865044684745720360e+02,6.138378362571881297e+00,-2.190664279835861095e+01,4.722650575931582750e+01
2.920046091079711914e+00,-1.563119759357569549e+01,3.531919090500426250e+01,5.874902660018685765e+02,6.061912315001737994e+00,-2.223495250749910568e+01,4.701925443067860044e+01
2.940196514129638672e+00,-1.578951548552513984e+01,3.519956005146789835e+01,5.881898688583858075e+02,6.007628518406285423e+00,-2.230554080365700997e+01,4.694245421690928310e+01
2.960068702697753906e+00,-1.600873447236651614e+01,3.529455032561710937e+01,5.876836700744790960e+02,6.021571687822360630e+00,-2.209145628088989355e+01,4.705645181548632650e+01
2.980063676834106445e+00,-1.590380781565128387e+01,3.512669561385025929e+01,5.869795182924158325e+02,6.001419757342748795e+00,-2.205240562800137027e+01,4.696005041595991969e+01
3.000279426574707031e+00,-1.577031300895239774e+01,3.537520760868122238e+01,5.853890049342195425e+02,6.118292802746537973e+00,-2.183168928059983216e+01,4.718726385713000582e+01
3.020098924636840820e+00,-1.566920608786069380e+01,3.561092287421334390e+01,5.857129096278869156e+02,6.136033136310529379e+00,-2.190852850426831111e+01,4.724785082616688214e+01
3.039974927902221680e+00,-1.574463268417485651e+01,3.556100137031729957e+01,5.859154039375989669e+02,6.139532125482650926e+00,-2.187402000550384429e+01,4.718684730325936272e+01
3.060000181198120117e+00,-1.581460000979729585e+01,3.571039834337469898e+01,5.864230726386998640e+02,6.096801065265045949e+00,-2.193427337585944059e+01,4.723818945807592229e+01
3.080027580261230469e+00,-1.597890724198932233e+01,3.545577651719980850e+01,5.870303761447351008e+02,6.016410217236598079e+00,-2.191508045752930656e+01,4.703959855303798321e+01
3.100102901458739790e+00,-1.592364881744508942e+01,3.578036412449315407e+01,5.874392795370076783e+02,6.022856981396763842e+00,-2.197188049059230508e+01,4.716402330561913914e+01
3.120000123977661133e+00,-1.563315071345929574e+01,3.559394126675987025e+01,5.868404676948371161e+02,6.052583781990098721e+00,-2.197108924509350558e+01,4.709332761059973649e+01
3.140102148056030273e+00,-1.581778104423363018e+01,3.571056119956537600e+01,5.854532438483313399e+02,6.106147779622739691e+00,-2.149211644191731096e+01,4.727532300783293806e+01
3.160000324249268022e+00,-1.562488634627881012e+01,3.610118379412953971e+01,5.850754214423220674e+02,6.213376434943613802e+00,-2.145004047643430312e+01,4.756207085963448122e+01
3.180003881454468218e+00,-1.555161618144074431e+01,3.578940819760509839e+01,5.854896382748861470e+02,6.139183097737450190e+00,-2.148187355801919907e+01,4.732355824348906737e+01
3.199995756149291992e+00,-1.551422058320921060e+01,3.586483655630414091e+01,5.867929970325069462e+02,6.159713239918328753e+00,-2.169990259652143649e+01,4.730908202465113277e+01
3.220117807388305664e+00,-1.539125990489198337e+01,3.555648542148044555e+01,5.879935074652645426e+02,6.061431615458745981e+00,-2.195857478878260949e+01,4.703741803934555321e+01
