0.000000000000000000e+00,-5.929819097645668696e-02,-6.230052016777499341e-02,6.736433911395434126e-01
2.013278007507320055e-02,-5.934317880760425767e-02,-6.230977195234062294e-02,6.736395035469331383e-01
4.002714157104490106e-02,-5.940233390737854891e-02,-6.244338768958014596e-02,6.736268761338626287e-01
6.039476394653320312e-02,-5.932678231233240451e-02,-6.243284852799933088e-02,6.736346108485700146e-01
8.011293411254880037e-02,-5.936837207947276429e-02,-6.240453937737649309e-02,6.736316196561087377e-01
1.000223159790039062e-01,-5.942533744998768769e-02,-6.240960345780800778e-02,6.736265680262287781e-01
1.199982166290283064e-01,-5.948738286798078284e-02,-6.238426223208044102e-02,6.736185232239202403e-01
1.399912834167479914e-01,-5.948851194165474809e-02,-6.238704094784082443e-02,6.736181205603462008e-01
1.600713729858397882e-01,-5.945447449850625038e-02,-6.234932507735504309e-02,6.736255456051236656e-01
1.801488399505614957e-01,-5.955798859829494057e-02,-6.243623956888823268e-02,6.736099770889669713e-01
2.000057697296142023e-01,-5.954209046984422493e-02,-6.250787873912591608e-02,6.736071560031569039e-01
2.201206684112547995e-01,-5.952321807621670235e-02,-6.246456696566249356e-02,6.736138561425971671e-01
2.399661540985106867e-01,-5.952653307980196318e-02,-6.250740738592325263e-02,6.736088494579267616e-01
2.599430084228515070e-01,-5.947045015369196996e-02,-6.236213982318635635e-02,6.736225174861634191e-01
2.799499034881591797e-01,-5.939422115283969628e-02,-6.235535133312408718e-02,6.736279971804501887e-01
2.999932765960692804e-01,-5.938639338807595591e-02,-6.232461283770179827e-02,6.736320996281572882e-01
3.201334476470947266e-01,-5.933623422448391915e-02,-6.229035079379538486e-02,6.736406167917944332e-01
3.399641513824462891e-01,-5.931783696526175820e-02,-6.228199913279248989e-02,6.736491116062101048e-01
3.601703643798828125e-01,-5.934652782749851724e-02,-6.226257806653722610e-02,6.736483786222267067e-01
3.800148963928222101e-01,-5.933813984867200575e-02,-6.220579322529919825e-02,6.736536241285715487e-01
4.000995159149169922e-01,-5.937771900681852733e-02,-6.229848570315889983e-02,6.736401779360050579e-01
4.201612472534179132e-01,-5.934332668148145640e-02,-6.228777834114917339e-02,6.736387689073131124e-01
4.399678707122802734e-01,-5.941864995907873703e-02,-6.231174081823420002e-02,6.736313541479034273e-01
4.600708484649658203e-01,-5.939345107074359836e-02,-6.228968683978758358e-02,6.736352929159443725e-01
4.799442291259765070e-01,-5.944475823368617490e-02,-6.237265474146098249e-02,6.736272299596864910e-01
4.999506473541259766e-01,-5.945257648417064805e-02,-6.240422402055353923e-02,6.736254932094892789e-01
5.199916362762451172e-01,-5.937332652829396817e-02,-6.232291322229619596e-02,6.736394997496629733e-01
5.401003360748291016e-01,-5.935652729060034855e-02,-6.234025953396992586e-02,6.736386124153579402e-01
5.603044033050537109e-01,-5.935759835713108612e-02,-6.228227075888605191e-02,6.736389143903761534e-01
5.801060199737548828e-01,-5.933918095463779074e-02,-6.219929602904167992e-02,6.736482033612043452e-01
5.999429225921630859e-01,-5.929581421699042093e-02,-6.220158771248049390e-02,6.736525051567691103e-01
6.199927330017089844e-01,-5.927851379211473287e-02,-6.213715475305027491e-02,6.736613668274072930e-01
6.402590274810791016e-01,-5.926859411108737624e-02,-6.221867131195085027e-02,6.736588948309607527e-01
6.599512100219726562e-01,-5.937061274158000196e-02,-6.217185320167271934e-02,6.736534381281864547e-01
6.800892353057861328e-01,-5.938860421397321177e-02,-6.219921673401570400e-02,6.736498768267766835e-01
6.999495029449462891e-01,-5.939981729826285251e-02,-6.218352175232059326e-02,6.736474358132961138e-01
7.199604511260986328e-01,-5.934048944014622823e-02,-6.220389737833664084e-02,6.736485308490428592e-01
7.402012348175048828e-01,-5.934212221425189115e-02,-6.215877897978076133e-02,6.736526892824844515e-01
7.600691318511962891e-01,-5.938726842268056416e-02,-6.215879068228278431e-02,6.736500720711663392e-01
7.799463272094726562e-01,-5.944964684756537387e-02,-6.218594184015366344e-02,6.736454858798471834e-01
