time;force_x;force_y;force_z;torque_x;torque_y;torque_z
1.020003080368042;9.4;-18.8;-83.3;-0.21;-0.73;-0.65
1.040151596069336;9.2;-18.6;-83.1;-0.21;-0.73;-0.64
1.0600039958953857;9.2;-18.7;-83.5;-0.21;-0.74;-0.65
1.0800855159759521;9.2;-18.7;-83.3;-0.21;-0.74;-0.63
1.1002426147460938;9.3;-18.6;-83.3;-0.22;-0.74;-0.65
1.1199700832366943;9.1;-18.6;-83.1;-0.21;-0.74;-0.65
1.1399567127227783;9.1;-18.6;-83.1;-0.21;-0.74;-0.65
1.1599507331848145;9.0;-18.5;-83.0;-0.21;-0.74;-0.64
1.1801187992095947;9.1;-18.6;-83.1;-0.21;-0.74;-0.65
1.199955940246582;9.0;-18.6;-82.9;-0.21;-0.74;-0.64
1.2200543880462646;9.0;-18.7;-83.1;-0.21;-0.74;-0.65
1.239961862564087;8.9;-18.4;-83.0;-0.21;-0.74;-0.64
1.2600793838500977;9.0;-18.6;-83.3;-0.21;-0.74;-0.64
1.2799949645996094;9.0;-18.6;-83.3;-0.21;-0.73;-0.64
1.300074815750122;9.1;-18.6;-83.3;-0.21;-0.74;-0.65
1.3200173377990723;9.0;-18.6;-83.3;-0.21;-0.73;-0.64
1.3399653434753418;9.0;-18.6;-83.1;-0.21;-0.74;-0.64
1.3600609302520752;9.2;-18.6;-83.1;-0.21;-0.73;-0.64
1.3801651000976562;9.2;-18.8;-83.3;-0.21;-0.74;-0.65
1.399965524673462;9.2;-18.6;-83.1;-0.21;-0.73;-0.64
1.4199802875518799;9.2;-18.7;-83.3;-0.21;-0.74;-0.65
1.4400649070739746;9.2;-18.6;-83.5;-0.22;-0.73;-0.64
1.4601385593414307;9.2;-18.8;-83.3;-0.21;-0.74;-0.65
1.4799432754516602;9.2;-18.6;-83.1;-0.21;-0.73;-0.64
1.5000004768371582;9.3;-18.6;-83.1;-0.21;-0.73;-0.65
1.5200610160827637;9.1;-18.6;-83.1;-0.21;-0.74;-0.65
1.5399963855743408;9.0;-18.6;-82.9;-0.21;-0.74;-0.64
1.5600576400756836;9.1;-18.5;-82.9;-0.21;-0.73;-0.65
1.5799930095672607;9.1;-18.7;-83.1;-0.21;-0.74;-0.64
1.6001255512237549;9.0;-18.4;-83.1;-0.21;-0.74;-0.65
1.6201317310333252;8.9;-18.6;-82.9;-0.21;-0.74;-0.65
1.6399710178375244;9.0;-18.6;-82.9;-0.21;-0.74;-0.64
1.6599905490875244;9.1;-18.6;-83.3;-0.21;-0.74;-0.64
1.6803200244903564;9.1;-18.6;-83.3;-0.22;-0.74;-0.65
1.6999266147613525;9.1;-18.6;-83.1;-0.21;-0.74;-0.64
1.720139503479004;9.1;-18.7;-83.1;-0.21;-0.74;-0.64
1.739931583404541;9.2;-18.7;-83.3;-0.21;-0.74;-0.64
1.7602732181549072;9.3;-18.7;-83.3;-0.21;-0.74;-0.65
1.7801978588104248;9.2;-18.6;-83.3;-0.22;-0.74;-0.64
1.8001420497894287;9.1;-18.6;-83.5;-0.21;-0.74;-0.65
1.8199427127838135;9.0;-18.7;-83.1;-0.21;-0.74;-0.64
1.8401381969451904;9.3;-18.5;-83.3;-0.21;-0.74;-0.65
1.8600616455078125;9.1;-18.6;-83.1;-0.21;-0.74;-0.65
1.8801722526550293;9.2;-18.7;-83.1;-0.21;-0.73;-0.65
1.899921178817749;9.1;-18.5;-83.0;-0.21;-0.73;-0.64
1.9199714660644531;9.1;-18.6;-83.3;-0.21;-0.74;-0.65
1.9401235580444336;9.0;-18.6;-83.1;-0.21;-0.74;-0.64
1.9599909782409668;9.1;-18.6;-83.1;-0.21;-0.74;-0.65
1.9800515174865723;9.0;-18.5;-83.0;-0.21;-0.74;-0.64
2.0001144409179688;9.1;-18.5;-83.1;-0.21;-0.74;-0.65
2.020019769668579;9.1;-18.6;-83.1;-0.21;-0.74;-0.65
2.040095329284668;9.2;-18.6;-83.5;-0.22;-0.73;-0.64
2.060126304626465;9.3;-18.7;-83.3;-0.21;-0.74;-0.64
2.080152750015259;9.2;-18.7;-83.1;-0.21;-0.73;-0.65
2.0999841690063477;9.2;-18.6;-83.3;-0.22;-0.74;-0.64
2.12007212638855;9.3;-18.6;-83.3;-0.22;-0.74;-0.64
2.1399853229522705;9.3;-18.5;-83.1;-0.21;-0.73;-0.64
2.1600003242492676;9.2;-18.6;-83.3;-0.22;-0.74;-0.64
2.1802175045013428;9.2;-18.6;-83.1;-0.21;-0.73;-0.64
2.2001211643218994;9.3;-18.7;-83.1;-0.21;-0.74;-0.64
2.219970941543579;9.1;-18.6;-83.1;-0.21;-0.74;-0.64
2.2401278018951416;9.1;-18.6;-83.1;-0.21;-0.74;-0.64
2.2599728107452393;9.0;-18.6;-83.1;-0.21;-0.74;-0.65
2.2799222469329834;9.0;-18.5;-83.0;-0.21;-0.74;-0.64
2.3000833988189697;9.0;-18.6;-83.1;-0.21;-0.74;-0.64
2.320131540298462;9.1;-18.6;-83.1;-0.21;-0.74;-0.64
2.3400869369506836;9.1;-18.5;-82.7;-0.21;-0.74;-0.66
2.3600003719329834;9.0;-18.6;-83.1;-0.21;-0.74;-0.64
2.3800361156463623;9.1;-18.5;-83.1;-0.21;-0.74;-0.65
2.400123119354248;9.2;-18.4;-83.1;-0.21;-0.73;-0.64
2.4199490547180176;9.2;-18.7;-83.5;-0.21;-0.73;-0.64
2.440160036087036;9.2;-18.6;-83.1;-0.21;-0.73;-0.64
2.4601051807403564;9.2;-18.7;-83.3;-0.21;-0.74;-0.65
2.4800069332122803;9.2;-18.6;-83.1;-0.21;-0.73;-0.64
2.4999608993530273;9.4;-18.8;-83.3;-0.21;-0.73;-0.65
2.5203375816345215;9.1;-18.6;-83.1;-0.21;-0.74;-0.65
2.540024518966675;9.2;-18.6;-83.3;-0.21;-0.74;-0.64
2.56011700630188;9.1;-18.6;-83.1;-0.21;-0.74;-0.65
2.58012056350708;9.1;-18.6;-83.5;-0.21;-0.74;-0.65
2.599972724914551;9.0;-18.6;-83.1;-0.21;-0.74;-0.64
2.619986057281494;9.0;-18.7;-82.9;-0.21;-0.74;-0.65
2.6401164531707764;8.9;-18.4;-83.1;-0.21;-0.74;-0.64
2.6599841117858887;8.9;-18.6;-83.1;-0.21;-0.74;-0.65
2.680213212966919;9.0;-18.6;-83.1;-0.21;-0.74;-0.64
2.7002696990966797;9.0;-18.6;-83.1;-0.21;-0.74;-0.64
2.7199840545654297;8.9;-18.4;-83.1;-0.21;-0.73;-0.64
2.739976167678833;9.1;-18.5;-83.1;-0.21;-0.74;-0.65
2.7599730491638184;9.1;-18.5;-83.3;-0.21;-0.73;-0.65
2.7802274227142334;9.2;-18.6;-83.1;-0.21;-0.73;-0.65
2.799971580505371;9.1;-18.6;-83.3;-0.21;-0.73;-0.64
2.820122241973877;9.3;-18.6;-83.7;-0.21;-0.73;-0.64
2.840061902999878;9.2;-18.6;-83.5;-0.21;-0.73;-0.64
2.8599493503570557;9.3;-18.7;-83.3;-0.21;-0.74;-0.64
2.8799867630004883;9.2;-18.6;-83.1;-0.21;-0.73;-0.64
2.899973154067993;9.2;-18.6;-83.3;-0.22;-0.74;-0.64
2.920046091079712;9.1;-18.6;-83.1;-0.21;-0.74;-0.64
2.9401965141296387;9.1;-18.5;-83.2;-0.21;-0.74;-0.64
2.960068702697754;9.2;-18.6;-83.1;-0.21;-0.73;-0.64
2.9800636768341064;9.1;-18.6;-83.0;-0.21;-0.73;-0.64
3.000279426574707;9.1;-18.6;-83.1;-0.21;-0.74;-0.65
3.020098924636841;8.9;-18.4;-83.1;-0.21;-0.73;-0.64
3.0399749279022217;9.1;-18.5;-83.3;-0.21;-0.74;-0.65
3.06000018119812;9.0;-18.7;-83.3;-0.21;-0.73;-0.64
3.0800275802612305;9.1;-18.6;-83.3;-0.21;-0.74;-0.66
3.1001029014587402;8.9;-18.6;-83.1;-0.21;-0.74;-0.64
3.120000123977661;9.1;-18.6;-83.3;-0.21;-0.73;-0.64
3.1401021480560303;9.2;-18.6;-83.3;-0.21;-0.74;-0.64
3.1600003242492676;9.2;-18.8;-83.5;-0.21;-0.73;-0.65
3.1800038814544678;9.2;-18.5;-83.3;-0.21;-0.73;-0.64
3.199995756149292;9.2;-18.7;-83.5;-0.21;-0.73;-0.65
3.2201178073883057;9.2;-18.6;-83.3;-0.21;-0.73;-0.64
3.240196704864502;9.3;-18.7;-83.3;-0.21;-0.74;-0.65
3.259906530380249;9.2;-18.6;-83.3;-0.21;-0.73;-0.64
3.2799954414367676;9.2;-18.7;-83.1;-0.21;-0.73;-0.65
3.300102710723877;9.1;-18.6;-83.5;-0.22;-0.73;-0.64
3.3201847076416016;9.2;-18.7;-83.5;-0.21;-0.74;-0.65
3.3399558067321777;9.1;-18.6;-83.1;-0.21;-0.74;-0.65
3.3600590229034424;9.0;-18.7;-83.1;-0.21;-0.74;-0.65
3.380140781402588;9.0;-18.5;-83.1;-0.21;-0.73;-0.64
3.399972915649414;9.0;-18.7;-83.1;-0.21;-0.74;-0.65
3.4200100898742676;9.0;-18.6;-83.1;-0.21;-0.74;-0.64
3.4401283264160156;9.0;-18.6;-83.1;-0.21;-0.74;-0.65
3.460063934326172;8.9;-18.4;-83.1;-0.21;-0.73;-0.64
3.479957103729248;9.0;-18.6;-83.3;-0.21;-0.73;-0.64
3.500121593475342;9.1;-18.6;-83.3;-0.21;-0.73;-0.64
3.5199856758117676;9.2;-18.4;-83.5;-0.21;-0.73;-0.65
3.540085554122925;9.0;-18.6;-83.3;-0.21;-0.73;-0.64
3.560122489929199;9.2;-18.6;-83.5;-0.22;-0.73;-0.64
3.580183506011963;9.2;-18.6;-83.1;-0.21;-0.73;-0.64
3.6001040935516357;9.2;-18.7;-83.5;-0.21;-0.73;-0.64
3.619978427886963;9.2;-18.5;-83.3;-0.21;-0.73;-0.64
3.6401100158691406;9.2;-18.7;-83.5;-0.21;-0.73;-0.65
3.659994125366211;9.1;-18.6;-83.1;-0.21;-0.74;-0.64
3.680116891860962;9.1;-18.6;-83.1;-0.21;-0.74;-0.64
3.699990749359131;9.0;-18.6;-83.3;-0.21;-0.73;-0.64
3.720082998275757;9.2;-18.6;-83.1;-0.21;-0.73;-0.64
3.739990234375;9.0;-18.7;-83.1;-0.21;-0.74;-0.65
3.759937047958374;8.9;-18.4;-82.9;-0.21;-0.74;-0.64
3.780141830444336;9.0;-18.6;-82.9;-0.21;-0.74;-0.64
3.7999625205993652;9.0;-18.7;-83.3;-0.21;-0.73;-0.64
3.8201239109039307;9.1;-18.5;-83.1;-0.21;-0.74;-0.66
3.839980125427246;8.9;-18.6;-83.1;-0.21;-0.73;-0.65
3.859973430633545;9.0;-18.6;-83.3;-0.21;-0.73;-0.64
3.8801651000976562;9.1;-18.5;-83.1;-0.21;-0.74;-0.65
3.9001455307006836;9.1;-18.8;-83.3;-0.21;-0.73;-0.65
3.9199626445770264;9.1;-18.5;-83.3;-0.21;-0.73;-0.64
3.940078020095825;9.2;-18.7;-83.7;-0.21;-0.73;-0.65
3.959981918334961;9.2;-18.6;-83.5;-0.22;-0.73;-0.64
3.980146884918213;9.3;-18.8;-83.5;-0.21;-0.73;-0.64
4.00000524520874;9.3;-18.6;-83.3;-0.21;-0.73;-0.64
4.020116329193115;9.2;-18.7;-83.3;-0.21;-0.74;-0.65
4.040086507797241;9.1;-18.8;-83.3;-0.21;-0.73;-0.63
4.060193777084351;9.2;-18.6;-83.5;-0.21;-0.74;-0.65
4.079999685287476;9.1;-18.6;-83.1;-0.21;-0.74;-0.65
4.100038766860962;9.1;-18.7;-83.1;-0.21;-0.74;-0.64
4.11999773979187;8.9;-18.4;-83.0;-0.21;-0.74;-0.64
4.140170097351074;9.0;-18.7;-83.1;-0.21;-0.74;-0.65
4.159986972808838;9.0;-18.6;-83.1;-0.21;-0.74;-0.64
4.179992437362671;9.0;-18.7;-83.3;-0.21;-0.73;-0.65
4.199970245361328;8.9;-18.5;-83.1;-0.21;-0.73;-0.65
4.220016241073608;9.0;-18.6;-83.1;-0.21;-0.74;-0.64
4.2401299476623535;9.1;-18.8;-83.3;-0.21;-0.73;-0.64
4.259992599487305;9.2;-18.6;-83.3;-0.21;-0.73;-0.65
4.280218601226807;9.1;-18.5;-83.3;-0.21;-0.73;-0.64
4.300022840499878;9.3;-18.6;-83.3;-0.21;-0.73;-0.64
4.319969892501831;9.2;-18.7;-83.3;-0.21;-0.73;-0.65
4.340117454528809;9.2;-18.7;-83.5;-0.21;-0.73;-0.65
4.360029697418213;9.2;-18.6;-83.3;-0.21;-0.73;-0.64
4.380146741867065;9.3;-18.8;-83.5;-0.21;-0.73;-0.64
4.399989128112793;9.2;-18.7;-83.1;-0.21;-0.74;-0.64
4.4201037883758545;9.3;-18.6;-83.3;-0.22;-0.74;-0.64
4.440006732940674;9.2;-18.7;-83.1;-0.21;-0.73;-0.65
4.46005916595459;9.3;-18.6;-83.1;-0.21;-0.73;-0.65
4.480020046234131;9.1;-18.7;-83.1;-0.21;-0.74;-0.64
4.5000574588775635;9.0;-18.6;-83.1;-0.21;-0.74;-0.65
4.51995325088501;9.0;-18.6;-83.1;-0.21;-0.74;-0.64
4.539966583251953;9.0;-18.6;-83.1;-0.21;-0.74;-0.64
4.559939861297607;9.1;-18.5;-82.9;-0.21;-0.73;-0.66
4.579965353012085;8.9;-18.6;-83.3;-0.21;-0.73;-0.65
4.600062608718872;9.0;-18.6;-83.1;-0.21;-0.74;-0.64
4.6200079917907715;9.1;-18.6;-83.1;-0.21;-0.74;-0.65
4.639998435974121;9.0;-18.6;-83.1;-0.21;-0.73;-0.65
4.659991264343262;9.1;-18.6;-83.3;-0.21;-0.73;-0.64
4.679975271224976;9.2;-18.7;-83.3;-0.21;-0.73;-0.65
4.700125694274902;9.3;-18.5;-83.3;-0.21;-0.73;-0.65
4.7199976444244385;9.2;-18.6;-83.3;-0.21;-0.73;-0.64
4.7401227951049805;9.2;-18.7;-83.3;-0.21;-0.73;-0.65
4.759963274002075;9.3;-18.6;-83.3;-0.21;-0.73;-0.65
4.779979228973389;9.2;-18.7;-83.3;-0.22;-0.73;-0.63
4.799976110458374;9.2;-18.6;-83.3;-0.21;-0.73;-0.64
4.820098876953125;9.1;-18.6;-83.5;-0.22;-0.73;-0.64
4.840264081954956;9.3;-18.6;-83.3;-0.21;-0.73;-0.64
4.860045433044434;9.1;-18.6;-83.1;-0.21;-0.74;-0.64
4.880090951919556;9.2;-18.7;-83.1;-0.21;-0.73;-0.65
4.8999810218811035;9.0;-18.6;-83.1;-0.21;-0.74;-0.64
4.920178413391113;9.1;-18.6;-83.1;-0.21;-0.74;-0.65
4.939967632293701;8.9;-18.4;-83.1;-0.21;-0.73;-0.64
4.960087776184082;9.0;-18.7;-82.9;-0.21;-0.74;-0.65
4.980149984359741;9.0;-18.6;-83.3;-0.21;-0.73;-0.64
5.00008749961853;9.1;-18.6;-82.9;-0.21;-0.73;-0.66
5.020116090774536;9.0;-18.7;-83.1;-0.21;-0.73;-0.64
5.040125131607056;9.1;-18.8;-83.3;-0.21;-0.73;-0.64
5.060037136077881;9.1;-18.6;-83.1;-0.21;-0.74;-0.65
5.080146551132202;9.3;-18.6;-83.5;-0.21;-0.73;-0.64
5.100015878677368;9.2;-18.6;-83.3;-0.21;-0.73;-0.64
5.1200995445251465;9.3;-18.6;-83.3;-0.21;-0.73;-0.64
5.140000581741333;9.3;-18.6;-83.3;-0.21;-0.73;-0.64
5.160101413726807;9.4;-18.8;-83.3;-0.21;-0.73;-0.65
5.1799376010894775;9.1;-18.6;-83.3;-0.21;-0.73;-0.64
5.200080394744873;9.1;-18.5;-83.1;-0.21;-0.74;-0.65
5.219974040985107;9.1;-18.8;-83.5;-0.21;-0.73;-0.64
5.240349769592285;9.1;-18.6;-83.1;-0.21;-0.74;-0.65
5.2601776123046875;9.0;-18.7;-83.1;-0.21;-0.74;-0.65
5.280161142349243;9.0;-18.7;-83.1;-0.21;-0.74;-0.65
5.299985885620117;9.0;-18.5;-82.9;-0.21;-0.74;-0.65
5.320139408111572;9.0;-18.7;-83.3;-0.21;-0.73;-0.65
5.340054750442505;9.0;-18.6;-83.1;-0.21;-0.74;-0.64
5.360106945037842;9.0;-18.6;-83.1;-0.21;-0.74;-0.65
5.380214214324951;9.0;-18.6;-83.1;-0.21;-0.73;-0.65
5.39997410774231;9.1;-18.6;-83.3;-0.21;-0.73;-0.64
5.420111656188965;9.1;-18.6;-83.3;-0.21;-0.73;-0.65
5.43999981880188;9.2;-18.6;-83.3;-0.21;-0.73;-0.64
5.459986209869385;9.2;-18.6;-83.3;-0.21;-0.73;-0.64
5.479975938796997;9.2;-18.6;-83.3;-0.21;-0.73;-0.64
5.500075578689575;9.2;-18.6;-83.1;-0.21;-0.73;-0.64
5.519969940185547;9.2;-18.7;-83.5;-0.21;-0.73;-0.63
5.540011644363403;9.2;-18.6;-83.1;-0.21;-0.73;-0.64
5.559987545013428;9.1;-18.6;-83.1;-0.21;-0.74;-0.65
5.580094337463379;9.1;-18.6;-83.1;-0.21;-0.74;-0.65
5.599961042404175;9.2;-18.7;-83.3;-0.21;-0.74;-0.64
5.6200902462005615;9.1;-18.5;-83.1;-0.21;-0.74;-0.65
5.6400086879730225;9.1;-18.5;-83.1;-0.21;-0.74;-0.65
5.660109519958496;9.0;-18.6;-83.1;-0.21;-0.74;-0.65
5.6800079345703125;8.9;-18.4;-83.1;-0.21;-0.73;-0.64
5.699988603591919;9.0;-18.6;-83.1;-0.21;-0.74;-0.64
5.720107793807983;9.0;-18.6;-83.3;-0.21;-0.73;-0.64
5.739998817443848;9.0;-18.4;-83.3;-0.21;-0.74;-0.66
5.759972095489502;9.0;-18.6;-83.3;-0.21;-0.73;-0.64
5.779974937438965;9.1;-18.6;-83.3;-0.21;-0.73;-0.64
5.800009489059448;9.2;-18.6;-83.5;-0.21;-0.73;-0.64
5.820104122161865;9.3;-18.8;-83.5;-0.21;-0.73;-0.65
5.840030193328857;9.2;-18.6;-83.3;-0.21;-0.73;-0.64
5.859998464584351;9.1;-18.6;-83.3;-0.21;-0.73;-0.65
5.879951477050781;9.2;-18.6;-83.3;-0.21;-0.73;-0.64
5.900003671646118;9.3;-18.7;-83.5;-0.21;-0.74;-0.64
5.919968843460083;9.2;-18.6;-83.3;-0.21;-0.73;-0.64
5.940037727355957;9.2;-18.6;-83.3;-0.21;-0.74;-0.64
5.960092544555664;9.0;-18.7;-83.1;-0.21;-0.74;-0.65
5.980184078216553;9.1;-18.5;-83.1;-0.21;-0.74;-0.65
6.000022888183594;9.0;-18.4;-83.1;-0.21;-0.74;-0.65
6.020042181015015;9.0;-18.6;-83.3;-0.21;-0.73;-0.64
6.040011405944824;9.0;-18.5;-82.9;-0.21;-0.74;-0.66
6.06005334854126;9.1;-18.8;-83.3;-0.21;-0.73;-0.65
6.080130338668823;9.1;-18.6;-83.3;-0.21;-0.73;-0.64
6.100046157836914;9.1;-18.6;-83.3;-0.21;-0.73;-0.65
6.120021104812622;9.1;-18.6;-83.3;-0.21;-0.73;-0.65
6.139983892440796;9.2;-18.6;-83.3;-0.21;-0.73;-0.64
6.160139560699463;9.2;-18.7;-83.3;-0.21;-0.73;-0.65
6.180022954940796;9.2;-18.6;-83.3;-0.21;-0.73;-0.64
6.200314521789551;9.4;-18.8;-83.1;-0.22;-0.73;-0.65
6.220066547393799;9.2;-18.6;-83.3;-0.21;-0.73;-0.64
6.240143537521362;9.1;-18.6;-83.3;-0.21;-0.73;-0.65
6.260104656219482;9.2;-18.7;-83.3;-0.22;-0.73;-0.64
6.279955863952637;9.3;-18.6;-83.1;-0.21;-0.73;-0.64
6.29994535446167;9.2;-18.6;-83.3;-0.21;-0.73;-0.64
6.320122241973877;9.2;-18.7;-83.1;-0.21;-0.73;-0.65
6.340124130249023;9.1;-18.5;-83.3;-0.21;-0.73;-0.64
6.360065221786499;9.1;-18.6;-83.1;-0.21;-0.74;-0.65
6.38011908531189;9.1;-18.5;-83.1;-0.21;-0.74;-0.65
6.400055885314941;9.0;-18.6;-83.1;-0.21;-0.74;-0.65
6.42011284828186;9.0;-18.3;-83.1;-0.21;-0.73;-0.64
6.440040349960327;9.0;-18.6;-83.1;-0.21;-0.74;-0.64
6.45997166633606;9.1;-18.6;-83.0;-0.22;-0.73;-0.64
6.479959011077881;9.0;-18.6;-82.9;-0.21;-0.74;-0.65
6.499933242797852;9.0;-18.7;-83.3;-0.21;-0.73;-0.65
6.520101308822632;9.1;-18.6;-83.3;-0.21;-0.73;-0.64
6.540022373199463;9.1;-18.5;-83.3;-0.21;-0.73;-0.65
6.5601396560668945;9.2;-18.8;-83.5;-0.21;-0.73;-0.65
6.580015420913696;9.2;-18.6;-83.3;-0.21;-0.73;-0.64
6.600121736526489;9.3;-18.6;-83.5;-0.22;-0.73;-0.64
6.620005130767822;9.2;-18.6;-83.3;-0.21;-0.73;-0.64
6.640013933181763;9.4;-18.8;-83.3;-0.21;-0.73;-0.65
6.660081624984741;9.2;-18.7;-83.1;-0.21;-0.73;-0.65
6.679976463317871;9.2;-18.7;-83.1;-0.21;-0.73;-0.65
6.7002012729644775;9.1;-18.6;-83.1;-0.21;-0.73;-0.64
6.720112562179565;9.2;-18.7;-83.3;-0.21;-0.74;-0.65
6.740309000015259;9.1;-18.5;-83.3;-0.21;-0.73;-0.65
6.760046005249023;9.1;-18.6;-83.1;-0.21;-0.74;-0.65
6.780083894729614;9.0;-18.6;-83.1;-0.21;-0.73;-0.64
6.800114631652832;9.0;-18.7;-83.1;-0.21;-0.74;-0.65
6.8200061321258545;9.0;-18.6;-83.3;-0.21;-0.73;-0.64
6.840012073516846;9.0;-18.6;-83.3;-0.21;-0.73;-0.65
6.860097169876099;8.9;-18.4;-83.0;-0.21;-0.73;-0.64
6.880164384841919;9.1;-18.5;-83.3;-0.21;-0.73;-0.65
6.900002479553223;9.1;-18.6;-83.3;-0.21;-0.73;-0.64
6.9200053215026855;9.1;-18.5;-83.5;-0.21;-0.73;-0.65
6.94012975692749;9.1;-18.6;-83.3;-0.21;-0.73;-0.64
6.960318326950073;9.2;-18.6;-83.3;-0.21;-0.73;-0.64
6.980180263519287;9.2;-18.6;-83.3;-0.21;-0.73;-0.64
7.000104188919067;9.3;-18.8;-83.5;-0.21;-0.73;-0.64
7.020117282867432;9.2;-18.5;-83.3;-0.22;-0.72;-0.64
7.040006160736084;9.0;-18.5;-83.5;-0.21;-0.73;-0.64
7.060270547866821;9.0;-18.6;-83.3;-0.22;-0.73;-0.64
7.079977750778198;8.9;-18.3;-83.0;-0.21;-0.73;-0.64
7.100036382675171;9.0;-18.7;-83.1;-0.21;-0.74;-0.65
7.120134115219116;9.3;-18.2;-83.3;-0.21;-0.73;-0.64
7.1399757862091064;9.3;-18.7;-83.0;-0.21;-0.74;-0.64
7.160019874572754;9.3;-18.4;-83.4;-0.21;-0.73;-0.66
7.18012547492981;9.4;-18.6;-83.3;-0.21;-0.73;-0.63
7.1999993324279785;9.1;-18.6;-83.3;-0.21;-0.73;-0.64
7.219993829727173;9.6;-18.7;-83.0;-0.21;-0.74;-0.64
7.2400147914886475;9.6;-18.4;-83.5;-0.21;-0.73;-0.65
7.260121822357178;9.1;-18.4;-83.9;-0.21;-0.73;-0.64
7.280011892318726;9.4;-18.4;-83.2;-0.21;-0.73;-0.63
7.300132751464844;9.6;-18.4;-83.5;-0.21;-0.73;-0.65
7.32011342048645;9.8;-18.5;-83.1;-0.21;-0.73;-0.65
7.340007066726685;8.6;-19.0;-84.0;-0.22;-0.73;-0.66
7.360029458999634;9.2;-18.0;-83.1;-0.2;-0.73;-0.65
7.380024194717407;9.5;-18.6;-83.3;-0.2;-0.73;-0.65
7.400095224380493;8.4;-19.1;-83.3;-0.22;-0.72;-0.65
7.4200122356414795;7.8;-19.0;-83.4;-0.22;-0.73;-0.68
