0.000000000000000000e+00,-1.308704607431790141e-03,-7.289501060806620469e-03,7.562404641923291433e-03
2.013278007507320055e-02,-7.652284704202957748e-04,-7.056988485612349093e-03,7.698533773435819322e-03
4.002714157104490106e-02,1.250025231243296524e-03,-6.837757650568154766e-03,8.216253294061984583e-03
6.039476394653320312e-02,9.332006203245446843e-04,-6.563463185661717186e-03,8.319820100472320040e-03
8.011293411254880037e-02,2.062468314004022897e-04,-5.015269875637114183e-03,8.214426972764737184e-03
1.000223159790039062e-01,-5.115308640779524761e-04,-5.990165761483900661e-03,8.090113027702596632e-03
1.199982166290283064e-01,-2.839507298435941986e-03,-5.572479214130022715e-03,7.617586554262683468e-03
1.399912834167479914e-01,-2.916095751352673279e-03,-4.942863810658565046e-03,7.753878968610777161e-03
1.600713729858397882e-01,-2.729523891682490190e-03,-4.246510740296604615e-03,8.048927767602543151e-03
1.801488399505614957e-01,-2.397793769686946616e-03,-3.498374212551116740e-03,8.426715567312613106e-03
2.000057697296142023e-01,-1.505807309558982246e-03,-1.397261230189951421e-03,8.956375503672569724e-03
2.201206684112547995e-01,-2.447138938482654180e-03,-2.205280906627684820e-03,9.075456553194477180e-03
2.399661540985106867e-01,-3.441128110678148833e-03,-1.615530853298537302e-03,9.164651094194788475e-03
2.599430084228515070e-01,-5.437263378566859623e-03,-6.230737511779722848e-05,8.930583401681846389e-03
2.799499034881591797e-01,-6.271192677185861292e-03,6.298306176428375425e-05,8.966364282700745730e-03
2.999932765960692804e-01,-6.057881550499674694e-03,2.660047587122339047e-04,9.204317404479274781e-03
3.201334476470947266e-01,-5.625723080931892273e-03,2.648957346937028112e-04,9.541870384611728789e-03
3.399641513824462891e-01,-3.633448298575470831e-03,-9.364512692750792677e-04,1.006084579955435904e-02
3.601703643798828125e-01,-3.864101158076640313e-03,-1.067607100977219572e-03,1.011668187417969281e-02
3.800148963928222101e-01,-4.317414428891188510e-03,-1.276337460842772581e-03,1.002044277033947370e-02
4.000995159149169922e-01,-4.979308359431638964e-03,-1.344159787487130345e-03,9.874637742726245435e-03
4.201612472534179132e-01,-6.579328648639595767e-03,-2.135519370711717185e-04,9.467420826209306528e-03
4.399678707122802734e-01,-6.325041816812725093e-03,-1.803729445071951959e-03,9.479307058286399329e-03
4.600708484649658203e-01,-5.911040291927790319e-03,-6.264578181706670357e-04,9.561444564060616463e-03
4.799442291259765070e-01,-4.831306924679354409e-03,-2.112418836572733417e-03,9.708042527544933145e-03
4.999506473541259766e-01,-4.534968844534820881e-03,-2.049654702184744090e-03,9.603935369221909199e-03
5.199916362762451172e-01,-5.268798679853744366e-03,-2.166396511190626407e-03,9.419270476915856186e-03
5.401003360748291016e-01,-5.127558245532428532e-03,-2.411351492353882003e-03,8.884422325410144469e-03
5.603044033050537109e-01,-8.408810293365726746e-03,-2.920866404636889794e-03,8.553637661251178165e-03
5.801060199737548828e-01,-8.186098829808498983e-03,-3.230726882314632984e-03,8.476224548909021619e-03
5.999429225921630859e-01,-7.641764227302325074e-03,-3.600533821208406777e-03,8.429509041546504045e-03
6.199927330017089844e-01,-6.833615664222445624e-03,-4.024202357460563914e-03,8.400126310789296155e-03
6.402590274810791016e-01,-5.039493663682573232e-03,-4.447755811785996348e-03,8.585959176855558622e-03
6.599512100219726562e-01,-5.124892009265462345e-03,-3.622830670756508123e-03,8.132374998631324708e-03
6.800892353057861328e-01,-5.476274635379047712e-03,-5.491027780702407990e-03,7.707733590956280904e-03
6.999495029449462891e-01,-6.589869339178665991e-03,-5.947647773520822398e-03,7.103904595513908446e-03
7.199604511260986328e-01,-7.009665935264110942e-03,-6.360470462292613925e-03,6.691044130105330313e-03
7.402012348175048828e-01,-6.186771749959640160e-03,-6.691575304672209290e-03,6.214821404591829371e-03
7.600691318511962891e-01,-5.125019258318454923e-03,-6.977764415016365906e-03,6.063248612556280254e-03
7.799463272094726562e-01,-2.664119689961455539e-03,-5.694116612846855663e-03,6.306288945609410390e-03
7.999255657196044922e-01,-2.548115313237273027e-03,-6.084356840832295249e-03,6.009042272838878256e-03
8.199462890625000000e-01,-2.505343643399073755e-03,-7.636095654879573175e-03,5.717861438124272402e-03
8.399672508239746094e-01,-2.608479252037408658e-03,-7.680261585397293866e-03,5.283873892723479904e-03
8.600811958312988281e-01,-3.721272059941403698e-03,-7.975087344730812100e-03,4.623490675906333572e-03
8.799905776977539062e-01,-2.851332592741336741e-03,-8.252746320755441345e-03,4.509361807567823302e-03
9.001128673553466797e-01,-1.775005179705692240e-03,-7.150041312425484130e-03,4.457749886558480708e-03
9.199678897857666016e-01,1.841031238106159706e-04,-7.490000489032588860e-03,4.630552137576665790e-03
9.401192665100097656e-01,1.562195683347698252e-03,-7.744617583502949598e-03,4.658277155654914903e-03
9.599540233612060547e-01,1.630746649909467147e-03,-7.866848440790039088e-03,4.382470067540008597e-03
9.800105094909667969e-01,1.546465851756545842e-03,-7.919267478550623407e-03,4.107211621816906494e-03
1.000133275985717773e+00,-1.256391322684551753e-04,-9.276096098573119453e-03,3.471633089259372040e-03
1.020003080368041992e+00,4.727634196027199337e-04,-7.762911461344654263e-03,3.456252678507756859e-03
1.040151596069335938e+00,1.133593036901995796e-03,-8.723083833425841760e-03,3.605255898145756036e-03
1.060003995895385520e+00,2.137722470729708571e-03,-8.012165249124153510e-03,3.897516315628375173e-03
1.080085515975951926e+00,3.881677118558109554e-03,-7.143044297503821360e-03,4.369346411720521905e-03
1.100242614746093750e+00,3.616283058668843739e-03,-5.171228900844097170e-03,4.279361361738974467e-03
1.119970083236694336e+00,2.876054925790214739e-03,-4.577095012637501931e-03,4.133918873860453064e-03
1.139956712722778320e+00,1.711917700442709342e-03,-5.079090544536344481e-03,3.961399803466868555e-03
1.159950733184814453e+00,6.719133396589083151e-04,-4.340772101582818232e-03,3.816769294390741189e-03
1.180118799209594727e+00,8.215629621177045899e-04,-3.623684913546611035e-03,3.996209253965595648e-03
1.199955940246582031e+00,1.119001015903484803e-03,-1.588593350241596699e-03,4.260970354438980111e-03
1.220054388046264648e+00,2.829922641091949832e-03,-7.985844122289143844e-04,4.908713058610054622e-03
1.239961862564086914e+00,2.203147762009211724e-03,-1.528273246095760221e-03,5.016322335151337380e-03
1.260079383850097656e+00,1.293428579123330783e-03,3.268583977273529714e-04,5.002257470791134780e-03
1.279994964599609375e+00,5.218172814378842228e-05,-8.207992060466568277e-04,5.074628311404974154e-03
1.300074815750122070e+00,-2.207989479516619599e-03,-6.721524183131337774e-04,4.548393782054334887e-03
1.320017337799072488e+00,-2.276900933836359907e-03,-2.877314047035426509e-04,4.809000071827586320e-03
1.339965343475341797e+00,-2.324108212229715649e-03,-1.170001326802373731e-04,5.039470548584530120e-03
1.360060930252075195e+00,-1.586830125289328403e-03,1.633553544315591993e-04,5.274946884737502853e-03
1.380165100097656250e+00,-8.429913110502024881e-04,5.465487849053794062e-04,5.445012381713413424e-03
1.399965524673461914e+00,-1.658782577198229455e-03,8.701291262024502676e-04,5.202191774738160017e-03
1.419980287551880105e+00,-2.540600606068230821e-03,2.323960113559127294e-03,4.918494125265467087e-03
1.440064907073974609e+00,-4.994788259751631668e-03,1.065202729211893462e-03,4.537696692658446142e-03
1.460138559341430886e+00,-4.923153450382973528e-03,1.482918470201492062e-03,4.422576599526297642e-03
1.479943275451660156e+00,-4.635907562608225507e-03,3.052894701087150581e-03,4.342154500589445743e-03
1.500000476837158203e+00,-4.160027048052076376e-03,1.923933025815449671e-03,4.328891458473379562e-03
