0.000000000000000000e+00,-5.941094762582674327e-02,-6.230662862212309194e-02,6.039400187932697506e-04
2.013278007507320055e-02,-5.945603000191180404e-02,-6.231375203875474250e-02,6.038011835237666602e-04
4.002714157104490106e-02,-5.951517905439480949e-02,-6.243925359290528748e-02,5.942136004996045884e-04
6.039476394653320312e-02,-5.942323900243805246e-02,-6.242482094678080545e-02,5.959539638002997464e-04
8.011293411254880037e-02,-5.944824080544013067e-02,-6.239328518656636624e-02,5.990693982034223097e-04
1.000223159790039062e-01,-5.952058807485886144e-02,-6.239241745818040197e-02,5.985080725064984009e-04
1.199982166290283064e-01,-5.956609261390236748e-02,-6.236664875144341119e-02,5.969078148151396590e-04
1.399912834167479914e-01,-5.954777308112005341e-02,-6.236151444920053771e-02,5.972193244351275965e-04
1.600713729858397882e-01,-5.950293948635348301e-02,-6.230672622787792464e-02,6.020385810999728804e-04
1.801488399505614957e-01,-5.958594867308856374e-02,-6.237808748961914951e-02,5.934951567360124969e-04
2.000057697296142023e-01,-5.953606920278248227e-02,-6.242744792804401366e-02,5.900809797455552896e-04
2.201206684112547995e-01,-5.951054538145479633e-02,-6.236861285648542114e-02,5.948434759134313410e-04
2.399661540985106867e-01,-5.949395295597571104e-02,-6.239929114479402655e-02,5.902244038569204321e-04
2.599430084228515070e-01,-5.941687954073360950e-02,-6.226273775032293428e-02,6.039822209867873326e-04
2.799499034881591797e-01,-5.932858865394865372e-02,-6.224423649626224103e-02,6.032074794795061479e-04
2.999932765960692804e-01,-5.931884997022463663e-02,-6.221464919162823098e-02,6.076156165896184902e-04
3.201334476470947266e-01,-5.926130675321070879e-02,-6.216599671327684845e-02,6.129933841688695040e-04
3.399641513824462891e-01,-5.925619814918272471e-02,-6.215055041299756555e-02,6.207491681193832989e-04
3.601703643798828125e-01,-5.928647648106385309e-02,-6.213039745284004017e-02,6.236999399852338755e-04
3.800148963928222101e-01,-5.928656660432905096e-02,-6.208749589483303355e-02,6.303287401495660802e-04
4.000995159149169922e-01,-5.932755583205500532e-02,-6.217958398234250256e-02,6.187942794101397581e-04
4.201612472534179132e-01,-5.928419625268504384e-02,-6.217307165432467420e-02,6.160052512745872733e-04
4.399678707122802734e-01,-5.937616847447590301e-02,-6.218988409092399833e-02,6.145126359258235027e-04
4.600708484649658203e-01,-5.934032726979276279e-02,-6.215457470754050251e-02,6.178359371397101896e-04
4.799442291259765070e-01,-5.941152233547498940e-02,-6.223133010350182653e-02,6.121403866959918005e-04
4.999506473541259766e-01,-5.942366279808101309e-02,-6.226195237564211699e-02,6.112982608482697700e-04
5.199916362762451172e-01,-5.935041911990437263e-02,-6.217955082320097276e-02,6.204410375529878507e-04
5.401003360748291016e-01,-5.934039434108669825e-02,-6.219597740647238998e-02,6.183157251351545369e-04
5.603044033050537109e-01,-5.935182899938944850e-02,-6.212106196874310482e-02,6.208740316246963431e-04
5.801060199737548828e-01,-5.934569602932558696e-02,-6.203811586273259848e-02,6.310333024915903977e-04
5.999429225921630859e-01,-5.931619113684082067e-02,-6.204156730763379229e-02,6.320165060957894099e-04
6.199927330017089844e-01,-5.931392329877215736e-02,-6.197977650701536750e-02,6.409214099217797056e-04
6.402590274810791016e-01,-5.931876646755762650e-02,-6.206535906893120152e-02,6.363321213100903151e-04
6.599512100219726562e-01,-5.942572662891202478e-02,-6.202025024968626371e-02,6.426898695757188307e-04
6.800892353057861328e-01,-5.946896346217329238e-02,-6.205934743687999827e-02,6.386963181683746882e-04
6.999495029449462891e-01,-5.949344735002471546e-02,-6.205216607782205324e-02,6.379266029385988190e-04
7.199604511260986328e-01,-5.944516963245495556e-02,-6.208116467591876658e-02,6.343778855610882061e-04
7.402012348175048828e-01,-5.945709100711425027e-02,-6.204562716585087373e-02,6.398628432378039577e-04
7.600691318511962891e-01,-5.950941776907178737e-02,-6.205343227530470129e-02,6.411198610489776684e-04
7.799463272094726562e-01,-5.957156124427924471e-02,-6.208031447974212552e-02,6.442587223552953546e-04
7.999255657196044922e-01,-5.957996826393521794e-02,-6.209511036675327555e-02,6.433182046325924830e-04
8.199462890625000000e-01,-5.962784870396532072e-02,-6.204998281646817437e-02,6.485855802018658522e-04
8.399672508239746094e-01,-5.965271764184775644e-02,-6.204669227360017081e-02,6.501290015968885783e-04
8.600811958312988281e-01,-5.960827511048982091e-02,-6.199577632233847779e-02,6.537295722462976855e-04
8.799905776977539062e-01,-5.959413424836176171e-02,-6.201702635454695023e-02,6.538660008995611506e-04
9.001128673553466797e-01,-5.952405074260436191e-02,-6.209463837674580183e-02,6.480578508195611320e-04
9.199678897857666016e-01,-5.954260767706630320e-02,-6.209861833985327872e-02,6.521089492536047416e-04
9.401192665100097656e-01,-5.958425416815611719e-02,-6.204561922219824915e-02,6.620505072206794850e-04
9.599540233612060547e-01,-5.963829786305979708e-02,-6.213176506812582295e-02,6.540039744598047378e-04
9.800105094909667969e-01,-5.969128500419887406e-02,-6.216630061259767470e-02,6.509508904956051722e-04
1.000133275985717773e+00,-5.963087528355810046e-02,-6.215365791340375645e-02,6.480515066651371114e-04
1.020003080368041992e+00,-5.970062217716540914e-02,-6.215057708164263561e-02,6.493109574033928411e-04
1.040151596069335938e+00,-5.975689804386658671e-02,-6.219287280088747066e-02,6.461157671256989588e-04
1.060003995895385520e+00,-5.982037602359822209e-02,-6.219323019733016128e-02,6.485285516467653721e-04
1.080085515975951926e+00,-5.983545858563650566e-02,-6.221585908764568074e-02,6.503905079071614637e-04
1.100242614746093750e+00,-5.973963567936958069e-02,-6.222619272357509529e-02,6.484637500873136062e-04
1.119970083236694336e+00,-5.970851465772491345e-02,-6.220837849968648831e-02,6.488511651181472217e-04
1.139956712722778320e+00,-5.979438207132695138e-02,-6.220770667298481521e-02,6.464113800372928154e-04
1.159950733184814453e+00,-5.974689955392826352e-02,-6.217776941371669364e-02,6.477351710635348425e-04
1.180118799209594727e+00,-5.969071116916139369e-02,-6.212841826391246602e-02,6.533455295415491193e-04
1.199955940246582031e+00,-5.959793473974921846e-02,-6.218097890070058142e-02,6.470834302997330312e-04
1.220054388046264648e+00,-5.962113581163602100e-02,-6.224256682506432853e-02,6.440288976339303417e-04
1.239961862564086914e+00,-5.964695685281762999e-02,-6.224175321593651555e-02,6.442659460100808033e-04
1.260079383850097656e+00,-5.959322627811889511e-02,-6.224140132862703706e-02,6.431128567910837646e-04
1.279994964599609375e+00,-5.953178954066376538e-02,-6.222857338407448979e-02,6.411123990953671026e-04
1.300074815750122070e+00,-5.947896595936971037e-02,-6.213332541149164251e-02,6.462678157657109068e-04
1.320017337799072488e+00,-5.949937061965700213e-02,-6.214253781764927931e-02,6.453103568033746740e-04
1.339965343475341797e+00,-5.950383761915740283e-02,-6.208808158678004452e-02,6.498635378664463502e-04
1.360060930252075195e+00,-5.951868447213601310e-02,-6.215436629948693087e-02,6.438224978680961996e-04
1.380165100097656250e+00,-5.950435445240038340e-02,-6.204567644739956978e-02,6.586218567892210274e-04
1.399965524673461914e+00,-5.951183358282019498e-02,-6.210467513920061439e-02,6.516719811355820013e-04
1.419980287551880105e+00,-5.949926328553435673e-02,-6.211858473468536562e-02,6.479774283492112374e-04
1.440064907073974609e+00,-5.950720527374200181e-02,-6.203775881436232598e-02,6.520834687658849660e-04
1.460138559341430886e+00,-5.946183937627164129e-02,-6.202269427236787452e-02,6.537563292376979973e-04
1.479943275451660156e+00,-5.948156355737442558e-02,-6.205472911851153683e-02,6.520701904005887783e-04
1.500000476837158203e+00,-5.949512657729561643e-02,-6.202787080456861196e-02,6.562975509551982611e-04
1.520061016082763672e+00,-5.947645365770450748e-02,-6.201677881251987934e-02,6.599376823364089262e-04
1.539996385574340820e+00,-5.949618588240604411e-02,-6.202346676656423502e-02,6.587695519304492819e-04
1.560057640075683594e+00,-5.942999972353465998e-02,-6.202838300514057490e-02,6.579844266210166381e-04
1.579993009567260742e+00,-5.936411810527329747e-02,-6.195727463557672288e-02,6.663134998207143056e-04
1.600125551223754883e+00,-5.935770009816707105e-02,-6.194045798725880680e-02,6.644268677633569098e-04
