time;base_link_tx;base_link_ty;base_link_tz;base_link_rz;base_link_ry;base_link_rx;leg_left_1_joint;leg_left_2_joint;leg_left_3_joint;leg_left_4_joint;leg_left_5_joint;leg_left_6_joint;leg_right_1_joint;leg_right_2_joint;leg_right_3_joint;leg_right_4_joint;leg_right_5_joint;leg_right_6_joint;torso_1_joint;torso_2_joint;arm_left_1_joint;arm_left_2_joint;arm_left_3_joint;arm_left_4_joint;arm_left_5_joint;arm_left_6_joint;arm_left_7_joint;arm_right_1_joint;arm_right_2_joint;arm_right_3_joint;arm_right_4_joint;arm_right_5_joint;arm_right_6_joint;arm_right_7_joint;head_1_joint;head_2_joint
0.0;-0.1435963365286346;-0.0698327692677574;0.6492845633473501;0.001996302820389903;0.1255348899214512;-0.008137034457291619;-0.0016385231633323956;9.488012673525626e-06;-1.3241383198313048;1.5906078468534504;-0.36644130574670425;9.478042615285696e-06;-0.0014985630915726525;-9.507952790004623e-06;-1.3241276427956148;1.5905984012786585;-0.36645265681113054;9.497982731764693e-06;-2.3010017027411123e-05;0.10002454401816258;0.22997745018331314;0.1301397582414211;0.00012089769746426172;0.99999141879765;9.130919118318449e-06;-2.739275735495535e-05;2.739275735495535e-05;0.22999279019466476;0.1299556781052018;4.4197640706178376e-05;1.0000843025663841;0.0;-4.108913603243303e-05;-2.2827297795796123e-05;-0.005313147336269974;0.04217450113839005
0.020132780075073242;-0.14363986681521287;-0.06984099702474782;0.6492752398837833;0.001970351832822409;0.12547064334354402;-0.008134529806856168;-0.0015925022468258436;9.488012673525626e-06;-1.3241383198313048;1.5906078468534504;-0.36644130574670425;9.478042615285696e-06;-0.0014985630915726525;-9.507952790004623e-06;-1.3241276427956148;1.5905984012786585;-0.36645265681113054;9.497982731764693e-06;-2.3010017027411123e-05;0.10002454401816258;0.22997745018331314;0.1301397582414211;0.00012089769746426172;0.99999141879765;9.130919118318449e-06;-3.195821691411457e-05;3.195821691411457e-05;0.22999279019466476;0.1299556781052018;4.4197640706178376e-05;1.0000843025663841;0.0;-3.6523676473273796e-05;-2.739275735495535e-05;-0.005313147336269974;0.04217450113839005
0.04002714157104492;-0.14369678682430936;-0.06997456886487607;0.6492545116562538;0.0019479217816478623;0.1253867823702674;-0.008002631493195482;-0.001350892435166444;9.488012673525626e-06;-1.3241383198313048;1.5906078468534504;-0.36644130574670425;9.478042615285696e-06;-0.0014985630915726525;-9.507952790004623e-06;-1.3241276427956148;1.5905984012786585;-0.36645265681113054;9.497982731764693e-06;-2.3010017027411123e-05;0.10002454401816258;0.22997745018331314;0.1301397582414211;0.00012089769746426172;0.99999141879765;9.130919118318449e-06;-2.739275735495535e-05;2.739275735495535e-05;0.22999279019466476;0.12997101811655346;2.8857629354561712e-05;1.0000843025663841;0.0;-2.739275735495535e-05;-2.739275735495535e-05;-0.005313147336269974;0.04217450113839005
0.0603947639465332;-0.14362338714518022;-0.06997042702823275;0.6492714964822506;0.0020038906571818215;0.12549352576904782;-0.008025981248009269;-0.0013393872060398061;9.488012673525626e-06;-1.3241383198313048;1.5906078468534504;-0.36644130574670425;9.478042615285696e-06;-0.0014985630915726525;-9.507952790004623e-06;-1.3241276427956148;1.5905984012786585;-0.36645265681113054;9.497982731764693e-06;-2.3010017027411123e-05;0.10002454401816258;0.22997745018331314;0.1301397582414211;0.00012089769746426172;0.99999141879765;9.130919118318449e-06;-3.195821691411457e-05;3.195821691411457e-05;0.22999279019466476;0.12997101811655346;-3.2502416051904966e-05;1.0000843025663841;0.0;-4.108913603243303e-05;-2.2827297795796123e-05;-0.005313147336269974;0.04217450113839005
0.08011293411254883;-0.14366475286904778;-0.06995149700688456;0.6492634918014581;0.0021091861665857243;0.12541800607130374;-0.008068186014960482;-0.0013739028934197206;9.488012673525626e-06;-1.3241383198313048;1.5906078468534504;-0.36644130574670425;9.478042615285696e-06;-0.0014985630915726525;-9.507952790004623e-06;-1.3241276427956148;1.5905984012786585;-0.36645265681113054;9.497982731764693e-06;-2.3010017027411123e-05;0.10002454401816258;0.22997745018331314;0.1301397582414211;0.00012089769746426172;0.99999141879765;9.130919118318449e-06;-2.739275735495535e-05;2.739275735495535e-05;0.22999279019466476;0.12997101811655346;-3.2502416051904966e-05;1.0000843025663841;0.0;-4.108913603243303e-05;-2.2827297795796123e-05;-0.005313147336269974;0.043710390880145056
0.1000223159790039;-0.14371642881430163;-0.06996381532945839;0.6492498350934686;0.0022163836690400566;0.12532696610370309;-0.008060975831775527;-0.0014084185807996346;9.488012673525626e-06;-1.3241383198313048;1.5906078468534504;-0.36644130574670425;9.478042615285696e-06;-0.0014985630915726525;-9.507952790004623e-06;-1.3241276427956148;1.5905984012786585;-0.36645265681113054;9.497982731764693e-06;-2.3010017027411123e-05;0.10002454401816258;0.22997745018331314;0.13010907821871787;0.00012089769746426172;0.99999141879765;9.130919118318449e-06;-3.195821691411457e-05;3.195821691411457e-05;0.22999279019466476;0.12997101811655346;-4.784242740352162e-05;1.0000843025663841;0.0;-3.6523676473273796e-05;-2.739275735495535e-05;-0.005313147336269974;0.04217450113839005
0.11999821662902832;-0.14377520892923842;-0.0699439108100655;0.6492327163405378;0.00237191562045412;0.12522003027362846;-0.008042334014271131;-0.0016500283924590336;9.488012673525626e-06;-1.3241383198313048;1.5906078468534504;-0.36644130574670425;9.478042615285696e-06;-0.0014985630915726525;-9.507952790004623e-06;-1.3241276427956148;1.5905984012786585;-0.36645265681113054;9.497982731764693e-06;-2.3010017027411123e-05;0.10002454401816258;0.22997745018331314;0.13009373820736625;0.00012089769746426172;0.99999141879765;9.130919118318449e-06;-3.195821691411457e-05;3.195821691411457e-05;0.22999279019466476;0.12997101811655346;-4.784242740352162e-05;1.0000843025663841;0.0;-3.195821691411457e-05;-3.195821691411457e-05;-0.005313147336269974;0.04217450113839005
0.13999128341674805;-0.14377545773780698;-0.06995383972816495;0.6492315914899214;0.0024590599714823212;0.12521021180161127;-0.008046511151020843;-0.0016500283924590336;9.488012673525626e-06;-1.3241383198313048;1.5906078468534504;-0.36644130574670425;9.478042615285696e-06;-0.0014985630915726525;-9.507952790004623e-06;-1.3241276427956148;1.5905984012786585;-0.36645265681113054;9.497982731764693e-06;-2.3010017027411123e-05;0.10002454401816258;0.22997745018331314;0.13007839819601466;0.00012089769746426172;0.99999141879765;9.130919118318449e-06;-3.195821691411457e-05;3.195821691411457e-05;0.22999279019466476;0.12997101811655346;-4.784242740352162e-05;1.0000843025663841;0.0;-4.108913603243303e-05;-2.2827297795796123e-05;-0.005313147336269974;0.04217450113839005
0.16007137298583984;-0.14374317518576019;-0.0699137110717883;0.649244252590397;0.0023887887170822575;0.1252667657389586;-0.008110774249542483;-0.0016040074759524814;9.488012673525626e-06;-1.3241383198313048;1.5906078468534504;-0.36644130574670425;9.478042615285696e-06;-0.0014985630915726525;-9.507952790004623e-06;-1.3241276427956148;1.5905984012786585;-0.36645265681113054;9.497982731764693e-06;-2.3010017027411123e-05;0.10002454401816258;0.22997745018331314;0.13007839819601466;0.00012089769746426172;0.99999141879765;9.130919118318449e-06;-2.739275735495535e-05;2.739275735495535e-05;0.22999279019466476;0.12997101811655346;-4.784242740352162e-05;1.0000843025663841;0.0;-4.108913603243303e-05;-2.2827297795796123e-05;-0.005313147336269974;0.04217450113839005
0.18014883995056152;-0.14384388214769833;-0.06999061665514748;0.6492157444801581;0.0022917472110699135;0.12512334396729327;-0.007994819001685029;-0.001523470872066015;9.488012673525626e-06;-1.3241383198313048;1.5906078468534504;-0.36644130574670425;9.478042615285696e-06;-0.0014985630915726525;-9.507952790004623e-06;-1.3241276427956148;1.5905984012786585;-0.36645265681113054;9.497982731764693e-06;-2.3010017027411123e-05;0.10002454401816258;0.22997745018331314;0.13007839819601466;0.00012089769746426172;0.99999141879765;9.130919118318449e-06;-3.195821691411457e-05;3.195821691411457e-05;0.22999279019466476;0.12997101811655346;-4.784242740352162e-05;1.0000843025663841;0.0;-3.6523676473273796e-05;-2.739275735495535e-05;-0.005313147336269974;0.04217450113839005
0.20000576972961426;-0.14383002825389457;-0.07007007199410828;0.6492150045409405;0.002348380741877088;0.12513898936035647;-0.00794672107361033;-0.0013393872060398061;9.488012673525626e-06;-1.3241383198313048;1.5906078468534504;-0.36644130574670425;9.478042615285696e-06;-0.0014985630915726525;-9.507952790004623e-06;-1.3241276427956148;1.5905984012786585;-0.36645265681113054;9.497982731764693e-06;-2.3010017027411123e-05;0.10002454401816258;0.22997745018331314;0.13006305818466302;0.00012089769746426172;0.99999141879765;9.130919118318449e-06;-2.739275735495535e-05;2.739275735495535e-05;0.22999279019466476;0.12997101811655346;-4.784242740352162e-05;1.0000843025663841;0.0;-3.6523676473273796e-05;-1.8261838236636895e-05;-0.005313147336269974;0.043710390880145056
0.22012066841125488;-0.14380927940294658;-0.07003035643423339;0.6492235886601447;0.002369771114417383;0.12516793535057624;-0.008010873895587332;-0.001350892435166444;9.488012673525626e-06;-1.3241383198313048;1.5906078468534504;-0.36644130574670425;9.478042615285696e-06;-0.0014985630915726525;-9.507952790004623e-06;-1.3241276427956148;1.5905984012786585;-0.36645265681113054;9.497982731764693e-06;-2.3010017027411123e-05;0.10002454401816258;0.22997745018331314;0.13006305818466302;0.00010555768611264504;0.99999141879765;9.130919118318449e-06;-3.195821691411457e-05;3.195821691411457e-05;0.22999279019466476;0.12997101811655346;-4.784242740352162e-05;1.0000843025663841;0.0;-4.108913603243303e-05;-2.2827297795796123e-05;-0.005313147336269974;0.04217450113839005
0.23996615409851074;-0.1438112347350587;-0.0700817804085667;0.6492167137058321;0.0025124219143174776;0.12515023658797814;-0.007949216629751246;-0.0013854081225463586;9.488012673525626e-06;-1.3241383198313048;1.5906078468534504;-0.36644130574670425;9.478042615285696e-06;-0.0014985630915726525;-9.507952790004623e-06;-1.3241276427956148;1.5905984012786585;-0.36645265681113054;9.497982731764693e-06;-2.3010017027411123e-05;0.10002454401816258;0.22997745018331314;0.1300477181733114;0.00010555768611264504;0.99999141879765;9.130919118318449e-06;-2.739275735495535e-05;2.739275735495535e-05;0.22999279019466476;0.12997101811655346;-4.784242740352162e-05;1.0000843025663841;0.0;-4.108913603243303e-05;-2.2827297795796123e-05;-0.005313147336269974;0.04217450113839005
0.25994300842285156;-0.14375762779972662;-0.06995470781255024;0.6492378268672863;0.0027126904833251132;0.1252093045132662;-0.008136266302932503;-0.0015579865594459294;9.488012673525626e-06;-1.3241383198313048;1.5906078468534504;-0.36644130574670425;9.478042615285696e-06;-0.0014985630915726525;-9.507952790004623e-06;-1.3241276427956148;1.5905984012786585;-0.36645265681113054;9.497982731764693e-06;-2.3010017027411123e-05;0.10002454401816258;0.22997745018331314;0.1300477181733114;5.953765205779504e-05;0.99999141879765;9.130919118318449e-06;-3.195821691411457e-05;3.195821691411457e-05;0.22999279019466476;0.12997101811655346;-4.784242740352162e-05;1.0000843025663841;0.0;-3.6523676473273796e-05;-2.739275735495535e-05;-0.005313147336269974;0.043710390880145056
0.2799499034881592;-0.14368352683511418;-0.0699518327956013;0.6492521594370906;0.002797465882208599;0.12531447305039062;-0.008127105625359954;-0.0016500283924590336;9.488012673525626e-06;-1.3241383198313048;1.5906078468534504;-0.36644130574670425;9.478042615285696e-06;-0.0014985630915726525;-9.507952790004623e-06;-1.3241276427956148;1.5905984012786585;-0.36645265681113054;9.497982731764693e-06;-2.3010017027411123e-05;0.10002454401816258;0.22997745018331314;0.1300477181733114;1.3517618002945042e-05;0.99999141879765;9.130919118318449e-06;-2.739275735495535e-05;2.739275735495535e-05;0.22999279019466476;0.12997101811655346;-4.784242740352162e-05;1.0000843025663841;0.0;-4.108913603243303e-05;-2.2827297795796123e-05;-0.005313147336269974;0.043710390880145056
0.29999327659606934;-0.14367534204684176;-0.06992755461996272;0.6492571811863558;0.002849725268420323;0.125320803391448;-0.008186075380838632;-0.0016270179342057574;9.488012673525626e-06;-1.3241383198313048;1.5906078468534504;-0.36644130574670425;9.478042615285696e-06;-0.0014985630915726525;-9.507952790004623e-06;-1.3241276427956148;1.5905984012786585;-0.36645265681113054;9.497982731764693e-06;-2.3010017027411123e-05;0.10002454401816258;0.22997745018331314;0.1300477181733114;-1.7162404700288292e-05;0.99999141879765;9.130919118318449e-06;-3.195821691411457e-05;3.195821691411457e-05;0.22999279019466476;0.12998635812790504;-4.784242740352162e-05;1.0000843025663841;0.0;-4.108913603243303e-05;-2.2827297795796123e-05;-0.005313147336269974;0.043710390880145056
0.3201334476470947;-0.14362610926843566;-0.06990313634636239;0.6492718937362669;0.0029217591364314034;0.1253880772715422;-0.00825784647692894;-0.0015809970176992054;9.488012673525626e-06;-1.3241383198313048;1.5906078468534504;-0.36644130574670425;9.478042615285696e-06;-0.0014985630915726525;-9.507952790004623e-06;-1.3241276427956148;1.5905984012786585;-0.36645265681113054;9.497982731764693e-06;-2.3010017027411123e-05;0.10002454401816258;0.22997745018331314;0.1300477181733114;-1.7162404700288292e-05;0.99999141879765;9.130919118318449e-06;-2.739275735495535e-05;2.739275735495535e-05;0.22999279019466476;0.12998635812790504;-4.784242740352162e-05;1.0000843025663841;0.0;-4.108913603243303e-05;-2.2827297795796123e-05;-0.005313147336269974;0.043710390880145056
0.3399641513824463;-0.1436037710399952;-0.06991912457163056;0.6492813620458379;0.0030977734369630784;0.1254022506312796;-0.008359020079072844;-0.0013393872060398061;9.488012673525626e-06;-1.3241383198313048;1.5906078468534504;-0.36644130574670425;9.478042615285696e-06;-0.0014985630915726525;-9.507952790004623e-06;-1.3241276427956148;1.5905984012786585;-0.36645265681113054;9.497982731764693e-06;-2.3010017027411123e-05;0.10002454401816258;0.22997745018331314;0.1300477181733114;-9.386246145814958e-05;0.99999141879765;9.130919118318449e-06;-3.195821691411457e-05;3.195821691411457e-05;0.22999279019466476;0.12998635812790504;-4.784242740352162e-05;1.0000843025663841;0.0;-3.6523676473273796e-05;-2.739275735495535e-05;-0.005313147336269974;0.04217450113839005
0.3601703643798828;-0.14363026653536462;-0.06991053059451872;0.6492764267897319;0.0032097930349711356;0.12534897125027136;-0.008398608371645622;-0.0013393872060398061;9.488012673525626e-06;-1.3241383198313048;1.5906078468534504;-0.36644130574670425;9.478042615285696e-06;-0.0014985630915726525;-9.507952790004623e-06;-1.3241276427956148;1.5905984012786585;-0.36645265681113054;9.497982731764693e-06;-2.3010017027411123e-05;0.10002454401816258;0.22997745018331314;0.1300477181733114;-9.386246145814958e-05;0.99999141879765;0.0;-2.739275735495535e-05;2.739275735495535e-05;0.22999279019466476;0.12998635812790504;-4.784242740352162e-05;1.0000843025663841;0.0;-4.108913603243303e-05;-2.2827297795796123e-05;-0.005313147336269974;0.04217450113839005
0.38001489639282227;-0.14362069445259754;-0.06986801235326337;0.6492822282423947;0.003357776644191578;0.12534690777687554;-0.008488111500100341;-0.0013739028934197206;9.488012673525626e-06;-1.3241383198313048;1.5906078468534504;-0.36644130574670425;9.478042615285696e-06;-0.0014985630915726525;-9.507952790004623e-06;-1.3241276427956148;1.5905984012786585;-0.36645265681113054;9.497982731764693e-06;-2.3010017027411123e-05;0.10002454401816258;0.22997745018331314;0.1300323781619599;-9.386246145814958e-05;0.99999141879765;9.130919118318449e-06;-3.195821691411457e-05;3.195821691411457e-05;0.22999279019466476;0.12998635812790504;-4.784242740352162e-05;1.0000843025663841;0.0;-4.108913603243303e-05;-2.2827297795796123e-05;-0.005313147336269974;0.04217450113839005
