time;force_x;force_y;force_z;torque_x;torque_y;torque_z
1.279979944229126;7.0;-15.6;-55.5;-0.15;-0.69;-0.36
1.299978494644165;7.0;-15.6;-55.5;-0.15;-0.69;-0.36
1.3199632167816162;7.0;-15.6;-55.7;-0.15;-0.69;-0.36
1.3399739265441895;6.9;-15.6;-55.5;-0.15;-0.69;-0.36
1.3599677085876465;7.0;-15.6;-55.7;-0.15;-0.69;-0.36
1.379944086074829;7.0;-15.6;-55.5;-0.15;-0.69;-0.36
1.3999965190887451;6.9;-15.6;-55.7;-0.15;-0.69;-0.36
1.4201700687408447;7.0;-15.7;-55.7;-0.15;-0.69;-0.36
1.4401030540466309;6.9;-15.6;-55.5;-0.15;-0.69;-0.36
1.4599478244781494;6.9;-15.6;-55.7;-0.15;-0.69;-0.36
1.4799418449401855;7.0;-15.6;-55.5;-0.15;-0.69;-0.36
1.500054121017456;7.0;-15.6;-55.5;-0.15;-0.69;-0.36
1.5201375484466553;7.0;-15.6;-55.7;-0.15;-0.69;-0.36
1.5399963855743408;7.0;-15.6;-55.5;-0.15;-0.69;-0.36
1.5601956844329834;7.0;-15.6;-55.3;-0.15;-0.7;-0.36
1.5801317691802979;7.0;-15.6;-55.5;-0.15;-0.69;-0.36
1.600013256072998;7.0;-15.6;-55.5;-0.15;-0.69;-0.36
1.620133399963379;7.0;-15.6;-55.5;-0.15;-0.69;-0.36
1.640214204788208;7.0;-15.6;-55.5;-0.15;-0.69;-0.36
1.6599419116973877;6.9;-15.6;-55.5;-0.15;-0.69;-0.36
1.6801328659057617;7.0;-15.6;-55.5;-0.15;-0.69;-0.36
1.7000236511230469;7.0;-15.6;-55.5;-0.15;-0.69;-0.36
1.720158576965332;7.0;-15.6;-55.5;-0.15;-0.69;-0.36
1.7399966716766357;6.9;-15.6;-55.5;-0.15;-0.69;-0.36
1.7599761486053467;6.9;-15.6;-55.7;-0.15;-0.69;-0.36
1.7799789905548096;7.0;-15.6;-55.5;-0.15;-0.69;-0.36
1.799992561340332;7.0;-15.6;-55.5;-0.15;-0.69;-0.36
1.8201181888580322;7.0;-15.6;-55.5;-0.15;-0.69;-0.36
1.8399372100830078;7.0;-15.6;-55.7;-0.15;-0.69;-0.36
1.8599584102630615;7.0;-15.6;-55.3;-0.15;-0.7;-0.36
1.879974365234375;7.0;-15.6;-55.9;-0.15;-0.7;-0.36
1.8999965190887451;6.9;-15.5;-55.7;-0.15;-0.69;-0.36
1.920123815536499;7.0;-15.5;-55.5;-0.16;-0.7;-0.36
1.940147876739502;7.0;-15.6;-55.7;-0.15;-0.69;-0.36
1.9601762294769287;6.9;-15.6;-55.7;-0.15;-0.69;-0.36
1.9799425601959229;6.9;-15.6;-55.9;-0.15;-0.7;-0.36
1.9999995231628418;6.9;-15.6;-55.7;-0.15;-0.69;-0.36
2.020183563232422;7.0;-15.6;-55.3;-0.15;-0.7;-0.36
2.0400850772857666;6.9;-15.5;-55.7;-0.16;-0.69;-0.36
2.060072660446167;7.0;-15.6;-55.5;-0.15;-0.69;-0.36
2.0800881385803223;7.0;-15.6;-55.7;-0.16;-0.69;-0.36
2.0999526977539062;7.0;-15.6;-55.7;-0.16;-0.69;-0.36
2.1199822425842285;7.0;-15.6;-55.5;-0.15;-0.69;-0.36
2.140106678009033;7.0;-15.6;-55.5;-0.15;-0.69;-0.36
2.1601030826568604;6.9;-15.6;-55.5;-0.15;-0.69;-0.36
2.1799824237823486;7.0;-15.6;-55.5;-0.15;-0.69;-0.36
2.200277328491211;6.9;-15.6;-55.5;-0.15;-0.69;-0.36
2.2201297283172607;7.0;-15.5;-55.5;-0.16;-0.7;-0.36
2.2399420738220215;6.9;-15.5;-55.5;-0.15;-0.69;-0.36
2.259986162185669;6.9;-15.5;-55.5;-0.15;-0.69;-0.36
2.2801358699798584;7.0;-15.6;-55.3;-0.15;-0.7;-0.36
2.2999589443206787;7.0;-15.6;-55.3;-0.15;-0.7;-0.36
2.3201205730438232;6.9;-15.5;-55.5;-0.15;-0.69;-0.36
2.3399531841278076;7.0;-15.6;-55.5;-0.15;-0.69;-0.36
2.359949827194214;7.0;-15.6;-55.7;-0.16;-0.69;-0.36
2.3800015449523926;7.0;-15.6;-55.5;-0.15;-0.69;-0.36
2.4000940322875977;7.0;-15.6;-55.5;-0.15;-0.69;-0.36
2.4199299812316895;7.0;-15.6;-55.5;-0.15;-0.69;-0.36
2.4399755001068115;7.0;-15.6;-55.3;-0.15;-0.7;-0.36
2.4599251747131348;7.0;-15.6;-55.9;-0.15;-0.7;-0.36
2.4799489974975586;7.0;-15.6;-55.7;-0.16;-0.69;-0.36
2.4999730587005615;7.0;-15.6;-55.7;-0.16;-0.69;-0.36
2.5202221870422363;7.0;-15.6;-55.7;-0.16;-0.69;-0.36
2.539975643157959;7.0;-15.6;-55.5;-0.15;-0.69;-0.36
2.559980869293213;6.9;-15.6;-55.9;-0.15;-0.7;-0.36
2.580003499984741;7.0;-15.6;-55.7;-0.16;-0.69;-0.36
2.600017547607422;7.0;-15.6;-55.5;-0.15;-0.69;-0.36
2.6200413703918457;7.0;-15.6;-55.5;-0.15;-0.69;-0.36
2.64017653465271;7.0;-15.6;-55.7;-0.16;-0.69;-0.36
2.6600117683410645;7.0;-15.6;-55.7;-0.16;-0.69;-0.36
2.679997444152832;7.0;-15.6;-55.7;-0.16;-0.69;-0.36
2.7000231742858887;7.0;-15.6;-55.7;-0.16;-0.69;-0.36
2.720046281814575;7.0;-15.6;-55.7;-0.16;-0.69;-0.36
2.7400968074798584;6.9;-15.5;-55.5;-0.15;-0.69;-0.36
2.7602031230926514;7.0;-15.6;-55.5;-0.15;-0.69;-0.36
2.780078649520874;7.0;-15.6;-55.5;-0.15;-0.69;-0.36
2.799952983856201;7.0;-15.6;-55.5;-0.15;-0.69;-0.36
2.819937229156494;7.0;-15.4;-55.5;-0.16;-0.69;-0.36
2.840172529220581;7.0;-15.6;-55.5;-0.15;-0.69;-0.36
2.859970808029175;6.9;-15.6;-55.7;-0.16;-0.69;-0.36
2.880077600479126;7.0;-15.6;-55.9;-0.15;-0.7;-0.36
2.9000914096832275;7.0;-15.6;-55.5;-0.15;-0.69;-0.36
2.9199297428131104;7.0;-15.6;-55.5;-0.15;-0.69;-0.36
2.939998149871826;7.0;-15.6;-55.5;-0.15;-0.69;-0.36
2.9601194858551025;7.0;-15.6;-55.5;-0.15;-0.69;-0.36
2.9799611568450928;7.0;-15.6;-55.5;-0.15;-0.69;-0.36
3.0000154972076416;7.0;-15.6;-55.5;-0.15;-0.69;-0.36
3.0200676918029785;7.0;-15.6;-55.7;-0.16;-0.69;-0.36
3.039985179901123;7.0;-15.6;-55.7;-0.16;-0.69;-0.36
3.059962034225464;7.0;-15.6;-55.5;-0.15;-0.69;-0.36
3.080111503601074;7.0;-15.6;-55.5;-0.15;-0.69;-0.36
3.0999910831451416;6.9;-15.5;-55.5;-0.15;-0.69;-0.36
3.1199679374694824;6.9;-15.5;-55.5;-0.15;-0.69;-0.36
3.1399621963500977;7.0;-15.6;-55.7;-0.16;-0.69;-0.36
3.159968137741089;7.0;-15.6;-55.7;-0.16;-0.69;-0.36
3.1801228523254395;6.9;-15.5;-55.5;-0.15;-0.69;-0.36
3.1999950408935547;7.0;-15.6;-55.5;-0.15;-0.69;-0.36
3.2200870513916016;7.0;-15.7;-55.7;-0.16;-0.69;-0.36
3.2399826049804688;7.0;-15.6;-55.5;-0.15;-0.69;-0.36
3.2599501609802246;7.0;-15.6;-55.5;-0.15;-0.69;-0.36
3.2799901962280273;7.0;-15.6;-55.5;-0.15;-0.69;-0.36
3.299954891204834;7.0;-15.6;-55.5;-0.15;-0.69;-0.36
3.3199496269226074;7.0;-15.6;-55.7;-0.16;-0.69;-0.36
3.339942216873169;7.0;-15.6;-55.5;-0.15;-0.69;-0.36
3.359964370727539;7.0;-15.6;-55.5;-0.15;-0.69;-0.36
3.380068063735962;6.9;-15.5;-55.5;-0.15;-0.69;-0.36
3.400367021560669;7.0;-15.6;-55.5;-0.15;-0.69;-0.36
3.4201157093048096;7.0;-15.6;-55.5;-0.15;-0.69;-0.36
3.4399428367614746;7.0;-15.6;-55.7;-0.16;-0.69;-0.36
3.459948778152466;7.0;-15.6;-55.5;-0.15;-0.69;-0.36
3.479942560195923;7.0;-15.6;-55.7;-0.16;-0.69;-0.36
3.4999284744262695;7.0;-15.6;-55.5;-0.15;-0.69;-0.36
3.5200047492980957;6.9;-15.5;-55.5;-0.15;-0.69;-0.36
3.5401113033294678;7.0;-15.6;-55.7;-0.16;-0.69;-0.36
3.5601823329925537;6.9;-15.5;-55.5;-0.15;-0.69;-0.36
3.5801210403442383;7.0;-15.6;-55.7;-0.16;-0.69;-0.36
3.6000070571899414;6.9;-15.5;-55.5;-0.15;-0.69;-0.36
3.6201629638671875;7.0;-15.6;-55.7;-0.16;-0.69;-0.36
3.6400485038757324;6.9;-15.5;-55.5;-0.15;-0.69;-0.36
3.660107135772705;6.9;-15.5;-55.5;-0.15;-0.69;-0.36
3.6800215244293213;6.9;-15.5;-55.5;-0.15;-0.69;-0.36
3.7002522945404053;6.9;-15.5;-55.3;-0.16;-0.7;-0.36
3.7199721336364746;7.0;-15.6;-55.5;-0.15;-0.69;-0.36
3.7399613857269287;7.0;-15.6;-55.5;-0.15;-0.69;-0.36
3.7603871822357178;7.0;-15.6;-55.7;-0.16;-0.69;-0.36
3.779995918273926;7.0;-15.6;-55.5;-0.15;-0.69;-0.36
3.8000082969665527;7.0;-15.6;-55.5;-0.15;-0.69;-0.36
3.820157289505005;6.9;-15.5;-55.5;-0.15;-0.69;-0.36
3.8399527072906494;7.0;-15.6;-55.7;-0.16;-0.69;-0.36
3.859947443008423;7.0;-15.6;-55.5;-0.15;-0.69;-0.36
3.8799774646759033;6.9;-15.5;-55.7;-0.16;-0.69;-0.36
3.900444984436035;6.9;-15.5;-55.5;-0.15;-0.69;-0.36
3.920261859893799;7.0;-15.6;-55.7;-0.16;-0.69;-0.36
3.940164566040039;7.0;-15.6;-55.5;-0.15;-0.69;-0.36
3.9599835872650146;7.0;-15.6;-55.7;-0.16;-0.69;-0.36
3.9799985885620117;6.9;-15.5;-55.5;-0.15;-0.69;-0.36
4.00003719329834;7.1;-15.5;-55.5;-0.16;-0.69;-0.36
4.020131349563599;7.1;-15.5;-55.5;-0.15;-0.69;-0.36
4.039995908737183;7.0;-15.6;-55.7;-0.16;-0.69;-0.36
4.059979438781738;6.9;-15.5;-55.5;-0.15;-0.69;-0.36
4.079976797103882;7.1;-15.5;-55.7;-0.16;-0.69;-0.36
4.100218296051025;7.0;-15.6;-55.5;-0.15;-0.69;-0.36
4.119988203048706;7.0;-15.6;-55.5;-0.15;-0.69;-0.36
4.139959096908569;7.0;-15.6;-55.7;-0.16;-0.69;-0.36
4.16008996963501;7.0;-15.6;-55.7;-0.16;-0.69;-0.36
4.180205821990967;6.9;-15.5;-55.5;-0.15;-0.69;-0.36
4.199955940246582;6.9;-15.5;-55.5;-0.15;-0.69;-0.36
4.2201011180877686;7.0;-15.6;-55.5;-0.15;-0.69;-0.36
4.239934206008911;7.0;-15.6;-55.7;-0.16;-0.69;-0.36
4.259929656982422;6.9;-15.5;-55.7;-0.16;-0.69;-0.36
4.279949903488159;6.9;-15.5;-55.3;-0.16;-0.69;-0.36
4.29994010925293;6.9;-15.5;-55.5;-0.15;-0.69;-0.36
4.319986820220947;7.0;-15.4;-55.1;-0.16;-0.69;-0.37
4.339970588684082;7.0;-15.4;-55.7;-0.16;-0.69;-0.37
4.359980344772339;7.0;-15.4;-55.7;-0.16;-0.69;-0.37
4.380076885223389;7.0;-15.6;-55.7;-0.16;-0.69;-0.36
4.399962902069092;6.9;-15.5;-55.7;-0.16;-0.69;-0.36
4.419981241226196;6.9;-15.5;-55.5;-0.15;-0.69;-0.36
4.440212249755859;7.0;-15.6;-55.7;-0.16;-0.69;-0.36
4.460251092910767;6.9;-15.5;-55.7;-0.16;-0.69;-0.36
4.479954719543457;6.9;-15.5;-55.7;-0.16;-0.69;-0.36
4.500098943710327;6.9;-15.5;-55.5;-0.15;-0.69;-0.36
4.519994258880615;7.0;-15.6;-55.7;-0.16;-0.69;-0.36
4.539961576461792;7.0;-15.6;-55.7;-0.16;-0.69;-0.36
4.5599586963653564;7.0;-15.6;-55.7;-0.16;-0.69;-0.36
4.579983234405518;7.0;-15.6;-55.7;-0.16;-0.69;-0.36
4.600089073181152;7.0;-15.6;-55.7;-0.16;-0.69;-0.36
4.619964838027954;7.1;-15.5;-55.7;-0.16;-0.69;-0.36
4.639994144439697;7.1;-15.5;-55.7;-0.16;-0.69;-0.36
4.6599836349487305;7.1;-15.5;-55.7;-0.16;-0.69;-0.36
4.679941177368164;7.0;-15.6;-55.7;-0.16;-0.69;-0.36
4.700034141540527;7.0;-15.6;-55.5;-0.15;-0.69;-0.36
4.720144271850586;7.0;-15.6;-55.1;-0.16;-0.69;-0.37
4.740143775939941;7.0;-15.6;-55.7;-0.16;-0.69;-0.36
4.760013103485107;7.0;-15.4;-55.7;-0.16;-0.69;-0.36
4.780007600784302;7.0;-15.6;-55.7;-0.16;-0.69;-0.36
4.800014019012451;6.9;-15.5;-55.7;-0.16;-0.69;-0.36
4.820145845413208;7.0;-15.6;-55.5;-0.15;-0.69;-0.36
4.839977025985718;7.0;-15.6;-55.7;-0.16;-0.69;-0.36
4.859956502914429;7.0;-15.6;-55.5;-0.15;-0.69;-0.36
4.8799889087677;7.0;-15.6;-55.7;-0.16;-0.69;-0.36
4.899990797042847;6.9;-15.5;-55.7;-0.16;-0.69;-0.36
4.919969081878662;7.0;-15.6;-55.7;-0.16;-0.69;-0.36
4.940155267715454;7.0;-15.6;-55.7;-0.16;-0.69;-0.36
4.959988355636597;7.0;-15.6;-55.5;-0.15;-0.69;-0.36
4.9799275398254395;6.9;-15.5;-55.7;-0.16;-0.69;-0.36
5.000126361846924;7.0;-15.6;-55.7;-0.16;-0.69;-0.36
5.020130157470703;6.9;-15.5;-55.5;-0.15;-0.69;-0.36
5.04008150100708;6.9;-15.5;-55.5;-0.15;-0.69;-0.36
5.059981107711792;7.0;-15.6;-55.7;-0.16;-0.69;-0.36
5.079957008361816;6.9;-15.5;-55.7;-0.16;-0.69;-0.36
5.099959135055542;6.9;-15.5;-55.7;-0.16;-0.69;-0.36
5.119944095611572;7.0;-15.6;-55.7;-0.16;-0.69;-0.36
5.139980792999268;7.0;-15.6;-55.7;-0.16;-0.69;-0.36
5.160120010375977;6.9;-15.5;-55.5;-0.15;-0.69;-0.36
5.179951190948486;6.9;-15.5;-55.5;-0.15;-0.69;-0.36
5.19998574256897;7.0;-15.6;-55.7;-0.16;-0.69;-0.36
5.219984769821167;7.0;-15.6;-55.7;-0.16;-0.69;-0.36
5.239985466003418;6.9;-15.5;-55.7;-0.16;-0.69;-0.36
5.259990930557251;7.0;-15.6;-55.5;-0.15;-0.69;-0.36
5.279991626739502;7.1;-15.5;-55.7;-0.16;-0.69;-0.36
5.29998254776001;7.0;-15.6;-55.7;-0.16;-0.69;-0.36
5.320142984390259;7.0;-15.6;-55.7;-0.16;-0.69;-0.36
5.340116262435913;7.0;-15.6;-55.5;-0.15;-0.69;-0.36
5.359949350357056;6.9;-15.5;-55.7;-0.16;-0.69;-0.36
5.3801352977752686;6.9;-15.5;-55.7;-0.16;-0.69;-0.36
5.39992618560791;6.9;-15.5;-55.7;-0.16;-0.69;-0.36
5.420000314712524;6.9;-15.5;-55.7;-0.16;-0.69;-0.36
5.44008731842041;7.0;-15.4;-55.7;-0.16;-0.69;-0.36
5.459976434707642;7.0;-15.6;-55.7;-0.16;-0.69;-0.36
5.479940176010132;7.0;-15.4;-55.7;-0.16;-0.69;-0.37
5.500119686126709;6.9;-15.5;-55.5;-0.15;-0.69;-0.36
5.520040512084961;7.0;-15.4;-55.7;-0.16;-0.69;-0.36
5.54013466835022;7.0;-15.6;-55.7;-0.16;-0.69;-0.36
5.560012340545654;7.0;-15.4;-55.7;-0.16;-0.69;-0.36
5.580137729644775;7.1;-15.5;-55.7;-0.16;-0.69;-0.36
5.600013971328735;7.0;-15.7;-55.7;-0.16;-0.69;-0.36
5.6200103759765625;7.0;-15.6;-55.7;-0.16;-0.69;-0.36
5.640005350112915;7.0;-15.4;-55.7;-0.16;-0.69;-0.36
5.660096645355225;6.9;-15.6;-55.7;-0.16;-0.69;-0.37
5.679992437362671;6.9;-15.5;-55.7;-0.16;-0.69;-0.36
5.700322389602661;7.0;-15.6;-55.7;-0.16;-0.69;-0.36
5.720017910003662;7.0;-15.6;-55.7;-0.16;-0.69;-0.36
5.740141868591309;7.0;-15.6;-55.7;-0.16;-0.69;-0.36
5.759943246841431;6.9;-15.5;-55.7;-0.16;-0.69;-0.36
5.7804930210113525;6.9;-15.4;-55.7;-0.16;-0.69;-0.36
5.800039052963257;7.1;-15.5;-55.7;-0.16;-0.69;-0.36
5.820131063461304;6.9;-15.5;-55.5;-0.16;-0.69;-0.36
5.839951038360596;7.0;-15.4;-55.7;-0.16;-0.69;-0.37
5.860146760940552;6.9;-15.5;-55.7;-0.16;-0.69;-0.36
5.879943370819092;7.0;-15.6;-55.7;-0.16;-0.69;-0.36
5.899944305419922;7.0;-15.6;-55.7;-0.16;-0.69;-0.36
5.91997766494751;7.0;-15.4;-55.7;-0.16;-0.69;-0.37
5.939966917037964;7.0;-15.6;-55.7;-0.16;-0.69;-0.36
5.959966421127319;7.0;-15.6;-55.7;-0.16;-0.69;-0.36
5.980111122131348;7.1;-15.5;-55.7;-0.16;-0.69;-0.36
6.000045537948608;7.1;-15.5;-55.7;-0.16;-0.69;-0.36
6.02014422416687;7.0;-15.6;-55.7;-0.16;-0.69;-0.36
6.040014982223511;7.0;-15.6;-55.7;-0.16;-0.69;-0.36
6.060110092163086;6.9;-15.5;-55.5;-0.16;-0.7;-0.36
6.079995393753052;7.0;-15.6;-55.7;-0.16;-0.69;-0.36
6.099979400634766;6.9;-15.5;-55.7;-0.16;-0.69;-0.36
6.119966983795166;7.0;-15.4;-55.7;-0.16;-0.69;-0.36
6.139922618865967;7.0;-15.6;-55.7;-0.16;-0.69;-0.36
6.160112380981445;7.0;-15.4;-55.7;-0.16;-0.69;-0.37
6.179943561553955;7.0;-15.4;-55.7;-0.16;-0.69;-0.37
6.199984788894653;7.0;-15.6;-55.7;-0.16;-0.69;-0.36
6.220109939575195;7.1;-15.5;-55.7;-0.16;-0.69;-0.36
6.240201473236084;7.1;-15.5;-55.7;-0.16;-0.69;-0.36
6.259942531585693;6.9;-15.5;-55.7;-0.16;-0.69;-0.36
6.279979467391968;7.0;-15.4;-55.7;-0.16;-0.69;-0.37
6.299976110458374;7.0;-15.6;-55.7;-0.16;-0.69;-0.36
6.3201985359191895;7.1;-15.5;-55.7;-0.16;-0.69;-0.36
6.339934825897217;7.0;-15.6;-55.7;-0.16;-0.69;-0.36
6.360001087188721;7.0;-15.4;-55.7;-0.16;-0.69;-0.37
6.38010573387146;7.1;-15.5;-55.7;-0.16;-0.69;-0.36
6.3999834060668945;7.0;-15.6;-55.7;-0.16;-0.69;-0.36
6.420131683349609;7.0;-15.4;-55.5;-0.16;-0.69;-0.37
6.439953565597534;7.0;-15.4;-55.5;-0.16;-0.69;-0.37
6.459970474243164;7.0;-15.6;-55.7;-0.16;-0.69;-0.36
6.479958772659302;7.0;-15.4;-55.7;-0.16;-0.69;-0.37
6.499957799911499;7.1;-15.5;-55.7;-0.16;-0.69;-0.36
6.5199809074401855;7.1;-15.5;-55.5;-0.16;-0.69;-0.36
6.539990186691284;7.1;-15.5;-55.7;-0.16;-0.69;-0.36
6.5600340366363525;7.0;-15.4;-55.7;-0.16;-0.69;-0.37
6.580106735229492;7.1;-15.5;-55.7;-0.16;-0.69;-0.36
6.600008964538574;7.1;-15.5;-55.5;-0.16;-0.69;-0.36
6.620099067687988;7.0;-15.4;-55.5;-0.16;-0.69;-0.37
6.640132665634155;7.1;-15.5;-55.7;-0.16;-0.69;-0.36
6.659946441650391;7.0;-15.4;-55.5;-0.16;-0.69;-0.37
6.679987192153931;7.0;-15.4;-55.7;-0.16;-0.69;-0.36
6.700150489807129;7.0;-15.4;-55.5;-0.16;-0.69;-0.37
6.720268249511719;7.1;-15.5;-55.7;-0.16;-0.69;-0.36
6.739994764328003;7.1;-15.5;-55.7;-0.16;-0.69;-0.36
6.760005950927734;6.9;-15.5;-55.5;-0.16;-0.69;-0.36
6.779969692230225;6.9;-15.5;-55.7;-0.16;-0.69;-0.36
6.7999794483184814;6.9;-15.5;-55.5;-0.16;-0.69;-0.36
6.819957733154297;7.0;-15.6;-55.7;-0.16;-0.69;-0.36
6.84013295173645;7.1;-15.5;-55.5;-0.16;-0.69;-0.36
6.859963893890381;6.9;-15.5;-55.5;-0.16;-0.69;-0.36
6.879944562911987;7.0;-15.4;-55.5;-0.16;-0.69;-0.37
6.899961471557617;7.0;-15.4;-55.5;-0.16;-0.69;-0.37
6.920100688934326;7.0;-15.4;-55.7;-0.16;-0.69;-0.37
6.939949035644531;7.0;-15.5;-55.3;-0.16;-0.69;-0.37
6.960087299346924;6.9;-15.5;-55.5;-0.16;-0.69;-0.36
6.98010516166687;7.0;-15.4;-55.5;-0.16;-0.69;-0.37
6.999979734420776;7.0;-15.4;-55.7;-0.16;-0.69;-0.37
7.0199525356292725;7.0;-15.4;-55.5;-0.16;-0.69;-0.37
7.04017972946167;6.9;-15.5;-55.7;-0.16;-0.69;-0.36
7.059952735900879;7.0;-15.4;-55.5;-0.16;-0.69;-0.37
7.080097436904907;7.0;-15.4;-55.5;-0.16;-0.69;-0.37
7.09996485710144;7.0;-15.4;-55.1;-0.16;-0.69;-0.37
7.119934320449829;7.0;-15.4;-55.7;-0.16;-0.69;-0.37
7.13993763923645;6.9;-15.5;-55.5;-0.16;-0.69;-0.36
7.159968614578247;7.0;-15.4;-55.5;-0.16;-0.69;-0.37
7.180096387863159;7.0;-15.4;-55.5;-0.16;-0.69;-0.37
7.199968099594116;7.0;-15.4;-55.5;-0.16;-0.69;-0.37
7.2199554443359375;7.0;-15.6;-55.7;-0.16;-0.69;-0.36
7.239959955215454;7.0;-15.6;-55.7;-0.16;-0.69;-0.36
7.260093688964844;7.0;-15.4;-55.7;-0.16;-0.69;-0.37
7.280120134353638;6.8;-15.5;-55.3;-0.16;-0.69;-0.37
7.300082683563232;6.8;-15.5;-55.3;-0.16;-0.69;-0.37
7.319940090179443;6.9;-15.5;-55.5;-0.16;-0.69;-0.36
7.339959621429443;7.0;-15.4;-55.5;-0.16;-0.69;-0.37
7.360175609588623;7.0;-15.4;-55.5;-0.16;-0.69;-0.37
7.380016803741455;7.1;-15.5;-55.5;-0.16;-0.69;-0.36
7.399988412857056;7.0;-15.4;-55.5;-0.16;-0.69;-0.37
7.420328378677368;7.1;-15.5;-55.5;-0.16;-0.69;-0.36
