time;base_link_tx;base_link_ty;base_link_tz;base_link_rz;base_link_ry;base_link_rx;leg_left_1_joint;leg_left_2_joint;leg_left_3_joint;leg_left_4_joint;leg_left_5_joint;leg_left_6_joint;leg_right_1_joint;leg_right_2_joint;leg_right_3_joint;leg_right_4_joint;leg_right_5_joint;leg_right_6_joint;torso_1_joint;torso_2_joint;arm_left_1_joint;arm_left_2_joint;arm_left_3_joint;arm_left_4_joint;arm_left_5_joint;arm_left_6_joint;arm_left_7_joint;arm_right_1_joint;arm_right_2_joint;arm_right_3_joint;arm_right_4_joint;arm_right_5_joint;arm_right_6_joint;arm_right_7_joint;head_1_joint;head_2_joint
0.0;19.975273905185247;45.444733883894564;464.06149288685833;9.887949084849375;-16.819304257380224;55.92760764739093;3.58787004323526;9.514948708644573;-10.425304379826805;8.463048771071097;1.8916521308532621;2.0334721717910162;7.298203257602942;12.498306913155908;28.21836689776633;-18.57309450219022;15.23231542718142;0.1815191838077593;-0.2562957598136842;-28.512258733501696;6.139625869556737;3.5894997406292846;0.8253402663869032;5.422358681954748;-0.018605805259098315;0.12048147835461152;0.05982154269322022;6.202212003017921;4.031836547918343;0.9910931248064263;5.410007507076883;-0.0198306118384855;0.1518971071211675;0.06060499801319298;-0.006185596100815263;-0.5101432736379352
0.020108461380004883;19.988791253843566;45.326155443151265;464.0557620196637;9.866224601383262;-16.842221234455458;55.790892067423925;3.592797561875729;9.524140718368498;-10.395941183553369;8.4402434390442;1.890958922040086;2.034914376542943;7.258779114596955;12.417017925846826;28.17379280991944;-18.567233424231855;15.221454681422914;0.17034129112722157;-0.25320384972768034;-28.51390388330777;6.1395059017735365;3.5921406313256337;0.826301439373642;5.422140788235398;-0.01861218311639959;0.12064896423552535;0.05982549585895824;6.2011955818101425;4.029296821973878;0.9901556145229599;5.409915434870992;-0.01982417258651569;0.1517318970092;0.06059868610497193;-0.006005596023017611;-0.5101885853699851
0.0401608943939209;20.188518170445896;45.362110953049594;464.0680400049486;9.874365208655782;-16.99142809566115;55.833960296770854;3.589232538391674;9.517786919568548;-10.451844267847306;8.401494879777534;1.8790049895880316;2.0340188837167625;7.275828897516197;12.450593073261352;28.10933803472792;-18.611090296280903;15.207711758658935;0.17850118701213186;-0.25712582418458374;-28.514775427383093;6.1390200397551915;3.589875994681901;0.8253814285393453;5.422149597242243;-0.01861777459910445;0.12044564462316787;0.05980952142906796;6.20083582061673;4.03161038574152;0.9910856766441485;5.409630214627291;-0.01981959169422079;0.151935552148356;0.06061142496457479;-0.006149558067674426;-0.5102111782124787
0.06038713455200195;20.01534135138582;45.38905613091348;464.06858547847855;9.85875457886681;-16.878610773605153;55.863729391566835;3.5885175952031743;9.514647614900769;-10.473064755166718;8.428176771902812;1.8806845728357136;2.0331935817766826;7.278493541182128;12.457223895597949;28.228378679694625;-18.5659934859554;15.234235512637175;0.18102849483682712;-0.25722838687534444;-28.518612563320758;6.137793246910106;3.5906203801320933;0.8255733878290759;5.421716760604123;-0.01862574862222624;0.12044409999829742;0.059801125401943225;6.19892474250499;4.031091362556351;0.9909428111076299;5.40911656863516;-0.019813603199674117;0.15194020437247446;0.06061035085226978;-0.006088286902374359;-0.5103146362481807
0.0802152156829834;20.132522428606137;45.41147285626574;463.87201156237495;9.867594087992309;-16.877672418854786;55.8599661956805;3.59024892222937;9.51782317486188;-10.478886554376842;8.424730711075192;1.8800573302469288;2.0336736552237205;7.274469731789328;12.44760196190316;28.2361675541084;-18.600680874912985;15.237362262121104;0.17918233359606733;-0.2557626923536379;-28.51129136418605;6.140430607395255;3.592090211869141;0.8260917311859546;5.422270884862227;-0.018629025364503546;0.1205147590503897;0.0598105409280072;6.200860196794079;4.029345829130405;0.9903507983406854;5.4097694022404585;-0.01981894808387453;0.15186076324747905;0.060604009691201;-0.0059610161859692985;-0.5101080056111968
0.10019540786743164;19.950911558460895;45.419613320856435;463.8682822488243;9.853070712143928;-16.681545100121298;55.842462479951;3.6147702533122152;9.576011523306562;-10.446013341991055;8.494343062216275;1.902373972421354;2.0459968615023914;7.2293493592908025;12.365882101630385;28.35268506910361;-18.562579976197124;15.256150350264326;0.16158637620453026;-0.25150182103162505;-28.502885730580502;6.143630515222878;3.5953592623562205;0.8273273905255355;5.422888242781132;-0.01862995001411938;0.12073977259379982;0.05983201038073193;6.203027901364569;4.025756914153282;0.9890408442314431;5.410622759659321;-0.019828873870752266;0.15163639950780955;0.06058661380767891;-0.005710690601379397;-0.5098703626374098
0.12003922462463379;19.89077703465697;45.404945042789436;463.8611697568624;9.848182641230235;-16.610416365019496;55.81665971296507;3.616479052952383;9.579961315045253;-10.4418096085461;8.49581822364027;1.902870477683305;2.046713288099694;7.228070412320283;12.343029792614349;28.406721474583474;-18.52211905687478;15.274861868622223;0.1537204181925033;-0.25078337326473826;-28.502338470438595;6.143434513804373;3.5958440915366516;0.8275062058462594;5.422708598677797;-0.018622778108607498;0.12075733931082225;0.05983950362615879;6.202845427739273;4.025314916151856;0.9888652937031052;5.410578830681591;-0.019842568904901464;0.151607641648569;0.06057131853263583;-0.005661454352914286;-0.5098552042926756
0.14015865325927734;20.10874364431797;45.47392419932753;463.45106224197;9.869049698377491;-16.66117549224039;55.81872443913788;3.5996322278214916;9.537039215260965;-10.402889940196655;8.434593387412328;1.890217069661373;2.036875539304357;7.253892275667248;12.41645875243946;28.33743290247214;-18.57012204878896;15.267915154928598;0.16780971060368124;-0.24901802027355205;-28.49702770977791;6.145864889425009;3.597016342430173;0.8279729139079344;5.423257631397436;-0.01862524739454001;0.12085074763547246;0.05984827650156579;6.204976201641894;4.023864747893448;0.9883293306848829;5.411241286343726;-0.01984842570729082;0.15150783684382155;0.06056566505542177;-0.005603934812829272;-0.5114836209613745
0.16006898880004883;20.01366513244682;45.35550244376592;463.05082224068985;9.836989000093467;-16.508892555864904;55.77120285018005;3.600217191443312;9.539095502515716;-10.37045628161708;8.419490153744977;1.8987447311147496;2.0373736181209794;7.224554923426067;12.373774600344813;28.439210091967535;-18.54099064842611;15.283088074862096;0.1656913909907735;-0.25023360572945663;-28.491488695241145;6.147138612317735;3.596259147203619;0.82768628648534;5.423683051694105;-0.018637181252317128;0.12079912007901236;0.059837268060795146;6.206160201332735;4.024471057442846;0.988582968253747;5.411473665605188;-0.019840958831852926;0.15155834007645422;0.06057815007279604;-0.005644088039160526;-0.5095694032358051
0.1800987720489502;20.00245674330929;45.22938594195019;463.65499031467107;9.82210085864248;-16.629597133753947;55.74573289973152;3.597088817832312;9.531842784217988;-10.443720207518798;8.49453336315975;1.9027748147615327;2.0358784429244214;7.204375925637657;12.31783996410944;28.39693139440291;-18.57310063118131;15.26567647646179;0.14541347883283218;-0.2526418057268966;-28.498167766995028;6.144978976084312;3.595043466702898;0.8271833138842473;5.423254475966632;-0.01865732726700381;0.12070195126601678;0.059807411948044314;6.203823483236906;4.025996268103248;0.9891695492698322;5.410654716651809;-0.019818128517381885;0.15166716387245863;0.06059935902795604;-0.005767124756889775;-0.5097626922448
