0.000000000000000000e+00,8.481887384387867259e-05
2.010846138000479955e-02,1.818561025856961922e-04
4.016089439392089844e-02,2.606537772330057789e-04
6.038713455200189761e-02,4.920217595118651140e-04
8.021521568298339844e-02,9.258436294969615886e-04
1.001954078674315990e-01,1.480887399299597685e-03
1.200392246246337058e-01,1.858339267953937118e-03
1.401586532592772882e-01,2.111070052303627188e-03
1.600689888000488004e-01,2.062719580970419526e-03
1.800987720489501953e-01,1.654702889757065851e-03
2.000279426574707031e-01,1.079214677521590695e-03
2.199957370758056086e-01,7.746991661530848927e-04
2.400295734405517023e-01,1.090336985328275261e-03
2.600092887878417969e-01,1.778715269585124780e-03
2.801389694213867188e-01,2.463142146169345487e-03
3.000082969665526789e-01,3.085886255186896278e-03
3.199930191040039062e-01,3.464065625312954741e-03
3.400273323059082031e-01,3.668426758479564984e-03
3.601694107055664062e-01,3.635568383272484543e-03
3.802237510681151789e-01,3.436744080534349412e-03
4.000968933105468750e-01,2.956660768963796562e-03
4.200477600097656250e-01,2.218746434004615405e-03
4.400992393493651789e-01,1.261475771715854380e-03
4.602375030517578125e-01,4.973164804484380124e-04
4.799950122833251953e-01,1.105736356839404121e-03
5.000193119049072266e-01,2.078676018110521984e-03
5.200240612030029297e-01,2.982687872814086122e-03
5.400097370147705078e-01,3.661162149437979275e-03
5.601065158843994141e-01,4.084544194419390158e-03
5.800137519836425781e-01,4.321905617641679138e-03
5.999972820281982422e-01,4.487542594099554021e-03
6.202225685119628906e-01,4.707549103653426228e-03
6.401724815368652344e-01,4.833525691308212038e-03
6.600408554077148438e-01,4.837044818652982622e-03
6.800718307495117188e-01,4.707825170104571605e-03
7.000079154968261719e-01,4.501723103332352233e-03
7.199759483337402344e-01,4.221262996244835690e-03
7.400422096252441406e-01,3.946020209709718077e-03
7.600927352905273438e-01,3.747944441396705659e-03
7.800302505493164062e-01,3.642870940164120042e-03
8.000204563140869141e-01,3.634397049964031758e-03
8.200547695159912109e-01,3.677603382548129234e-03
8.400087356567382812e-01,3.689755921127166587e-03
8.600335121154785156e-01,3.791779218110911173e-03
8.799982070922851562e-01,4.002082265725211488e-03
8.999745845794677734e-01,4.175561988808664665e-03
9.201896190643310547e-01,4.340611243915067259e-03
9.401471614837646484e-01,4.295130862542846477e-03
9.600863456726074219e-01,4.105059302113791761e-03
9.800848960876463734e-01,3.984961600777683216e-03
1.000056028366088867e+00,3.876520819879665947e-03
1.020018815994262695e+00,3.920724265666642762e-03
1.039992809295654297e+00,3.907944803864453302e-03
1.060015439987182617e+00,3.821974948899722370e-03
1.079994678497314453e+00,3.744599160996375450e-03
1.100026845932006836e+00,3.764371378585173056e-03
1.120004892349243164e+00,3.731038562283226813e-03
1.140036344528198242e+00,3.626471729328062821e-03
1.160002708435058594e+00,3.517762675093082797e-03
1.179988861083984375e+00,3.484893960926203384e-03
1.199993371963500977e+00,3.523074681007584696e-03
1.220015287399291992e+00,3.597144712481957149e-03
1.240013837814331055e+00,3.720582880610808288e-03
1.260019063949584961e+00,3.571585404982913908e-03
1.279993295669555664e+00,3.174718151070261753e-03
1.299999237060546875e+00,2.710944481213422262e-03
1.320005893707275391e+00,2.261585724811626067e-03
1.340013980865478294e+00,1.921575456940884021e-03
1.360017776489257812e+00,1.630546372365689143e-03
1.380018949508666992e+00,1.235933356394959591e-03
1.400019168853759766e+00,7.945280716520157754e-04
1.420017719268798828e+00,6.817638597122569486e-04
