time;force_x;force_y;force_z;torque_x;torque_y;torque_z
3.4201157093048096;-23.7;-28.5;227.6;3.52;-19.3;-0.75
3.4399428367614746;-23.6;-28.4;227.0;3.52;-19.28;-0.75
3.459948778152466;-23.7;-28.4;227.2;3.51;-19.29;-0.75
3.479942560195923;-23.6;-28.4;227.0;3.52;-19.28;-0.75
3.4999284744262695;-23.7;-28.4;227.4;3.51;-19.3;-0.75
3.5200047492980957;-23.9;-28.4;227.2;3.51;-19.29;-0.75
3.5401113033294678;-23.8;-28.5;227.4;3.51;-19.29;-0.75
3.5601823329925537;-23.8;-28.5;227.4;3.51;-19.29;-0.75
3.5801210403442383;-23.7;-28.5;227.4;3.51;-19.29;-0.75
3.6000070571899414;-23.8;-28.5;227.4;3.51;-19.29;-0.74
3.6201629638671875;-23.9;-28.5;227.2;3.52;-19.29;-0.74
3.6400485038757324;-23.7;-28.4;227.4;3.51;-19.3;-0.75
3.660107135772705;-23.7;-28.4;227.4;3.51;-19.3;-0.75
3.6800215244293213;-23.7;-28.4;227.4;3.51;-19.3;-0.75
3.7002522945404053;-23.7;-28.4;227.4;3.51;-19.3;-0.75
3.7199721336364746;-23.7;-28.4;227.2;3.51;-19.29;-0.75
3.7399613857269287;-23.7;-28.4;227.4;3.51;-19.3;-0.74
3.7603871822357178;-23.9;-28.4;227.4;3.51;-19.3;-0.74
3.779995918273926;-23.7;-28.3;227.2;3.51;-19.29;-0.74
3.8000082969665527;-23.7;-28.3;227.2;3.51;-19.29;-0.74
3.820157289505005;-23.7;-28.3;227.6;3.5;-19.3;-0.74
3.8399527072906494;-23.8;-28.6;227.2;3.52;-19.29;-0.75
3.859947443008423;-23.9;-28.5;227.4;3.52;-19.3;-0.75
3.8799774646759033;-23.9;-28.5;227.0;3.52;-19.29;-0.75
3.900444984436035;-23.7;-28.4;227.0;3.51;-19.28;-0.74
3.920261859893799;-23.7;-28.4;227.0;3.51;-19.27;-0.74
3.940164566040039;-23.7;-28.3;227.2;3.52;-19.28;-0.75
3.9599835872650146;-23.7;-28.4;226.7;3.51;-19.27;-0.74
3.9799985885620117;-23.7;-28.6;227.8;3.52;-19.33;-0.75
4.00003719329834;-23.7;-28.5;227.4;3.51;-19.31;-0.75
4.020131349563599;-23.6;-28.5;227.6;3.52;-19.31;-0.75
4.039995908737183;-23.6;-28.3;227.6;3.5;-19.3;-0.74
4.059979438781738;-23.7;-28.3;227.4;3.5;-19.3;-0.73
4.079976797103882;-23.9;-28.3;227.6;3.51;-19.31;-0.74
4.100218296051025;-23.7;-28.4;227.0;3.51;-19.3;-0.74
4.119988203048706;-23.5;-28.3;227.2;3.51;-19.29;-0.74
4.139959096908569;-23.9;-28.4;227.0;3.52;-19.3;-0.74
4.16008996963501;-23.9;-28.4;227.0;3.52;-19.29;-0.75
4.180205821990967;-23.7;-28.3;227.2;3.51;-19.28;-0.74
4.199955940246582;-23.6;-28.4;226.8;3.5;-19.27;-0.74
4.2201011180877686;-23.8;-28.4;227.4;3.51;-19.29;-0.74
4.239934206008911;-23.9;-28.5;227.2;3.52;-19.3;-0.74
4.259929656982422;-23.7;-28.4;227.4;3.52;-19.3;-0.74
4.279949903488159;-23.6;-28.3;227.2;3.5;-19.3;-0.74
4.29994010925293;-23.7;-28.3;227.6;3.5;-19.3;-0.74
4.319986820220947;-23.8;-28.4;227.6;3.5;-19.32;-0.74
4.339970588684082;-23.7;-28.3;227.8;3.5;-19.33;-0.74
4.359980344772339;-23.7;-28.4;226.8;3.51;-19.28;-0.73
4.380076885223389;-23.7;-28.4;227.6;3.52;-19.31;-0.74
4.399962902069092;-24.0;-28.4;227.2;3.52;-19.31;-0.74
4.419981241226196;-23.8;-28.1;227.2;3.5;-19.29;-0.73
4.440212249755859;-24.0;-28.1;227.2;3.51;-19.3;-0.74
4.460251092910767;-23.8;-28.3;226.6;3.51;-19.26;-0.74
4.479954719543457;-23.7;-28.4;226.6;3.51;-19.25;-0.74
4.500098943710327;-23.9;-28.4;226.6;3.51;-19.27;-0.74
4.519994258880615;-23.8;-28.4;226.8;3.51;-19.26;-0.74
4.539961576461792;-23.9;-28.5;227.4;3.5;-19.29;-0.74
4.5599586963653564;-23.8;-28.5;226.8;3.51;-19.27;-0.74
4.579983234405518;-23.8;-28.4;227.4;3.5;-19.3;-0.74
4.600089073181152;-23.8;-28.4;227.6;3.51;-19.31;-0.74
4.619964838027954;-23.7;-28.4;227.6;3.51;-19.32;-0.74
4.639994144439697;-23.6;-28.4;227.2;3.5;-19.3;-0.73
4.6599836349487305;-23.7;-28.5;227.6;3.51;-19.32;-0.73
4.679941177368164;-23.6;-28.4;227.4;3.51;-19.31;-0.74
4.700034141540527;-23.6;-28.4;227.6;3.51;-19.31;-0.74
4.720144271850586;-23.7;-28.3;227.4;3.5;-19.3;-0.73
4.740143775939941;-23.7;-28.3;227.0;3.51;-19.29;-0.74
4.760013103485107;-23.7;-28.4;227.4;3.51;-19.3;-0.74
4.780007600784302;-23.8;-28.3;227.0;3.51;-19.28;-0.74
4.800014019012451;-23.8;-28.3;227.0;3.5;-19.27;-0.74
4.820145845413208;-24.0;-28.3;227.2;3.5;-19.29;-0.74
4.839977025985718;-23.8;-28.4;227.0;3.51;-19.29;-0.74
4.859956502914429;-23.9;-28.4;227.2;3.5;-19.27;-0.73
4.8799889087677;-23.8;-28.4;227.2;3.51;-19.28;-0.74
4.899990797042847;-23.8;-28.3;226.8;3.5;-19.28;-0.74
4.919969081878662;-23.8;-28.4;227.0;3.5;-19.3;-0.74
4.940155267715454;-23.8;-28.3;227.2;3.5;-19.31;-0.74
4.959988355636597;-23.8;-28.4;227.4;3.5;-19.3;-0.74
4.9799275398254395;-23.7;-28.4;227.4;3.51;-19.3;-0.73
5.000126361846924;-23.7;-28.3;227.4;3.51;-19.3;-0.73
5.020130157470703;-23.7;-28.4;227.4;3.51;-19.3;-0.73
5.04008150100708;-23.9;-28.3;227.6;3.51;-19.31;-0.74
5.059981107711792;-23.9;-28.2;227.4;3.51;-19.3;-0.73
5.079957008361816;-23.7;-28.3;227.2;3.51;-19.29;-0.73
5.099959135055542;-23.7;-28.3;227.0;3.51;-19.29;-0.73
5.119944095611572;-24.0;-28.3;227.2;3.5;-19.29;-0.73
5.139980792999268;-23.8;-28.3;227.2;3.51;-19.29;-0.73
5.160120010375977;-23.8;-28.2;227.2;3.5;-19.29;-0.73
5.179951190948486;-24.0;-28.3;227.2;3.5;-19.29;-0.73
5.19998574256897;-23.8;-28.3;227.4;3.5;-19.29;-0.73
5.219984769821167;-23.7;-28.3;227.6;3.5;-19.29;-0.73
5.239985466003418;-23.8;-28.4;227.4;3.5;-19.3;-0.74
5.259990930557251;-23.8;-28.4;227.2;3.51;-19.29;-0.74
5.279991626739502;-23.8;-28.2;227.6;3.5;-19.31;-0.73
5.29998254776001;-23.7;-28.2;227.0;3.5;-19.28;-0.73
5.320142984390259;-23.7;-28.1;227.6;3.5;-19.3;-0.72
5.340116262435913;-23.7;-28.3;227.4;3.51;-19.3;-0.73
5.359949350357056;-23.9;-28.3;227.4;3.51;-19.31;-0.73
5.3801352977752686;-23.7;-28.3;227.2;3.5;-19.3;-0.73
5.39992618560791;-23.8;-28.2;227.4;3.49;-19.3;-0.73
5.420000314712524;-23.8;-28.3;227.2;3.5;-19.29;-0.73
5.44008731842041;-24.0;-28.3;227.6;3.5;-19.3;-0.73
5.459976434707642;-23.8;-28.3;227.0;3.5;-19.29;-0.73
5.479940176010132;-23.8;-28.4;227.2;3.5;-19.29;-0.73
5.500119686126709;-23.8;-28.3;227.0;3.5;-19.28;-0.74
5.520040512084961;-24.1;-28.2;227.2;3.49;-19.28;-0.72
5.54013466835022;-24.0;-28.3;227.2;3.51;-19.3;-0.73
5.560012340545654;-23.7;-28.3;227.4;3.5;-19.29;-0.73
5.580137729644775;-23.8;-28.2;227.6;3.49;-19.29;-0.73
5.600013971328735;-23.7;-28.3;227.4;3.5;-19.3;-0.73
5.6200103759765625;-24.1;-28.4;226.8;3.52;-19.26;-0.74
5.640005350112915;-24.0;-28.2;227.0;3.51;-19.28;-0.73
5.660096645355225;-23.7;-28.0;227.2;3.49;-19.27;-0.71
5.679992437362671;-23.7;-28.1;227.6;3.48;-19.3;-0.72
5.700322389602661;-23.8;-28.3;228.2;3.49;-19.34;-0.73
5.720017910003662;-23.7;-28.4;228.2;3.5;-19.34;-0.73
5.740141868591309;-23.7;-28.2;228.2;3.49;-19.35;-0.72
5.759943246841431;-23.6;-28.3;227.8;3.49;-19.32;-0.72
5.7804930210113525;-23.7;-28.3;228.0;3.49;-19.32;-0.72
5.800039052963257;-23.8;-28.2;227.8;3.48;-19.31;-0.72
5.820131063461304;-23.8;-28.2;227.4;3.49;-19.3;-0.72
5.839951038360596;-23.8;-28.3;227.2;3.49;-19.29;-0.73
5.860146760940552;-24.0;-28.4;227.4;3.5;-19.29;-0.73
5.879943370819092;-23.8;-28.3;227.2;3.5;-19.28;-0.73
5.899944305419922;-23.8;-28.4;227.8;3.51;-19.31;-0.74
5.91997766494751;-23.8;-28.3;227.4;3.49;-19.29;-0.72
5.939966917037964;-23.7;-28.2;227.4;3.48;-19.3;-0.72
5.959966421127319;-23.8;-28.2;227.6;3.48;-19.31;-0.72
5.980111122131348;-23.8;-28.4;228.0;3.5;-19.33;-0.73
6.000045537948608;-23.7;-28.4;228.0;3.5;-19.32;-0.73
6.02014422416687;-23.7;-28.3;227.8;3.49;-19.33;-0.72
6.040014982223511;-23.8;-28.3;228.2;3.48;-19.34;-0.72
6.060110092163086;-23.8;-28.2;228.0;3.48;-19.34;-0.72
6.079995393753052;-23.7;-28.2;227.6;3.49;-19.31;-0.72
6.099979400634766;-23.7;-28.1;227.6;3.49;-19.31;-0.72
6.119966983795166;-23.8;-28.2;227.4;3.5;-19.3;-0.72
6.139922618865967;-23.8;-28.3;227.4;3.5;-19.31;-0.73
6.160112380981445;-23.9;-28.3;227.6;3.49;-19.3;-0.73
6.179943561553955;-23.8;-28.2;227.2;3.48;-19.28;-0.71
6.199984788894653;-23.8;-28.2;227.4;3.49;-19.28;-0.73
6.220109939575195;-23.8;-28.3;227.6;3.5;-19.3;-0.73
6.240201473236084;-23.8;-28.3;227.6;3.5;-19.31;-0.73
6.259942531585693;-23.8;-28.2;227.6;3.49;-19.3;-0.72
6.279979467391968;-23.8;-28.0;227.8;3.48;-19.31;-0.71
6.299976110458374;-23.8;-28.3;227.8;3.48;-19.31;-0.72
6.3201985359191895;-23.8;-28.3;227.8;3.49;-19.32;-0.72
6.339934825897217;-23.7;-28.2;227.8;3.49;-19.31;-0.72
6.360001087188721;-23.8;-28.3;228.0;3.5;-19.32;-0.72
6.38010573387146;-23.8;-28.3;227.6;3.5;-19.32;-0.72
6.3999834060668945;-23.8;-28.2;227.8;3.49;-19.31;-0.72
6.420131683349609;-23.8;-28.1;227.6;3.48;-19.3;-0.71
6.439953565597534;-23.8;-28.2;227.4;3.49;-19.3;-0.72
6.459970474243164;-23.9;-28.3;227.4;3.5;-19.3;-0.72
6.479958772659302;-23.9;-28.3;227.6;3.49;-19.3;-0.72
6.499957799911499;-23.8;-28.2;227.6;3.49;-19.31;-0.72
6.5199809074401855;-23.8;-28.2;227.6;3.49;-19.3;-0.72
6.539990186691284;-23.8;-28.2;227.6;3.48;-19.3;-0.72
6.5600340366363525;-23.8;-28.2;227.6;3.48;-19.3;-0.72
6.580106735229492;-23.8;-28.2;227.8;3.49;-19.31;-0.72
6.600008964538574;-23.8;-28.2;227.8;3.49;-19.31;-0.72
6.620099067687988;-23.8;-28.2;227.8;3.49;-19.31;-0.72
6.640132665634155;-23.8;-28.2;227.6;3.49;-19.31;-0.72
6.659946441650391;-23.8;-28.2;227.6;3.49;-19.3;-0.72
6.679987192153931;-23.8;-28.0;227.6;3.48;-19.29;-0.71
6.700150489807129;-23.8;-28.0;227.2;3.49;-19.29;-0.71
6.720268249511719;-23.7;-28.0;227.8;3.49;-19.31;-0.72
6.739994764328003;-23.9;-28.1;227.8;3.49;-19.32;-0.72
6.760005950927734;-23.8;-28.2;227.8;3.49;-19.31;-0.72
6.779969692230225;-24.0;-28.4;227.4;3.5;-19.31;-0.73
6.7999794483184814;-23.8;-28.1;227.2;3.48;-19.29;-0.71
6.819957733154297;-23.9;-28.1;227.2;3.48;-19.29;-0.71
6.84013295173645;-23.9;-28.1;227.6;3.48;-19.32;-0.71
6.859963893890381;-23.7;-28.2;227.2;3.49;-19.3;-0.72
6.879944562911987;-23.7;-28.3;227.4;3.49;-19.3;-0.72
6.899961471557617;-23.8;-28.1;227.8;3.49;-19.32;-0.72
6.920100688934326;-24.1;-28.2;227.8;3.49;-19.32;-0.72
6.939949035644531;-23.8;-28.2;227.8;3.48;-19.31;-0.72
6.960087299346924;-23.7;-28.0;227.2;3.47;-19.3;-0.71
6.98010516166687;-23.8;-28.2;227.6;3.48;-19.31;-0.72
6.999979734420776;-24.0;-28.2;227.6;3.49;-19.32;-0.72
7.0199525356292725;-23.8;-28.3;227.6;3.49;-19.32;-0.72
7.04017972946167;-23.8;-28.1;227.6;3.48;-19.3;-0.71
7.059952735900879;-23.8;-28.1;227.6;3.48;-19.3;-0.71
7.080097436904907;-23.8;-28.2;227.6;3.48;-19.31;-0.72
7.09996485710144;-23.8;-28.2;227.8;3.49;-19.31;-0.72
7.119934320449829;-23.8;-28.1;227.4;3.49;-19.29;-0.71
7.13993763923645;-23.8;-28.2;227.8;3.49;-19.31;-0.72
7.159968614578247;-23.8;-28.1;227.6;3.49;-19.3;-0.71
7.180096387863159;-23.7;-28.2;228.0;3.49;-19.31;-0.72
7.199968099594116;-23.8;-28.2;227.8;3.48;-19.31;-0.71
7.2199554443359375;-23.9;-28.1;227.6;3.48;-19.31;-0.71
7.239959955215454;-23.8;-28.2;227.6;3.48;-19.31;-0.71
7.260093688964844;-23.8;-28.4;227.8;3.5;-19.31;-0.73
7.280120134353638;-24.1;-28.0;228.2;3.49;-19.33;-0.71
7.300082683563232;-23.8;-28.0;227.2;3.48;-19.29;-0.7
7.319940090179443;-24.2;-28.1;228.0;3.49;-19.32;-0.71
7.339959621429443;-23.9;-28.0;227.2;3.48;-19.28;-0.7
7.360175609588623;-23.7;-28.0;227.2;3.48;-19.27;-0.71
7.380016803741455;-23.7;-28.3;227.2;3.49;-19.28;-0.72
7.399988412857056;-23.9;-28.2;227.0;3.49;-19.28;-0.73
7.420328378677368;-24.2;-28.2;227.4;3.49;-19.3;-0.72
7.440176725387573;-23.9;-28.2;226.8;3.49;-19.27;-0.72
7.459942817687988;-24.0;-28.1;227.6;3.48;-19.29;-0.72
7.480082035064697;-23.9;-28.2;227.8;3.47;-19.29;-0.72
7.499948978424072;-23.7;-28.1;227.8;3.47;-19.28;-0.72
7.519960641860962;-23.8;-28.1;227.8;3.48;-19.32;-0.71
7.539971590042114;-23.8;-28.3;228.0;3.5;-19.35;-0.71
7.560018062591553;-23.8;-28.1;228.4;3.49;-19.36;-0.71
7.580032110214233;-23.6;-28.1;228.0;3.48;-19.32;-0.71
7.60015082359314;-23.4;-28.1;227.8;3.47;-19.31;-0.71
7.620011568069458;-23.7;-28.1;227.8;3.48;-19.3;-0.71
7.640110969543457;-24.0;-28.0;228.0;3.49;-19.33;-0.71
