1.179988861083984375e+00,2.028796043336347665e+01,4.440308834979111197e+01,4.634958681456792533e+02,9.667408696279615299e+00,-1.676783244878909329e+01,5.530549024905397459e+01
1.199993371963500977e+00,2.041222941774293176e+01,4.443527332972485056e+01,4.639003040334470143e+02,9.660774719671124444e+00,-1.685136853495763631e+01,5.531433868531897957e+01
1.220015287399291992e+00,2.044972084747625019e+01,4.448201459526246282e+01,4.637043002631103263e+02,9.685691579203659529e+00,-1.682186592447743578e+01,5.526540501720025134e+01
1.240013837814331055e+00,2.015824580224899876e+01,4.450440368879496589e+01,4.630955384710781004e+02,9.659386124801217832e+00,-1.648839289973796696e+01,5.526336397860173122e+01
1.260019063949584961e+00,2.035199596053670135e+01,4.453587995019629631e+01,4.635030704299048239e+02,9.664320438408807945e+00,-1.669252279472848954e+01,5.522054587589423846e+01
1.279993295669555664e+00,2.014352158651526281e+01,4.445275983895466254e+01,4.634982011791863101e+02,9.632068170111667271e+00,-1.661156732339780007e+01,5.515426575470074511e+01
1.299999237060546875e+00,2.031496564757566858e+01,4.460476714402781084e+01,4.633093797475772249e+02,9.666487327686635211e+00,-1.674068036041398244e+01,5.523338843326684611e+01
1.320005893707275391e+00,2.028007335117320054e+01,4.471472589249024310e+01,4.635066556215317064e+02,9.675393296832920598e+00,-1.677044822831028625e+01,5.529340725589327121e+01
1.340013980865478294e+00,2.034446797728297085e+01,4.463182162291621324e+01,4.635068239244978940e+02,9.664339637343344336e+00,-1.686828815992618757e+01,5.516616904129236332e+01
1.360017776489257812e+00,2.020333706968197873e+01,4.462258204276688645e+01,4.634970165990532109e+02,9.657859062639630565e+00,-1.678752275567319430e+01,5.517552208804104197e+01
1.380018949508666992e+00,2.017558269390388048e+01,4.441834862495085900e+01,4.632965707835713829e+02,9.622910594611836288e+00,-1.678673957225733204e+01,5.504085052852406079e+01
1.400019168853759766e+00,2.021333564860831444e+01,4.436738926265616101e+01,4.638848590057609727e+02,9.609389242631696249e+00,-1.693601161219984164e+01,5.501190721746854706e+01
1.420017719268798828e+00,1.978568630685073160e+01,4.462262287232663738e+01,4.636754861109281478e+02,9.635213963167409190e+00,-1.666300090000694212e+01,5.522476277141792878e+01
1.440002441406250000e+00,2.016019880965374256e+01,4.458983912431050101e+01,4.630730141633665653e+02,9.664649806072935334e+00,-1.687937247035177535e+01,5.525740350211697205e+01
1.460013151168823242e+00,2.010818712482443615e+01,4.441421415331112144e+01,4.636587080197616615e+02,9.644743949579051900e+00,-1.694565777085870906e+01,5.515206942792100619e+01
1.480006933212280495e+00,2.000500022188885652e+01,4.446312892709988773e+01,4.630491152634146488e+02,9.652167830949780480e+00,-1.682958038993095329e+01,5.526800151004614747e+01
1.499983310699462891e+00,1.997458541454821557e+01,4.431237230350633638e+01,4.636354328406451941e+02,9.631740334796230485e+00,-1.689835655644304779e+01,5.511158101121176855e+01
1.520035743713378906e+00,1.985951575534202362e+01,4.427716906007543685e+01,4.636291302624601371e+02,9.620093217085944559e+00,-1.680022794215217630e+01,5.511353200499868876e+01
1.540209293365478294e+00,1.987954185413522978e+01,4.427695234242770539e+01,4.630238901420647153e+02,9.622028596138003209e+00,-1.675885679138045248e+01,5.513665262891426266e+01
1.560142278671264648e+00,1.998581393561080688e+01,4.426089062696312482e+01,4.628285058201727225e+02,9.628077303304280576e+00,-1.680624202975363346e+01,5.511019844884346242e+01
1.579987049102783203e+00,1.998978067486957855e+01,4.434045314432250251e+01,4.630213185759620274e+02,9.637268748845547961e+00,-1.683184070643060437e+01,5.516336147932064193e+01
1.599981069564819114e+00,1.990369667448194946e+01,4.423504492394272347e+01,4.634226725617741636e+02,9.614805697649604355e+00,-1.682304739615064193e+01,5.506428578299068022e+01
1.620093345642089844e+00,2.013062315454208928e+01,4.411906339407318001e+01,4.632244412507034781e+02,9.615561842813768578e+00,-1.690909053983911292e+01,5.499773916156164688e+01
1.640176773071289062e+00,2.017091231063912460e+01,4.410127616326715128e+01,4.630213407305204782e+02,9.611288432901623935e+00,-1.686460455905648104e+01,5.500132745279807267e+01
1.660035610198974609e+00,2.000811227358915545e+01,4.410707365760101339e+01,4.632218996470172101e+02,9.579035867092967393e+00,-1.676875805165604305e+01,5.499440742311522001e+01
1.680234909057617188e+00,2.014587978846112293e+01,4.401965377052905382e+01,4.630266847823991156e+02,9.592521614879027325e+00,-1.676727403873054101e+01,5.496629922382297906e+01
1.700170993804931641e+00,2.017569370234983239e+01,4.401722053055988937e+01,4.630266408954558983e+02,9.587997173604987822e+00,-1.673178104544290079e+01,5.494065316142820166e+01
1.720052480697631836e+00,2.031045322303139855e+01,4.412631357132829635e+01,4.632265306923716821e+02,9.601984288208425866e+00,-1.681734447210374128e+01,5.495528888856615879e+01
1.740172624588012695e+00,2.033891942644860862e+01,4.417085331654637770e+01,4.628294131241024161e+02,9.586188758705212365e+00,-1.673155223116176415e+01,5.495511534665627806e+01
1.760253429412841797e+00,2.034568099608345193e+01,4.423725797820098649e+01,4.634376441829517717e+02,9.577978558802039188e+00,-1.684134387780220976e+01,5.492973569096232467e+01
1.779981136322021706e+00,2.036131187629833050e+01,4.440610539292160297e+01,4.630439755127487160e+02,9.617727159770796064e+00,-1.679577129842784444e+01,5.498719859046371994e+01
1.800172090530395508e+00,2.034381872840636518e+01,4.445823618579102998e+01,4.632436556454954939e+02,9.625142046759764369e+00,-1.680489690139627612e+01,5.492324678683497297e+01
1.820062875747680886e+00,2.035243368291676092e+01,4.451628144442292268e+01,4.630494414879486840e+02,9.615732439094601958e+00,-1.682057972559227466e+01,5.493500760158585905e+01
1.840197801589965598e+00,2.031660816715284312e+01,4.455874839869782278e+01,4.638516180441131951e+02,9.612969636842969123e+00,-1.692105529672185327e+01,5.486253092353594241e+01
1.860035896301269309e+00,2.020916744651503194e+01,4.448704456990299150e+01,4.632469611432555894e+02,9.590461961384150413e+00,-1.675146057218802298e+01,5.476936223608900178e+01
1.880015373229980469e+00,2.006401680164486123e+01,4.449727170960228761e+01,4.638421066100574421e+02,9.581104279994255180e+00,-1.673173785837274608e+01,5.481485251153684146e+01
1.900018215179443581e+00,2.014697106368054946e+01,4.433109156630810332e+01,4.638480006661724246e+02,9.550652749363647942e+00,-1.687127804026469846e+01,5.464715238492788529e+01
1.920031785964965598e+00,2.003476724002355880e+01,4.450867235714486014e+01,4.634412582194949550e+02,9.575690229026662337e+00,-1.675928275541244972e+01,5.476461976785436292e+01
1.940157413482666016e+00,2.010794559667039749e+01,4.459625185602973119e+01,4.634393545234517546e+02,9.596882946997775221e+00,-1.684719504340937846e+01,5.486658222561018761e+01
1.959976434707641602e+00,1.998208908302787989e+01,4.454160442893470417e+01,4.634267629806548143e+02,9.564618823197921671e+00,-1.675003895225857065e+01,5.484324918217483003e+01
1.979997634887695535e+00,1.997994280139841194e+01,4.441218511358637500e+01,4.629177453507887776e+02,9.540118135244755493e+00,-1.665581547480707059e+01,5.483895697011443815e+01
2.000013589859008789e+00,2.015205506144597436e+01,4.436390900380511937e+01,4.630104625130841214e+02,9.550018599535448516e+00,-1.681133837450484236e+01,5.480747957944313242e+01
2.020035743713378906e+00,1.996814535127019496e+01,4.425498563048865464e+01,4.623071193297221271e+02,9.533822092210911592e+00,-1.660606751325738628e+01,5.471387315563536191e+01
2.040163040161132812e+00,2.013186072083464850e+01,4.424112827759889655e+01,4.632125673041031177e+02,9.534853587598483671e+00,-1.687286080987987447e+01,5.471838568575932271e+01
2.060187101364136186e+00,1.984125417715570450e+01,4.429198261245230839e+01,4.629958479592207254e+02,9.529145284626080681e+00,-1.668391225017887081e+01,5.474820301062676720e+01
2.080215454101562500e+00,2.003912617521735484e+01,4.426329627385170795e+01,4.631993136285951778e+02,9.552945125003368787e+00,-1.682481680384928069e+01,5.475521146669959194e+01
2.099981784820556641e+00,2.013551947892019101e+01,4.423476448597909183e+01,4.633949680955273038e+02,9.558817480843451619e+00,-1.690428196421632379e+01,5.474303444917302386e+01
2.120038747787476030e+00,2.005185729153301466e+01,4.420093940449248748e+01,4.633883082193171390e+02,9.535850192707320261e+00,-1.682899756117119949e+01,5.470646492423350082e+01
2.140222787857056108e+00,1.996290767813997036e+01,4.420300739632583742e+01,4.633894013586265146e+02,9.532397708965708816e+00,-1.673994106424134998e+01,5.473912413154381795e+01
2.160124301910400391e+00,2.037671154696931097e+01,4.418100412469335936e+01,4.633925945592159792e+02,9.546987642760141668e+00,-1.699027596038707344e+01,5.471589103925899167e+01
2.180111885070800781e+00,2.019611668735321430e+01,4.416466164729877875e+01,4.631868665902188127e+02,9.553280523683092440e+00,-1.681799359756737289e+01,5.470690615997863659e+01
2.200127363204956055e+00,2.028757200110601033e+01,4.404689779151571116e+01,4.635814259705433642e+02,9.522922860012247526e+00,-1.694313844295032823e+01,5.461134438208768671e+01
2.219991922378540039e+00,2.021183631403931003e+01,4.391776867383506300e+01,4.633798516105617864e+02,9.512232914097930703e+00,-1.687245526272766227e+01,5.453051717443577218e+01
2.240021467208862305e+00,2.022179606203836144e+01,4.409333981040755646e+01,4.630709121312261232e+02,9.519960898416911732e+00,-1.685232389027220989e+01,5.465782137531775220e+01
2.260145902633666992e+00,2.013130997930758426e+01,4.395600111252721121e+01,4.631602462212795217e+02,9.495477408213670145e+00,-1.678451107120140762e+01,5.457517641729385360e+01
2.280142307281494141e+00,2.025253421187266412e+01,4.390853265382610005e+01,4.626553931942678446e+02,9.503881967938724529e+00,-1.673502806554844824e+01,5.455970959400301012e+01
2.300021648406982422e+00,2.007113428131134469e+01,4.385452387685180042e+01,4.627460792169152910e+02,9.492727278354676557e+00,-1.662631614852740825e+01,5.454300045433537036e+01
2.320316553115844727e+00,2.008715636432794227e+01,4.378911054687529258e+01,4.629397766014276954e+02,9.473529016055488583e+00,-1.664852523734123224e+01,5.457079467320164667e+01
2.340168952941894531e+00,1.991227614803727164e+01,4.371167740099028265e+01,4.629268645797220074e+02,9.467364905982588397e+00,-1.649412229985634326e+01,5.459273097512038930e+01
2.359981298446655718e+00,2.023851168554018898e+01,4.373155539671846270e+01,4.628255162168455854e+02,9.498983638440435584e+00,-1.665346938935527277e+01,5.470885968539052158e+01
2.380025386810302734e+00,2.027123128555503939e+01,4.376287503815736102e+01,4.626208921346233751e+02,9.516345553903512666e+00,-1.661811845328026749e+01,5.478068984858303736e+01
2.400175094604492188e+00,2.019934222391274048e+01,4.360274885537809553e+01,4.626195305272049723e+02,9.481692775398727235e+00,-1.652512869930333039e+01,5.474013023446507020e+01
2.419998168945312500e+00,2.020965794356071754e+01,4.352774067569394845e+01,4.633090835644178469e+02,9.474032557114716369e+00,-1.661547782533452988e+01,5.472666091377706721e+01
2.440159797668457031e+00,2.045334795647648463e+01,4.338337806859576062e+01,4.626155631499951824e+02,9.475252587023096140e+00,-1.665172892723737164e+01,5.469637875327600085e+01
2.459992408752441406e+00,2.042627626157966247e+01,4.353151908281433435e+01,4.637056413957507175e+02,9.494240837527065935e+00,-1.673240072427221037e+01,5.483074058497901149e+01
2.479989051818848100e+00,2.024351928608121653e+01,4.340375844091852287e+01,4.632951523584378037e+02,9.461912605227967177e+00,-1.655222530433353256e+01,5.479791748971510401e+01
2.500040769577026367e+00,2.045347645653622237e+01,4.340552713785903194e+01,4.629993615500511055e+02,9.486546728295490283e+00,-1.666717341762822002e+01,5.481423748061418877e+01
2.520133256912231445e+00,2.056106898745768774e+01,4.342337439868101967e+01,4.628023084752028922e+02,9.480039409978726184e+00,-1.672213696713254194e+01,5.478343710271736455e+01
2.539969205856323242e+00,2.042834401740756078e+01,4.345377902309001428e+01,4.627952368333334334e+02,9.470503198023358493e+00,-1.663067363394913656e+01,5.474585678693453161e+01
2.560014724731445312e+00,2.030175244547154279e+01,4.354522377907970565e+01,4.634040292658645512e+02,9.453968123369982379e+00,-1.666464335998333013e+01,5.475054407844228166e+01
2.579964399337768999e+00,2.019803587160689773e+01,4.352349999630065724e+01,4.630090337834474781e+02,9.448965392034159194e+00,-1.658572149751191915e+01,5.462612668908150226e+01
2.599988222122192383e+00,2.037736388115264319e+01,4.379610228021817164e+01,4.626150522233619995e+02,9.494301436976622099e+00,-1.666341444780665171e+01,5.474361884718979354e+01
2.620012283325195757e+00,2.035090724483770330e+01,4.376631665827871842e+01,4.628184144437589111e+02,9.484160302335961745e+00,-1.667647183082857509e+01,5.462118040507206729e+01
2.640261411666870117e+00,2.021306141299603709e+01,4.379476853579148354e+01,4.631125204772415032e+02,9.473585079501971151e+00,-1.663446565812549949e+01,5.459722336978983037e+01
2.660014867782592773e+00,2.008611687535026746e+01,4.371699904213145516e+01,4.631086991835176718e+02,9.452872037153873919e+00,-1.658701555905541625e+01,5.452202966539351792e+01
2.680020093917846680e+00,2.004376379940006814e+01,4.372797407903000533e+01,4.631061222812244864e+02,9.454734619567549458e+00,-1.659006761434285693e+01,5.454143909776691146e+01
2.700042724609375000e+00,2.001605536775325334e+01,4.373306929098536955e+01,4.630049544268720751e+02,9.454397594081516587e+00,-1.661281439112314473e+01,5.454299950410744202e+01
2.720056772232056108e+00,2.010102596381086926e+01,4.380152369683472813e+01,4.628990331328249681e+02,9.466626556505563173e+00,-1.670828259244707681e+01,5.457996014947227081e+01
2.740080595016479492e+00,2.017882007601923888e+01,4.349032503231278923e+01,4.627006943948857725e+02,9.422514650786791179e+00,-1.676334227719748782e+01,5.437322089252929658e+01
2.760215759277344194e+00,2.016395659666584805e+01,4.374963938592539137e+01,4.628933155602663874e+02,9.470170203533932352e+00,-1.680822170711299179e+01,5.456949903582413697e+01
2.780050992965698242e+00,2.015178565937438293e+01,4.371623025950768948e+01,4.628877422293700761e+02,9.468333146538920886e+00,-1.677165067818873467e+01,5.458368541775776350e+01
2.800036668777465820e+00,1.997342947232726118e+01,4.357454915197124734e+01,4.629793202649960904e+02,9.432193307677559702e+00,-1.665248682579242256e+01,5.450789079641999280e+01
2.820062398910522461e+00,2.007519679031895876e+01,4.344871751665709780e+01,4.627799071600948082e+02,9.418188297420728716e+00,-1.664599629153068605e+01,5.449215873563932178e+01
2.840085506439208984e+00,2.019590633107511479e+01,4.352637845636596836e+01,4.632790591697078071e+02,9.443122794072108306e+00,-1.679792469367919949e+01,5.449349056536946989e+01
2.860136032104492188e+00,2.042427874945376942e+01,4.381157094522544071e+01,4.629802954560022954e+02,9.490092297549914235e+00,-1.687100145852286204e+01,5.474927437471364300e+01
2.880242347717285156e+00,2.032685414512842570e+01,4.359498416587410219e+01,4.631797064032176081e+02,9.459179862738743338e+00,-1.679469984382662062e+01,5.462342943860755895e+01
2.900117874145507812e+00,2.015515026029928691e+01,4.358109257771003797e+01,4.631763002974843744e+02,9.429224293140567426e+00,-1.670070384179212652e+01,5.458603673003339907e+01
2.919992208480834961e+00,2.037098309530150431e+01,4.352779386103360082e+01,4.631731111643940721e+02,9.447124937844600723e+00,-1.684505502820712763e+01,5.456972967058656820e+01
2.939976453781127930e+00,2.027195545098496154e+01,4.347746136298715669e+01,4.627661102191311215e+02,9.436062048994999785e+00,-1.667481346293480726e+01,5.462435413018239672e+01
2.960211753845214844e+00,2.027386738265836641e+01,4.342220394926164317e+01,4.625592334511400168e+02,9.421219008079724233e+00,-1.662403513876281380e+01,5.467038714473231664e+01
2.980010032653808594e+00,2.018549871484622571e+01,4.327709024439823082e+01,4.625552504780877143e+02,9.394732508000384286e+00,-1.659066071532019748e+01,5.461857553794087750e+01
3.000116825103760210e+00,2.008580017489064318e+01,4.324243856723253998e+01,4.627519845760319299e+02,9.381353791557263122e+00,-1.656119605503458558e+01,5.460449547331257492e+01
3.020130634307861328e+00,2.006472680590824353e+01,4.310758434101367698e+01,4.629416371326312856e+02,9.356379850102445772e+00,-1.654567041035336672e+01,5.458045562838209719e+01
3.039968967437744141e+00,2.010050316339325605e+01,4.329327511890131319e+01,4.623437537980407228e+02,9.389402561296702032e+00,-1.650007509059260968e+01,5.476690998210068528e+01
3.060037374496459961e+00,2.020327082637038885e+01,4.309325825074018468e+01,4.627447955017772188e+02,9.367720303215474331e+00,-1.661789109584597668e+01,5.451511008319580753e+01
3.080158710479736328e+00,2.040919949469608952e+01,4.318913347243112355e+01,4.623443481938586501e+02,9.396173281682075995e+00,-1.664923954228926561e+01,5.460952643304361231e+01
3.100000381469726562e+00,2.031457627172650859e+01,4.322185002991967906e+01,4.629485559443955367e+02,9.374005318717863133e+00,-1.669880465761824695e+01,5.452381001584152642e+01
3.120054721832275391e+00,2.020548907904449010e+01,4.322071763930258470e+01,4.630414423211498161e+02,9.366407378156020869e+00,-1.662408156674742088e+01,5.453620757854614709e+01
3.140106916427612305e+00,2.021999314601263720e+01,4.320982901974097956e+01,4.627407425290235778e+02,9.379581503962729272e+00,-1.659007766243874471e+01,5.458072975924159209e+01
3.160024404525756836e+00,2.021584632561886252e+01,4.310295575111332056e+01,4.631373058183912690e+02,9.364022676613576124e+00,-1.667223165822051811e+01,5.446601256724476059e+01
3.180001258850097656e+00,2.040540145526096083e+01,4.330625226184500320e+01,4.627422844224951746e+02,9.412371505253483761e+00,-1.674403914032221508e+01,5.458889077325296313e+01
3.200150728225708008e+00,2.043877441146773322e+01,4.350771141701299882e+01,4.625438543564885663e+02,9.438644156721501588e+00,-1.678451936915354281e+01,5.470437421559177693e+01
3.220030307769775391e+00,2.023331856889686264e+01,4.322864699338636285e+01,4.635361189914762576e+02,9.366522352151596564e+00,-1.681793167236949671e+01,5.444966216869760700e+01
3.240007162094116211e+00,2.038067254908940029e+01,4.331737057924318179e+01,4.625350626559516058e+02,9.386828366910583199e+00,-1.672743455225459286e+01,5.454235397286453235e+01
3.260001420974731445e+00,2.029516488885536063e+01,4.331066973226899108e+01,4.627302834220012073e+02,9.388718853694397737e+00,-1.661635222264484923e+01,5.451208208389788012e+01
