time, StatePelvisPosX, StatePelvisPosZ, StatePelvisRotY, StateHipRotY, StateKneeRotY, StateAnkleRotY, StateMiddleTrunkRotY, StateLShoulderRotY, StateLElbowRotY, StateRShoulderRotY, StateRElbowRotY, StateHeadRotY, StatePelvisVelX, StatePelvisVelZ, StatePelvisRotVelY, StateHipRotVelY, StateKneeRotVelY, StateAnkleRotVelY, StateMiddleTrunkRotVelY, StateLShoulderRotVelY, StateLElbowRotVelY, StateRShoulderRotVelY, StateRElbowRotVelY, StateHeadRotVelY, StateHipTorque, StateKneeTorque, StateAnkleTorque, StateMiddleTrunkTorque, StateShoulderTorque, StateElbowTorque, StateHeadTorque, ControlHipDTorque, ControlKneeDTorque, ControlAnkleDTorque, ControlMiddleTrunkDTorque, ControlShoulderDTorque, ControlElbowDTorque, ControlHeadDTorque, TauPelvisPosX, TauPelvisPosZ, TauPelvisRotY, Tauleg_3_joint, Tauleg_4_joint, Tauleg_5_joint, Tautorso_2_joint, Tauarm_1_joint, Tauarm_4_joint, Tauarm_1_joint, Tauarm_4_joint, Tauhead_2_joint, Heel_Fx, Heel_Fy, Heel_Fz, Toe_Fx, Toe_Fy, Toe_Fz, CoP, Hand_x, Hand_y, Hand_z, Box_Hand_Fx, Box_Hand_Fz, Box_Hand_Ty, Phase
0.233863, -0.0297481, 0.694299, 0.167264, -1.20264, 1.37653, -0.341153, 0.0807561, 0.230032, 0.99995, 0.229967, 1.00003, 0.18729, 0.0761295, -0.0128538, 0.537915, -0.537915, -3.91776e-12, -3.64498e-12, -0.357448, 0.00034813, -2.14522e-05, 0.000410001, -0.000196679, 2.19015, 44.2993, -42.3555, -2.10502, -30.6866, 14.6532, 12.1221, -0.682683, 150, -200, -6.28116, -47.7117, -4.79234, 0.879192, -7.66124, 4.66012e-310, 0, 0, 44.2993, -42.3555, -2.10502, -30.6866, 7.32661, 6.06106, 7.32661, 0, 0, -21.2659, 0, 290.632, 0, 0, 145.369, 1.20766e-05, 0, 0, 0, 0, 0, 0, 0
0.234028, -0.0297356, 0.694297, 0.167353, -1.20273, 1.37653, -0.341153, 0.0806971, 0.230032, 0.99995, 0.229967, 1.00003, 0.187651, 0.07618, -0.0128693, 0.53828, -0.53828, -3.91776e-12, -3.64499e-12, -0.358125, 0.000348851, -2.17212e-05, 0.000411903, -0.00019861, 2.19089, 44.324, -42.3885, -2.10606, -30.6945, 14.6524, 12.1223, -0.68395, 150, -200, -6.27886, -47.6499, -4.90051, 0.805095, -7.69995, 4.66012e-310, 0, 0, 44.324, -42.3885, -2.10606, -30.6945, 7.32621, 6.06113, 7.32621, 0, 0, -21.2748, 0, 290.828, 0, 0, 145.467, 1.20788e-05, 0, 0, 0, 0, 0, 0, 0
0.234193, -0.029723, 0.694295, 0.167441, -1.20281, 1.37653, -0.341153, 0.080638, 0.230032, 0.99995, 0.229967, 1.00003, 0.188013, 0.0762304, -0.0128848, 0.538645, -0.538645, -3.91776e-12, -3.64499e-12, -0.358802, 0.00034958, -2.20001e-05, 0.000413813, -0.000200551, 2.19161, 44.3488, -42.4215, -2.10709, -30.7023, 14.6516, 12.1224, -0.685223, 150, -200, -6.27657, -47.5881, -5.00869, 0.730999, -7.73866, 4.66012e-310, 0, 0, 44.3488, -42.4215, -2.10709, -30.7023, 7.3258, 6.06119, 7.3258, 0, 0, -21.2837, 0, 291.023, 0, 0, 145.564, 1.20811e-05, 0, 0, 0, 0, 0, 0, 0
0.234357, -0.0297104, 0.694293, 0.16753, -1.2029, 1.37653, -0.341153, 0.0805788, 0.230032, 0.99995, 0.229967, 1.00003, 0.188374, 0.0762809, -0.0129003, 0.53901, -0.53901, -3.91777e-12, -3.64499e-12, -0.359479, 0.000350315, -2.22886e-05, 0.000415729, -0.000202502, 2.19233, 44.3735, -42.4545, -2.10813, -30.7102, 14.6508, 12.1225, -0.686503, 150, -200, -6.27428, -47.5263, -5.11686, 0.656902, -7.77737, 4.66012e-310, 0, 0, 44.3735, -42.4545, -2.10813, -30.7102, 7.32538, 6.06125, 7.32538, 0, 0, -21.2926, 0, 291.219, 0, 0, 145.662, 1.20836e-05, 0, 0, 0, 0, 0, 0, 0
0.234522, -0.0296979, 0.694291, 0.167619, -1.20299, 1.37653, -0.341153, 0.0805194, 0.230032, 0.99995, 0.229968, 1.00003, 0.188736, 0.0763314, -0.0129158, 0.539374, -0.539374, -3.91777e-12, -3.645e-12, -0.360156, 0.000351056, -2.25863e-05, 0.000417651, -0.000204462, 2.19305, 44.3982, -42.4875, -2.10916, -30.718, 14.6499, 12.1226, -0.687788, 150, -200, -6.27198, -47.4645, -5.22503, 0.582806, -7.81608, 4.66012e-310, 0, 0, 44.3982, -42.4875, -2.10916, -30.718, 7.32496, 6.0613, 7.32496, 0, 0, -21.3015, 0, 291.414, 0, 0, 145.76, 1.20863e-05, 0, 0, 0, 0, 0, 0, 0
0.234687, -0.0296853, 0.694289, 0.167708, -1.20308, 1.37653, -0.341153, 0.08046, 0.230032, 0.99995, 0.229968, 1.00003, 0.189098, 0.0763818, -0.0129313, 0.539739, -0.539739, -3.91776e-12, -3.645e-12, -0.360834, 0.000351802, -2.28928e-05, 0.000419579, -0.000206432, 2.19375, 44.423, -42.5205, -2.1102, -30.7258, 14.649, 12.1227, -0.689081, 150, -200, -6.26969, -47.4027, -5.3332, 0.508709, -7.85479, 4.66012e-310, 0, 0, 44.423, -42.5205, -2.1102, -30.7258, 7.32452, 6.06134, 7.32452, 0, 0, -21.3103, 0, 291.61, 0, 0, 145.858, 1.20891e-05, 0, 0, 0, 0, 0, 0, 0
0.234852, -0.0296727, 0.694287, 0.167797, -1.20317, 1.37653, -0.341153, 0.0804004, 0.230032, 0.99995, 0.229968, 1.00003, 0.189459, 0.0764322, -0.0129469, 0.540103, -0.540103, -3.91776e-12, -3.64501e-12, -0.361511, 0.000352553, -2.32077e-05, 0.000421512, -0.00020841, 2.19445, 44.4477, -42.5534, -2.11123, -30.7336, 14.6482, 12.1228, -0.690379, 150, -200, -6.26739, -47.3409, -5.44138, 0.434613, -7.8935, 4.66012e-310, 0, 0, 44.4477, -42.5534, -2.11123, -30.7336, 7.32408, 6.06138, 7.32408, 0, 0, -21.3192, 0, 291.805, 0, 0, 145.956, 1.20922e-05, 0, 0, 0, 0, 0, 0, 0
0.235017, -0.02966, 0.694284, 0.167886, -1.20326, 1.37653, -0.341153, 0.0803407, 0.230032, 0.99995, 0.229968, 1.00003, 0.189821, 0.0764826, -0.0129624, 0.540467, -0.540467, -3.91776e-12, -3.64501e-12, -0.362189, 0.000353307, -2.35307e-05, 0.000423449, -0.000210396, 2.19514, 44.4724, -42.5864, -2.11226, -30.7414, 14.6473, 12.1228, -0.691684, 150, -200, -6.2651, -47.2791, -5.54955, 0.360516, -7.93221, 4.66012e-310, 0, 0, 44.4724, -42.5864, -2.11226, -30.7414, 7.32363, 6.06141, 7.32363, 0, 0, -21.3281, 0, 292.001, 0, 0, 146.053, 1.20954e-05, 0, 0, 0, 0, 0, 0, 0
0.235182, -0.0296474, 0.694282, 0.167976, -1.20335, 1.37653, -0.341153, 0.0802809, 0.230032, 0.99995, 0.229968, 1.00003, 0.190183, 0.076533, -0.012978, 0.540832, -0.540832, -3.91776e-12, -3.64502e-12, -0.362867, 0.000354066, -2.38614e-05, 0.000425389, -0.000212391, 2.19582, 44.4972, -42.6194, -2.1133, -30.7492, 14.6463, 12.1229, -0.692996, 150, -200, -6.2628, -47.2173, -5.65772, 0.28642, -7.97092, 4.66012e-310, 0, 0, 44.4972, -42.6194, -2.1133, -30.7492, 7.32316, 6.06144, 7.32316, 0, 0, -21.337, 0, 292.196, 0, 0, 146.151, 1.20988e-05, 0, 0, 0, 0, 0, 0, 0
0.235347, -0.0296348, 0.69428, 0.168065, -1.20344, 1.37653, -0.341153, 0.080221, 0.230032, 0.99995, 0.229968, 1.00003, 0.190546, 0.0765834, -0.0129935, 0.541196, -0.541196, -3.91775e-12, -3.64502e-12, -0.363544, 0.000354826, -2.41995e-05, 0.000427333, -0.000214393, 2.1965, 44.5219, -42.6524, -2.11433, -30.757, 14.6454, 12.1229, -0.694314, 150, -200, -6.26051, -47.1555, -5.7659, 0.212323, -8.00963, 4.66012e-310, 0, 0, 44.5219, -42.6524, -2.11433, -30.757, 7.32269, 6.06146, 7.32269, 0, 0, -21.3458, 0, 292.392, 0, 0, 146.249, 1.21024e-05, 0, 0, 0, 0, 0, 0, 0
0.235512, -0.0296222, 0.694278, 0.168154, -1.20353, 1.37653, -0.341153, 0.080161, 0.230032, 0.99995, 0.229968, 1.00003, 0.190908, 0.0766337, -0.0130091, 0.54156, -0.54156, -3.91775e-12, -3.64502e-12, -0.364222, 0.000355589, -2.45445e-05, 0.000429279, -0.000216402, 2.19717, 44.5467, -42.6854, -2.11536, -30.7648, 14.6444, 12.123, -0.695638, 150, -200, -6.25821, -47.0937, -5.87407, 0.138227, -8.04834, 4.66012e-310, 0, 0, 44.5467, -42.6854, -2.11536, -30.7648, 7.32221, 6.06148, 7.32221, 0, 0, -21.3547, 0, 292.587, 0, 0, 146.347, 1.21062e-05, 0, 0, 0, 0, 0, 0, 0
0.235677, -0.0296095, 0.694276, 0.168243, -1.20362, 1.37653, -0.341153, 0.0801009, 0.230032, 0.99995, 0.229968, 1.00003, 0.19127, 0.0766841, -0.0130247, 0.541924, -0.541924, -3.91775e-12, -3.64502e-12, -0.3649, 0.000356354, -2.48961e-05, 0.000431226, -0.000218418, 2.19783, 44.5714, -42.7184, -2.11639, -30.7725, 14.6434, 12.123, -0.696968, 150, -200, -6.25592, -47.0319, -5.98224, 0.0641302, -8.08705, 4.66012e-310, 0, 0, 44.5714, -42.7184, -2.11639, -30.7725, 7.32172, 6.06148, 7.32172, 0, 0, -21.3636, 0, 292.783, 0, 0, 146.445, 1.21102e-05, 0, 0, 0, 0, 0, 0, 0
0.235842, -0.0295969, 0.694274, 0.168333, -1.20371, 1.37653, -0.341153, 0.0800406, 0.230032, 0.99995, 0.229968, 1.00003, 0.191633, 0.0767344, -0.0130403, 0.542288, -0.542288, -3.91776e-12, -3.64502e-12, -0.365578, 0.000357119, -2.52539e-05, 0.000433175, -0.000220441, 2.19848, 44.5961, -42.7513, -2.11743, -30.7803, 14.6425, 12.123, -0.698305, 150, -200, -6.25362, -46.9701, -6.09042, -0.00996635, -8.12576, 4.66012e-310, 0, 0, 44.5961, -42.7513, -2.11743, -30.7803, 7.32123, 6.06149, 7.32123, 0, 0, -21.3724, 0, 292.979, 0, 0, 146.543, 1.21144e-05, 0, 0, 0, 0, 0, 0, 0
0.236007, -0.0295842, 0.694271, 0.168422, -1.2038, 1.37653, -0.341153, 0.0799803, 0.230032, 0.99995, 0.229968, 1.00003, 0.191996, 0.0767847, -0.0130559, 0.542651, -0.542651, -3.91776e-12, -3.64502e-12, -0.366257, 0.000357884, -2.56176e-05, 0.000435124, -0.000222469, 2.19913, 44.6209, -42.7843, -2.11846, -30.788, 14.6414, 12.123, -0.699649, 150, -200, -6.25133, -46.9083, -6.19859, -0.0840629, -8.16447, 4.66012e-310, 0, 0, 44.6209, -42.7843, -2.11846, -30.788, 7.32072, 6.06148, 7.32072, 0, 0, -21.3813, 0, 293.174, 0, 0, 146.64, 1.21188e-05, 0, 0, 0, 0, 0, 0, 0
0.236172, -0.0295715, 0.694269, 0.168512, -1.20389, 1.37653, -0.341153, 0.0799198, 0.230032, 0.99995, 0.229968, 1.00003, 0.192358, 0.076835, -0.0130716, 0.543015, -0.543015, -3.91776e-12, -3.64501e-12, -0.366935, 0.000358649, -2.59867e-05, 0.000437073, -0.000224503, 2.19977, 44.6456, -42.8173, -2.11949, -30.7958, 14.6404, 12.1229, -0.700998, 150, -200, -6.24903, -46.8465, -6.30676, -0.158159, -8.20318, 4.66012e-310, 0, 0, 44.6456, -42.8173, -2.11949, -30.7958, 7.3202, 6.06147, 7.3202, 0, 0, -21.3902, 0, 293.37, 0, 0, 146.738, 1.21234e-05, 0, 0, 0, 0, 0, 0, 0
0.236337, -0.0295589, 0.694267, 0.168601, -1.20397, 1.37653, -0.341153, 0.0798593, 0.230032, 0.99995, 0.229968, 1.00003, 0.192721, 0.0768853, -0.0130872, 0.543379, -0.543379, -3.91776e-12, -3.64501e-12, -0.367613, 0.000359413, -2.63612e-05, 0.000439021, -0.000226543, 2.2004, 44.6704, -42.8503, -2.12052, -30.8035, 14.6394, 12.1229, -0.702354, 150, -200, -6.24674, -46.7847, -6.41494, -0.232256, -8.24189, 4.66012e-310, 0, 0, 44.6704, -42.8503, -2.12052, -30.8035, 7.31968, 6.06146, 7.31968, 0, 0, -21.399, 0, 293.565, 0, 0, 146.836, 1.21281e-05, 0, 0, 0, 0, 0, 0, 0
0.236502, -0.0295462, 0.694265, 0.168691, -1.20406, 1.37653, -0.341153, 0.0797986, 0.230033, 0.99995, 0.229968, 1.00003, 0.193084, 0.0769355, -0.0131029, 0.543742, -0.543742, -3.91777e-12, -3.64501e-12, -0.368292, 0.000360175, -2.67404e-05, 0.000440968, -0.000228588, 2.20102, 44.6951, -42.8833, -2.12155, -30.8112, 14.6383, 12.1229, -0.703717, 150, -200, -6.24445, -46.7229, -6.52311, -0.306352, -8.2806, 4.66012e-310, 0, 0, 44.6951, -42.8833, -2.12155, -30.8112, 7.31915, 6.06143, 7.31915, 0, 0, -21.4079, 0, 293.761, 0, 0, 146.934, 1.21331e-05, 0, 0, 0, 0, 0, 0, 0
0.236666, -0.0295335, 0.694263, 0.168781, -1.20415, 1.37653, -0.341153, 0.0797378, 0.230033, 0.99995, 0.229968, 1.00003, 0.193447, 0.0769858, -0.0131185, 0.544106, -0.544106, -3.91777e-12, -3.64501e-12, -0.36897, 0.000360935, -2.71241e-05, 0.000442912, -0.000230637, 2.20164, 44.7198, -42.9163, -2.12258, -30.8189, 14.6372, 12.1228, -0.705086, 150, -200, -6.24215, -46.6611, -6.63128, -0.380449, -8.31931, 4.66012e-310, 0, 0, 44.7198, -42.9163, -2.12258, -30.8189, 7.3186, 6.06141, 7.3186, 0, 0, -21.4167, 0, 293.956, 0, 0, 147.032, 1.21383e-05, 0, 0, 0, 0, 0, 0, 0
0.236831, -0.0295208, 0.694261, 0.168871, -1.20424, 1.37653, -0.341153, 0.0796769, 0.230033, 0.99995, 0.229969, 1.00003, 0.19381, 0.077036, -0.0131342, 0.544469, -0.544469, -3.91777e-12, -3.645e-12, -0.369649, 0.000361692, -2.75119e-05, 0.000444854, -0.00023269, 2.20224, 44.7446, -42.9493, -2.12361, -30.8266, 14.6361, 12.1227, -0.706461, 150, -200, -6.23986, -46.5993, -6.73945, -0.454545, -8.35802, 4.66012e-310, 0, 0, 44.7446, -42.9493, -2.12361, -30.8266, 7.31805, 6.06137, 7.31805, 0, 0, -21.4256, 0, 294.152, 0, 0, 147.13, 1.21437e-05, 0, 0, 0, 0, 0, 0, 0
0.236996, -0.0295081, 0.694259, 0.16896, -1.20433, 1.37653, -0.341153, 0.0796159, 0.230033, 0.99995, 0.229969, 1.00003, 0.194174, 0.0770862, -0.0131499, 0.544832, -0.544832, -3.91778e-12, -3.645e-12, -0.370327, 0.000362446, -2.79035e-05, 0.000446793, -0.000234748, 2.20284, 44.7693, -42.9822, -2.12464, -30.8343, 14.635, 12.1227, -0.707843, 150, -200, -6.23756, -46.5375, -6.84763, -0.528642, -8.39673, 4.66012e-310, 0, 0, 44.7693, -42.9822, -2.12464, -30.8343, 7.31749, 6.06133, 7.31749, 0, 0, -21.4344, 0, 294.348, 0, 0, 147.227, 1.21494e-05, 0, 0, 0, 0, 0, 0, 0
0.237161, -0.0294954, 0.694256, 0.16905, -1.20442, 1.37653, -0.341153, 0.0795547, 0.230033, 0.99995, 0.229969, 1.00003, 0.194537, 0.0771364, -0.0131656, 0.545196, -0.545196, -3.91778e-12, -3.645e-12, -0.371006, 0.000363196, -2.82984e-05, 0.000448727, -0.000236809, 2.20343, 44.794, -43.0152, -2.12566, -30.8419, 14.6338, 12.1226, -0.709231, 150, -200, -6.23527, -46.4757, -6.9558, -0.602738, -8.43544, 4.66012e-310, 0, 0, 44.794, -43.0152, -2.12566, -30.8419, 7.31692, 6.06128, 7.31692, 0, 0, -21.4433, 0, 294.543, 0, 0, 147.325, 1.21552e-05, 0, 0, 0, 0, 0, 0, 0
0.237326, -0.0294826, 0.694254, 0.16914, -1.20451, 1.37653, -0.341153, 0.0794935, 0.230033, 0.99995, 0.229969, 1.00003, 0.1949, 0.0771866, -0.0131813, 0.545559, -0.545559, -3.91778e-12, -3.645e-12, -0.371685, 0.000363941, -2.86967e-05, 0.000450657, -0.000238873, 2.20402, 44.8188, -43.0482, -2.12669, -30.8496, 14.6327, 12.1225, -0.710625, 150, -200, -6.23297, -46.4139, -7.06397, -0.676835, -8.47415, 4.66012e-310, 0, 0, 44.8188, -43.0482, -2.12669, -30.8496, 7.31634, 6.06123, 7.31634, 0, 0, -21.4521, 0, 294.739, 0, 0, 147.423, 1.21612e-05, 0, 0, 0, 0, 0, 0, 0
0.237491, -0.0294699, 0.694252, 0.16923, -1.2046, 1.37653, -0.341153, 0.0794321, 0.230033, 0.99995, 0.229969, 1.00003, 0.195264, 0.0772368, -0.013197, 0.545922, -0.545922, -3.91779e-12, -3.64499e-12, -0.372364, 0.00036468, -2.90977e-05, 0.000452582, -0.00024094, 2.20459, 44.8435, -43.0812, -2.12772, -30.8572, 14.6315, 12.1223, -0.712026, 150, -200, -6.23068, -46.3521, -7.17215, -0.750931, -8.51286, 4.66012e-310, 0, 0, 44.8435, -43.0812, -2.12772, -30.8572, 7.31576, 6.06117, 7.31576, 0, 0, -21.4609, 0, 294.934, 0, 0, 147.521, 1.21675e-05, 0, 0, 0, 0, 0, 0, 0
0.237656, -0.0294572, 0.69425, 0.16932, -1.20469, 1.37653, -0.341153, 0.0793707, 0.230033, 0.99995, 0.229969, 1.00003, 0.195628, 0.077287, -0.0132128, 0.546285, -0.546285, -3.91779e-12, -3.64499e-12, -0.373043, 0.000365414, -2.95013e-05, 0.000454501, -0.00024301, 2.20516, 44.8683, -43.1142, -2.12875, -30.8649, 14.6303, 12.1222, -0.713433, 150, -200, -6.22838, -46.2903, -7.28032, -0.825028, -8.55157, 4.66012e-310, 0, 0, 44.8683, -43.1142, -2.12875, -30.8649, 7.31516, 6.06111, 7.31516, 0, 0, -21.4698, 0, 295.13, 0, 0, 147.619, 1.2174e-05, 0, 0, 0, 0, 0, 0, 0
0.237821, -0.0294444, 0.694248, 0.16941, -1.20478, 1.37653, -0.341153, 0.0793091, 0.230033, 0.99995, 0.229969, 1.00003, 0.195991, 0.0773371, -0.0132285, 0.546647, -0.546647, -3.91779e-12, -3.64499e-12, -0.373722, 0.000366141, -2.9907e-05, 0.000456414, -0.000245082, 2.20571, 44.893, -43.1472, -2.12977, -30.8725, 14.6291, 12.1221, -0.714847, 150, -200, -6.22609, -46.2285, -7.38849, -0.899124, -8.59028, 4.66012e-310, 0, 0, 44.893, -43.1472, -2.12977, -30.8725, 7.31456, 6.06104, 7.31456, 0, 0, -21.4786, 0, 295.326, 0, 0, 147.717, 1.21807e-05, 0, 0, 0, 0, 0, 0, 0
0.237986, -0.0294317, 0.694245, 0.169501, -1.20487, 1.37653, -0.341153, 0.0792474, 0.230033, 0.99995, 0.229969, 1.00003, 0.196355, 0.0773872, -0.0132443, 0.54701, -0.54701, -3.91779e-12, -3.64499e-12, -0.374401, 0.00036686, -3.03144e-05, 0.00045832, -0.000247156, 2.20626, 44.9177, -43.1801, -2.1308, -30.8801, 14.6279, 12.1219, -0.716267, 150, -200, -6.22379, -46.1667, -7.49667, -0.973221, -8.62899, 4.66012e-310, 0, 0, 44.9177, -43.1801, -2.1308, -30.8801, 7.31394, 6.06096, 7.31394, 0, 0, -21.4874, 0, 295.521, 0, 0, 147.815, 1.21876e-05, 0, 0, 0, 0, 0, 0, 0
0.238151, -0.0294189, 0.694243, 0.169591, -1.20496, 1.37653, -0.341153, 0.0791856, 0.230033, 0.99995, 0.229969, 1.00003, 0.196719, 0.0774373, -0.01326, 0.547373, -0.547373, -3.91779e-12, -3.645e-12, -0.37508, 0.000367572, -3.07234e-05, 0.000460217, -0.000249231, 2.2068, 44.9425, -43.2131, -2.13183, -30.8877, 14.6266, 12.1218, -0.717693, 150, -200, -6.2215, -46.1049, -7.60484, -1.04732, -8.6677, 4.66012e-310, 0, 0, 44.9425, -43.2131, -2.13183, -30.8877, 7.31332, 6.06088, 7.31332, 0, 0, -21.4963, 0, 295.717, 0, 0, 147.913, 1.21948e-05, 0, 0, 0, 0, 0, 0, 0
0.238316, -0.0294061, 0.694241, 0.169681, -1.20505, 1.37653, -0.341153, 0.0791237, 0.230033, 0.99995, 0.229969, 1.00003, 0.197083, 0.0774874, -0.0132758, 0.547735, -0.547735, -3.91779e-12, -3.645e-12, -0.375759, 0.000368276, -3.11334e-05, 0.000462107, -0.000251307, 2.20734, 44.9672, -43.2461, -2.13285, -30.8953, 14.6254, 12.1216, -0.719126, 150, -200, -6.2192, -46.0431, -7.71301, -1.12141, -8.70641, 4.66012e-310, 0, 0, 44.9672, -43.2461, -2.13285, -30.8953, 7.31269, 6.06079, 7.31269, 0, 0, -21.5051, 0, 295.913, 0, 0, 148.01, 1.22022e-05, 0, 0, 0, 0, 0, 0, 0
0.238481, -0.0293933, 0.694239, 0.169771, -1.20514, 1.37653, -0.341153, 0.0790616, 0.230033, 0.99995, 0.229969, 1.00003, 0.197447, 0.0775375, -0.0132916, 0.548098, -0.548098, -3.91779e-12, -3.64501e-12, -0.376438, 0.000368971, -3.15442e-05, 0.000463988, -0.000253385, 2.20786, 44.992, -43.2791, -2.13388, -30.9029, 14.6241, 12.1214, -0.720565, 150, -200, -6.21691, -45.9813, -7.82119, -1.19551, -8.74512, 4.66012e-310, 0, 0, 44.992, -43.2791, -2.13388, -30.9029, 7.31205, 6.06069, 7.31205, 0, 0, -21.5139, 0, 296.108, 0, 0, 148.108, 1.22098e-05, 0, 0, 0, 0, 0, 0, 0
0.238646, -0.0293805, 0.694237, 0.169862, -1.20524, 1.37653, -0.341153, 0.0789995, 0.230033, 0.99995, 0.229969, 1.00003, 0.197811, 0.0775875, -0.0133074, 0.54846, -0.54846, -3.91779e-12, -3.64501e-12, -0.377117, 0.000369656, -3.19554e-05, 0.000465859, -0.000255462, 2.20837, 45.0167, -43.3121, -2.1349, -30.9105, 14.6228, 12.1212, -0.72201, 150, -200, -6.21462, -45.9195, -7.92936, -1.26961, -8.78383, 4.66012e-310, 0, 0, 45.0167, -43.3121, -2.1349, -30.9105, 7.3114, 6.06059, 7.3114, 0, 0, -21.5227, 0, 296.304, 0, 0, 148.206, 1.22176e-05, 0, 0, 0, 0, 0, 0, 0
0.23881, -0.0293677, 0.694235, 0.169952, -1.20533, 1.37653, -0.341153, 0.0789372, 0.230033, 0.99995, 0.229969, 1.00003, 0.198175, 0.0776376, -0.0133232, 0.548822, -0.548822, -3.91779e-12, -3.64502e-12, -0.377796, 0.00037033, -3.23668e-05, 0.000467719, -0.00025754, 2.20888, 45.0414, -43.3451, -2.13593, -30.9181, 14.6215, 12.121, -0.723462, 150, -200, -6.21232, -45.8577, -8.03753, -1.3437, -8.82254, 4.66012e-310, 0, 0, 45.0414, -43.3451, -2.13593, -30.9181, 7.31074, 6.06048, 7.31074, 0, 0, -21.5316, 0, 296.5, 0, 0, 148.304, 1.22257e-05, 0, 0, 0, 0, 0, 0, 0
0.238975, -0.0293549, 0.694232, 0.170043, -1.20542, 1.37653, -0.341153, 0.0788749, 0.230033, 0.99995, 0.22997, 1.00003, 0.19854, 0.0776876, -0.0133391, 0.549185, -0.549185, -3.91779e-12, -3.64503e-12, -0.378475, 0.000370994, -3.27785e-05, 0.00046957, -0.000259618, 2.20938, 45.0662, -43.3781, -2.13695, -30.9256, 14.6201, 12.1207, -0.72492, 150, -200, -6.21003, -45.7959, -8.1457, -1.4178, -8.86125, 4.66012e-310, 0, 0, 45.0662, -43.3781, -2.13695, -30.9256, 7.31007, 6.06037, 7.31007, 0, 0, -21.5404, 0, 296.695, 0, 0, 148.402, 1.2234e-05, 0, 0, 0, 0, 0, 0, 0
0.23914, -0.0293421, 0.69423, 0.170134, -1.20551, 1.37653, -0.341153, 0.0788124, 0.230033, 0.99995, 0.22997, 1.00003, 0.198904, 0.0777376, -0.0133549, 0.549547, -0.549547, -3.91779e-12, -3.64503e-12, -0.379154, 0.000371647, -3.31899e-05, 0.000471409, -0.000261696, 2.20986, 45.0909, -43.411, -2.13798, -30.9332, 14.6188, 12.1205, -0.726385, 150, -200, -6.20773, -45.7341, -8.25388, -1.4919, -8.89996, 4.66012e-310, 0, 0, 45.0909, -43.411, -2.13798, -30.9332, 7.3094, 6.06025, 7.3094, 0, 0, -21.5492, 0, 296.891, 0, 0, 148.5, 1.22426e-05, 0, 0, 0, 0, 0, 0, 0
0.239305, -0.0293293, 0.694228, 0.170224, -1.2056, 1.37653, -0.341153, 0.0787498, 0.230034, 0.99995, 0.22997, 1.00003, 0.199269, 0.0777876, -0.0133707, 0.549909, -0.549909, -3.91779e-12, -3.64504e-12, -0.379834, 0.000372288, -3.36005e-05, 0.000473235, -0.000263773, 2.21034, 45.1157, -43.444, -2.139, -30.9407, 14.6174, 12.1202, -0.727856, 150, -200, -6.20544, -45.6723, -8.36205, -1.56599, -8.93867, 4.66012e-310, 0, 0, 45.1157, -43.444, -2.139, -30.9407, 7.30871, 6.06012, 7.30871, 0, 0, -21.558, 0, 297.087, 0, 0, 148.598, 1.22514e-05, 0, 0, 0, 0, 0, 0, 0
0.23947, -0.0293165, 0.694226, 0.170315, -1.20569, 1.37653, -0.341153, 0.0786871, 0.230034, 0.99995, 0.22997, 1.00003, 0.199633, 0.0778376, -0.0133866, 0.550271, -0.550271, -3.91779e-12, -3.64505e-12, -0.380513, 0.000372915, -3.401e-05, 0.00047505, -0.000265849, 2.21081, 45.1404, -43.477, -2.14002, -30.9482, 14.616, 12.12, -0.729333, 150, -200, -6.20314, -45.6105, -8.47022, -1.64009, -8.97738, 4.66012e-310, 0, 0, 45.1404, -43.477, -2.14002, -30.9482, 7.30802, 6.05999, 7.30802, 0, 0, -21.5668, 0, 297.282, 0, 0, 148.696, 1.22605e-05, 0, 0, 0, 0, 0, 0, 0
0.239635, -0.0293036, 0.694223, 0.170406, -1.20578, 1.37653, -0.341153, 0.0786243, 0.230034, 0.99995, 0.22997, 1.00003, 0.199998, 0.0778876, -0.0134025, 0.550632, -0.550632, -3.91779e-12, -3.64506e-12, -0.381192, 0.00037353, -3.44182e-05, 0.000476851, -0.000267923, 2.21127, 45.1651, -43.51, -2.14105, -30.9558, 14.6146, 12.1197, -0.730817, 150, -200, -6.20085, -45.5487, -8.5784, -1.71419, -9.01609, 4.66012e-310, 0, 0, 45.1651, -43.51, -2.14105, -30.9558, 7.30732, 6.05985, 7.30732, 0, 0, -21.5756, 0, 297.478, 0, 0, 148.794, 1.22698e-05, 0, 0, 0, 0, 0, 0, 0
0.2398, -0.0292908, 0.694221, 0.170497, -1.20587, 1.37653, -0.341153, 0.0785614, 0.230034, 0.99995, 0.22997, 1.00003, 0.200363, 0.0779375, -0.0134184, 0.550994, -0.550994, -3.91779e-12, -3.64507e-12, -0.381871, 0.000374131, -3.48248e-05, 0.000478638, -0.000269996, 2.21172, 45.1899, -43.543, -2.14207, -30.9633, 14.6132, 12.1194, -0.732307, 150, -200, -6.19855, -45.4869, -8.68657, -1.78828, -9.0548, 4.66012e-310, 0, 0, 45.1899, -43.543, -2.14207, -30.9633, 7.3066, 6.05971, 7.3066, 0, 0, -21.5844, 0, 297.674, 0, 0, 148.892, 1.22793e-05, 0, 0, 0, 0, 0, 0, 0
