time;base_link_tx;base_link_ty;base_link_tz;base_link_rz;base_link_ry;base_link_rx;leg_left_1_joint;leg_left_2_joint;leg_left_3_joint;leg_left_4_joint;leg_left_5_joint;leg_left_6_joint;leg_right_1_joint;leg_right_2_joint;leg_right_3_joint;leg_right_4_joint;leg_right_5_joint;leg_right_6_joint;torso_1_joint;torso_2_joint;arm_left_1_joint;arm_left_2_joint;arm_left_3_joint;arm_left_4_joint;arm_left_5_joint;arm_left_6_joint;arm_left_7_joint;arm_right_1_joint;arm_right_2_joint;arm_right_3_joint;arm_right_4_joint;arm_right_5_joint;arm_right_6_joint;arm_right_7_joint;head_1_joint;head_2_joint
0.0;0.0;0.0;0.0;0.0;0.0;0.0;-5.5825433946623165e-24;1.2749558003959116e-24;4.8847694789652146e-21;-4.580878406217728e-22;4.690904475700674e-22;-1.4570886053451485e-24;-8.693383062235094e-25;-5.239508394831161e-24;4.984254516272381e-21;-4.581081022023758e-22;4.781248044355308e-22;-5.569281791175517e-25;5.539920100327401e-06;-0.0013665345635646658;6.24714282717532e-06;-0.0002752926929698268;0.0017129077291671742;0.0010209044393693968;1.3985332474293716e-05;1.785093113599691e-05;-1.785093113599687e-05;0.00029998303738876535;-0.0007452723233245942;-0.00030157628201883983;-3.1819708196593614e-05;0.0;0.0;0.0;-0.0006528319555377833;0.0036071825992470725
0.020108461380004883;-9.482291649889465e-06;0.000146453589126055;1.2180712385154717e-05;-0.00025213128972837107;9.225896562295256e-06;-0.00016787160404517127;-5.596825391183903e-24;1.2757203523935683e-24;4.872993528792906e-21;-4.558397043251772e-22;4.693797994664068e-22;-1.4599751968546199e-24;-8.730528053111738e-25;-5.251460307644044e-24;4.972727985538728e-21;-4.558706823726988e-22;4.784328582055561e-22;-5.649832070015222e-25;2.599299396384856e-06;-0.0013662651903868412;6.285563075762025e-06;-0.0002744209980420771;0.0017142389984890203;0.0010218342945654644;1.4132485847338675e-05;1.7868005395461996e-05;-1.786800539546204e-05;0.0002991861032463206;-0.0007432974615780924;-0.00030220020503073146;-3.162453813303395e-05;0.0;0.0;0.0;-0.0006540355046734201;0.0035996989036621873
0.0401608943939209;4.548952497860887e-06;0.0002869671038345184;2.806222337865534e-05;-0.0009132866585263334;9.140243339411967e-05;-0.00025055096785380393;-5.6514774139601906e-24;1.278249850454127e-24;4.8241329194586174e-21;-4.467016658042972e-22;4.703445832864073e-22;-1.4708855265765809e-24;-8.875006521638676e-25;-5.2969638362101065e-24;4.924821037299911e-21;-4.467753193756232e-22;4.7946852333073185e-22;-5.968421479844598e-25;-8.181643894569487e-06;-0.0013656045159517612;6.426372566821547e-06;-0.00027134950382586584;0.0017191631245427556;0.0010251199277817103;1.4702029597636551e-05;1.7911766888760688e-05;-1.7911766888760667e-05;0.0002963700668332665;-0.0007362498871282407;-0.00030456469062525084;-3.090216326394721e-05;0.0;0.0;0.0;-0.0006589262279506149;0.00355195840624224
0.06038713455200195;0.0001013530949837481;0.0005705379106684229;7.248565572708787e-05;-0.0016227981618811046;0.000294542780045719;-0.0005336013875633958;-5.769511580026531e-24;1.2825752406999223e-24;4.7075660236414436e-21;-4.2541011348878215e-22;4.720141573217861e-22;-1.4940635430223887e-24;-9.193907224273588e-25;-5.3945838814533265e-24;4.8103115396881286e-21;-4.255807889468557e-22;4.812891807537197e-22;-6.686590856737623e-25;-3.0267921788878497e-05;-0.0013650752169765302;6.714236356606891e-06;-0.00026538885479121174;0.001729246198558151;0.001031425406087871;1.5952857059052515e-05;1.797903873513703e-05;-1.7979038735137095e-05;0.00029087814678851044;-0.0007223024809319113;-0.00030960435972621485;-2.9400566146575113e-05;0.0;0.0;0.0;-0.0006702512738744207;0.003417561725043319
0.0802152156829834;0.00043935553908435506;0.0009402034783721855;0.0001686828334720137;-0.0021021467715757517;0.0008179723123582001;-0.000984469601424763;-5.963371936917964e-24;1.2875369438275535e-24;4.4952302380143765e-21;-3.8749791953100443e-22;4.7397263086819305e-22;-1.5314065852936735e-24;-9.73042950335164e-25;-5.553667250439895e-24;4.601350456172397e-21;-3.8783711752886286e-22;4.834920028048186e-22;-7.923232206820652e-25;-6.464849689012411e-05;-0.0013655210712739169;7.160154089466817e-06;-0.00025666862465680793;0.001744639587867684;0.0010402890892698285;1.805084495568454e-05;1.8081331182813685e-05;-1.8081331182813665e-05;0.0002827836649991603;-0.0007013592699553792;-0.000317754539778266;-2.7018106356572557e-05;0.0;0.0;0.0;-0.0006901505455555891;0.003168160049603944
0.10019540786743164;0.0008737430629821505;0.0013223414971646513;0.0002835045945585262;-0.0022925468159405256;0.0014506955538262816;-0.001507048171349332;-6.249481915396877e-24;1.2911985144478865e-24;4.1463516087034834e-21;-3.2654281795574617e-22;4.755309205857644e-22;-1.5852897183123985e-24;-1.0544099573647066e-24;-5.7863248396236734e-24;4.25744491299128e-21;-3.271463321508123e-22;4.854044578922398e-22;-9.845237947810868e-25;-0.00011272231056850968;-0.0013678468642340886;7.778338025703811e-06;-0.00024531468008451323;0.0017651920895941752;0.001050839086831965;2.1227813747405395e-05;1.8246762967834986e-05;-1.824676296783507e-05;0.0002721274884582927;-0.0006731278386844493;-0.0003295670555557598;-2.3604254257868326e-05;0.0;0.0;0.0;-0.0007215149027502378;0.0027730885720577696
0.12003922462463379;0.0012235044897584268;0.0015108270821970519;0.0003646504731554414;-0.0022100920255359894;0.0019388411794944934;-0.0017970640222323084;-6.631452362754334e-24;1.2904952710600285e-24;3.626244809251084e-21;-2.3750850762010366e-22;4.755727194993607e-22;-1.6553406481346454e-24;-1.1663779050434573e-24;-6.093680170287201e-24;3.743966086468799e-21;-2.3848876828418063e-22;4.8590922348192955e-22;-1.2559613141958695e-24;-0.0001735306728310148;-0.0013727774628069856;8.549923250061101e-06;-0.00023208914988260182;0.0017890838796485098;0.00106388458997411;2.389007897979185e-05;1.8505512813561787e-05;-1.850551281356166e-05;0.0002595126400484023;-0.0006386885207938129;-0.0003450070682477439;-1.9151766618821562e-05;0.0;0.0;0.0;-0.0007661716053288282;0.002218660879460617
0.14015865325927734;0.0015408528775551016;0.0015428403010779332;0.000425097225850485;-0.0020708985396090712;0.0023771757266198017;-0.0018683593364600519;-7.1210971522182e-24;1.2812424603538818e-24;2.8783867717727857e-21;-1.1194379153032804e-22;4.725819247431891e-22;-1.7423217728395823e-24;-1.3148892594841604e-24;-6.482819749551186e-24;3.004587343867258e-21;-1.1344265019161063e-22;4.834971552110883e-22;-1.6260777144594303e-24;-0.0002473444184460037;-0.0013808986931451793;9.468157732021756e-06;-0.00021752885245628564;0.0018141173158725877;0.001082224577152275;2.4657770782485978e-05;1.8900307477289373e-05;-1.8900307477289525e-05;0.00024528728111033223;-0.0005983189764870983;-0.00036430604914426375;-1.353591719019214e-05;0.0;0.0;0.0;-0.0008272277348855487;0.0014770158508556094
0.16006898880004883;0.0016370002803228704;0.0013716681634388466;0.00042624815962443477;-0.002164978511306363;0.0025254623130447776;-0.0015992771023145532;-7.704704311105048e-24;1.2585685742114871e-24;1.8738725370080384e-21;5.365884578254317e-23;4.647721629704025e-22;-1.84206891935236e-24;-1.4988558019341788e-24;-6.939860803750604e-24;2.010155890277439e-21;5.149216358832859e-23;4.7635663379863465e-22;-2.0981175172957794e-24;-0.00033060212985580736;-0.0013920157949618645;1.0474695201746393e-05;-0.00020293992991028757;0.0018358121575369239;0.001106097247580335;2.3938703926798246e-05;1.945742141344308e-05;-1.945742141344287e-05;0.00023050936091092983;-0.0005542199855537482;-0.00038662062030076465;-6.894452408740474e-06;0.0;0.0;0.0;-0.0009049143476123673;0.0008456908170340546
0.1800987720489502;0.0014151207153756972;0.0010205372087009514;0.0003527800110779141;-0.00242181378184236;0.002238821353520842;-0.0010375858148183735;-8.383110814690497e-24;1.2160495812180866e-24;5.491841819204029e-22;2.682836613178895e-22;4.498030034025612e-22;-1.9525695969184855e-24;-1.72234613736139e-24;-7.461743180726094e-24;6.971552098805463e-22;2.6527169192029833e-22;4.621368949667857e-22;-2.6897152063025768e-24;-0.0004220478338547737;-0.001405685497966607;1.153539047581463e-05;-0.00018915446904897612;0.0018493321417277404;0.0011348657654670431;2.2086936096674037e-05;2.014450966842386e-05;-2.0144509668424332e-05;0.00021573014898822182;-0.0005070798990316357;-0.00041160523503601414;8.416973589881231e-07;0.0;0.0;0.0;-0.001001572910034545;0.0005692428899005553
