0.000000000000000000e+00,-5.403799343374893899e-02,-6.239630894516205034e-02,0.000000000000000000e+00
1.990103721618649915e-02,-5.407746396284782153e-02,-6.252371528180188098e-02,0.000000000000000000e+00
3.991699218750000000e-02,-5.410151980423705265e-02,-6.273372834847809609e-02,0.000000000000000000e+00
5.986738204956049830e-02,-5.410641891079848859e-02,-6.277371223253683241e-02,0.000000000000000000e+00
7.989311218261710423e-02,-5.402671954255779813e-02,-6.273408828006743487e-02,0.000000000000000000e+00
9.989929199218750000e-02,-5.401645431311064699e-02,-6.274831522425704244e-02,0.000000000000000000e+00
1.198925971984863004e-01,-5.399219696373153132e-02,-6.269214210170634405e-02,0.000000000000000000e+00
1.399724483489989957e-01,-5.387118970601317142e-02,-6.268259368086784300e-02,0.000000000000000000e+00
1.598916053771972101e-01,-5.374229551417301909e-02,-6.261825547591366725e-02,0.000000000000000000e+00
1.798665523529051902e-01,-5.378716807542761880e-02,-6.258450034036244780e-02,0.000000000000000000e+00
1.998770236968993863e-01,-5.385562205337469238e-02,-6.244204038609581925e-02,0.000000000000000000e+00
2.198841571807861051e-01,-5.383474838725734596e-02,-6.230834899925776632e-02,0.000000000000000000e+00
2.399089336395263117e-01,-5.401107075156119652e-02,-6.218667010650962002e-02,0.000000000000000000e+00
2.599799633026123047e-01,-5.401722245263947120e-02,-6.206818924832091522e-02,0.000000000000000000e+00
2.798938751220703125e-01,-5.396436134909403382e-02,-6.194425924577438847e-02,0.000000000000000000e+00
2.998869419097899836e-01,-5.390975540546717043e-02,-6.184055746822894606e-02,0.000000000000000000e+00
3.201029300689697266e-01,-5.383638120333757160e-02,-6.176001198630592937e-02,0.000000000000000000e+00
3.400051593780517023e-01,-5.364859336156636155e-02,-6.168054651548541406e-02,0.000000000000000000e+00
3.598971366882324219e-01,-5.361497038354064160e-02,-6.162981889417775555e-02,0.000000000000000000e+00
3.800523281097412109e-01,-5.356739715484535452e-02,-6.164658034312057999e-02,0.000000000000000000e+00
4.001090526580809992e-01,-5.354992584700288966e-02,-6.165745608057800892e-02,0.000000000000000000e+00
4.198677539825438898e-01,-5.340672382253219136e-02,-6.171030951544261012e-02,0.000000000000000000e+00
4.400656223297119141e-01,-5.328239188532851722e-02,-6.195632808436012801e-02,0.000000000000000000e+00
4.600644111633300781e-01,-5.327089487391814537e-02,-6.210146598870788098e-02,0.000000000000000000e+00
4.798848628997802734e-01,-5.315591241381521087e-02,-6.215298458766718021e-02,0.000000000000000000e+00
4.998900890350341797e-01,-5.307805430953952547e-02,-6.223954552823134784e-02,0.000000000000000000e+00
5.200049877166748047e-01,-5.303572021852526880e-02,-6.234963938200236561e-02,0.000000000000000000e+00
5.398859977722167969e-01,-5.299256969726276467e-02,-6.237404707088507749e-02,0.000000000000000000e+00
5.598571300506591797e-01,-5.307032247127477925e-02,-6.234335631204927786e-02,0.000000000000000000e+00
5.798754692077636719e-01,-5.304858211564199982e-02,-6.228946044670621157e-02,0.000000000000000000e+00
6.001756191253662109e-01,-5.307839963662457777e-02,-6.232738093404806279e-02,0.000000000000000000e+00
6.199119091033935547e-01,-5.315142762601308274e-02,-6.229336857614101164e-02,0.000000000000000000e+00
6.398818492889404297e-01,-5.311458580646916117e-02,-6.217057379577886622e-02,0.000000000000000000e+00
