time;base_link_tx;base_link_ty;base_link_tz;base_link_rz;base_link_ry;base_link_rx;leg_left_1_joint;leg_left_2_joint;leg_left_3_joint;leg_left_4_joint;leg_left_5_joint;leg_left_6_joint;leg_right_1_joint;leg_right_2_joint;leg_right_3_joint;leg_right_4_joint;leg_right_5_joint;leg_right_6_joint;torso_1_joint;torso_2_joint;arm_left_1_joint;arm_left_2_joint;arm_left_3_joint;arm_left_4_joint;arm_left_5_joint;arm_left_6_joint;arm_left_7_joint;arm_right_1_joint;arm_right_2_joint;arm_right_3_joint;arm_right_4_joint;arm_right_5_joint;arm_right_6_joint;arm_right_7_joint;head_1_joint;head_2_joint
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0009062769156301891;-3.062080993443723e-17;9.76930305405696e-10;2.571010574256485e-37;1.2887201180634427e-37;-9.555941395286319e-41;-4.44901426264156e-17;-4.192409342704675e-39;-4.511310927845663e-11;-0.0003381890898864762;-2.923998903589616e-11;-1.921371812976167e-40;0.00016166117700223588;-0.00016717807264767122;3.1820853503922903e-07;0.0005243710044065806;-3.8263719745319e-07;-8.081033500567042e-06;1.650305044662822e-06;-2.079102309761427e-05;2.079102309761512e-05;3.852294609026425e-05;-3.126647843316634e-06;-1.2811207134579157e-06;-2.447427562697115e-05;0.0;0.00022254953125528914;-0.0002225495312552837;0.0015064020037490232;0.0006950338879193439
0.019901037216186523;0.00010477559238328011;0.00040823655990347403;5.5344087013055605e-05;-0.0002748210311289093;0.00016125003100703425;-0.0004974215904508592;0.0009003416257381046;-3.067604951590398e-17;9.773355001305075e-10;1.3227711077780132e-36;6.158745592933287e-37;-4.647968937475152e-40;-4.485546947495958e-17;-2.0428891002136063e-38;-4.5148937365063375e-11;-0.00033766337395485984;-2.924988975892502e-11;-9.927100889163564e-40;0.00016171182324795053;-0.0001672234093466311;3.1830674693448364e-07;0.0005248208847384531;-3.8175812638649396e-07;-8.076271275867103e-06;1.7576389232670803e-06;-2.0025691708153174e-05;2.0025691708154227e-05;3.854948537043218e-05;-3.125230608305012e-06;-1.2824559912288335e-06;-2.44217740600883e-05;0.0;0.00021917185118671217;-0.0002191718511867122;0.0014999483363377225;0.0006544385777408087
0.0399169921875;0.00021277434630981074;0.001018017630310599;0.000128900593237195;-0.000801835438376986;0.000348676838464759;-0.0012107825529238795;0.0008772788951554943;-3.088683303214047e-17;9.785847268576529e-10;3.2639707547488184e-36;1.354201221200627e-36;-1.05268715300348e-39;-4.6311851662776597e-17;-4.6406048390113344e-38;-4.5275683947351034e-11;-0.00033564672508254657;-2.9278382916000234e-11;-2.4641841790163542e-39;0.0001617885092657929;-0.00016728201217068394;3.1857741169241975e-07;0.0005267071509357814;-3.7858677431821906e-07;-8.053868353033793e-06;2.1870302117566922e-06;-1.7855638230825206e-05;1.7855638230825704e-05;3.863142536039684e-05;-3.1183184103664603e-06;-1.2873404700245296e-06;-2.423244246536583e-05;0.0;0.0002109922967684472;-0.00021099229676844452;0.0014733159557455068;0.0004983047167000116
0.05986738204956055;0.0002521471971580406;0.0014818185511452937;0.00017559011003326987;-0.0014989867293537568;0.0004627068519794425;-0.0016763121672142786;0.0008277208552378415;-3.132664898780388e-17;9.803323941924979e-10;6.194528759125689e-36;2.2554881886264295e-36;-1.81874986171643e-39;-4.9531120151184005e-17;-8.046258751289274e-38;-4.551131893234007e-11;-0.0003313629145619134;-2.9310956060088205e-11;-4.70449748283829e-39;0.00016162343184843758;-0.0001670844524201596;3.1884104758168744e-07;0.0005310807962715765;-3.723989187193567e-07;-7.994882692634092e-06;3.1409128813347198e-06;-1.4537041167714769e-05;1.453704116771674e-05;3.874837121983518e-05;-3.0995362921650288e-06;-1.2969223029078497e-06;-2.3863112156405252e-05;0.0;0.000204025429213452;-0.00020402542921345342;0.0014119411149119848;0.00012547195350507006
0.07989311218261719;0.00017857856950135779;0.0017561896846843904;0.00018344931976912028;-0.00224908578145896;0.000433651410098638;-0.0018531792917698873;0.0007428519816044665;-3.204966584124875e-17;9.814748955444427e-10;1.0152670741464356e-35;3.2009909904808316e-36;-2.6986830468847736e-39;-5.518678279327658e-17;-1.1988617833887582e-37;-4.584059447339005e-11;-0.000324070592894029;-2.931031230751608e-11;-7.75442296918734e-39;0.00016072318992373444;-0.00016613913542302389;3.186677584182801e-07;0.000539039078676656;-3.6287675437622224e-07;-7.873255340359949e-06;4.826936488732343e-06;-1.0209677938511228e-05;1.0209677938510017e-05;3.883582635216218e-05;-3.0598613473107232e-06;-1.3114438268209422e-06;-2.3294659761461234e-05;0.0;0.00020017072583266768;-0.00020017072583265692;0.0012993525642937636;-0.0005928883617854462
0.0998992919921875;9.305459266877652e-05;0.0019175156805261427;0.00017711630763520375;-0.003023887931166557;0.000392517300376578;-0.0018489215924939223;0.0006153446078638983;-3.3079559960457397e-17;9.801147179642677e-10;1.5218094973955837e-35;4.090611435600248e-36;-3.642379914720361e-39;-6.387046376293634e-17;-1.625889546940185e-37;-4.620934485240168e-11;-0.000313108175290034;-2.921578507371643e-11;-1.1685916598845212e-38;0.00015839355741774673;-0.00016375634662165115;3.1737351538610206e-07;0.0005515344564931389;-3.5011869842411925e-07;-7.657429922504594e-06;7.433979662773506e-06;-5.222645177842472e-06;5.222645177847776e-06;3.878545708954913e-05;-2.9881321607689903e-06;-1.330003442434979e-06;-2.253239198021851e-05;0.0;0.0001916131187340584;-0.00019161311873405922;0.0011187880289020167;-0.0017568506675934349
0.11989259719848633;-4.1563359940050226e-05;0.0019024164758810309;0.00014406208631265318;-0.0036208418617203544;0.00027131848710910305;-0.001611202150376931;0.00043830987958511363;-3.441642503687708e-17;9.735913089687858e-10;2.1567837858052864e-35;4.8415615270480056e-36;-4.617990372396371e-39;-7.614176103428084e-17;-2.073088372974485e-37;-4.652830276107025e-11;-0.00029777391990640895;-2.8943936964098895e-11;-1.6646463604335047e-38;0.00015375238712199635;-0.0001590593970018349;3.1402549286460906e-07;0.0005693796725912052;-3.3442336294071264e-07;-7.309474607058535e-06;1.1147573889059304e-05;-4.7315950268665724e-08;4.731595026533138e-08;3.844935412542484e-05;-2.8707622157849407e-06;-1.3507079400272108e-06;-2.1592988060313725e-05;0.0;0.0001765578632855119;-0.00017655786328550193;0.0008522530751746628;-0.0034479024143056767
0.13997244834899902;-0.0002504974782485701;0.0017540933086655807;8.679579894113417e-05;-0.003923099742639107;2.4473343605250434e-05;-0.0012598470703025404;0.0002175339941999264;-3.604267041078686e-17;9.583763279515988e-10;2.885209905011203e-35;5.2589516897679714e-36;-5.484369497948763e-39;-9.259834447363289e-17;-2.4786889424920224e-37;-4.6671956629561565e-11;-0.00027719693421320024;-2.8384962814308e-11;-2.237638119315934e-38;0.0001456950437504439;-0.00015094900766470835;3.0740066245829404e-07;0.0005933013375554733;-3.161374151646759e-07;-6.782464345007151e-06;1.6172101125050107e-05;4.987310200718062e-06;-4.987310200716584e-06;3.763605176669759e-05;-2.690827376920289e-06;-1.370709252924276e-06;-2.049524747919145e-05;0.0;0.00016044213810370686;-0.00016044213810370296;0.0005135986883537142;-0.005437063843570392
0.15989160537719727;-0.0003741030021138398;0.0014039874757285546;2.8262857783083138e-05;-0.0037601421381690276;-0.0001509695430433816;-0.000750940550130477;-1.9966205481865875e-05;-3.7884002629938813e-17;9.305215285088307e-10;3.7638021590799874e-35;5.3422218375547466e-36;-6.2901527019858e-39;-1.1346371573124696e-16;-2.866274811521864e-37;-4.647788424087945e-11;-0.0002508192480920415;-2.7418686234954622e-11;-2.932471920816617e-38;0.0001345599477091383;-0.000139769180638873;2.9617378012524397e-07;0.0006233016001109892;-2.9601096847381846e-07;-6.034305766574874e-06;2.0850317254887446e-05;9.561582558657783e-06;-9.561582558656192e-06;3.6136042749186136e-05;-2.432800270915463e-06;-1.3857831674253445e-06;-1.9281385981681208e-05;0.0;0.00014045891467390247;-0.0001404589146738905;0.00015002474505134978;-0.00718525925591301
0.17986655235290527;-0.0002236953651754591;0.0008659152549119231;2.9983206294055593e-06;-0.0030887486233274423;-7.918753310635983e-06;-0.00011507484913385224;-0.00024926973733017;-3.987708531755085e-17;8.848600766947123e-10;4.7720388658883224e-35;4.914777519356444e-36;-6.917090582198201e-39;-1.3930668028021204e-16;-3.1845486599317593e-37;-4.5747168739257133e-11;-0.00021746345459045747;-2.5886096391882462e-11;-3.7344640556272003e-38;0.00012150332662540225;-0.00012667932718933336;2.785836801998149e-07;0.0006596658026659279;-2.7438328293361056e-07;-5.0034501749588925e-06;2.3761317802579722e-05;1.3431725796939514e-05;-1.3431725796940178e-05;3.368009278689264e-05;-2.074213038135269e-06;-1.3910430970966675e-06;-1.7967998266557412e-05;0.0;0.00011627595046930876;-0.00011627595046931716;-0.00021130693797849576;-0.008537599235617909
