time;base_link_tx;base_link_ty;base_link_tz;base_link_rz;base_link_ry;base_link_rx;leg_left_1_joint;leg_left_2_joint;leg_left_3_joint;leg_left_4_joint;leg_left_5_joint;leg_left_6_joint;leg_right_1_joint;leg_right_2_joint;leg_right_3_joint;leg_right_4_joint;leg_right_5_joint;leg_right_6_joint;torso_1_joint;torso_2_joint;arm_left_1_joint;arm_left_2_joint;arm_left_3_joint;arm_left_4_joint;arm_left_5_joint;arm_left_6_joint;arm_left_7_joint;arm_right_1_joint;arm_right_2_joint;arm_right_3_joint;arm_right_4_joint;arm_right_5_joint;arm_right_6_joint;arm_right_7_joint;head_1_joint;head_2_joint
0.0;-11.316034564528712;34.82741738091849;545.5569398998475;6.509458228349994;-2.2488842901714463;54.274500128641066;4.826592829748936;13.001144539529562;-9.08884477914869;12.407163522999063;2.0462383252595457;2.3291648791124366;3.746102909372592;10.933111520866134;35.70121932141522;2.8668272408741817;18.771415267787273;5.132564599323846;-0.13145672172397466;-28.523538010928245;6.147355453413863;3.681655752902493;0.8594099725962288;5.418115237806968;-0.018898296767198383;0.12689344006225517;0.05991287359790833;6.185522656902128;3.9362621991614355;0.9551386758578944;5.412015660907111;-0.019630477139197036;0.1451049314278959;0.06039084136211826;6.582537963297549e-05;-0.5087035471383516
0.019901037216186523;-11.408609893757227;34.963731341008284;545.5616388247187;6.54876652437291;-2.158192589720713;54.31330764451484;4.82929544679111;13.005047441756602;-8.949677716888166;12.486247923692531;2.078651161673425;2.3293263194047715;3.765704539314985;10.987607036059277;35.63447280991359;2.8402867428673075;18.761326696151272;5.145856169318392;-0.1282171477714148;-28.520899303739654;6.148648226616022;3.6842865115194883;0.8603776267733831;5.418246964296333;-0.01889091932811264;0.12705219488278832;0.05992895776538499;6.186030446610664;3.93356601463779;0.954146710755919;5.412393720295538;-0.019659186512042758;0.14495512059079338;0.06037791603974793;0.0002699497822206756;-0.5086288319673934
0.0399169921875;-11.385069858801584;34.91888642092383;545.1685156583337;6.533236041640153;-2.115893081820552;54.2563973758965;4.834196765105114;13.012815819395382;-8.955221880550598;12.482438808417996;2.077706769870268;2.329878774248396;3.7301688225793783;10.933408277157724;35.69081964890129;2.806746748965124;18.759112963564007;5.1461320624833915;-0.12294154496824009;-28.519092975640675;6.149964760219416;3.688726264371396;0.8619944163132156;5.418248248298259;-0.018891060265563753;0.12732161993322152;0.059949601869252654;6.185927863113646;3.9291112695805093;0.9525180123294612;5.412741175361236;-0.019675803058798867;0.14469245419923996;0.06035895997192645;0.0006031918628616501;-0.5085785119807195
0.05986738204956055;-11.387177544089528;34.96095481171804;545.3731489415917;6.5374968645394285;-2.1592440956646755;54.25681353102961;4.832405407642373;13.007981294375638;-8.958127191569787;12.481078219082539;2.0772786704408914;2.3288362462926;3.7386563404048916;10.956945104891586;35.64479413406548;2.8046723105071525;18.740153373138536;5.160724641297309;-0.12320586702795835;-28.518305633764907;6.150470510198763;3.6891786040334367;0.862095463163461;5.418322084933515;-0.018892196008765648;0.12730261832227263;0.05995128292734634;6.185917134003181;3.9286188591939846;0.9524128359144247;5.412802625388226;-0.019648197615909205;0.14469221421216497;0.060356100340729454;0.0006605743297614149;-0.5085601795057835
0.07989311218261719;-11.486629783160739;34.88261631415912;545.3743803473623;6.507458086895884;-2.105220609194049;54.21125461705917;4.8290306956800295;13.000624698113665;-8.94922604292841;12.48646751928236;2.0785709879899814;2.3276402690739095;3.717452395616915;10.926261813502615;35.68521780125576;2.83165338561885;18.74772916388808;5.162826720159843;-0.12586586976575445;-28.522725195707785;6.1489881804227;3.688010968960966;0.8615690695826794;5.417985590473506;-0.018898339761716676;0.12716710078750737;0.05993643375874454;6.184242808075114;3.9299780485664817;0.9529915620737031;5.412238328131663;-0.019617520371213365;0.14481744037018193;0.06036340774337189;0.0005895239524632582;-0.5086928612635331
0.0998992919921875;-11.495782020118869;35.003920642389865;545.3799240926454;6.524362825140984;-2.09780762365434;54.298111130318766;4.826487010217042;12.994138615505513;-8.952525738020967;12.484924503316032;2.0780635358064687;2.3262788944642963;3.749299967911469;11.003315766633078;35.69613997160814;2.8426363741762186;18.75756001118707;5.1810374321927295;-0.1270912111576114;-28.522888538291667;6.149308558459026;3.687927138733804;0.8614640923437048;5.41810759059307;-0.018914885632868812;0.1271180512167294;0.05992085848558094;6.18392020530798;3.9301340495836383;0.9531012885771687;5.412124249240252;-0.019652352676610148;0.14490100769701908;0.06038132958128669;0.0005782666584923167;-0.508716676061912
0.11989259719848633;-11.299506757524277;35.005488159295396;544.9882089041251;6.550760306144128;-2.207525340579913;54.281485159721385;4.8218842557582535;12.984518026473392;-8.910368002791774;12.43992272565572;2.065602039231699;2.324689385572233;3.770142803560839;11.015235873634458;35.582555954063196;2.770214593015603;18.74310975442438;5.176247138125356;-0.130487050421198;-28.525784049251797;6.149059055163031;3.6860594457083837;0.8607054671711926;5.418213821441451;-0.01893047928074576;0.1269574059021551;0.05989770434124285;6.18359152457933;3.9320256732460095;0.9538725500477891;5.411862245143877;-0.019625918479901763;0.14505798236992143;0.06040392537965267;0.0004198074832856011;-0.5105957441679438
0.13997244834899902;-11.216181220053958;34.99994013325672;545.4918534179292;6.540836399185945;-2.3649091216201867;54.29127816116111;4.7964266501059605;12.917285245949998;-9.052970198159604;12.399786822658069;2.0545901039168433;2.3108105292767944;3.809516466555026;11.077502227618329;35.58739191811195;2.808315091103427;18.749469827242333;5.18296719208851;-0.1316409964335;-28.532395520528695;6.146988298897952;3.685701220774589;0.860526210788834;5.417720705300752;-0.018946540650132078;0.12692766549348472;0.05987585488569536;6.181235590793768;3.9326381271176816;0.9541280179604996;5.411119181215954;-0.0195732562785374;0.1450849506969955;0.060417648614835076;0.00036185509768685807;-0.5108135470866876
0.15989160537719727;-11.217216091204556;34.979090729505835;545.5921160729959;6.540454128592735;-2.4113113659548233;54.2907127727504;4.793546010308458;12.910791986100405;-9.038360140440751;12.408154511341333;2.0566391044237347;2.309679823076813;3.815909772308042;11.081057718988136;35.53966103118899;2.793672312817243;18.74247729044454;5.176447164049861;-0.13341009145742747;-28.538109027093448;6.144180027251568;3.6844252812506997;0.860043083941581;5.417071292793778;-0.018955456899234974;0.12684203234889546;0.0598542858322988;6.178741900221118;3.9342989302855935;0.9546959970047554;5.410250538164571;-0.019602532156594445;0.14519687582347027;0.06043087357417149;0.0002495308444818347;-0.509231198989494
0.17986655235290527;-11.407347060510574;34.92784741477908;545.4786019466488;6.559741557258921;-2.2256183316509563;54.30223830469078;4.817525449512094;12.973909594740837;-8.931728807316519;12.497338697723908;2.0809424363364273;2.3226332100206033;3.795029699723738;11.005406319815979;35.58825283743718;2.7936838321937287;18.754125537675336;5.1592336878742175;-0.1330303528063634;-28.537312694901658;6.144791525957614;3.684095668049239;0.8599943075912819;5.417286418759559;-0.018964632794981125;0.12687634323068764;0.05984615364042776;6.179701104594066;3.934496270630276;0.9547131615172118;5.410413202426969;-0.019595824451910805;0.14515896686589128;0.06043986328216079;0.00016716326341090302;-0.5109994190195943
