0.000000000000000000e+00,-1.725999999999999943e+02
1.990103721618649915e-02,-1.724000000000000057e+02
3.991699218750000000e-02,-1.724000000000000057e+02
5.986738204956049830e-02,-1.724000000000000057e+02
7.989311218261710423e-02,-1.724000000000000057e+02
9.989929199218750000e-02,-1.724000000000000057e+02
1.198925971984863004e-01,-1.715999999999999943e+02
1.399724483489989957e-01,-1.721999999999999886e+02
1.598916053771972101e-01,-1.721999999999999886e+02
1.798665523529051902e-01,-1.724000000000000057e+02
1.998770236968993863e-01,-1.724000000000000057e+02
2.198841571807861051e-01,-1.724000000000000057e+02
2.399089336395263117e-01,-1.720000000000000000e+02
2.599799633026123047e-01,-1.724000000000000057e+02
2.798938751220703125e-01,-1.721999999999999886e+02
2.998869419097899836e-01,-1.720000000000000000e+02
3.201029300689697266e-01,-1.724000000000000057e+02
3.400051593780517023e-01,-1.724000000000000057e+02
3.598971366882324219e-01,-1.724000000000000057e+02
3.800523281097412109e-01,-1.724000000000000057e+02
4.001090526580809992e-01,-1.724000000000000057e+02
4.198677539825438898e-01,-1.725999999999999943e+02
4.400656223297119141e-01,-1.724000000000000057e+02
4.600644111633300781e-01,-1.721999999999999886e+02
4.798848628997802734e-01,-1.720000000000000000e+02
4.998900890350341797e-01,-1.721999999999999886e+02
5.200049877166748047e-01,-1.720000000000000000e+02
5.398859977722167969e-01,-1.724000000000000057e+02
5.598571300506591797e-01,-1.724000000000000057e+02
5.798754692077636719e-01,-1.725999999999999943e+02
6.001756191253662109e-01,-1.724000000000000057e+02
6.199119091033935547e-01,-1.721999999999999886e+02
6.398818492889404297e-01,-1.724000000000000057e+02
6.599116325378417969e-01,-1.721999999999999886e+02
6.798930168151855469e-01,-1.721999999999999886e+02
6.999170780181884766e-01,-1.725999999999999943e+02
7.199947834014892578e-01,-1.724000000000000057e+02
7.398769855499267578e-01,-1.720000000000000000e+02
7.598755359649658203e-01,-1.724000000000000057e+02
7.798559665679931641e-01,-1.721999999999999886e+02
7.999637126922607422e-01,-1.724000000000000057e+02
8.198740482330322266e-01,-1.720000000000000000e+02
8.400518894195556641e-01,-1.721999999999999886e+02
8.600490093231201172e-01,-1.721999999999999886e+02
8.798885345458984375e-01,-1.721999999999999886e+02
8.998947143554687500e-01,-1.721999999999999886e+02
9.199707508087158203e-01,-1.720000000000000000e+02
9.400582313537597656e-01,-1.724000000000000057e+02
9.598875045776368298e-01,-1.725999999999999943e+02
9.799993038177490234e-01,-1.721999999999999886e+02
9.998905658721923828e-01,-1.720000000000000000e+02
1.019878149032592773e+00,-1.724000000000000057e+02
1.039918661117553711e+00,-1.721999999999999886e+02
1.059990644454956055e+00,-1.724000000000000057e+02
1.079895973205566406e+00,-1.724000000000000057e+02
1.099866390228271706e+00,-1.721999999999999886e+02
1.119892835617065430e+00,-1.721999999999999886e+02
1.139849662780761497e+00,-1.724000000000000057e+02
1.160017490386962891e+00,-1.724000000000000057e+02
1.179996490478515625e+00,-1.724000000000000057e+02
1.199919462203979492e+00,-1.724000000000000057e+02
1.220005512237548828e+00,-1.720000000000000000e+02
1.239885807037353516e+00,-1.721999999999999886e+02
1.259995222091674805e+00,-1.721999999999999886e+02
1.279886722564697266e+00,-1.720000000000000000e+02
1.299853086471557617e+00,-1.724000000000000057e+02
1.319908380508422852e+00,-1.720000000000000000e+02
1.340098619461059570e+00,-1.720000000000000000e+02
1.360002279281616211e+00,-1.721999999999999886e+02
1.379932403564453125e+00,-1.724000000000000057e+02
1.399897336959838867e+00,-1.724000000000000057e+02
1.419844627380371094e+00,-1.724000000000000057e+02
1.439845085144042969e+00,-1.724000000000000057e+02
1.459918498992919922e+00,-1.721999999999999886e+02
1.479894876480102317e+00,-1.724000000000000057e+02
1.499902725219726562e+00,-1.725999999999999943e+02
1.519996881484985352e+00,-1.725999999999999943e+02
1.539888381958007812e+00,-1.724000000000000057e+02
1.559959888458251953e+00,-1.724000000000000057e+02
1.579875469207763672e+00,-1.725999999999999943e+02
1.599950075149535911e+00,-1.725999999999999943e+02
1.619899988174438477e+00,-1.724000000000000057e+02
1.640004396438598633e+00,-1.721999999999999886e+02
1.659899473190307617e+00,-1.725999999999999943e+02
1.679977416992187500e+00,-1.721999999999999886e+02
1.699879407882690430e+00,-1.720000000000000000e+02
1.719857692718506081e+00,-1.720000000000000000e+02
1.739917039871215820e+00,-1.725999999999999943e+02
1.759959220886230469e+00,-1.721999999999999886e+02
1.779873847961425781e+00,-1.720000000000000000e+02
1.799882411956787109e+00,-1.721999999999999886e+02
1.820029258728027566e+00,-1.721999999999999886e+02
1.839931726455688477e+00,-1.721999999999999886e+02
1.860247611999511941e+00,-1.725999999999999943e+02
1.879893541336060014e+00,-1.721999999999999886e+02
1.900039672851562500e+00,-1.720000000000000000e+02
1.919882059097290039e+00,-1.721999999999999886e+02
1.939911365509032759e+00,-1.725999999999999943e+02
1.959899425506592019e+00,-1.725999999999999943e+02
1.979897737503051980e+00,-1.721999999999999886e+02
1.999923706054687500e+00,-1.725999999999999943e+02
2.020097494125366211e+00,-1.725999999999999943e+02
2.040017843246459961e+00,-1.721999999999999886e+02
2.059900522232056108e+00,-1.721999999999999886e+02
2.080019235610961914e+00,-1.725999999999999943e+02
2.099888324737548828e+00,-1.725999999999999943e+02
2.120000839233398438e+00,-1.721999999999999886e+02
2.139867544174194336e+00,-1.721999999999999886e+02
2.159967422485352007e+00,-1.725999999999999943e+02
2.179837465286254883e+00,-1.725999999999999943e+02
2.199909448623656782e+00,-1.721999999999999886e+02
2.220000267028808594e+00,-1.720000000000000000e+02
2.239913702011108398e+00,-1.725999999999999943e+02
2.259975910186768022e+00,-1.721999999999999886e+02
2.279852390289306197e+00,-1.725999999999999943e+02
2.300003290176392046e+00,-1.721999999999999886e+02
2.319948673248291016e+00,-1.721999999999999886e+02
2.339886426925659180e+00,-1.720000000000000000e+02
2.359879255294799805e+00,-1.725999999999999943e+02
2.380071640014648438e+00,-1.725999999999999943e+02
2.400033235549926758e+00,-1.725999999999999943e+02
2.419955492019653320e+00,-1.725999999999999943e+02
2.440100669860839844e+00,-1.724000000000000057e+02
2.460077762603760210e+00,-1.725999999999999943e+02
2.479984283447265625e+00,-1.725999999999999943e+02
2.499933481216430664e+00,-1.725999999999999943e+02
2.519880056381225586e+00,-1.721999999999999886e+02
2.539968252182006836e+00,-1.725999999999999943e+02
2.559943914413452148e+00,-1.721999999999999886e+02
2.579929113388061079e+00,-1.730000000000000000e+02
2.599853038787841797e+00,-1.725999999999999943e+02
2.619877815246582031e+00,-1.720000000000000000e+02
2.639880657196044922e+00,-1.725999999999999943e+02
2.659893989562988281e+00,-1.725999999999999943e+02
2.679892301559447798e+00,-1.725999999999999943e+02
2.699843168258666992e+00,-1.725999999999999943e+02
2.719888448715209961e+00,-1.720000000000000000e+02
2.739876747131348100e+00,-1.725999999999999943e+02
2.759886026382446289e+00,-1.725999999999999943e+02
2.779862880706787109e+00,-1.721999999999999886e+02
2.799863338470458984e+00,-1.725999999999999943e+02
2.819870948791503906e+00,-1.725999999999999943e+02
2.839880228042602539e+00,-1.720000000000000000e+02
2.860157966613769087e+00,-1.725999999999999943e+02
2.880030632019042969e+00,-1.725999999999999943e+02
2.899856805801392046e+00,-1.725999999999999943e+02
2.919893264770507812e+00,-1.721999999999999886e+02
2.939847946166992188e+00,-1.725999999999999943e+02
2.960057020187377930e+00,-1.725999999999999943e+02
2.979893922805786133e+00,-1.721999999999999886e+02
3.000167608261108398e+00,-1.721999999999999886e+02
3.020002365112304688e+00,-1.721999999999999886e+02
3.039903879165649414e+00,-1.725999999999999943e+02
3.059998512268066406e+00,-1.720000000000000000e+02
3.080222606658935547e+00,-1.725999999999999943e+02
3.099896192550659180e+00,-1.730000000000000000e+02
3.119983673095703125e+00,-1.720000000000000000e+02
3.139846563339233398e+00,-1.724000000000000057e+02
3.159859418869018555e+00,-1.725999999999999943e+02
3.179854869842529297e+00,-1.721999999999999886e+02
3.199876546859741211e+00,-1.720000000000000000e+02
3.219891786575317383e+00,-1.724000000000000057e+02
