time;force_x;force_y;force_z;torque_x;torque_y;torque_z
1.1198928356170654;15.3;-20.8;-86.1;0.18;0.31;-0.27
1.1398496627807617;15.5;-20.9;-86.2;0.18;0.31;-0.27
1.160017490386963;15.5;-20.9;-86.2;0.18;0.31;-0.27
1.1799964904785156;15.2;-20.9;-86.2;0.18;0.31;-0.27
1.1999194622039795;15.3;-20.9;-86.2;0.18;0.31;-0.27
1.2200055122375488;15.5;-20.9;-86.0;0.18;0.32;-0.27
1.2398858070373535;15.3;-20.8;-86.1;0.18;0.31;-0.27
1.2599952220916748;15.3;-20.8;-86.1;0.18;0.31;-0.27
1.2798867225646973;15.4;-20.9;-86.0;0.18;0.32;-0.27
1.2998530864715576;15.5;-20.9;-86.2;0.18;0.31;-0.27
1.3199083805084229;15.4;-20.8;-86.0;0.18;0.32;-0.27
1.3400986194610596;15.5;-20.9;-86.0;0.18;0.32;-0.27
1.3600022792816162;15.3;-20.8;-86.1;0.18;0.31;-0.27
1.3799324035644531;15.5;-20.9;-86.2;0.18;0.31;-0.27
1.3998973369598389;15.5;-20.9;-86.2;0.18;0.31;-0.27
1.419844627380371;15.5;-20.9;-86.2;0.18;0.31;-0.27
1.439845085144043;15.5;-20.9;-86.2;0.18;0.31;-0.27
1.45991849899292;15.3;-20.8;-86.1;0.18;0.31;-0.27
1.4798948764801025;15.5;-20.9;-86.2;0.18;0.31;-0.27
1.4999027252197266;15.5;-20.9;-86.3;0.18;0.31;-0.27
1.5199968814849854;15.5;-21.0;-86.3;0.18;0.31;-0.27
1.5398883819580078;15.4;-20.9;-86.2;0.18;0.31;-0.27
1.559959888458252;15.5;-20.9;-86.2;0.18;0.31;-0.27
1.5798754692077637;15.5;-20.9;-86.3;0.18;0.31;-0.27
1.5999500751495361;15.5;-20.9;-86.3;0.18;0.31;-0.27
1.6198999881744385;15.3;-20.8;-86.2;0.18;0.31;-0.26
1.6400043964385986;15.3;-20.8;-86.1;0.18;0.31;-0.27
1.6598994731903076;15.4;-20.8;-86.3;0.18;0.31;-0.27
1.6799774169921875;15.3;-20.8;-86.1;0.18;0.31;-0.27
1.6998794078826904;15.4;-20.8;-86.0;0.18;0.32;-0.27
1.7198576927185059;15.4;-20.8;-86.0;0.18;0.32;-0.27
1.7399170398712158;15.4;-20.8;-86.3;0.18;0.31;-0.27
1.7599592208862305;15.2;-20.9;-86.1;0.18;0.31;-0.27
1.7798738479614258;15.4;-20.9;-86.0;0.18;0.32;-0.27
1.799882411956787;15.5;-20.9;-86.1;0.18;0.31;-0.27
1.8200292587280273;15.3;-20.8;-86.1;0.18;0.31;-0.27
1.8399317264556885;15.3;-20.8;-86.1;0.18;0.31;-0.27
1.8602476119995117;15.4;-20.8;-86.3;0.18;0.31;-0.27
1.8798935413360596;15.3;-20.8;-86.1;0.18;0.31;-0.27
1.9000396728515625;15.4;-20.9;-86.0;0.18;0.32;-0.27
1.91988205909729;15.3;-20.8;-86.1;0.18;0.31;-0.27
1.9399113655090332;15.5;-20.9;-86.3;0.18;0.32;-0.27
1.9598994255065918;15.5;-20.9;-86.3;0.18;0.31;-0.27
1.9798977375030518;15.5;-20.7;-86.1;0.18;0.31;-0.27
1.9999237060546875;15.5;-20.9;-86.3;0.18;0.31;-0.27
2.020097494125366;15.5;-20.9;-86.3;0.18;0.31;-0.27
2.04001784324646;15.3;-20.8;-86.1;0.18;0.31;-0.27
2.0599005222320557;15.3;-20.8;-86.1;0.18;0.31;-0.27
2.080019235610962;15.5;-20.9;-86.3;0.18;0.31;-0.27
2.099888324737549;15.4;-20.8;-86.3;0.18;0.31;-0.27
2.1200008392333984;15.2;-20.9;-86.1;0.18;0.31;-0.27
2.1398675441741943;15.3;-20.8;-86.1;0.18;0.31;-0.27
2.1599674224853516;15.4;-20.8;-86.3;0.18;0.31;-0.27
2.179837465286255;15.4;-20.8;-86.3;0.18;0.31;-0.27
2.1999094486236572;15.3;-20.8;-86.1;0.18;0.31;-0.27
2.2200002670288086;15.4;-20.8;-86.0;0.18;0.32;-0.27
2.2399137020111084;15.4;-20.8;-86.3;0.18;0.31;-0.27
2.2599759101867676;15.4;-20.8;-86.1;0.17;0.31;-0.27
2.2798523902893066;15.4;-20.8;-86.3;0.18;0.31;-0.27
2.3000032901763916;15.3;-20.8;-86.1;0.18;0.31;-0.27
2.319948673248291;15.4;-20.8;-86.1;0.17;0.31;-0.27
2.339886426925659;15.5;-20.9;-86.0;0.18;0.32;-0.27
2.3598792552948;15.4;-20.8;-86.3;0.18;0.31;-0.27
2.3800716400146484;15.4;-20.8;-86.3;0.18;0.31;-0.27
2.4000332355499268;15.5;-20.9;-86.3;0.18;0.31;-0.27
2.4199554920196533;15.4;-20.9;-86.3;0.18;0.31;-0.27
2.44010066986084;15.3;-20.7;-86.2;0.18;0.31;-0.27
2.4600777626037598;15.5;-20.7;-86.3;0.18;0.31;-0.27
2.4799842834472656;15.4;-20.8;-86.3;0.18;0.31;-0.27
2.4999334812164307;15.4;-20.8;-86.3;0.18;0.31;-0.27
2.5198800563812256;15.3;-20.8;-86.1;0.18;0.31;-0.27
2.539968252182007;15.4;-20.8;-86.3;0.18;0.31;-0.27
2.559943914413452;15.3;-20.8;-86.1;0.18;0.31;-0.27
2.5799291133880615;15.3;-20.9;-86.5;0.18;0.31;-0.27
2.599853038787842;15.4;-20.8;-86.3;0.18;0.31;-0.27
2.619877815246582;15.4;-20.8;-86.0;0.18;0.32;-0.27
2.639880657196045;15.4;-20.8;-86.3;0.18;0.31;-0.27
2.6598939895629883;15.4;-20.8;-86.3;0.18;0.31;-0.27
2.6798923015594482;15.4;-20.8;-86.3;0.18;0.31;-0.27
2.699843168258667;15.4;-20.8;-86.3;0.18;0.31;-0.27
2.71988844871521;15.4;-20.9;-86.0;0.18;0.32;-0.27
2.7398767471313477;15.4;-20.8;-86.3;0.18;0.31;-0.27
2.7598860263824463;15.4;-20.8;-86.3;0.18;0.31;-0.27
2.779862880706787;15.4;-20.8;-86.1;0.17;0.31;-0.27
2.799863338470459;15.3;-20.9;-86.3;0.18;0.31;-0.27
2.819870948791504;15.4;-20.8;-86.3;0.18;0.31;-0.27
2.8398802280426025;15.4;-20.8;-86.0;0.18;0.32;-0.27
2.8601579666137695;15.4;-20.8;-86.3;0.18;0.31;-0.27
2.880030632019043;15.4;-20.8;-86.3;0.18;0.31;-0.27
2.8998568058013916;15.5;-20.9;-86.3;0.18;0.31;-0.27
2.919893264770508;15.3;-20.8;-86.1;0.18;0.31;-0.27
2.939847946166992;15.4;-20.8;-86.3;0.18;0.31;-0.27
2.960057020187378;15.4;-20.8;-86.3;0.18;0.31;-0.27
2.979893922805786;15.3;-20.8;-86.1;0.18;0.31;-0.27
3.0001676082611084;15.2;-20.8;-86.1;0.17;0.31;-0.27
3.0200023651123047;15.3;-21.0;-86.1;0.18;0.31;-0.27
3.0399038791656494;15.4;-20.9;-86.3;0.18;0.31;-0.27
3.0599985122680664;15.6;-20.7;-86.0;0.18;0.31;-0.27
3.0802226066589355;15.5;-20.7;-86.3;0.18;0.31;-0.27
3.099896192550659;15.3;-21.0;-86.5;0.18;0.31;-0.27
3.119983673095703;15.7;-21.0;-86.0;0.18;0.31;-0.27
3.1398465633392334;15.6;-20.7;-86.2;0.18;0.31;-0.27
3.1598594188690186;15.5;-20.7;-86.3;0.18;0.31;-0.27
3.1798548698425293;15.3;-21.0;-86.1;0.18;0.31;-0.27
3.199876546859741;15.2;-20.9;-86.0;0.18;0.31;-0.27
3.2198917865753174;15.2;-20.6;-86.2;0.18;0.31;-0.26
3.2399489879608154;15.4;-20.8;-86.1;0.17;0.31;-0.27
3.2599711418151855;15.3;-21.1;-86.1;0.18;0.31;-0.27
3.2799270153045654;15.4;-20.8;-86.3;0.18;0.31;-0.27
3.300016164779663;15.2;-20.6;-86.2;0.18;0.31;-0.26
3.3199243545532227;15.3;-20.9;-86.0;0.18;0.31;-0.27
3.339893341064453;15.4;-20.9;-86.1;0.18;0.31;-0.27
3.359870195388794;15.4;-20.8;-86.3;0.18;0.31;-0.26
3.3800151348114014;15.3;-20.8;-86.1;0.18;0.31;-0.27
3.400015354156494;15.5;-21.0;-86.3;0.18;0.31;-0.27
3.4200127124786377;15.4;-20.9;-86.1;0.18;0.31;-0.27
3.4399971961975098;15.4;-20.7;-86.3;0.18;0.31;-0.27
3.460064172744751;15.6;-20.8;-86.0;0.17;0.31;-0.27
3.4800236225128174;15.5;-20.9;-86.3;0.18;0.31;-0.27
3.4998936653137207;15.4;-20.8;-86.3;0.18;0.31;-0.27
3.5198748111724854;15.3;-20.8;-86.1;0.18;0.31;-0.27
3.5399935245513916;15.3;-20.8;-86.1;0.18;0.31;-0.27
3.5598902702331543;15.4;-20.8;-86.1;0.17;0.31;-0.27
3.5801591873168945;15.3;-20.8;-86.1;0.18;0.31;-0.27
3.599893093109131;15.4;-20.8;-86.3;0.18;0.31;-0.27
3.6198630332946777;15.4;-20.8;-86.3;0.18;0.31;-0.27
3.639890193939209;15.4;-20.8;-86.3;0.18;0.31;-0.27
3.660001039505005;15.4;-20.8;-86.3;0.18;0.31;-0.27
3.6798689365386963;15.4;-20.8;-86.3;0.18;0.31;-0.27
3.6999926567077637;15.5;-21.0;-86.1;0.18;0.31;-0.27
3.7199740409851074;15.6;-20.8;-86.3;0.18;0.31;-0.27
3.7398502826690674;15.5;-20.9;-86.3;0.18;0.31;-0.27
3.7598681449890137;15.4;-20.8;-86.3;0.18;0.31;-0.27
3.780074119567871;15.4;-20.8;-86.1;0.17;0.31;-0.27
3.799874782562256;15.4;-20.8;-86.3;0.18;0.31;-0.27
3.8198955059051514;15.4;-20.8;-86.1;0.17;0.31;-0.27
3.8398735523223877;15.4;-20.8;-86.3;0.18;0.31;-0.27
3.8598852157592773;15.4;-20.8;-86.3;0.18;0.31;-0.27
3.8798768520355225;15.4;-20.8;-86.3;0.18;0.31;-0.27
3.899894952774048;15.4;-20.8;-86.1;0.17;0.31;-0.27
3.919968605041504;15.4;-20.8;-86.1;0.17;0.31;-0.27
3.939852714538574;15.4;-20.8;-85.8;0.18;0.31;-0.27
3.9601290225982666;15.4;-20.8;-86.3;0.18;0.31;-0.27
3.9799864292144775;15.4;-20.9;-86.3;0.18;0.31;-0.27
4.000040769577026;15.3;-20.9;-86.3;0.18;0.31;-0.27
4.019980430603027;15.4;-20.8;-86.3;0.18;0.31;-0.27
4.0398664474487305;15.4;-20.8;-86.3;0.18;0.31;-0.27
4.059919595718384;15.4;-20.9;-86.1;0.18;0.31;-0.27
4.079842805862427;15.4;-20.9;-86.0;0.18;0.31;-0.27
4.099891424179077;15.5;-20.7;-86.1;0.17;0.31;-0.27
4.119998455047607;15.4;-20.8;-86.3;0.18;0.31;-0.27
4.139844655990601;15.4;-20.8;-86.1;0.17;0.31;-0.27
4.159876585006714;15.4;-20.8;-86.1;0.17;0.31;-0.27
4.179951906204224;15.4;-20.8;-86.1;0.17;0.31;-0.27
4.19991397857666;15.4;-20.8;-86.3;0.18;0.31;-0.27
4.220004081726074;15.4;-20.8;-86.3;0.18;0.31;-0.27
4.239902973175049;15.4;-20.8;-86.3;0.18;0.31;-0.27
4.260014295578003;15.4;-20.8;-86.0;0.17;0.31;-0.27
4.2799201011657715;15.4;-20.8;-86.3;0.18;0.31;-0.27
4.29986310005188;15.4;-20.8;-86.3;0.18;0.31;-0.27
4.320020437240601;15.4;-20.8;-86.1;0.17;0.31;-0.27
4.339881658554077;15.4;-20.8;-86.0;0.18;0.32;-0.27
4.359877824783325;15.4;-20.9;-86.1;0.18;0.31;-0.27
4.380024194717407;15.4;-20.9;-86.3;0.18;0.31;-0.27
4.400030612945557;15.4;-20.8;-86.3;0.18;0.31;-0.27
4.419835090637207;15.4;-20.8;-86.3;0.18;0.31;-0.27
4.440117359161377;15.4;-20.8;-86.0;0.17;0.31;-0.27
4.460010528564453;15.5;-20.7;-86.1;0.18;0.31;-0.27
4.479850769042969;15.4;-20.9;-86.1;0.18;0.31;-0.27
4.49988579750061;15.4;-20.8;-86.3;0.18;0.31;-0.27
4.519879579544067;15.4;-20.8;-86.3;0.18;0.31;-0.27
4.540003061294556;15.4;-20.8;-86.0;0.18;0.32;-0.27
4.560014247894287;15.4;-20.8;-86.1;0.18;0.31;-0.27
4.579876184463501;15.4;-20.8;-85.8;0.18;0.31;-0.27
4.600067853927612;15.4;-20.8;-86.3;0.18;0.31;-0.27
4.6200432777404785;15.4;-20.8;-86.3;0.18;0.31;-0.27
4.63986349105835;15.4;-20.8;-86.1;0.17;0.31;-0.27
4.6598594188690186;15.4;-20.8;-86.1;0.17;0.31;-0.27
4.680138349533081;15.4;-20.8;-86.3;0.18;0.31;-0.27
4.699889421463013;15.4;-20.9;-86.3;0.18;0.31;-0.27
4.719981670379639;15.4;-20.8;-86.1;0.17;0.31;-0.27
4.739897012710571;15.2;-20.7;-86.2;0.17;0.31;-0.27
4.759986639022827;15.2;-20.7;-86.3;0.17;0.31;-0.27
4.7798871994018555;15.4;-20.9;-86.3;0.18;0.31;-0.27
4.79983377456665;15.5;-20.8;-86.0;0.18;0.31;-0.27
4.8198699951171875;15.4;-20.7;-86.3;0.18;0.31;-0.27
4.839862585067749;15.4;-21.0;-86.3;0.17;0.31;-0.27
4.859899282455444;15.6;-21.0;-85.8;0.18;0.31;-0.27
4.879971504211426;15.4;-20.6;-86.3;0.17;0.31;-0.27
4.899896621704102;15.4;-20.9;-86.0;0.18;0.31;-0.27
4.919953107833862;15.3;-21.0;-85.9;0.18;0.31;-0.27
4.940023899078369;15.1;-20.4;-86.3;0.18;0.31;-0.27
4.9602556228637695;15.4;-20.9;-86.3;0.18;0.31;-0.27
4.979874134063721;15.4;-20.9;-86.3;0.18;0.31;-0.27
5.000065326690674;14.9;-20.6;-86.3;0.18;0.32;-0.27
5.019891977310181;15.4;-20.9;-86.0;0.18;0.31;-0.27
5.039883136749268;15.6;-20.9;-86.1;0.18;0.31;-0.27
5.06020975112915;15.1;-20.6;-86.2;0.18;0.31;-0.27
5.079921722412109;15.2;-21.0;-86.1;0.18;0.31;-0.27
5.100005388259888;15.4;-21.0;-86.3;0.17;0.31;-0.27
5.120211839675903;15.4;-20.6;-86.3;0.17;0.31;-0.27
5.139980316162109;15.8;-20.9;-86.0;0.18;0.31;-0.27
5.159893035888672;15.4;-21.0;-86.3;0.17;0.31;-0.27
5.180002450942993;15.3;-20.7;-86.1;0.18;0.3;-0.27
5.199913263320923;15.4;-20.7;-86.3;0.18;0.31;-0.27
5.219921112060547;15.4;-20.9;-86.1;0.18;0.31;-0.27
5.239967346191406;15.3;-20.7;-86.3;0.18;0.31;-0.27
5.259897470474243;15.1;-20.6;-86.3;0.18;0.31;-0.27
5.280029296875;15.2;-20.8;-86.0;0.18;0.31;-0.27
5.299868583679199;15.4;-20.9;-86.3;0.18;0.31;-0.27
5.320019006729126;15.4;-20.8;-86.1;0.17;0.31;-0.27
5.339911460876465;15.3;-20.7;-86.1;0.17;0.31;-0.27
5.3598387241363525;15.3;-20.7;-86.1;0.17;0.31;-0.27
5.380019664764404;15.5;-20.7;-86.3;0.18;0.31;-0.27
5.400050640106201;15.4;-20.8;-86.1;0.18;0.31;-0.27
5.419861555099487;15.5;-20.9;-86.3;0.18;0.31;-0.27
5.439893484115601;15.4;-20.8;-86.3;0.18;0.31;-0.27
5.460036516189575;15.5;-20.7;-86.1;0.18;0.31;-0.27
5.4800097942352295;15.5;-20.8;-86.0;0.18;0.31;-0.27
5.4998579025268555;15.3;-20.8;-86.0;0.17;0.31;-0.27
5.519865036010742;15.4;-20.7;-86.2;0.17;0.31;-0.27
5.539855480194092;15.3;-20.7;-86.1;0.17;0.31;-0.27
5.559894323348999;15.4;-20.8;-86.1;0.17;0.31;-0.27
5.579888105392456;15.4;-20.7;-86.2;0.17;0.31;-0.27
5.599908351898193;15.4;-20.8;-86.3;0.18;0.31;-0.27
5.620049953460693;15.4;-20.8;-86.1;0.17;0.31;-0.27
5.639854669570923;15.5;-20.7;-86.3;0.18;0.31;-0.27
5.659832000732422;15.4;-20.8;-86.0;0.17;0.31;-0.27
5.68016242980957;15.4;-20.8;-86.3;0.18;0.31;-0.27
5.699898719787598;15.4;-20.8;-86.0;0.17;0.31;-0.27
5.719994068145752;15.5;-20.7;-86.0;0.17;0.31;-0.27
5.739894866943359;15.5;-20.9;-86.1;0.18;0.31;-0.27
5.759861946105957;15.4;-20.8;-86.3;0.18;0.31;-0.27
5.779894590377808;15.3;-20.7;-86.3;0.18;0.31;-0.27
5.7999794483184814;15.4;-20.7;-86.1;0.17;0.31;-0.27
5.819860935211182;15.3;-20.7;-86.1;0.18;0.3;-0.27
5.839856147766113;15.3;-20.7;-86.1;0.17;0.31;-0.27
5.859863758087158;15.4;-20.8;-86.1;0.17;0.31;-0.27
5.8798840045928955;15.4;-20.8;-86.1;0.18;0.31;-0.27
5.89989972114563;15.4;-20.8;-86.1;0.17;0.31;-0.27
5.920048952102661;15.4;-20.8;-86.1;0.17;0.31;-0.27
5.939903020858765;15.4;-20.8;-86.3;0.18;0.31;-0.27
5.959958076477051;15.4;-20.8;-86.1;0.18;0.31;-0.27
5.979917764663696;15.4;-20.8;-86.0;0.17;0.31;-0.27
5.999885082244873;15.3;-20.8;-86.0;0.17;0.31;-0.27
6.019853115081787;15.4;-20.9;-86.0;0.18;0.31;-0.27
6.039861440658569;15.4;-20.8;-86.1;0.18;0.31;-0.27
6.059895277023315;15.4;-20.8;-86.0;0.17;0.31;-0.27
6.079887866973877;15.4;-20.8;-86.0;0.17;0.31;-0.27
6.099921703338623;15.4;-20.8;-86.1;0.18;0.31;-0.27
6.1199212074279785;15.5;-20.8;-86.0;0.18;0.31;-0.27
6.140007019042969;15.3;-20.7;-86.0;0.17;0.31;-0.27
6.1598968505859375;15.4;-20.8;-86.1;0.17;0.31;-0.27
6.179857015609741;15.4;-20.8;-86.0;0.17;0.31;-0.27
6.19992208480835;15.3;-20.8;-86.0;0.17;0.31;-0.27
6.219881772994995;15.4;-20.7;-86.0;0.17;0.31;-0.27
6.239871263504028;15.4;-20.7;-86.0;0.17;0.31;-0.27
6.259866952896118;15.4;-20.8;-86.0;0.17;0.31;-0.27
6.279922008514404;15.4;-20.8;-86.0;0.17;0.31;-0.27
6.2998669147491455;15.5;-20.7;-86.0;0.17;0.31;-0.27
6.3199381828308105;15.5;-20.8;-86.0;0.18;0.31;-0.27
6.340044021606445;15.5;-20.7;-86.1;0.18;0.31;-0.27
6.359871864318848;15.4;-20.8;-86.1;0.18;0.31;-0.27
6.380017280578613;15.3;-20.7;-86.3;0.18;0.31;-0.27
6.400043964385986;15.4;-20.8;-86.0;0.17;0.31;-0.27
6.419893026351929;15.4;-20.8;-86.1;0.18;0.31;-0.27
6.439904689788818;15.4;-20.8;-86.0;0.17;0.31;-0.27
6.459964752197266;15.4;-20.8;-86.0;0.17;0.31;-0.27
6.479899883270264;15.3;-20.7;-86.1;0.18;0.3;-0.27
6.499923229217529;15.4;-20.8;-86.3;0.17;0.3;-0.27
6.519880056381226;15.4;-20.7;-86.0;0.17;0.31;-0.27
6.539876937866211;15.4;-20.8;-86.0;0.17;0.31;-0.27
6.559871196746826;15.4;-20.8;-86.1;0.18;0.31;-0.27
6.580067157745361;15.5;-20.7;-86.1;0.18;0.31;-0.27
6.59993052482605;15.4;-20.7;-86.0;0.17;0.31;-0.27
6.6199822425842285;15.4;-20.8;-86.3;0.18;0.31;-0.27
6.64000940322876;15.3;-20.7;-86.0;0.17;0.31;-0.27
6.659955024719238;15.3;-20.7;-86.0;0.17;0.31;-0.27
6.679902791976929;15.3;-20.7;-86.0;0.17;0.31;-0.27
6.699968338012695;15.4;-20.8;-86.0;0.17;0.31;-0.27
6.7199132442474365;15.3;-20.8;-86.0;0.17;0.31;-0.27
6.740096569061279;15.4;-20.7;-86.0;0.17;0.31;-0.27
6.760035276412964;15.3;-20.7;-86.0;0.17;0.31;-0.27
6.779911756515503;15.3;-20.7;-86.0;0.17;0.31;-0.27
6.799906253814697;15.4;-20.7;-86.0;0.17;0.31;-0.27
6.820160150527954;15.4;-20.7;-86.0;0.17;0.31;-0.27
6.839868783950806;15.3;-20.7;-86.1;0.18;0.3;-0.27
6.859863519668579;15.3;-20.7;-86.0;0.17;0.31;-0.27
6.880020618438721;15.3;-20.7;-86.1;0.18;0.3;-0.27
6.900083303451538;15.3;-20.7;-86.0;0.17;0.31;-0.27
6.92003870010376;15.3;-20.7;-86.0;0.17;0.31;-0.27
6.9398651123046875;15.3;-20.7;-86.0;0.17;0.31;-0.27
6.959885358810425;15.5;-20.7;-86.1;0.18;0.31;-0.27
6.979959964752197;15.4;-20.8;-86.1;0.18;0.31;-0.27
7.000009775161743;15.3;-20.8;-86.0;0.17;0.31;-0.27
7.019881963729858;15.4;-20.8;-86.0;0.17;0.31;-0.27
7.040030479431152;15.5;-20.8;-86.3;0.17;0.31;-0.27
7.05989408493042;15.3;-20.8;-86.0;0.17;0.31;-0.27
7.079925775527954;15.4;-20.8;-86.1;0.18;0.31;-0.27
7.100071907043457;15.3;-20.8;-86.0;0.17;0.31;-0.27
7.119855165481567;15.5;-20.8;-86.0;0.18;0.31;-0.27
7.1398375034332275;15.5;-20.7;-86.1;0.18;0.31;-0.27
7.1598732471466064;15.3;-20.7;-86.3;0.18;0.31;-0.27
7.179910898208618;15.3;-20.7;-86.3;0.18;0.31;-0.27
7.199883460998535;15.5;-20.7;-86.3;0.17;0.31;-0.27
7.219883441925049;15.4;-20.7;-86.0;0.17;0.31;-0.27
7.239910125732422;15.4;-20.8;-86.1;0.18;0.31;-0.27
7.259896516799927;15.2;-20.8;-86.0;0.17;0.31;-0.27
7.280137777328491;15.3;-20.7;-86.0;0.17;0.31;-0.27
7.299876689910889;15.4;-20.7;-86.1;0.18;0.31;-0.27
7.319904327392578;15.3;-20.7;-86.0;0.17;0.31;-0.27
7.34005880355835;15.3;-20.7;-86.1;0.18;0.3;-0.27
7.360138416290283;15.3;-20.7;-86.3;0.17;0.3;-0.27
7.380125999450684;15.4;-20.7;-86.0;0.17;0.31;-0.27
7.400097608566284;15.4;-20.8;-86.3;0.18;0.31;-0.27
7.4199302196502686;15.3;-20.7;-86.1;0.18;0.3;-0.27
7.43992280960083;15.4;-20.7;-86.0;0.17;0.31;-0.27
7.460050821304321;15.3;-20.7;-86.1;0.18;0.3;-0.27
7.480046987533569;15.3;-20.7;-86.0;0.17;0.31;-0.27
7.499884128570557;15.3;-20.7;-86.0;0.17;0.31;-0.27
7.519883394241333;15.4;-20.8;-86.5;0.17;0.31;-0.27
7.539899110794067;15.4;-20.8;-86.1;0.18;0.31;-0.27
7.5599730014801025;15.3;-20.7;-86.1;0.17;0.31;-0.27
7.579923868179321;15.5;-20.7;-86.0;0.17;0.31;-0.27
7.600051641464233;15.4;-20.7;-86.0;0.17;0.31;-0.27
7.619884490966797;15.4;-20.8;-86.0;0.17;0.31;-0.27
7.639982223510742;15.3;-20.7;-86.0;0.17;0.31;-0.27
7.659895181655884;15.5;-20.7;-86.1;0.18;0.31;-0.27
7.680023908615112;15.3;-20.7;-86.0;0.17;0.31;-0.27
7.699893951416016;15.4;-20.8;-86.1;0.17;0.31;-0.27
7.719977855682373;15.4;-20.7;-86.0;0.17;0.31;-0.27
7.7399001121521;15.3;-20.7;-86.0;0.17;0.31;-0.27
7.760007619857788;15.4;-20.8;-86.0;0.17;0.31;-0.27
7.779998540878296;15.3;-20.7;-86.0;0.17;0.31;-0.27
7.799893617630005;15.3;-20.8;-86.0;0.17;0.31;-0.27
7.819882154464722;15.5;-20.7;-86.0;0.17;0.31;-0.27
7.840047836303711;15.3;-20.7;-86.1;0.18;0.3;-0.27
