0.000000000000000000e+00,2.615911643095786276e-02
1.990103721618649915e-02,2.612557851218995711e-02
3.991699218750000000e-02,2.610506404802704489e-02
5.986738204956049830e-02,2.609468465753347552e-02
7.989311218261710423e-02,2.617418044867461657e-02
9.989929199218750000e-02,2.616341356342386307e-02
1.198925971984863004e-01,2.617751357552991487e-02
1.399724483489989957e-01,2.626244130756610548e-02
1.598916053771972101e-01,2.636443916162493906e-02
1.798665523529051902e-01,2.635578261388544022e-02
1.998770236968993863e-01,2.629914264091477369e-02
2.198841571807861051e-01,2.634442029051707948e-02
2.399089336395263117e-01,2.621634226694138925e-02
2.599799633026123047e-01,2.623484786099941971e-02
2.798938751220703125e-01,2.628635324339781767e-02
2.998869419097899836e-01,2.633454761744873432e-02
3.201029300689697266e-01,2.637224066217058391e-02
3.400051593780517023e-01,2.652403235211069771e-02
3.598971366882324219e-01,2.649358418482327879e-02
3.800523281097412109e-01,2.649055541958219087e-02
4.001090526580809992e-01,2.644596913609936761e-02
4.198677539825438898e-01,2.653273343285278765e-02
4.400656223297119141e-01,2.656425309262289841e-02
4.600644111633300781e-01,2.650925094389221942e-02
4.798848628997802734e-01,2.655957457952840342e-02
4.998900890350341797e-01,2.658244277631019448e-02
5.200049877166748047e-01,2.656604003039943207e-02
5.398859977722167969e-01,2.657852022889782909e-02
5.598571300506591797e-01,2.649280569333773566e-02
5.798754692077636719e-01,2.649316705518493797e-02
6.001756191253662109e-01,2.644551709364294581e-02
6.199119091033935547e-01,2.637336564592858770e-02
6.398818492889404297e-01,2.641837945485693909e-02
6.599116325378417969e-01,2.630224676882150434e-02
6.798930168151855469e-01,2.636485874053024966e-02
6.999170780181884766e-01,2.637471402202240522e-02
7.199947834014892578e-01,2.638492751258338098e-02
7.398769855499267578e-01,2.637659419782358364e-02
7.598755359649658203e-01,2.630137633163225075e-02
7.798559665679931641e-01,2.624444782756416017e-02
7.999637126922607422e-01,2.624400305313903670e-02
8.198740482330322266e-01,2.625256002539946149e-02
8.400518894195556641e-01,2.627733744859980791e-02
8.600490093231201172e-01,2.623276942972231282e-02
8.798885345458984375e-01,2.614094682050270915e-02
8.998947143554687500e-01,2.607844713461292610e-02
9.199707508087158203e-01,2.598432112836076419e-02
9.400582313537597656e-01,2.604304155836614093e-02
9.598875045776368298e-01,2.599772211668610958e-02
9.799993038177490234e-01,2.604270542330062652e-02
9.998905658721923828e-01,2.603582330991978736e-02
1.019878149032592773e+00,2.618237589530296450e-02
1.039918661117553711e+00,2.615386319084790287e-02
1.059990644454956055e+00,2.618096697901482056e-02
1.079895973205566406e+00,2.610324741115731956e-02
1.099866390228271706e+00,2.604599459429826278e-02
1.119892835617065430e+00,2.612902351736106493e-02
1.139849662780761497e+00,2.624559711278707033e-02
1.160017490386962891e+00,2.620977602025114164e-02
1.179996490478515625e+00,2.607664533696258877e-02
1.199919462203979492e+00,2.608748576872561842e-02
1.220005512237548828e+00,2.610275691689650096e-02
1.239885807037353516e+00,2.612637240794328519e-02
1.259995222091674805e+00,2.612496643496485874e-02
1.279886722564697266e+00,2.616899875922062274e-02
1.299853086471557617e+00,2.613140952166989953e-02
1.319908380508422852e+00,2.609764553381210481e-02
1.340098619461059570e+00,2.600490185982857680e-02
