2.798938751220703125e-01,-1.113409757524038035e+01,3.453479820664506406e+01,5.457715433581940943e+02,6.521504355331388503e+00,-2.407287326211892786e+00,5.429152314892760245e+01
2.998869419097899836e-01,-1.114560892522498214e+01,3.458062792478202141e+01,5.454711518393625056e+02,6.547373494465544397e+00,-2.382289003574314279e+00,5.439610767396025892e+01
3.201029300689697266e-01,-1.127313065222622335e+01,3.453307658720358830e+01,5.455581925014037097e+02,6.552914315538988177e+00,-2.312965677185410129e+00,5.443531317195723318e+01
3.400051593780517023e-01,-1.130085664427723913e+01,3.450825398790843224e+01,5.455547349019856256e+02,6.543540556723430157e+00,-2.350992632580457098e+00,5.446243075024263902e+01
3.598971366882324219e-01,-1.132768461956386830e+01,3.449568392070158040e+01,5.451511023852250446e+02,6.544290496076360597e+00,-2.296229794584121020e+00,5.452168820645471214e+01
3.800523281097412109e-01,-1.146866970704149402e+01,3.461103468078904655e+01,5.453481500232999224e+02,6.551184794778613707e+00,-2.260617298804802999e+00,5.456274639601849685e+01
4.001090526580809992e-01,-1.141590231242776809e+01,3.465652963465224445e+01,5.455563597759474987e+02,6.555686370303011046e+00,-2.356916443818278140e+00,5.456396393286801327e+01
4.198677539825438898e-01,-1.155497027112770070e+01,3.482032091034049870e+01,5.456606166708284036e+02,6.567871690212522928e+00,-2.328773461306958836e+00,5.465018498571649985e+01
4.400656223297119141e-01,-1.157859967878487950e+01,3.470968813588432766e+01,5.453636751681876831e+02,6.542057097950911171e+00,-2.321328282439203861e+00,5.449498011421542287e+01
4.600644111633300781e-01,-1.151872880482009620e+01,3.449526098291471499e+01,5.454714201053687930e+02,6.489320455160529022e+00,-2.427784691530334271e+00,5.425598613081149324e+01
4.798848628997802734e-01,-1.174276038198056327e+01,3.475437604272639192e+01,5.451701216705084789e+02,6.518299267646597173e+00,-2.269270989154094309e+00,5.439570795138193660e+01
4.998900890350341797e-01,-1.147917899385317675e+01,3.490847618215475023e+01,5.455775475954803824e+02,6.553040483920340442e+00,-2.546438622608050650e+00,5.441477708488915255e+01
5.200049877166748047e-01,-1.168293025831203558e+01,3.495741529543475679e+01,5.452771589627345747e+02,6.582359607061359696e+00,-2.376049957859088124e+00,5.440401653703224838e+01
5.398859977722167969e-01,-1.169426078002654990e+01,3.508917974280299745e+01,5.455797380248345689e+02,6.599107586032778805e+00,-2.431866676393035220e+00,5.447495468612503799e+01
5.598571300506591797e-01,-1.169865224008158933e+01,3.509671530801180239e+01,5.456834309465997421e+02,6.608596619409572881e+00,-2.419218875173044125e+00,5.447045966800320116e+01
5.798754692077636719e-01,-1.158452073319840814e+01,3.501699690586377756e+01,5.454943005194620582e+02,6.611079872191050200e+00,-2.491930199775751475e+00,5.447183363847364035e+01
6.001756191253662109e-01,-1.146264454239574349e+01,3.490898219451131013e+01,5.453953659077305929e+02,6.615228887468377117e+00,-2.532235477283649061e+00,5.437921270402632246e+01
6.199119091033935547e-01,-1.115262001574138395e+01,3.489146982311947909e+01,5.453998746998063325e+02,6.607060011904212438e+00,-2.748117817891767789e+00,5.436043558524939101e+01
6.398818492889404297e-01,-1.155511231134817152e+01,3.506843726366476943e+01,5.458934027597730392e+02,6.618760521211971337e+00,-2.524061310209305020e+00,5.449881421640967716e+01
6.599116325378417969e-01,-1.134575500971244644e+01,3.485108455980498832e+01,5.456966165519054357e+02,6.567424708970293068e+00,-2.638144767640866917e+00,5.435555931370320337e+01
6.798930168151855469e-01,-1.133626571478307277e+01,3.483352362748252062e+01,5.454991952553291412e+02,6.569567964513860936e+00,-2.627185702352512919e+00,5.439717503870671322e+01
6.999170780181884766e-01,-1.134234022662480967e+01,3.500251533049699759e+01,5.453012549232904576e+02,6.606260175890025899e+00,-2.603224521159255733e+00,5.463952850620709256e+01
7.199947834014892578e-01,-1.144278039640506428e+01,3.485973199252079269e+01,5.453951445024827080e+02,6.610416259128332861e+00,-2.539328735833478845e+00,5.454668318298654128e+01
7.398769855499267578e-01,-1.152744229895168715e+01,3.472749166460725689e+01,5.451936723660213602e+02,6.552260606624115802e+00,-2.477419564700824139e+00,5.449733213975007118e+01
7.598755359649658203e-01,-1.162120360567280919e+01,3.478897145511818678e+01,5.453857703910960026e+02,6.556749169089579610e+00,-2.398074074463238503e+00,5.457226537021467294e+01
7.798559665679931641e-01,-1.150331345212527978e+01,3.488151423088584124e+01,5.454981920703044125e+02,6.549668618531080178e+00,-2.470212003672195067e+00,5.463776790599568756e+01
7.999637126922607422e-01,-1.157715985827600313e+01,3.486822368173299225e+01,5.451997664266760921e+02,6.583348667301364365e+00,-2.330508961628133591e+00,5.472462959346358957e+01
8.198740482330322266e-01,-1.133877080131767379e+01,3.455454405238639026e+01,5.450032155862397758e+02,6.533746546670800903e+00,-2.476676600569177822e+00,5.451884137560090693e+01
8.400518894195556641e-01,-1.139883168763047649e+01,3.455070462918904894e+01,5.449079902009301577e+02,6.513199347607462109e+00,-2.399322816275628156e+00,5.455249837683896175e+01
8.600490093231201172e-01,-1.125882249789973777e+01,3.492723206513321088e+01,5.449153797088548572e+02,6.578769913387784385e+00,-2.450445430172706551e+00,5.484486427144263843e+01
8.798885345458984375e-01,-1.121275228231950472e+01,3.463442624477896459e+01,5.453172190841673910e+02,6.529856991200106542e+00,-2.483403665611064071e+00,5.459092552335130222e+01
8.998947143554687500e-01,-1.105130012800259642e+01,3.453328465297003902e+01,5.453233531854559715e+02,6.530233858949024750e+00,-2.507474080672217553e+00,5.448512607361168136e+01
9.199707508087158203e-01,-1.130276816521310046e+01,3.476575131658243123e+01,5.450277915584844095e+02,6.586111218574539627e+00,-2.220983403822046398e+00,5.463645349254317551e+01
9.400582313537597656e-01,-1.116422269610327511e+01,3.490782251543035386e+01,5.450374585006856023e+02,6.610838239144121609e+00,-2.288422211162284725e+00,5.474512578826138309e+01
9.598875045776368298e-01,-1.085973460139526559e+01,3.476486378738212579e+01,5.455468044952961009e+02,6.582955601100808352e+00,-2.584655611489218074e+00,5.455972191306197772e+01
9.799993038177490234e-01,-1.076789415400098804e+01,3.481669438811958628e+01,5.458596043072064958e+02,6.589877083504401156e+00,-2.711585184414623484e+00,5.447570570683659952e+01
9.998905658721923828e-01,-1.098794458518600337e+01,3.489456718914187405e+01,5.459629650904389564e+02,6.609729397786336946e+00,-2.595535221609097221e+00,5.443902522059448756e+01
1.019878149032592773e+00,-1.120325973032998590e+01,3.497667632323791054e+01,5.459638346531633033e+02,6.599251205039477597e+00,-2.480525807438290542e+00,5.444318958845735779e+01
1.039918661117553711e+00,-1.092787386124356352e+01,3.517329308664222509e+01,5.453811949177429597e+02,6.617077337940219905e+00,-2.615957593981129037e+00,5.457519999899618313e+01
1.059990644454956055e+00,-1.115420100694707806e+01,3.525662729385576455e+01,5.454861222338081461e+02,6.638324599891738842e+00,-2.483588668328636118e+00,5.458618692377225301e+01
1.079895973205566406e+00,-1.116926265083823822e+01,3.523562129184232106e+01,5.448917665769142786e+02,6.613229794680077767e+00,-2.376634631477962500e+00,5.458521751476175865e+01
1.099866390228271706e+00,-1.111080695838760413e+01,3.550552562891898845e+01,5.453920172533012192e+02,6.629887483445485508e+00,-2.517658986848033020e+00,5.460642356602222947e+01
1.119892835617065430e+00,-1.114647794160581640e+01,3.547181626032062240e+01,5.456037689641461839e+02,6.611686296361336979e+00,-2.582093140617431004e+00,5.451192718426284500e+01
1.139849662780761497e+00,-1.125363324975266011e+01,3.563301425954489332e+01,5.450965540479260198e+02,6.654257705246580556e+00,-2.476503788885807467e+00,5.460448771624569986e+01
1.160017490386962891e+00,-1.138361058278664473e+01,3.547353516135657969e+01,5.454940554918093767e+02,6.605003389547942305e+00,-2.431177433120538467e+00,5.445063000655277108e+01
1.179996490478515625e+00,-1.119156716631131765e+01,3.550475957250266390e+01,5.451014298811870731e+02,6.582712710309002624e+00,-2.503332234131108169e+00,5.449768570633226261e+01
1.199919462203979492e+00,-1.139977180563719550e+01,3.550759757713649378e+01,5.452949319243720083e+02,6.594077757105493376e+00,-2.402261378864317010e+00,5.445210312733525626e+01
1.220005512237548828e+00,-1.140295731168736992e+01,3.567965862447957193e+01,5.450920173482309110e+02,6.669368260253603964e+00,-2.367617943491573840e+00,5.454664046416183254e+01
1.239885807037353516e+00,-1.121731786145909382e+01,3.542677657348915687e+01,5.455903382425369728e+02,6.615674442342916350e+00,-2.602470760453677201e+00,5.437369304135828685e+01
1.259995222091674805e+00,-1.109800375072717671e+01,3.533040865699666710e+01,5.449703825963056261e+02,6.611426394608088231e+00,-2.591680964348960003e+00,5.440943629514479341e+01
1.279886722564697266e+00,-1.129233392457434348e+01,3.524690432005552054e+01,5.454523961632924056e+02,6.603531688383239562e+00,-2.549670764018892033e+00,5.436231185894470030e+01
1.299853086471557617e+00,-1.138040114655978030e+01,3.516598525755790661e+01,5.457562012577038786e+02,6.617603451905927692e+00,-2.475788512023228805e+00,5.440491779991900501e+01
1.319908380508422852e+00,-1.123068679487482591e+01,3.487762113294620292e+01,5.452534855195120826e+02,6.578263750460980219e+00,-2.496940147780605912e+00,5.429332059425603063e+01
1.340098619461059570e+00,-1.129474901771670403e+01,3.508173475953581999e+01,5.453532331360856915e+02,6.626098291973984367e+00,-2.390298903197319191e+00,5.451774088697528242e+01
1.360002279281616211e+00,-1.086610968803387678e+01,3.498678467986696461e+01,5.454598321758403472e+02,6.618091558934967367e+00,-2.647213242688380319e+00,5.455813836543512707e+01
1.379932403564453125e+00,-1.123080590404104484e+01,3.512374309857735710e+01,5.452504642260635137e+02,6.649639284547097517e+00,-2.266694380045812807e+00,5.476453187569288161e+01
1.399897336959838867e+00,-1.112196593250232013e+01,3.467191848882525562e+01,5.459543312785149283e+02,6.571768062266150068e+00,-2.510114502561215488e+00,5.446546239023221148e+01
1.419844627380371094e+00,-1.128887761303054482e+01,3.481284744552696253e+01,5.448570469323384486e+02,6.588029345253434421e+00,-2.176925337432123797e+00,5.473501788311154570e+01
1.439845085144042969e+00,-1.160628821523603449e+01,3.487330811261833219e+01,5.446392905011522316e+02,6.563196637148919876e+00,-1.874926930708248785e+00,5.485081236182392672e+01
1.459918498992919922e+00,-1.110336894404625596e+01,3.477724517877699384e+01,5.441453609820882775e+02,6.563703856228175759e+00,-2.210512722783648076e+00,5.478661209369638385e+01
1.479894876480102317e+00,-1.124483082721542715e+01,3.468952190539110347e+01,5.448409787388148970e+02,6.577236749251634151e+00,-2.233711216678749167e+00,5.466863268201385040e+01
1.499902725219726562e+00,-1.128567570640633377e+01,3.470261931739246819e+01,5.453378904459259502e+02,6.569663561570409982e+00,-2.327652011763284179e+00,5.461473746277677321e+01
1.519996881484985352e+00,-1.141518992525901943e+01,3.503291726840928533e+01,5.455339304866747625e+02,6.606002027621086015e+00,-2.348978931958761063e+00,5.481414611735333153e+01
1.539888381958007812e+00,-1.123959253326500018e+01,3.488602674127065484e+01,5.456328317635337726e+02,6.589391976535292628e+00,-2.496779747758480994e+00,5.462135448773415192e+01
1.559959888458251953e+00,-1.124604753168493154e+01,3.473039371975050216e+01,5.458273388970196720e+02,6.571333170670579094e+00,-2.512026964615940994e+00,5.437207916828386089e+01
1.579875469207763672e+00,-1.113167806893270750e+01,3.487970207994327865e+01,5.453233586466715224e+02,6.616493094923916907e+00,-2.515332498826496010e+00,5.441782035456100175e+01
1.599950075149535911e+00,-1.124681315622766853e+01,3.493272113690267844e+01,5.455214672569228469e+02,6.615916944851223391e+00,-2.447344536777912083e+00,5.436962527099554876e+01
1.619899988174438477e+00,-1.114654310347285282e+01,3.499491082926672902e+01,5.454293434188757601e+02,6.593773050787525847e+00,-2.530389224254804503e+00,5.437206908849412912e+01
1.640004396438598633e+00,-1.114524482893563118e+01,3.495063780360948158e+01,5.451354351225031678e+02,6.598752389676068475e+00,-2.514953805246200602e+00,5.433352982809185505e+01
1.659899473190307617e+00,-1.125193383424898741e+01,3.500064989578817887e+01,5.453383737702205281e+02,6.620773048744902134e+00,-2.415894541382051841e+00,5.431694289184123647e+01
1.679977416992187500e+00,-1.114574442230937912e+01,3.505586067063917710e+01,5.451464137993823442e+02,6.617659521812118584e+00,-2.441969783331117583e+00,5.427808850729152113e+01
1.699879407882690430e+00,-1.093824334136506771e+01,3.521281442212644919e+01,5.450586262565531115e+02,6.677593293758683934e+00,-2.606089292179234462e+00,5.432838998779249806e+01
1.719857692718506081e+00,-1.093597465535237667e+01,3.524044106288201306e+01,5.451607554974580125e+02,6.687859958077046585e+00,-2.641745495963355950e+00,5.432402974115324668e+01
1.739917039871215820e+00,-1.124465427544270213e+01,3.525492064778163837e+01,5.457578779964226214e+02,6.652873921533152490e+00,-2.489712334480728373e+00,5.433801845720012835e+01
1.759959220886230469e+00,-1.103861940022227017e+01,3.537798819370655679e+01,5.458670648531773395e+02,6.642480675372035570e+00,-2.663898021680637385e+00,5.439618454681002646e+01
1.779873847961425781e+00,-1.101729094744867687e+01,3.528827618737945926e+01,5.457780641959620880e+02,6.659781790672668400e+00,-2.627698260357526294e+00,5.432585914316499043e+01
1.799882411956787109e+00,-1.098856394933894443e+01,3.538903735856426636e+01,5.455819925637860024e+02,6.687137320202970692e+00,-2.559033600965512800e+00,5.439748401021459756e+01
1.820029258728027566e+00,-1.075815285716580760e+01,3.527622657970007936e+01,5.454819432039106459e+02,6.657902567136504857e+00,-2.715988174903216645e+00,5.434642549099942244e+01
1.839931726455688477e+00,-1.095502647999297530e+01,3.523410994497947968e+01,5.456752360116695399e+02,6.636760052976594437e+00,-2.554931564732271454e+00,5.433830474802707045e+01
1.860247611999511941e+00,-1.134841589549714769e+01,3.527544660205356308e+01,5.460606750400199871e+02,6.616586862722741103e+00,-2.339799467520194298e+00,5.443089177063693285e+01
1.879893541336060014e+00,-1.091426258428554341e+01,3.493812360043808951e+01,5.451765621468255176e+02,6.576390593200665435e+00,-2.528655697547897319e+00,5.432009583522562934e+01
1.900039672851562500e+00,-1.099325498172853166e+01,3.517478861743491336e+01,5.444676474289854013e+02,6.628563625296070683e+00,-2.310131721036761121e+00,5.461994686523183162e+01
1.919882059097290039e+00,-1.079152263617125840e+01,3.491815476797712847e+01,5.451574309392663054e+02,6.588124892556818324e+00,-2.544340039071052217e+00,5.446043239820701842e+01
1.939911365509032759e+00,-1.119651144236081386e+01,3.506664373854630412e+01,5.455573729970676595e+02,6.607376212085515732e+00,-2.320996250870273059e+00,5.460035405162570044e+01
1.959899425506592019e+00,-1.098735545661427615e+01,3.513999941536710736e+01,5.453638362474171117e+02,6.655800999149057873e+00,-2.412363366686641086e+00,5.467114370400233270e+01
1.979897737503051980e+00,-1.076750707092790726e+01,3.482392706667796745e+01,5.449595363690946215e+02,6.640668307378780000e+00,-2.519932945213469111e+00,5.445514591618356803e+01
1.999923706054687500e+00,-1.077734367978358776e+01,3.492186286735879008e+01,5.455667316851158830e+02,6.645571302769814004e+00,-2.602798088345096517e+00,5.452908704412052998e+01
2.020097494125366211e+00,-1.096727124563040334e+01,3.503211352224848696e+01,5.453675324839023233e+02,6.655871624726945157e+00,-2.405285760280321039e+00,5.462126904887134771e+01
2.040017843246459961e+00,-1.057535016276186468e+01,3.484434810200964705e+01,5.457818585980541002e+02,6.641711418918162302e+00,-2.769274637654142168e+00,5.442838208564675995e+01
2.059900522232056108e+00,-1.046723190196231279e+01,3.476413482823259926e+01,5.459822658648747620e+02,6.627528989406078708e+00,-2.912868161339162043e+00,5.433854784827757101e+01
2.080019235610961914e+00,-1.076415023487026801e+01,3.498385035714615299e+01,5.462781893846631647e+02,6.669141884679937959e+00,-2.741956009862185795e+00,5.445572643467951934e+01
2.099888324737548828e+00,-1.065589434565265670e+01,3.511564510764252134e+01,5.462853881282949260e+02,6.676745977261457909e+00,-2.780821084866175852e+00,5.451980345078025891e+01
2.120000839233398438e+00,-1.045054168552290363e+01,3.526336282437856795e+01,5.460994427633652322e+02,6.691043478614449924e+00,-2.861805859983007849e+00,5.458172612663133094e+01
2.139867544174194336e+00,-1.044777390421113239e+01,3.530819759740818853e+01,5.460081297105817839e+02,6.700739783138415007e+00,-2.858342217135898977e+00,5.462076966509667386e+01
2.159967422485352007e+00,-1.055820484214636856e+01,3.504551377417461566e+01,5.458053487266656703e+02,6.662146438487688727e+00,-2.761292524857445585e+00,5.446361628567095181e+01
2.179837465286254883e+00,-1.069004560929586845e+01,3.518357126682325742e+01,5.462067451947241352e+02,6.670149875295741992e+00,-2.802394063958914217e+00,5.452008908668116760e+01
2.199909448623656782e+00,-1.061321994640819355e+01,3.522846635406958171e+01,5.460150449686004777e+02,6.668797668112545374e+00,-2.876837094333787093e+00,5.451737843498025882e+01
2.220000267028808594e+00,-1.053143969590498763e+01,3.525717956825891264e+01,5.461238153811827942e+02,6.685319550706111613e+00,-3.004567362191913560e+00,5.448913969250304490e+01
2.239913702011108398e+00,-1.052926557767087523e+01,3.535366465616250764e+01,5.458240188304297362e+02,6.708539908698825549e+00,-2.923513797946256432e+00,5.462955812076192075e+01
2.259975910186768022e+00,-1.082537820828260777e+01,3.533490452030224560e+01,5.454174899318172720e+02,6.673778035868203951e+00,-2.605605423847344060e+00,5.469422240688125925e+01
2.279852390289306197e+00,-1.100052925014590777e+01,3.521205655498987142e+01,5.452170615881639151e+02,6.634806500078012981e+00,-2.411504711136181811e+00,5.469818974056769179e+01
2.300003290176392046e+00,-1.107998112772878052e+01,3.496768987428878006e+01,5.448053700674860238e+02,6.569039578115551947e+00,-2.237958565873498173e+00,5.456905326019548852e+01
2.319948673248291016e+00,-1.107196576222836626e+01,3.505184003287877914e+01,5.446155841875564647e+02,6.601843161004637750e+00,-2.181214676864172475e+00,5.467120690448049913e+01
2.339886426925659180e+00,-1.127537335192187840e+01,3.521156762178159028e+01,5.443099444244254528e+02,6.634216371012906066e+00,-1.993587352980206395e+00,5.484970693220238047e+01
2.359879255294799805e+00,-1.120875453556614865e+01,3.518313702957409816e+01,5.448083083625909921e+02,6.637959807065874074e+00,-2.143954230797803007e+00,5.485101066488472554e+01
2.380071640014648438e+00,-1.113648456263666731e+01,3.482795436351658225e+01,5.448014550137853576e+02,6.611307261997504625e+00,-2.220691758193510168e+00,5.462949927194379995e+01
2.400033235549926758e+00,-1.119206965216382876e+01,3.487228733815523185e+01,5.449972332239735806e+02,6.646231702625538418e+00,-2.250372210251924798e+00,5.470121156945656082e+01
2.419955492019653320e+00,-1.094385232876940428e+01,3.510850792201988213e+01,5.447966997574000061e+02,6.689954905875347357e+00,-2.474027659249160127e+00,5.495427546948788944e+01
2.440100669860839844e+00,-1.088263913368207270e+01,3.465036894637523801e+01,5.440864395443252306e+02,6.619965783261172021e+00,-2.478611296311697743e+00,5.477367939837567690e+01
2.460077762603760210e+00,-1.124292536166040790e+01,3.449899777914387755e+01,5.436771215349568820e+02,6.595151363237659936e+00,-2.175534592513869825e+00,5.481242777323951287e+01
2.479984283447265625e+00,-1.140619310127532948e+01,3.454135361949133198e+01,5.432730564319921314e+02,6.583348672718234873e+00,-2.020145419928418562e+00,5.494034973065168970e+01
2.499933481216430664e+00,-1.093245431581823368e+01,3.440728326214895816e+01,5.413770139823615182e+02,6.625091263293096944e+00,-2.073698182942194990e+00,5.507720140026380307e+01
2.519880056381225586e+00,-1.028019936298576020e+01,3.429130794516051139e+01,5.403869248523021724e+02,6.666783869659322903e+00,-2.444759069275534102e+00,5.506163724666577508e+01
2.539968252182006836e+00,-9.871377927548781628e+00,3.416270157149315168e+01,5.412863716211924157e+02,6.724243206514407767e+00,-2.985476679018631785e+00,5.490476629797426256e+01
2.559943914413452148e+00,-9.802552594969638378e+00,3.394689747600804708e+01,5.437839505661570456e+02,6.720597874959207019e+00,-3.604003037030985013e+00,5.443414670303148739e+01
2.579929113388061079e+00,-9.350315286916877966e+00,3.417723916809858054e+01,5.426082075088647798e+02,6.827075532898708943e+00,-3.784377024749893792e+00,5.472425317383441268e+01
2.599853038787841797e+00,-8.742422188676512107e+00,3.423458749800316525e+01,5.392253740734595340e+02,6.917659128544424441e+00,-3.660160338934197455e+00,5.503066814478014379e+01
2.619877815246582031e+00,-7.849145862230307635e+00,3.429716411920658459e+01,5.368445910099526373e+02,7.024999323767456616e+00,-3.970490941236028970e+00,5.520379912991332816e+01
2.639880657196044922e+00,-6.884742558072684204e+00,3.454119403388398979e+01,5.360655544980751301e+02,7.152784461993046961e+00,-4.578404149600636686e+00,5.552705672915766399e+01
2.659893989562988281e+00,-6.301461338404376278e+00,3.470002434557302706e+01,5.352856831576249306e+02,7.207971940647954767e+00,-4.988457030124848757e+00,5.578589375194425770e+01
2.679892301559447798e+00,-5.389022039646796713e+00,3.445832699606864225e+01,5.345011222997397908e+02,7.232014487688830151e+00,-5.629264813213595176e+00,5.571333950251271006e+01
2.699843168258666992e+00,-4.510677922796986650e+00,3.430444482417662044e+01,5.355188013465779022e+02,7.291551220808750067e+00,-6.508449967263764790e+00,5.547933517215660260e+01
2.719888448715209961e+00,-3.093507269334605070e+00,3.474995327329081363e+01,5.361628862870127250e+02,7.516851854605964611e+00,-7.674061313438279797e+00,5.558180823189321984e+01
2.739876747131348100e+00,-1.875534861213544957e+00,3.512353090589954263e+01,5.378003751759847546e+02,7.737352645296619258e+00,-8.775907043290189335e+00,5.556862793903648168e+01
2.759886026382446289e+00,-9.021939594753723979e-01,3.549855499909075007e+01,5.385704932004182410e+02,7.919053255115746204e+00,-9.582986834500040629e+00,5.560864481951995231e+01
2.779862880706787109e+00,9.964711319276270407e-02,3.561959641407977983e+01,5.351176145289865644e+02,8.047370234647521769e+00,-9.639357962796928803e+00,5.597188870831495677e+01
2.799863338470458984e+00,1.076613058394507050e+00,3.610807098890971645e+01,5.343176613585818586e+02,8.190989332695664871e+00,-1.008071350187004356e+01,5.634950541900077070e+01
2.819870948791503906e+00,1.459468509053674978e+00,3.607629427679867717e+01,5.342507836326971074e+02,8.185448290411807548e+00,-1.017939673269452072e+01,5.632974083736249327e+01
2.839880228042602539e+00,2.106766959806492423e+00,3.555818530335057659e+01,5.319747273326645427e+02,8.112491524661288977e+00,-1.008782128554115154e+01,5.614837527745015677e+01
2.860157966613769087e+00,2.809695933202284834e+00,3.511354919651991935e+01,5.321017073333275675e+02,8.062822610491805264e+00,-1.034658715778186888e+01,5.584069577875760615e+01
2.880030632019042969e+00,3.565442906827549052e+00,3.508316293018569354e+01,5.294249130249593236e+02,8.130276146629888956e+00,-1.017723764913490214e+01,5.597204217152359718e+01
2.899856805801392046e+00,4.070148941542264254e+00,3.484830591121318832e+01,5.274316279837447610e+02,8.177048082977666610e+00,-9.947934936844902154e+00,5.589817202616949743e+01
2.919893264770507812e+00,4.939266359107023163e+00,3.455426624009348302e+01,5.312340741593358189e+02,8.227888391637609544e+00,-1.109830225368407675e+01,5.508675142702368532e+01
2.939847946166992188e+00,5.261904494841807889e+00,3.484644334539937915e+01,5.350913760391679261e+02,8.377668709201213204e+00,-1.188197377467068350e+01,5.475881757896164714e+01
2.960057020187377930e+00,5.551745648052804682e+00,3.487790815988138604e+01,5.357133862131458955e+02,8.429978295353613760e+00,-1.214809596444279549e+01,5.459679402554014871e+01
2.979893922805786133e+00,4.669008514934620990e+00,3.388782683533077034e+01,5.384307485837458671e+02,8.144620215230897742e+00,-1.196367397601611771e+01,5.361688887765726008e+01
3.000167608261108398e+00,4.652987227648896607e+00,3.300662484447846623e+01,5.413238988912250989e+02,7.951424331275130264e+00,-1.249780609252903218e+01,5.272469796028939726e+01
3.020002365112304688e+00,3.709477350000903062e+00,3.351765597132757080e+01,5.446790656512918076e+02,7.957398432397581267e+00,-1.233489536329749825e+01,5.280489280097386029e+01
3.039903879165649414e+00,2.202797702120637080e+00,3.424929917403571977e+01,5.415628264529250373e+02,7.953963051036107679e+00,-1.052509916768778453e+01,5.379334193818037591e+01
3.059998512268066406e+00,-6.207144152102639367e-01,3.399982389670795158e+01,5.344647246892055819e+02,7.644658987679684437e+00,-7.130667987866786461e+00,5.456880381311721351e+01
3.080222606658935547e+00,-2.208279854987111435e+00,3.370012317556575709e+01,5.242560380752188394e+02,7.321253246292751982e+00,-3.952521548253728145e+00,5.570948889280708727e+01
3.099896192550659180e+00,-3.457548794191490416e+00,3.423326724752044470e+01,5.224214049128104307e+02,7.154467291233804538e+00,-2.584890163395250795e+00,5.648183556118684834e+01
3.119983673095703125e+00,-5.565818863226599689e+00,3.447310257329468186e+01,5.197686236756026119e+02,6.948101487875807614e+00,-5.672097375300850786e-01,5.712249303430323266e+01
3.139846563339233398e+00,-7.290713943280881182e+00,3.306427589940958001e+01,5.183192976541884036e+02,6.466082923080790579e+00,8.114191177458494053e-01,5.653378984296964660e+01
3.159859418869018555e+00,-8.644570707917313968e+00,3.304411847272076841e+01,5.181821606170783525e+02,6.304435868469203896e+00,1.762186333377307790e+00,5.660440699670071041e+01
3.179854869842529297e+00,-9.417481999403580772e+00,3.441038502237432795e+01,5.171729514645434165e+02,6.453696078586275142e+00,2.347806081063176009e+00,5.751240873778130691e+01
3.199876546859741211e+00,-9.767534223532036819e+00,3.515344513567201545e+01,5.180152754519992868e+02,6.594068442684179132e+00,2.235029744797756734e+00,5.777008392871449871e+01
3.219891786575317383e+00,-9.604953030198316810e+00,3.429412637247509110e+01,5.226965322916871628e+02,6.522711067290720699e+00,9.946927218591311570e-01,5.655761546352783853e+01
3.239948987960815430e+00,-9.474600841625056447e+00,3.400059957275281164e+01,5.287032702042201890e+02,6.568961250689601350e+00,-5.338674745667404409e-01,5.561766438734574081e+01
