0.000000000000000000e+00,-1.596122340082502811e-01,2.549246813441482379e-02,1.077947014030439243e-03
1.990103721618649915e-02,-1.609536929061810007e-01,2.668213457076569831e-02,1.060536978468973324e-03
3.991699218750000000e-02,-1.597882459692396839e-01,2.668213457076565667e-02,1.030248739013708836e-03
5.986738204956049830e-02,-1.597793280444617936e-01,2.668213457076571912e-02,1.031218391750132746e-03
7.989311218261710423e-02,-1.586132575075089313e-01,2.552204176334112867e-02,1.043797822935441100e-03
9.989929199218750000e-02,-1.597614994195722671e-01,2.552204176334109051e-02,1.044330448651459298e-03
1.198925971984863004e-01,-1.604984362547805798e-01,2.797202797202806568e-02,1.058160691538842513e-03
1.399724483489989957e-01,-1.610889755162132064e-01,2.671312427409990378e-02,1.059236829349413656e-03
1.598916053771972101e-01,-1.610829562392955827e-01,2.671312427409990378e-02,1.066637242985571388e-03
1.798665523529051902e-01,-1.597419338801308875e-01,2.668213457076572953e-02,1.061826910037463878e-03
1.998770236968993863e-01,-1.609069926031968800e-01,2.668213457076570871e-02,1.076196160731346385e-03
2.198841571807861051e-01,-1.597366434282432579e-01,2.784222737819027488e-02,1.088937117443164460e-03
2.399089336395263117e-01,-1.624358595649172676e-01,2.674418604651171774e-02,1.096772721305788734e-03
2.599799633026123047e-01,-1.608890806268459539e-01,2.900232018561493125e-02,1.104466899608511077e-03
2.798938751220703125e-01,-1.599129035589430259e-01,2.671312427409997664e-02,1.111768069556109961e-03
2.998869419097899836e-01,-1.612623386797211178e-01,2.790697674418612939e-02,1.119457459933609345e-03
3.201029300689697266e-01,-1.597291507151419321e-01,2.784222737819036508e-02,1.124901529240204812e-03
3.400051593780517023e-01,-1.597251083558405005e-01,2.784222737819033733e-02,1.134210949787925471e-03
3.598971366882324219e-01,-1.597261990373431140e-01,2.784222737819029569e-02,1.141521216483226686e-03
3.800523281097412109e-01,-1.608820891087424099e-01,2.668213457076567749e-02,1.141387428382045766e-03
4.001090526580809992e-01,-1.608693224828338653e-01,2.784222737819036508e-02,1.148413163565092932e-03
4.198677539825438898e-01,-1.618302785125845800e-01,2.665121668597928567e-02,1.151844917718358730e-03
4.400656223297119141e-01,-1.596898810535096747e-01,2.668213457076583361e-02,1.122358119790237141e-03
4.600644111633300781e-01,-1.575457181501227766e-01,2.555168408826953910e-02,1.112097700932332400e-03
4.798848628997802734e-01,-1.588906840960499778e-01,2.441860465116292567e-02,1.119495213331614392e-03
4.998900890350341797e-01,-1.610291202950132894e-01,2.671312427410000787e-02,1.117505856150766141e-03
5.200049877166748047e-01,-1.600532567367780878e-01,2.674418604651168652e-02,1.106865100860859874e-03
5.398859977722167969e-01,-1.608356585599770572e-01,2.668213457076579198e-02,1.109277665760036169e-03
