0.000000000000000000e+00,-5.369999767529765738e-02,-6.212504376499738967e-02,5.389735070152612550e-04
1.990103721618649915e-02,-5.372976575385605968e-02,-6.221515041048272104e-02,5.302684892345421730e-04
3.991699218750000000e-02,-5.374532938543005733e-02,-6.236837863002149540e-02,5.151243695068474793e-04
5.986738204956049830e-02,-5.374831194173420451e-02,-6.236651360000375344e-02,5.156091958750108617e-04
7.989311218261710423e-02,-5.366426970483882675e-02,-6.229117100612580060e-02,5.218989114676997332e-04
9.989929199218750000e-02,-5.366521884940599757e-02,-6.229201935609909174e-02,5.221652243256880155e-04
1.198925971984863004e-01,-5.364014335710356324e-02,-6.223043788277787119e-02,5.290803457693726841e-04
1.399724483489989957e-01,-5.354504084930062496e-02,-6.223140688989045599e-02,5.296184146746929500e-04
1.598916053771972101e-01,-5.343791604324564515e-02,-6.219001086976997522e-02,5.333186214927509994e-04
1.798665523529051902e-01,-5.345357102088274526e-02,-6.219416823522046917e-02,5.309134550186556112e-04
1.998770236968993863e-01,-5.351452374553080510e-02,-6.212395986665215919e-02,5.380980803656454370e-04
2.198841571807861051e-01,-5.346107870903216153e-02,-6.206837215647700856e-02,5.444685587214781464e-04
2.399089336395263117e-01,-5.359066371497442360e-02,-6.203349051803587477e-02,5.483863606527972223e-04
2.599799633026123047e-01,-5.356655662027677567e-02,-6.200579392670126783e-02,5.522334498040404327e-04
2.798938751220703125e-01,-5.351694732952972516e-02,-6.198362851930886569e-02,5.558840347779092639e-04
2.998869419097899836e-01,-5.346908861158156112e-02,-6.196269297938655773e-02,5.597287299665687499e-04
3.201029300689697266e-01,-5.343298983046513434e-02,-6.196484729759480642e-02,5.624507646199150557e-04
3.400051593780517023e-01,-5.327813681015296232e-02,-6.194819205178014876e-02,5.671054748939141632e-04
3.598971366882324219e-01,-5.330945340576875857e-02,-6.194600440263194063e-02,5.707606082414606874e-04
3.800523281097412109e-01,-5.330883591307235270e-02,-6.198200130443574235e-02,5.706937141908285938e-04
4.001090526580809992e-01,-5.334278066460092921e-02,-6.198625310598727262e-02,5.742065817824215657e-04
4.198677539825438898e-01,-5.324707937493609877e-02,-6.199710236660158080e-02,5.759224588589573202e-04
4.400656223297119141e-01,-5.320794813276778779e-02,-6.217570168852257217e-02,5.611790598949450981e-04
4.600644111633300781e-01,-5.325660783219794692e-02,-6.224229698419042611e-02,5.560488504660066056e-04
4.798848628997802734e-01,-5.320242366848190047e-02,-6.222653720620275469e-02,5.597476066656614790e-04
4.998900890350341797e-01,-5.317776262576900947e-02,-6.224786269419180229e-02,5.587529280752789873e-04
5.200049877166748047e-01,-5.319331407628787034e-02,-6.230604171843168171e-02,5.534325504302772814e-04
5.398859977722167969e-01,-5.317651344162519639e-02,-6.229584802492298817e-02,5.546388328798723677e-04
5.598571300506591797e-01,-5.326359217169142346e-02,-6.224970819657556914e-02,5.587881869835165105e-04
5.798754692077636719e-01,-5.324820566731800625e-02,-6.219661274219052960e-02,5.652304543098951584e-04
6.001756191253662109e-01,-5.329755428013097096e-02,-6.223905665012951366e-02,5.605759087617956382e-04
6.199119091033935547e-01,-5.337004125905796953e-02,-6.222291790569386277e-02,5.619264536367296614e-04
6.398818492889404297e-01,-5.332231700161074034e-02,-6.212907664373939348e-02,5.706393836291123733e-04
6.599116325378417969e-01,-5.344376949818169936e-02,-6.221146841269464128e-02,5.611234542071130704e-04
6.798930168151855469e-01,-5.337102855674654561e-02,-6.223958453725770418e-02,5.594006730516021264e-04
6.999170780181884766e-01,-5.335103898791785509e-02,-6.214913093647782272e-02,5.697783803637612721e-04
7.199947834014892578e-01,-5.333841773011582105e-02,-6.213009317361020689e-02,5.724734041674395257e-04
7.398769855499267578e-01,-5.334163059970540438e-02,-6.212503061252964282e-02,5.756543296034921653e-04
7.598755359649658203e-01,-5.341945789479598389e-02,-6.215928397233831670e-02,5.737548056558017251e-04
7.798559665679931641e-01,-5.346537860228377931e-02,-6.223419307352359708e-02,5.690852191522211001e-04
7.999637126922607422e-01,-5.345665250076640090e-02,-6.219804838060338098e-02,5.755659424593329021e-04
8.198740482330322266e-01,-5.344632144725091488e-02,-6.224133126840078467e-02,5.736659939531429941e-04
8.400518894195556641e-01,-5.341071700544471057e-02,-6.226997191720300140e-02,5.735877796034793974e-04
8.600490093231201172e-01,-5.345264578462540633e-02,-6.222175169468026346e-02,5.822957082901591974e-04
8.798885345458984375e-01,-5.354107909966576012e-02,-6.227119432055815140e-02,5.813047096676626779e-04
8.998947143554687500e-01,-5.361355940860747932e-02,-6.234592612632388481e-02,5.755590511956620858e-04
9.199707508087158203e-01,-5.370119444619100152e-02,-6.235858393735437682e-02,5.773098277312982418e-04
9.400582313537597656e-01,-5.363889843267966029e-02,-6.238790980601895131e-02,5.769756373390499959e-04
9.598875045776368298e-01,-5.367895973562096523e-02,-6.247660565409741962e-02,5.691536873185798484e-04
9.799993038177490234e-01,-5.363361803593409000e-02,-6.243935792520580175e-02,5.751689232100787308e-04
9.998905658721923828e-01,-5.363540543885626094e-02,-6.249949108988710894e-02,5.690942937705001370e-04
1.019878149032592773e+00,-5.348836314556291299e-02,-6.260032055628853009e-02,5.597394214952311486e-04
1.039918661117553711e+00,-5.350398676256158670e-02,-6.256364518897479521e-02,5.628890889958215737e-04
1.059990644454956055e+00,-5.347102513498068477e-02,-6.261019496613397239e-02,5.587682945690231051e-04
1.079895973205566406e+00,-5.354598106930913426e-02,-6.260292331004076172e-02,5.579900402630233458e-04
1.099866390228271706e+00,-5.360567845468364873e-02,-6.265987835380494586e-02,5.502929244333154557e-04
1.119892835617065430e+00,-5.352235970415702981e-02,-6.261388499578524058e-02,5.529585642524148525e-04
1.139849662780761497e+00,-5.340827961552806896e-02,-6.267099488492980375e-02,5.432032335076497631e-04
1.160017490386962891e+00,-5.344561636749108752e-02,-6.263046363811310135e-02,5.429702562032012736e-04
1.179996490478515625e+00,-5.358033431270493169e-02,-6.263147329934302954e-02,5.396920597949828036e-04
1.199919462203979492e+00,-5.357145486740108598e-02,-6.264353007265950624e-02,5.336469183592207344e-04
1.220005512237548828e+00,-5.355742054219212595e-02,-6.259313490646745137e-02,5.360368441749141510e-04
1.239885807037353516e+00,-5.353998198434396782e-02,-6.251630403026937899e-02,5.399645493582294620e-04
1.259995222091674805e+00,-5.356773340806540717e-02,-6.243845420756892473e-02,5.413971924068672337e-04
1.279886722564697266e+00,-5.352701286923350343e-02,-6.241184488003182623e-02,5.415378210630317213e-04
1.299853086471557617e+00,-5.355675304424042243e-02,-6.232875068369453375e-02,5.486958922445994702e-04
1.319908380508422852e+00,-5.358805319454258698e-02,-6.232130136960731259e-02,5.488380327037800654e-04
1.340098619461059570e+00,-5.367672198918072013e-02,-6.225723125214269876e-02,5.548611978538620093e-04
1.360002279281616211e+00,-5.377581012175843694e-02,-6.213553317734758774e-02,5.670380915653305820e-04
1.379932403564453125e+00,-5.380907930107071274e-02,-6.218763560754002329e-02,5.628373411660225756e-04
1.399897336959838867e+00,-5.373135183912330914e-02,-6.220465829858008028e-02,5.626281640813690643e-04
1.419844627380371094e+00,-5.375382012778014140e-02,-6.218380963431798664e-02,5.669997734757403762e-04
1.439845085144042969e+00,-5.382044171906484598e-02,-6.209241102018519393e-02,5.783214777653755689e-04
1.459918498992919922e+00,-5.371642490407790155e-02,-6.221924762380989793e-02,5.683070903214071379e-04
1.479894876480102317e+00,-5.371519599726817112e-02,-6.225470798803631189e-02,5.673709435272122903e-04
1.499902725219726562e+00,-5.370870788678747815e-02,-6.228516710772576820e-02,5.662454117634219131e-04
1.519996881484985352e+00,-5.361711013312268903e-02,-6.226884743568797398e-02,5.698420667477055446e-04
1.539888381958007812e+00,-5.368101930799863697e-02,-6.229301757166112730e-02,5.688602560137701047e-04
1.559959888458251953e+00,-5.372959929164389248e-02,-6.244901132662122184e-02,5.520051049575647184e-04
1.579875469207763672e+00,-5.369290974215581297e-02,-6.252499315323079010e-02,5.426789757569938644e-04
1.599950075149535911e+00,-5.378377990620112487e-02,-6.252958667461026854e-02,5.429695378689203267e-04
1.619899988174438477e+00,-5.373589821682216161e-02,-6.252630990143802359e-02,5.434378737618761335e-04
1.640004396438598633e+00,-5.370536694481262835e-02,-6.239604965211574539e-02,5.558759868599105758e-04
1.659899473190307617e+00,-5.380464145773988793e-02,-6.242717378864328509e-02,5.509740390461370652e-04
1.679977416992187500e+00,-5.383683523344331284e-02,-6.246249553081752864e-02,5.457670474716680431e-04
1.699879407882690430e+00,-5.376987500872584119e-02,-6.251988314392337154e-02,5.385811230874670841e-04
1.719857692718506081e+00,-5.375350131395070091e-02,-6.242744201818720140e-02,5.457594267591625581e-04
1.739917039871215820e+00,-5.379694380560490902e-02,-6.238613412712950418e-02,5.468863296101966753e-04
1.759959220886230469e+00,-5.380901415811580740e-02,-6.231632887193991333e-02,5.501533492641152989e-04
1.779873847961425781e+00,-5.385375169930089329e-02,-6.226427228558180371e-02,5.536354697305290173e-04
1.799882411956787109e+00,-5.391265269921614173e-02,-6.236193398841476110e-02,5.408521415830591650e-04
