0.000000000000000000e+00,-5.403932279668261646e-02,-6.239398135662001244e-02,7.532243114450061228e-01
1.990103721618649915e-02,-5.406869312361793634e-02,-6.248458825486283286e-02,7.532146985724399446e-01
3.991699218750000000e-02,-5.408198339230826240e-02,-6.264065276856171927e-02,7.532007848599365785e-01
5.986738204956049830e-02,-5.408217200616542014e-02,-6.264220594347860716e-02,7.532006353339333327e-01
7.989311218261710423e-02,-5.400816811840855602e-02,-6.258298034788509212e-02,7.532108630130911475e-01
9.989929199218750000e-02,-5.400470342864052697e-02,-6.258895160451834194e-02,7.532106277563889174e-01
1.198925971984863004e-01,-5.399219037566473783e-02,-6.254040443202502075e-02,7.532156067459365723e-01
1.399724483489989957e-01,-5.389036725506114039e-02,-6.254884997502406507e-02,7.532231132598259382e-01
1.598916053771972101e-01,-5.377341849432560467e-02,-6.251782728414467805e-02,7.532354641399034989e-01
1.798665523529051902e-01,-5.380552991844766292e-02,-6.253091670944103952e-02,7.532308062834631723e-01
1.998770236968993863e-01,-5.384652251684347163e-02,-6.245531985996666258e-02,7.532353397977251674e-01
2.198841571807861051e-01,-5.379455744846928927e-02,-6.239824477796748065e-02,7.532440822958077487e-01
2.399089336395263117e-01,-5.393092612516858786e-02,-6.235635183091832456e-02,7.532375986503699883e-01
2.599799633026123047e-01,-5.391748892581785246e-02,-6.231702422611166969e-02,7.532411843657571549e-01
2.798938751220703125e-01,-5.386755110563110766e-02,-6.226734897218438869e-02,7.532476092206819018e-01
2.998869419097899836e-01,-5.383352330915000539e-02,-6.222841583552595618e-02,7.532532704619577801e-01
3.201029300689697266e-01,-5.379687698631318432e-02,-6.219949667049411851e-02,7.532582761804367255e-01
3.400051593780517023e-01,-5.365860804686398144e-02,-6.215487939061097034e-02,7.532706146336221043e-01
3.598971366882324219e-01,-5.366741337496505615e-02,-6.211746364605339604e-02,7.532742814908154338e-01
3.800523281097412109e-01,-5.366123293693384616e-02,-6.212112093100496946e-02,7.532744200123051570e-01
4.001090526580809992e-01,-5.368678319346704975e-02,-6.209513050557228381e-02,7.532747346177273151e-01
4.198677539825438898e-01,-5.359706316411253640e-02,-6.208488219945017261e-02,7.532820114752895035e-01
4.400656223297119141e-01,-5.352659724027289401e-02,-6.223832634351719739e-02,7.532744173274243948e-01
4.600644111633300781e-01,-5.355899599543907652e-02,-6.229356098088750793e-02,7.532680292587236037e-01
