0.000000000000000000e+00,-3.598479406926033408e-02,-6.017406233220303630e-02,7.357471848709051798e-04
1.966047286987299830e-02,-3.597554533384411668e-02,-6.024766140888922206e-02,7.288624334884641343e-04
3.950762748718260331e-02,-3.594800704988422579e-02,-6.022745832391993709e-02,7.338956219077319432e-04
5.953407287597650005e-02,-3.588154356796943723e-02,-6.022009132690725464e-02,7.354504239209802563e-04
7.960295677185050267e-02,-3.588448874932604477e-02,-6.021317319049582922e-02,7.356235590529891510e-04
9.951877593994140625e-02,-3.596289322760168328e-02,-6.028902398766655679e-02,7.267583164566326914e-04
1.194965839385986051e-01,-3.596756989929256187e-02,-6.024393919950936371e-02,7.284643383818067974e-04
1.395499706268309992e-01,-3.588893854779364595e-02,-6.024229666145498874e-02,7.290961980679355747e-04
1.595761775970458984e-01,-3.584901819437680964e-02,-6.024136130993003324e-02,7.294926106909960239e-04
1.795043945312500000e-01,-3.589479177002576765e-02,-6.022909390111728239e-02,7.308202700366805971e-04
1.996130943298339011e-01,-3.592053432210505493e-02,-6.023457052208742307e-02,7.314546415626566045e-04
2.194972038269042969e-01,-3.591879106669993577e-02,-6.022826836960972624e-02,7.340113925193847422e-04
2.394821643829344870e-01,-3.599096520071342481e-02,-6.016252696474906625e-02,7.408028981289449533e-04
2.594928741455078125e-01,-3.603262889018483961e-02,-6.010164496306358295e-02,7.441268159424918593e-04
2.794811725616455078e-01,-3.615126724837875588e-02,-6.004143735075997274e-02,7.373076892058794130e-04
2.994911670684813898e-01,-3.611975194845425813e-02,-6.001572892406824289e-02,7.381995316892986381e-04
3.194808959960936945e-01,-3.609349374079016959e-02,-6.003220524122151319e-02,7.376339780111873523e-04
3.394978046417235773e-01,-3.614475480610879893e-02,-5.998188451132487053e-02,7.440175882081900838e-04
3.596012592315673828e-01,-3.628646283557673824e-02,-6.012106498315858416e-02,7.318311010260369898e-04
3.795022964477539062e-01,-3.625865397761296460e-02,-6.017360311245174842e-02,7.286293503250274028e-04
3.994455337524414062e-01,-3.636983077688000360e-02,-6.015876633585954397e-02,7.284759424437403652e-04
4.194550514221190851e-01,-3.636288445735204322e-02,-6.014791494101601188e-02,7.271303284164254421e-04
4.394881725311278742e-01,-3.633981405213347615e-02,-6.013821624805534144e-02,7.234328283680646621e-04
4.594404697418212891e-01,-3.632497164543087992e-02,-6.010932502595298793e-02,7.249092931869149936e-04
4.794604778289794922e-01,-3.635625917324526724e-02,-6.011169848538742977e-02,7.232853572449737811e-04
4.994828701019287109e-01,-3.637613559714443501e-02,-6.003406757775717889e-02,7.289885355327152539e-04
5.198938846588134766e-01,-3.644106383832010354e-02,-5.996181093036141718e-02,7.349013249509095402e-04
5.394761562347412109e-01,-3.638450124637607891e-02,-5.999598851272279487e-02,7.323132443741720010e-04
5.595703125000000000e-01,-3.643115773700915383e-02,-5.996824357238744047e-02,7.334914568702943782e-04
5.797848701477050781e-01,-3.648459312416128114e-02,-5.994055749951974349e-02,7.348829461873984670e-04
5.995616912841796875e-01,-3.629430400644189508e-02,-5.981492827572239268e-02,7.477706476951562209e-04
6.196784973144531250e-01,-3.613305925171106381e-02,-5.975110888103187662e-02,7.594354920436030554e-04
6.394741535186767578e-01,-3.623748290180338338e-02,-5.966238157002560355e-02,7.651492465716724922e-04
6.595430374145507812e-01,-3.620149553576226809e-02,-5.956321759378978981e-02,7.735184761863411751e-04
6.796028614044189453e-01,-3.620123896850355877e-02,-5.956790432256994089e-02,7.749657877406113116e-04
6.996831893920898438e-01,-3.618240042492557734e-02,-5.963818377335923515e-02,7.693559511462444434e-04
7.194318771362304688e-01,-3.613475712709855736e-02,-5.969753957766644331e-02,7.637453142840255893e-04
7.394392490386962891e-01,-3.613284628824005307e-02,-5.966686880043420294e-02,7.660210619283569500e-04
7.596085071563720703e-01,-3.622121596417615663e-02,-5.954104884484688609e-02,7.756109748162653972e-04
7.795746326446533203e-01,-3.618763940401643897e-02,-5.954150222220213479e-02,7.761512739656861726e-04
7.994894981384277344e-01,-3.621289205518960636e-02,-5.952639743206589867e-02,7.779292567111628642e-04
