0.000000000000000000e+00,-1.446278291147096717e-01,-7.119386637458914591e-02,1.471494369741629948e-03
1.966047286987299830e-02,-1.455580169962796266e-01,-7.330415754923406968e-02,1.457724866977094802e-03
3.950762748718260331e-02,-1.414892174634910793e-01,-7.127192982456122261e-02,1.467791243815450009e-03
5.953407287597650005e-02,-1.446168200791337066e-01,-7.338444687842268777e-02,1.470900847842057657e-03
7.960295677185050267e-02,-1.467982478179342687e-01,-7.228915662650586826e-02,1.471247118106061569e-03
9.951877593994140625e-02,-1.446063292330647676e-01,-7.447973713033946563e-02,1.453516632913362527e-03
1.194965839385986051e-01,-1.452328886607708314e-01,-7.590759075907578535e-02,1.456928676763655228e-03
1.395499706268309992e-01,-1.469308250580284303e-01,-7.456140350877177303e-02,1.458192396135885027e-03
1.595761775970458984e-01,-1.444138101818810138e-01,-7.330415754923409744e-02,1.458985221382214093e-03
1.795043945312500000e-01,-1.433104952721105385e-01,-7.986870897155350091e-02,1.461640540073444461e-03
1.996130943298339011e-01,-1.415858185336974773e-01,-7.354555433589450575e-02,1.462909283125563009e-03
2.194972038269042969e-01,-1.456530663325265595e-01,-6.681270536692206219e-02,1.468022785038852751e-03
2.394821643829344870e-01,-1.486454974529568818e-01,-7.488986784140955200e-02,1.481605796258000929e-03
2.594928741455078125e-01,-1.447050513282565898e-01,-7.127192982456127812e-02,1.488253631885150252e-03
2.794811725616455078e-01,-1.416199136257921820e-01,-7.135016465422602816e-02,1.474615378411786581e-03
2.994911670684813898e-01,-1.456889432327740375e-01,-7.119386637458917366e-02,1.476399063378708298e-03
3.194808959960936945e-01,-1.434939266934819047e-01,-7.557502738225617411e-02,1.475267956022652260e-03
3.394978046417235773e-01,-1.448984949724769766e-01,-7.793633369923150256e-02,1.488035176416699357e-03
3.596012592315673828e-01,-1.445761794532387512e-01,-6.900328587075557629e-02,1.463662202052323780e-03
3.795022964477539062e-01,-1.500550605548068572e-01,-7.009857612267239579e-02,1.457258700650290728e-03
