0.000000000000000000e+00,-3.606013136776535510e-02,-6.022358746252021167e-02,7.530405569925399112e-01
1.966047286987299830e-02,-3.605056871361882187e-02,-6.029766112869494599e-02,7.530351722546989590e-01
3.950762748718260331e-02,-3.601965959890066765e-02,-6.028217932173450533e-02,7.530400151982570289e-01
5.953407287597650005e-02,-3.594991919786730966e-02,-6.027885608615356910e-02,7.530438056274686431e-01
7.960295677185050267e-02,-3.594782697955001965e-02,-6.027733531968762493e-02,7.530433557564570890e-01
9.951877593994140625e-02,-3.600747481123751925e-02,-6.034572239436211682e-02,7.530330727221957732e-01
1.194965839385986051e-01,-3.600140935116638574e-02,-6.030763464844676736e-02,7.530341856281862478e-01
1.395499706268309992e-01,-3.591475928597388095e-02,-6.030964305989453683e-02,7.530369277057765709e-01
1.595761775970458984e-01,-3.585238326200915204e-02,-6.031340963299169911e-02,7.530399729164399814e-01
1.795043945312500000e-01,-3.585711819562778513e-02,-6.031100408622853959e-02,7.530416252968477053e-01
1.996130943298339011e-01,-3.587075127437371752e-02,-6.033062646070110752e-02,7.530404852419565476e-01
2.194972038269042969e-01,-3.583387439711162303e-02,-6.032165570448820568e-02,7.530454005972576637e-01
2.394821643829344870e-01,-3.588038322334763386e-02,-6.025515844326107678e-02,7.530481379362021777e-01
2.594928741455078125e-01,-3.589660528929326799e-02,-6.019015343444912569e-02,7.530489424197296389e-01
2.794811725616455078e-01,-3.599098635356873938e-02,-6.012403937101282181e-02,7.530336690762450269e-01
2.994911670684813898e-01,-3.593672401625111479e-02,-6.009215930141151990e-02,7.530347985348146977e-01
3.194808959960936945e-01,-3.588943339279707795e-02,-6.010416694559878731e-02,7.530364601022951909e-01
3.394978046417235773e-01,-3.593874460892496764e-02,-6.004805269484807945e-02,7.530373590901953129e-01
3.596012592315673828e-01,-3.604421929544569109e-02,-6.019207831050200214e-02,7.530236322867447374e-01
3.795022964477539062e-01,-3.601760139406358363e-02,-6.024856195062035930e-02,7.530224968168339750e-01
3.994455337524414062e-01,-3.611361734364593179e-02,-6.024541304851581403e-02,7.530175870522251014e-01
4.194550514221190851e-01,-3.611054175604156563e-02,-6.024526060399838095e-02,7.530164513425503525e-01
4.394881725311278742e-01,-3.609330131693543747e-02,-6.024950293637756221e-02,7.530139807290107123e-01
4.594404697418212891e-01,-3.608920420055305306e-02,-6.024186510500628006e-02,7.530149687516920487e-01
4.794604778289794922e-01,-3.615392372055340614e-02,-6.026264274342854610e-02,7.530090602347245810e-01
4.994828701019287109e-01,-3.619308862196951582e-02,-6.020789842211165394e-02,7.530121255957256121e-01
5.198938846588134766e-01,-3.626392337437343849e-02,-6.016619393995201875e-02,7.530146664405364954e-01
5.394761562347412109e-01,-3.622459966379708296e-02,-6.023611765682151953e-02,7.530155054313767415e-01
5.595703125000000000e-01,-3.629819749361965636e-02,-6.022427335543096422e-02,7.530128610989544891e-01
5.797848701477050781e-01,-3.637500287686678407e-02,-6.022682273054897478e-02,7.530114584922653620e-01
5.995616912841796875e-01,-3.620403520858380547e-02,-6.012668228541020315e-02,7.530323423281763962e-01
6.196784973144531250e-01,-3.607534936722534696e-02,-6.007049923894457882e-02,7.530497670722758885e-01
6.394741535186767578e-01,-3.618132152920131711e-02,-6.000033778114077093e-02,7.530497994763948322e-01
6.595430374145507812e-01,-3.615855546381136626e-02,-5.992127370492953548e-02,7.530576673716237179e-01
6.796028614044189453e-01,-3.616874266639473479e-02,-5.992705853590298004e-02,7.530583340480196952e-01
6.996831893920898438e-01,-3.615792013462439114e-02,-6.001604490761326682e-02,7.530544695239794750e-01
7.194318771362304688e-01,-3.612892618331239175e-02,-6.007614874758568368e-02,7.530503858759085567e-01
7.394392490386962891e-01,-3.611347842412451076e-02,-6.004502834858951171e-02,7.530549035151615778e-01
7.596085071563720703e-01,-3.618423274656806105e-02,-5.991789239822277457e-02,7.530620381295580756e-01
7.795746326446533203e-01,-3.615758588083951147e-02,-5.991896197046046868e-02,7.530632440037331454e-01
7.994894981384277344e-01,-3.618768165691987893e-02,-5.990421052028181009e-02,7.530629704628105658e-01
8.197429180145263672e-01,-3.616901812266272442e-02,-5.978158537277265122e-02,7.530739756251558781e-01
8.394491672515869141e-01,-3.610243617230340235e-02,-5.980754162685737035e-02,7.530758512686467343e-01
8.594470024108886719e-01,-3.613226576172903770e-02,-5.984898715188360224e-02,7.530742822808575987e-01
8.794803619384765625e-01,-3.611938921114471457e-02,-5.977546076078709553e-02,7.530810240088512408e-01
8.994696140289306641e-01,-3.618871663118882614e-02,-5.980934310038928114e-02,7.530744438318436318e-01
9.195053577423095703e-01,-3.608165944572685330e-02,-5.970131828614579084e-02,7.530838824573397039e-01
9.395835399627685547e-01,-3.610515709557810676e-02,-5.962135171947741813e-02,7.530891967538645426e-01
9.594464302062988281e-01,-3.621988167298651612e-02,-5.957375543507550247e-02,7.530874473124219426e-01
9.794459342956544079e-01,-3.623735726664549517e-02,-5.955041861309097462e-02,7.530888243033734275e-01
9.996526241302490234e-01,-3.618560934864924195e-02,-5.951986771126051984e-02,7.530932603985716067e-01
1.019460678100585938e+00,-3.624860493495611624e-02,-5.953886027435309480e-02,7.530921616660123386e-01
1.039635419845581055e+00,-3.617019381425284896e-02,-5.959033179173046230e-02,7.530926399240597258e-01
1.059496164321899414e+00,-3.618483280047998102e-02,-5.964864144025699977e-02,7.530875429054865178e-01
1.079507589340209961e+00,-3.616828902480403313e-02,-5.967065653043209655e-02,7.530842894250777686e-01
1.099761009216308594e+00,-3.617467199576659964e-02,-5.968961716045709937e-02,7.530807765921646579e-01
1.119729995727539062e+00,-3.606397955753499335e-02,-5.976924879551200054e-02,7.530799579114918485e-01
1.139502763748168945e+00,-3.605228421166136593e-02,-5.974474226705615842e-02,7.530815193413802344e-01
1.159500598907470703e+00,-3.608346260791764348e-02,-5.969513578147479793e-02,7.530856441822089131e-01
1.179653167724609375e+00,-3.612961572383603659e-02,-5.967903234231376058e-02,7.530878483542964297e-01
1.199694395065307617e+00,-3.605645153861707086e-02,-5.977642037058152752e-02,7.530842912167347025e-01
1.219482660293579102e+00,-3.604169098168318736e-02,-5.988138252086551427e-02,7.530760115977516156e-01
1.239495754241943359e+00,-3.608012631069504317e-02,-5.990025571437011809e-02,7.530693079196663087e-01
1.259627580642700195e+00,-3.608719972270799103e-02,-5.996361247663352378e-02,7.530633138745723709e-01
1.279464006423950195e+00,-3.613971220772635440e-02,-5.987455173474372921e-02,7.530676019724900083e-01
1.299605369567871094e+00,-3.599588859322232215e-02,-5.975676433837202178e-02,7.530820774007325191e-01
1.319498300552368164e+00,-3.598454257209428991e-02,-5.974224849020346589e-02,7.530687298238177840e-01
1.339571237564086914e+00,-3.595231424523580993e-02,-5.980785383411744288e-02,7.530676667220143061e-01
1.359483957290649414e+00,-3.597071429811996013e-02,-5.982466334232006827e-02,7.530663630598174452e-01
1.379492521286010742e+00,-3.585967719919950364e-02,-5.994119787775992192e-02,7.530620151341410606e-01
1.399487257003784180e+00,-3.579691852103394217e-02,-5.996131013012762773e-02,7.530621039099800740e-01
1.419528245925903098e+00,-3.576738729086966634e-02,-5.994312145989780932e-02,7.530621825092084221e-01
1.439516305923461914e+00,-3.576173926348461679e-02,-5.994196871148815831e-02,7.530622512261661017e-01
1.459485054016113281e+00,-3.571211780737146985e-02,-5.996842227829247279e-02,7.530626790032470819e-01
1.479525804519653098e+00,-3.568095599793980055e-02,-5.998530351078366213e-02,7.530622447599290004e-01
1.499722480773925781e+00,-3.573978952417108251e-02,-6.007188948443609178e-02,7.530553530184762590e-01
1.519612073898315430e+00,-3.561573456411201710e-02,-6.005313661796946034e-02,7.530636232271991082e-01
1.539448022842407227e+00,-3.557002036369869696e-02,-6.002388762211521844e-02,7.530690661034816769e-01
1.559444665908813699e+00,-3.550369231990292695e-02,-5.998596518646039794e-02,7.530726081897316515e-01
1.579462289810180886e+00,-3.543640877478294177e-02,-5.991754219944841336e-02,7.530795744595660812e-01
1.599449634552001953e+00,-3.540726746525835189e-02,-5.992438223830156424e-02,7.530803937626646682e-01
1.619488954544067383e+00,-3.545991447230288640e-02,-5.986168720325108633e-02,7.530825419965022638e-01
1.639464855194091797e+00,-3.544936340885963127e-02,-5.985216952947183117e-02,7.530862990856811434e-01
1.659630060195922852e+00,-3.544388645858324860e-02,-5.975633452121354577e-02,7.530995402824234297e-01
1.679517745971679688e+00,-3.539674150268762309e-02,-5.973550386681301255e-02,7.531173243860205258e-01
1.699540853500366211e+00,-3.534429004214715425e-02,-5.982961928244760058e-02,7.531123242140275176e-01
1.719458103179931641e+00,-3.529163855141959072e-02,-5.982022927092771336e-02,7.531147941140461377e-01
1.739473819732666016e+00,-3.521649652909490669e-02,-5.974597212125307144e-02,7.531206815172187818e-01
1.759489297866821289e+00,-3.526908974673235303e-02,-5.978689514022023088e-02,7.531149836677717424e-01
1.779479742050170898e+00,-3.522090599993327187e-02,-5.974761692535997953e-02,7.531209270591656679e-01
1.799494981765747070e+00,-3.515738587180639030e-02,-5.973442034078979557e-02,7.531254196930793343e-01
1.819484233856200728e+00,-3.508332151860159287e-02,-5.976916841802185076e-02,7.531271576669613665e-01
1.839484691619873047e+00,-3.516854494173461687e-02,-5.979989199500589797e-02,7.531238980633840896e-01
1.859478712081908736e+00,-3.517538913998668332e-02,-5.987068304029179167e-02,7.531168164305062085e-01
1.879451513290405273e+00,-3.508598710379930152e-02,-5.992124651336862978e-02,7.531173515412474817e-01
1.899579048156738503e+00,-3.510353051188119800e-02,-5.983297930479785504e-02,7.531185045370061282e-01
1.919494390487670898e+00,-3.513782581397811161e-02,-5.983437676226713992e-02,7.531164656436086791e-01
1.939458608627319558e+00,-3.510806922210310543e-02,-5.977332838452649455e-02,7.531208851195677623e-01
