0.000000000000000000e+00,4.413956959457258911e-02
1.966047286987299830e-02,4.414413393497945703e-02
3.950762748718260331e-02,4.416469209316741668e-02
5.953407287597650005e-02,4.422492408232149563e-02
7.960295677185050267e-02,4.421350609726744374e-02
9.951877593994140625e-02,4.414783364617833050e-02
1.194965839385986051e-01,4.414038160757720319e-02
1.395499706268309992e-01,4.420813897553951821e-02
1.595761775970458984e-01,4.424633138363549129e-02
1.795043945312500000e-01,4.419991672056590437e-02
1.996130943298339011e-01,4.416209476153049734e-02
2.194972038269042969e-01,4.415444474561872057e-02
2.394821643829344870e-01,4.407528671956332383e-02
2.594928741455078125e-01,4.404062767211470303e-02
2.794811725616455078e-01,4.395203072745110240e-02
2.994911670684813898e-01,4.397407798733256323e-02
3.194808959960936945e-01,4.399590201128358857e-02
3.394978046417235773e-01,4.392453211710448113e-02
3.596012592315673828e-01,4.378879452733553529e-02
3.795022964477539062e-01,4.380161542121277507e-02
3.994455337524414062e-01,4.370420337476269013e-02
4.194550514221190851e-01,4.371407924874638057e-02
4.394881725311278742e-01,4.374889256043971997e-02
4.594404697418212891e-01,4.375291142141939787e-02
4.794604778289794922e-01,4.370067821697328631e-02
4.994828701019287109e-01,4.368049940339166493e-02
5.198938846588134766e-01,4.361103969072575859e-02
5.394761562347412109e-01,4.365793569078356418e-02
5.595703125000000000e-01,4.359960243578600569e-02
5.797848701477050781e-01,4.355148393951931152e-02
5.995616912841796875e-01,4.374264917879068515e-02
6.196784973144531250e-01,4.389459980492697172e-02
6.394741535186767578e-01,4.378761842941042426e-02
6.595430374145507812e-01,4.382063238509607828e-02
6.796028614044189453e-01,4.380561335488494107e-02
6.996831893920898438e-01,4.381142055558025911e-02
7.194318771362304688e-01,4.385573176793860356e-02
7.394392490386962891e-01,4.385953165102900869e-02
7.596085071563720703e-01,4.377663640783179683e-02
7.795746326446533203e-01,4.379824730455440795e-02
7.994894981384277344e-01,4.376739414220657404e-02
8.197429180145263672e-01,4.378856384764209797e-02
8.394491672515869141e-01,4.384947203156869949e-02
8.594470024108886719e-01,4.381026695547480393e-02
8.794803619384765625e-01,4.381902360065475371e-02
8.994696140289306641e-01,4.374725028622898637e-02
9.195053577423095703e-01,4.387526663123377663e-02
9.395835399627685547e-01,4.384245268685119101e-02
9.594464302062988281e-01,4.372682328063742796e-02
9.794459342956544079e-01,4.371422872265370851e-02
9.996526241302490234e-01,4.379334365282819969e-02
1.019460678100585938e+00,4.373540162086925892e-02
1.039635419845581055e+00,4.382644360801471461e-02
1.059496164321899414e+00,4.381260782068142207e-02
1.079507589340209961e+00,4.385610552902152043e-02
1.099761009216308594e+00,4.386818850578611678e-02
1.119729995727539062e+00,4.398813196663357156e-02
1.139502763748168945e+00,4.401668313417753803e-02
1.159500598907470703e+00,4.398253254987147948e-02
1.179653167724609375e+00,4.393655699489443234e-02
1.199694395065307617e+00,4.403145459068939782e-02
1.219482660293579102e+00,4.406349326366454378e-02
1.239495754241943359e+00,4.406333934316473272e-02
1.259627580642700195e+00,4.408255209586158657e-02
1.279464006423950195e+00,4.405105234759835314e-02
1.299605369567871094e+00,4.422363231786734239e-02
1.319498300552368164e+00,4.428846247027871247e-02
1.339571237564086914e+00,4.432551808332543114e-02
1.359483957290649414e+00,4.432467407955677924e-02
1.379492521286010742e+00,4.445260673954884445e-02
1.399487257003784180e+00,4.452857789115652332e-02
1.419528245925903098e+00,4.457370284337545951e-02
1.439516305923461914e+00,4.458336811783564918e-02
1.459485054016113281e+00,4.463898970216330364e-02
1.479525804519653098e+00,4.467685613103734854e-02
1.499722480773925781e+00,4.461043264669676406e-02
1.519612073898315430e+00,4.472906492019939478e-02
1.539448022842407227e+00,4.476076541890477989e-02
1.559444665908813699e+00,4.483473483663252129e-02
