time;force_x;force_y;force_z;torque_x;torque_y;torque_z
9.58016562461853;5.0;-12.6;193.7;-2.93;-20.99;0.4
9.599936723709106;5.0;-12.4;194.3;-2.94;-21.02;0.39
9.619910717010498;5.2;-12.7;193.7;-2.91;-21.02;0.37
9.639955282211304;5.0;-12.5;193.1;-2.9;-20.98;0.37
9.660068988800049;5.0;-12.5;193.5;-2.89;-21.02;0.38
9.680084705352783;5.0;-12.3;191.2;-2.87;-20.89;0.4
9.699922323226929;5.1;-12.5;192.2;-2.86;-20.93;0.4
9.719962358474731;5.3;-12.6;191.8;-2.84;-20.94;0.39
9.740204811096191;5.2;-12.3;193.2;-2.87;-21.02;0.4
9.760222911834717;5.4;-12.3;193.4;-2.87;-21.02;0.37
9.780052661895752;5.3;-12.2;193.8;-2.88;-21.03;0.37
9.800025939941406;5.3;-12.5;193.4;-2.87;-21.02;0.36
9.820241451263428;5.2;-12.6;193.5;-2.89;-21.02;0.37
9.840142250061035;5.1;-12.2;193.5;-2.92;-20.99;0.4
9.860013723373413;5.0;-12.3;192.3;-2.92;-20.91;0.43
9.880029678344727;5.1;-12.3;192.7;-2.93;-20.93;0.44
9.900134325027466;5.3;-12.2;192.3;-2.93;-20.89;0.44
9.920224905014038;5.2;-12.4;193.3;-2.92;-20.97;0.41
9.940022945404053;5.2;-12.5;193.2;-2.88;-20.99;0.36
9.959995746612549;5.1;-12.5;194.3;-2.89;-21.07;0.35
9.979994058609009;5.7;-12.3;193.0;-2.89;-20.98;0.35
10.000270366668701;5.0;-12.4;194.7;-2.87;-21.09;0.32
10.020036458969116;5.1;-12.4;193.0;-2.85;-21.01;0.34
10.040126085281372;5.9;-12.2;193.2;-2.89;-20.96;0.38
10.059974908828735;5.5;-12.4;193.0;-2.84;-21.0;0.36
10.079997301101685;5.1;-12.2;192.9;-2.82;-21.01;0.35
10.100114822387695;5.3;-12.1;195.1;-2.88;-21.13;0.34
10.120186805725098;5.8;-12.4;193.2;-2.84;-21.01;0.3
10.139989376068115;5.4;-12.4;194.4;-2.88;-21.08;0.31
10.160094499588013;5.3;-12.6;193.8;-2.86;-21.06;0.31
10.179979801177979;4.9;-12.3;193.4;-2.86;-21.02;0.35
10.200026512145996;5.1;-12.2;192.0;-2.88;-20.91;0.4
10.219969749450684;4.9;-12.1;192.9;-2.91;-20.94;0.42
10.23993730545044;5.2;-12.3;192.9;-2.91;-20.96;0.38
10.259971380233765;5.2;-12.3;193.9;-2.91;-21.02;0.37
10.280108213424683;5.5;-12.2;193.6;-2.88;-21.04;0.34
10.299960136413574;5.1;-12.5;194.2;-2.86;-21.08;0.32
10.319958209991455;5.0;-12.5;193.2;-2.83;-21.03;0.31
10.339969396591187;5.0;-12.4;193.0;-2.84;-21.01;0.35
10.359941005706787;5.4;-12.3;192.2;-2.86;-20.94;0.4
10.379968643188477;5.5;-12.5;191.4;-2.86;-20.9;0.42
10.39995527267456;4.7;-12.5;192.4;-2.87;-20.99;0.41
10.419963598251343;5.3;-12.2;192.9;-2.9;-20.96;0.42
10.440155982971191;5.4;-12.5;194.1;-2.91;-21.02;0.38
10.460004806518555;5.1;-12.4;194.5;-2.92;-21.06;0.37
10.479955434799194;5.1;-12.5;194.8;-2.94;-21.07;0.38
10.500081300735474;4.8;-12.6;193.9;-2.91;-21.03;0.39
10.519972324371338;5.0;-12.3;192.5;-2.9;-20.94;0.43
10.539916038513184;4.9;-12.3;192.2;-2.9;-20.93;0.43
10.560114622116089;4.9;-12.1;192.5;-2.91;-20.95;0.43
10.579968690872192;5.1;-12.3;192.8;-2.88;-20.96;0.41
10.600084066390991;5.3;-12.4;193.2;-2.86;-21.0;0.39
10.619947910308838;5.4;-12.5;193.8;-2.84;-21.04;0.35
10.640278339385986;5.3;-12.6;194.2;-2.86;-21.07;0.35
10.660004377365112;5.3;-12.5;193.6;-2.86;-21.05;0.36
10.680078029632568;5.2;-12.4;193.9;-2.88;-21.04;0.39
10.699950456619263;4.9;-12.2;192.9;-2.91;-20.96;0.43
10.720069885253906;4.9;-12.5;192.7;-2.89;-20.96;0.42
10.73991870880127;4.9;-12.2;193.3;-2.92;-20.98;0.44
10.759928226470947;5.1;-12.3;194.1;-2.93;-21.03;0.42
10.779941082000732;5.0;-12.4;193.5;-2.89;-21.0;0.38
10.799927711486816;4.9;-12.1;194.7;-2.93;-21.06;0.38
10.820016622543335;5.1;-12.5;193.6;-2.87;-21.02;0.36
10.840116500854492;5.0;-12.6;193.2;-2.86;-20.99;0.37
10.859966516494751;5.1;-12.2;192.8;-2.88;-20.98;0.39
10.880115509033203;5.5;-12.0;192.5;-2.91;-20.9;0.42
10.899994134902954;4.8;-12.7;194.7;-2.88;-21.09;0.34
10.919944524765015;5.3;-12.4;193.8;-2.87;-21.02;0.35
10.939968585968018;6.0;-12.2;195.7;-2.9;-21.13;0.35
10.960050821304321;1.0;-12.9;176.5;-2.45;-20.2;0.18
10.980104207992554;-7.1;-13.6;144.0;-1.96;-18.11;-0.04
11.000109910964966;-11.1;-14.0;112.5;-1.88;-15.48;-0.25
11.020124197006226;-20.1;-15.0;84.8;-1.71;-13.17;-0.59
11.039964199066162;-28.5;-17.1;69.2;-1.62;-11.78;-0.9
11.0599524974823;-33.4;-19.1;59.2;-1.75;-10.7;-1.11
11.079935789108276;-35.6;-21.2;54.0;-1.74;-10.13;-1.26
11.099929332733154;-32.9;-20.7;62.0;-1.95;-10.55;-1.13
11.11995244026184;-27.9;-19.4;75.9;-2.27;-11.28;-0.87
11.139939785003662;-20.3;-18.6;98.4;-2.66;-12.49;-0.56
11.15994644165039;-15.3;-18.6;125.7;-2.91;-14.28;-0.3
11.180131196975708;-3.2;-14.6;171.0;-3.57;-16.99;0.46
11.200300931930542;12.1;-10.6;200.8;-4.02;-19.5;1.3
11.220006465911865;29.9;-7.2;246.8;-4.58;-22.21;2.25
11.24009895324707;32.5;-17.7;278.7;-3.23;-26.79;0.46
11.260039567947388;14.0;-11.2;346.2;-3.13;-33.26;0.63
11.280095100402832;9.4;-11.6;347.7;-2.21;-35.17;0.49
11.29993724822998;8.9;-17.6;373.3;-1.29;-37.96;-0.24
11.319995641708374;6.0;-20.7;413.2;-0.97;-41.36;-0.43
11.339932203292847;-4.6;-17.2;432.9;-0.62;-43.38;-0.43
11.359924793243408;-12.0;-17.7;449.9;-0.06;-44.84;-0.76
11.38008165359497;-18.1;-15.8;417.7;0.62;-42.47;-0.89
11.39995288848877;-28.4;-17.0;391.5;1.11;-39.63;-0.8
11.4199538230896;-19.0;-22.1;305.3;2.17;-29.98;-0.52
11.439963579177856;-31.1;-16.8;319.1;4.47;-19.33;-0.46
11.460229873657227;-4.9;-10.6;293.7;5.23;-3.1;0.0
11.480152606964111;-2.7;-18.3;281.3;5.62;12.3;-0.72
11.500162124633789;16.6;-20.7;298.5;4.95;17.82;-0.45
11.520150184631348;24.8;-19.7;261.5;2.84;17.05;-0.47
11.539926052093506;8.1;-20.3;302.6;0.67;19.68;-0.52
11.56010103225708;20.4;-21.7;294.5;-1.03;18.95;-0.28
11.579922676086426;0.0;-17.8;349.5;-3.41;22.28;-0.01
11.599973201751709;15.0;-17.4;346.4;-6.0;19.9;0.28
11.62008786201477;-9.1;-13.1;413.7;-12.15;14.67;0.58
11.639965057373047;-12.5;-5.5;459.6;-19.28;0.41;2.17
11.660096883773804;-28.0;-2.1;520.5;-21.29;-23.41;4.25
11.680285215377808;-28.3;-12.9;496.7;-15.36;-37.84;4.35
11.700029850006104;2.8;-4.1;434.7;-10.9;-40.31;4.91
11.720173358917236;14.0;-9.1;430.1;-8.91;-42.9;4.22
11.739965200424194;-25.5;-11.2;362.6;-6.07;-38.59;2.73
11.760124921798706;4.1;-16.0;359.2;-4.53;-38.4;2.48
11.780062675476074;-12.4;-13.2;345.1;-2.8;-36.79;2.23
11.800183296203613;-2.9;-25.0;275.2;-0.73;-30.86;1.22
11.81995677947998;4.2;-31.3;191.4;0.93;-23.8;0.11
11.840020179748535;14.3;-28.3;182.1;3.16;-18.11;-0.54
11.860135078430176;21.8;-30.6;147.1;5.37;-11.15;-2.14
11.879934787750244;25.3;-32.7;147.3;5.93;-9.76;-2.68
11.900001049041748;22.2;-33.7;141.0;5.05;-12.12;-3.2
11.919983148574829;24.7;-29.4;182.3;4.29;-14.53;-3.27
11.939916849136353;13.1;-28.4;217.4;3.38;-13.78;-3.49
11.959967613220215;9.5;-24.1;256.1;1.96;-7.27;-2.65
11.9799325466156;3.7;-20.5;292.5;-0.42;-0.07;-1.62
12.000184297561646;5.5;-14.7;356.0;-3.92;6.56;-0.34
12.019951343536377;2.9;-11.2;399.7;-7.63;8.65;0.33
12.040003061294556;2.6;-6.6;467.8;-11.43;9.96;1.12
12.060086727142334;4.2;-2.3;495.6;-13.42;13.19;1.41
12.079967498779297;8.8;-0.7;498.1;-13.69;17.14;1.96
12.099937200546265;11.2;-2.4;503.1;-13.38;19.8;1.76
12.119957685470581;18.1;-2.5;500.3;-12.9;20.4;1.48
12.139957427978516;14.3;-1.7;516.8;-12.72;19.22;0.38
12.160001277923584;23.5;-3.1;521.7;-11.37;18.0;-0.54
12.179906129837036;25.3;-6.6;510.2;-8.74;15.67;-2.08
12.20000696182251;28.2;-12.3;482.3;-5.26;13.32;-3.1
12.220051288604736;29.6;-14.5;440.9;-0.54;12.35;-3.69
12.239936113357544;31.2;-20.4;362.8;4.51;9.96;-4.34
12.259979009628296;25.0;-23.0;313.2;8.8;4.95;-4.79
12.279947996139526;42.0;-26.7;269.7;11.71;3.9;-5.13
12.30004596710205;30.4;-31.3;229.2;11.81;-0.0;-5.21
12.320000886917114;29.9;-33.9;211.8;11.61;-2.95;-5.37
12.340013265609741;24.7;-33.6;218.6;10.92;-9.78;-5.24
12.359937191009521;32.7;-34.7;236.4;10.52;-14.94;-5.48
12.379903078079224;16.7;-33.7;248.2;8.75;-22.35;-4.81
12.399976015090942;14.6;-27.4;282.5;7.8;-27.79;-3.79
12.42010498046875;10.1;-29.9;304.4;6.74;-30.88;-3.36
12.439985752105713;16.1;-32.9;350.9;6.74;-31.61;-3.67
12.45997953414917;18.7;-27.2;393.9;5.8;-32.19;-4.25
12.479995250701904;21.0;-18.5;442.6;3.89;-31.67;-4.12
12.500108242034912;27.7;-13.1;502.5;1.31;-29.84;-3.49
12.52003264427185;26.0;-9.0;541.9;-1.02;-29.12;-2.85
12.539944887161255;22.8;-6.1;569.9;-2.86;-28.43;-2.04
12.560091733932495;17.1;-4.8;576.4;-3.89;-27.9;-1.72
12.580024719238281;11.6;-4.9;577.3;-3.81;-26.56;-1.86
12.600059986114502;9.5;-4.8;560.1;-2.74;-22.84;-2.04
12.619998931884766;8.7;-6.1;524.3;-0.83;-17.45;-2.43
12.639982461929321;11.4;-9.4;473.8;1.95;-10.84;-3.03
12.659909963607788;13.7;-14.6;425.3;5.12;-5.04;-4.03
12.679998397827148;17.9;-18.2;375.7;8.26;0.48;-4.54
12.6999351978302;20.6;-21.5;334.4;10.7;4.61;-4.87
12.719950914382935;20.7;-22.4;307.1;12.07;6.98;-4.46
12.739953517913818;21.2;-23.7;289.6;12.72;8.37;-3.93
12.759984970092773;23.0;-23.8;281.5;12.83;9.2;-3.65
12.77999997138977;23.3;-25.3;289.1;12.72;8.76;-3.97
12.799985647201538;23.9;-25.4;311.5;12.03;7.01;-4.46
12.820022106170654;26.1;-25.1;339.9;10.66;4.48;-4.56
12.84009337425232;25.8;-25.7;379.1;8.79;0.46;-4.73
12.859982967376709;26.6;-23.1;428.0;6.15;-4.22;-4.17
12.880002975463867;26.7;-18.2;473.7;3.13;-9.06;-3.26
12.900177955627441;27.2;-15.4;516.2;0.52;-14.03;-2.67
12.919919729232788;28.0;-12.4;548.9;-1.57;-18.89;-1.88
12.940011262893677;28.4;-11.2;569.2;-2.77;-23.4;-1.5
12.960121870040894;28.7;-11.7;570.0;-2.92;-27.59;-1.66
12.979975700378418;27.4;-13.5;551.8;-2.03;-30.51;-2.06
13.000038146972656;24.8;-16.4;520.7;-0.39;-32.43;-2.44
13.020044803619385;22.1;-19.2;482.6;1.73;-32.81;-2.91
13.039968013763428;20.4;-21.2;438.2;3.98;-31.72;-3.18
13.059992551803589;19.1;-24.4;394.6;6.1;-29.87;-3.3
13.080000162124634;18.4;-26.8;355.0;7.58;-27.35;-3.28
13.100017070770264;18.2;-27.4;316.8;8.77;-23.81;-3.24
13.120067834854126;17.4;-27.3;293.2;9.51;-20.88;-3.1
13.140334367752075;15.1;-27.9;279.5;10.11;-18.32;-3.26
13.16000747680664;13.8;-27.8;273.6;10.57;-15.78;-3.54
13.179999351501465;12.2;-27.8;280.2;10.91;-13.58;-3.87
13.199976444244385;12.3;-26.5;297.6;10.95;-11.82;-3.97
13.219985485076904;13.8;-25.4;326.6;10.57;-10.29;-4.19
13.240116119384766;15.8;-22.5;365.1;8.95;-8.79;-3.98
13.260108470916748;16.4;-17.8;416.7;5.93;-7.25;-3.49
13.27998423576355;17.0;-14.6;461.3;2.81;-5.84;-3.09
13.300002813339233;18.7;-11.8;496.6;-0.22;-4.23;-2.58
13.320356845855713;20.8;-9.7;524.7;-2.54;-2.8;-2.14
13.340121507644653;21.2;-9.5;545.2;-4.0;-2.0;-2.12
13.359956502914429;21.5;-10.0;554.8;-4.66;-1.51;-2.28
13.380178451538086;21.5;-10.4;550.7;-4.57;-1.33;-2.43
13.400283575057983;20.9;-11.5;537.3;-3.58;-1.71;-2.77
13.419979333877563;20.1;-11.4;514.6;-2.05;-2.41;-2.89
13.439902782440186;19.8;-13.0;478.7;0.57;-3.31;-2.92
13.460278511047363;19.3;-15.4;441.5;3.56;-4.34;-2.93
13.480028629302979;18.5;-18.8;401.4;6.89;-5.54;-3.07
13.500100135803223;19.2;-19.9;356.7;9.37;-6.64;-2.91
13.520004510879517;20.4;-21.6;322.9;10.74;-7.93;-3.0
13.539894342422485;21.1;-24.8;302.3;11.08;-9.7;-3.22
13.560036659240723;21.1;-27.4;293.4;10.96;-12.03;-3.51
13.580023527145386;21.5;-28.3;295.0;10.5;-14.98;-3.64
13.600030899047852;22.0;-29.3;307.8;9.93;-17.95;-3.67
13.620018482208252;22.8;-29.1;327.7;9.15;-21.05;-3.6
13.639968156814575;24.2;-28.7;355.1;8.14;-23.94;-3.36
13.660004377365112;25.3;-26.4;387.6;6.69;-26.59;-3.09
13.679914236068726;24.5;-22.5;426.7;4.82;-28.99;-2.81
13.69999384880066;24.3;-19.9;464.3;2.84;-30.67;-2.6
13.719971656799316;23.3;-18.4;496.0;1.01;-31.55;-2.5
13.739967584609985;21.1;-16.2;527.6;-0.57;-31.59;-2.51
13.759993076324463;19.2;-14.7;541.3;-1.33;-30.41;-2.44
13.779991865158081;16.7;-13.8;543.0;-1.36;-28.11;-2.5
13.800074100494385;14.2;-12.5;532.1;-0.77;-24.85;-2.52
13.819997072219849;11.9;-11.5;505.6;0.43;-20.71;-2.56
13.839957475662231;10.7;-11.7;471.7;2.19;-16.13;-2.71
13.860171556472778;11.3;-14.7;432.2;4.43;-11.43;-3.05
13.880032777786255;12.5;-16.6;393.5;6.7;-6.91;-3.29
13.90000605583191;13.8;-19.6;355.8;9.1;-2.6;-3.77
13.920079231262207;14.8;-22.0;329.9;10.56;0.61;-4.12
13.94014310836792;15.9;-23.7;315.2;11.35;2.82;-4.35
13.960063457489014;16.4;-24.5;308.4;11.59;4.03;-4.47
13.980015516281128;18.1;-24.4;315.9;11.29;4.39;-4.57
14.000130414962769;18.5;-23.9;330.8;10.49;3.69;-4.53
14.020278215408325;19.7;-23.9;354.7;9.29;2.16;-4.42
14.040037870407104;22.1;-22.9;388.3;7.58;-0.16;-4.13
14.0601167678833;24.1;-21.8;430.6;5.33;-3.81;-3.84
14.080147981643677;25.4;-17.8;468.7;2.87;-7.55;-3.22
14.100015878677368;24.8;-14.5;502.9;0.76;-11.8;-2.79
14.120099306106567;23.9;-12.9;526.8;-0.73;-16.2;-2.39
14.13997745513916;24.6;-12.2;541.5;-1.54;-20.17;-2.13
14.159935474395752;24.6;-12.6;541.8;-1.58;-23.59;-2.03
14.17992615699768;24.1;-12.8;528.1;-0.91;-26.24;-1.98
14.19998288154602;23.8;-15.8;499.4;0.82;-27.94;-2.37
14.220003366470337;22.4;-18.7;465.6;2.69;-28.48;-2.67
14.240030765533447;20.6;-21.1;428.0;4.62;-28.22;-2.91
