0.000000000000000000e+00,4.410650532903292315e-02
1.966047286987299830e-02,4.412677300969478772e-02
3.950762748718260331e-02,4.417872744808676311e-02
5.953407287597650005e-02,4.428557240832453612e-02
7.960295677185050267e-02,4.432258953134263213e-02
9.951877593994140625e-02,4.430721794706462408e-02
1.194965839385986051e-01,4.436330590540510377e-02
1.395499706268309992e-01,4.449763820959284910e-02
1.595761775970458984e-01,4.461023607949195918e-02
1.795043945312500000e-01,4.463836514731694960e-02
1.996130943298339011e-01,4.464283563238846675e-02
2.194972038269042969e-01,4.468659544932580829e-02
2.394821643829344870e-01,4.462469160408847474e-02
2.594928741455078125e-01,4.458997907718170728e-02
2.794811725616455078e-01,4.447515210083396314e-02
2.994911670684813898e-01,4.448916457523800772e-02
3.194808959960936945e-01,4.449358198219059007e-02
3.394978046417235773e-01,4.437773421167728188e-02
3.596012592315673828e-01,4.418943943280810582e-02
3.795022964477539062e-01,4.414112729574509036e-02
3.994455337524414062e-01,4.396838042844946476e-02
4.194550514221190851e-01,4.390724325379153498e-02
4.394881725311278742e-01,4.387155573555209798e-02
4.594404697418212891e-01,4.380695046150964722e-02
4.794604778289794922e-01,4.367172664014429967e-02
4.994828701019287109e-01,4.358160673304658367e-02
5.198938846588134766e-01,4.345947129993442404e-02
5.394761562347412109e-01,4.346904030941083075e-02
5.595703125000000000e-01,4.337911765048955287e-02
5.797848701477050781e-01,4.332059344268867490e-02
5.995616912841796875e-01,4.354255097254917245e-02
6.196784973144531250e-01,4.372778111507957116e-02
6.394741535186767578e-01,4.365870832843585236e-02
6.595430374145507812e-01,4.372176414129854555e-02
6.796028614044189453e-01,4.373729237136701753e-02
6.996831893920898438e-01,4.377236686780969915e-02
7.194318771362304688e-01,4.383212392319825457e-02
7.394392490386962891e-01,4.387213241267445829e-02
7.596085071563720703e-01,4.381481774610133245e-02
7.795746326446533203e-01,4.384214839763420080e-02
7.994894981384277344e-01,4.381402030818860177e-02
8.197429180145263672e-01,4.384162559266697318e-02
8.394491672515869141e-01,4.390807827413719527e-02
8.594470024108886719e-01,4.386033519792379570e-02
8.794803619384765625e-01,4.385225722656026920e-02
8.994696140289306641e-01,4.374988778141926382e-02
9.195053577423095703e-01,4.383935292807546874e-02
9.395835399627685547e-01,4.376857824030810917e-02
9.594464302062988281e-01,4.359034891520487814e-02
9.794459342956544079e-01,4.352046713630289970e-02
9.996526241302490234e-01,4.353948694799701646e-02
1.019460678100585938e+00,4.343143996178383537e-02
1.039635419845581055e+00,4.349398903637917424e-02
1.059496164321899414e+00,4.345916027637932583e-02
1.079507589340209961e+00,4.347309103845661826e-02
1.099761009216308594e+00,4.346009924830614157e-02
1.119729995727539062e+00,4.356428819264286656e-02
1.139502763748168945e+00,4.355743731368149491e-02
1.159500598907470703e+00,4.349259785759363589e-02
1.179653167724609375e+00,4.340492248096305961e-02
1.199694395065307617e+00,4.346057283318893044e-02
1.219482660293579102e+00,4.344740557350488391e-02
1.239495754241943359e+00,4.338656777932709679e-02
1.259627580642700195e+00,4.337055579822127888e-02
1.279464006423950195e+00,4.331043167888210671e-02
1.299605369567871094e+00,4.348257416748589621e-02
1.319498300552368164e+00,4.353754758540682307e-02
1.339571237564086914e+00,4.359330979682422141e-02
1.359483957290649414e+00,4.361330515046631107e-02
1.379492521286010742e+00,4.377640164586941302e-02
1.399487257003784180e+00,4.388806251736019487e-02
1.419528245925903098e+00,4.396451957346862727e-02
1.439516305923461914e+00,4.400284904914142370e-02
1.459485054016113281e+00,4.409016999799050124e-02
1.479525804519653098e+00,4.415210608573650469e-02
1.499722480773925781e+00,4.412363566652178354e-02
1.519612073898315430e+00,4.428381390260218570e-02
1.539448022842407227e+00,4.437192059937787592e-02
1.559444665908813699e+00,4.448846199186600597e-02
1.579462289810180886e+00,4.458153071498215103e-02
1.599449634552001953e+00,4.462505277385491603e-02
1.619488954544067383e+00,4.457288022947404615e-02
1.639464855194091797e+00,4.458775771530452264e-02
1.659630060195922852e+00,4.459705621356889471e-02
1.679517745971679688e+00,4.466313047057481056e-02
1.699540853500366211e+00,4.475532249149975772e-02
1.719458103179931641e+00,4.485139025144751351e-02
1.739473819732666016e+00,4.498525203938035649e-02
1.759489297866821289e+00,4.497127347971396905e-02
1.779479742050170898e+00,4.506908698680770625e-02
1.799494981765747070e+00,4.518511697794924675e-02
1.819484233856200728e+00,4.530137399210330124e-02
1.839484691619873047e+00,4.524454835117681928e-02
1.859478712081908736e+00,4.527239582068831591e-02
1.879451513290405273e+00,4.540253905778994514e-02
1.899579048156738503e+00,4.543319638700425711e-02
1.919494390487670898e+00,4.543116776726958961e-02
1.939458608627319558e+00,4.550005133426342219e-02
