time;base_link_tx;base_link_ty;base_link_tz;base_link_rz;base_link_ry;base_link_rx;leg_left_1_joint;leg_left_2_joint;leg_left_3_joint;leg_left_4_joint;leg_left_5_joint;leg_left_6_joint;leg_right_1_joint;leg_right_2_joint;leg_right_3_joint;leg_right_4_joint;leg_right_5_joint;leg_right_6_joint;torso_1_joint;torso_2_joint;arm_left_1_joint;arm_left_2_joint;arm_left_3_joint;arm_left_4_joint;arm_left_5_joint;arm_left_6_joint;arm_left_7_joint;arm_right_1_joint;arm_right_2_joint;arm_right_3_joint;arm_right_4_joint;arm_right_5_joint;arm_right_6_joint;arm_right_7_joint;head_1_joint;head_2_joint
0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.0005628518412699594;-2.160599328294104e-36;-0.0024945437229398583;1.3776048736423367e-29;-2.50397945381261e-30;-7.863424521519932e-21;-4.253702537319369e-10;3.9380732881316116e-35;5.062277997418857e-30;2.199472638450208e-07;8.488718943343335e-10;3.4484138947054166e-37;3.2085775733196234e-05;2.4012080786336154e-05;-2.1567160169498557e-08;-1.2833589740764038e-05;-0.000392366802015806;2.9655322881417878e-05;-3.753322703479717e-05;-2.6568366624252936e-05;2.6568366624251557e-05;-0.0007776817466945751;0.0004102533785737697;-1.5869593348350198e-06;0.001426497617153284;0.0;-0.00014549383594731694;0.0001454938359473235;-0.0008245803157988892;0.011982420295925519
0.019660472869873047;-0.00017988720555682286;0.00014929169528729008;-1.9692598707048203e-05;2.7698184123881267e-05;-0.00018103410410112768;-0.00015564563591146231;-0.0005790668364451274;-9.638008030920376e-36;-0.002495853330914732;1.3580354281712872e-29;-2.4652491567595294e-30;-7.90372420566592e-21;-4.246497756013296e-10;1.928666222400579e-34;5.205998954734178e-30;2.201050730786474e-07;8.485840032240513e-10;1.4510383189257144e-36;3.209494386838677e-05;2.4069958905524774e-05;-2.161039602438933e-08;-1.2804731244430726e-05;-0.00039148449889846496;2.960647178340568e-05;-3.742161690018219e-05;-2.492706902594397e-05;2.4927069025945337e-05;-0.0007787996875563795;0.00040931459132073346;-1.5810572321840544e-06;0.00145005234840522;0.0;-0.00014462943924150535;0.00014462943924151286;-0.0008150430496167571;0.011927856196748837
0.03950762748718262;-0.0005329110291787475;0.0003018147036647934;-7.002863337210817e-05;7.794889644685638e-05;-0.0005477870433580341;-0.0002717445689273059;-0.0006399904246904331;-1.8682951349507692e-35;-0.002500270320689394;1.3345850854518578e-29;4.5192692333025517e-32;-8.064206554392976e-21;-4.2156371260519104e-10;4.452776654981349e-34;5.5053747109507565e-30;2.206609921419727e-07;8.470906068250393e-10;2.4505507498217002e-36;3.2071207435972945e-05;2.424693512059845e-05;-2.1777246541015543e-08;-1.270009121619973e-05;-0.0003882852947373572;2.9427290125726772e-05;-3.696794351418524e-05;-2.1077879263800774e-05;2.1077879263800435e-05;-0.0007830455780682887;0.0004059914278631688;-1.556503897564285e-06;0.0015422003026617263;0.0;-0.00013884520810678098;0.00013884520810678166;-0.000776034026627942;0.011717948991564182
0.05953407287597656;-0.0010083809727921824;0.0004833397793285358;-0.00013327843118235766;6.706014292800182e-06;-0.0010384815950789127;-0.0004602555767733374;-0.0007336165154164447;-2.5074066694509465e-35;-0.0025078332107078436;1.4393467346495763e-29;-2.3750987119556614e-30;-8.422123555128545e-21;-4.1406227755121326e-10;7.737302832696462e-34;5.991901014625197e-30;2.216940441438062e-07;8.427705197389123e-10;2.3954207016374174e-36;3.185611477168649e-05;2.4498700484102402e-05;-2.2134240034578375e-08;-1.2492589813529118e-05;-0.0003819412661122075;2.9065425572360067e-05;-3.592716620692353e-05;-1.708035513815494e-05;1.7080355138157298e-05;-0.0007919258515717539;0.00039963664645262004;-1.4987497003856918e-06;0.001722613490481198;0.0;-0.00012673302565448453;0.00012673302565448588;-0.0006860979393503528;0.011267658671957923
0.07960295677185059;-0.0014736514216850106;0.0006979790379952784;-0.00018644469134827002;-0.0002873728047778086;-0.001486824049999536;-0.0007439332567512806;-0.0008054483485350541;-2.4459815749049776e-35;-0.0025166057259108283;1.5563530727603738e-29;-2.3494669783778257e-30;-9.046309637888629e-21;-3.997929615955617e-10;1.1452999491127217e-33;1.712796354989369e-30;2.2309881602650133e-07;8.333379349652529e-10;3.558107323160855e-37;3.11908874892192e-05;2.4684521562746235e-05;-2.2727915791013255e-08;-1.2172857024012312e-05;-0.0003721659398777315;2.8493665023684053e-05;-3.405067529666921e-05;-1.399693894575617e-05;1.3996938945755144e-05;-0.0008062783159405992;0.0003903039581356706;-1.392284754999329e-06;0.001971671620971967;0.0;-0.0001160690990645742;0.00011606909906456947;-0.0005236210164701766;0.010509699199564107
0.0995187759399414;-0.001926643455048995;0.0009371401143517719;-0.0002299862563899413;-0.0007419531505426231;-0.0019157046255106206;-0.0011073814259911566;-0.0008069431463499655;-1.3271239518119771e-35;-0.002522677595141134;1.6534916432494822e-29;-2.2880344365365385e-30;-9.989097309152457e-21;-3.7632073140784227e-10;1.5571678352344676e-33;-2.4232231709915672e-30;2.2457909005129398e-07;8.160211764260291e-10;-4.553570785880819e-36;2.974759506654151e-05;2.45862933884866e-05;-2.3578079289533536e-08;-1.1747151880979576e-05;-0.00035915067642350144;2.770688227616182e-05;-3.1108559316589084e-05;-1.0272532707499729e-05;1.027253270750074e-05;-0.0008261176325317759;0.00037863287006658036;-1.2221890548716397e-06;0.0022509976612068113;0.0;-0.0001090278285467927;0.00010902782854678393;-0.0002691032977463815;0.00939894854976936
0.11949658393859863;-0.0024974190743804;0.0010779017435281974;-0.00029755113844846164;-0.0014777157568649473;-0.0025020065699065982;-0.0013036425699503784;-0.0007259635361847718;1.3039015446354513e-35;-0.0025203644080474415;1.7462512289616868e-29;-4.6756154856249584e-30;-1.1312220149512771e-20;-3.4049547480685335e-10;1.9828661491297377e-33;-8.81812138389251e-30;2.2569263942917356e-07;7.871066608038897e-10;-1.33446700598591e-35;2.710293088714991e-05;2.3918887641264135e-05;-2.4701523036966108e-08;-1.1221510764857993e-05;-0.0003430800289573084;2.6693299595175244e-05;-2.6806514125743223e-05;-5.271928664931819e-06;5.271928664933417e-06;-0.0008511903700489195;0.00036537218313109946;-9.695188362010894e-07;0.0025297191315141955;0.0;-9.959885172782502e-05;9.959885172783574e-05;0.0001017756462219459;0.007878209004442078
0.13954997062683105;-0.003179859738603086;0.0011887306206248205;-0.000386577114441731;-0.0024295369092962177;-0.003263693567705414;-0.0013620000629435496;-0.0005974473658215837;5.854072895407883e-35;-0.002501829859059905;1.9702513529166998e-29;-2.1533493433372907e-30;-1.306652580353969e-20;-2.888942059167398e-10;2.384850319093536e-33;-1.2659887209145068e-29;2.2579836202763563e-07;7.42210978012614e-10;-2.685286949944276e-35;2.2764581802877662e-05;2.2329531769401705e-05;-2.609226603190217e-08;-1.0609328266026579e-05;-0.0003243635164295944;2.5447889915037686e-05;-2.0842930118181288e-05;-9.383067362924079e-07;9.383067362901168e-07;-0.0008804861700881897;0.00035158267453671584;-6.146624789147414e-07;0.002783978897965048;0.0;-8.882595218118448e-05;8.882595218118205e-05;0.0006129783150572386;0.0059000307724198986
0.1595761775970459;-0.003804706610711758;0.0012364116395431725;-0.0004743528764348395;-0.003318243355911417;-0.0040210209006674045;-0.001279091861999677;-0.00047499019031888587;1.265405451087658e-34;-0.002457416176922386;2.326947227212848e-29;-4.569390706161131e-30;-1.528149821520243e-20;-2.1819026039831757e-10;2.734075821966971e-33;-2.3898383745757924e-29;2.2407603698132354e-07;6.766465857839819e-10;-4.5764312276878913e-35;1.621786621384572e-05;1.942613374999473e-05;-2.7714767055926368e-08;-9.930770810509221e-06;-0.0003036176960182452;2.3973132145770213e-05;-1.2946048817718488e-05;1.8063964269428486e-06;-1.8063964269397946e-06;-0.0009121200327872934;0.00033855262555213526;-1.3975510377406566e-07;0.0029954704675761805;0.0;-7.960200329724456e-05;7.960200329724537e-05;0.001284766606922318;0.0037035780393641173
0.17950439453125;-0.004247423771480267;0.0012026669716627377;-0.0005424322533841088;-0.004128459677002244;-0.004629625658072693;-0.0010454547563311521;-0.0003975864058174541;2.2407398836211183e-34;-0.0023759659437085326;2.5232801758184764e-29;-4.445947138789763e-30;-1.797126225768244e-20;-1.2508024711113543e-10;3.0539307987917843e-33;-3.69044488246497e-29;2.1956130306668688e-07;5.854337694533291e-10;-7.197100534740309e-35;6.9362279460961655e-06;1.4793968320378483e-05;-2.951120625235966e-08;-9.206993153646631e-06;-0.00028148934151456435;2.2269553043399165e-05;-4.615184666672893e-06;4.668857605012664e-06;-4.6688576050113195e-06;-0.0009435315295952157;0.00032759753511268447;4.7203485157621427e-07;0.003152215728199518;0.0;-6.825936608332008e-05;6.825936608332362e-05;0.0021349600981095417;0.0017641714991745105
